"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Nonsense Mediated Decay (NMD) Enhanced By Exon Junction Complex (EJC) R-HSA-975957",1.98399423294448e-35,1.92943439153851e-33,1.54987806027287,0.789180687631755,3.37852961229404,111,"RPL21;RPS28;RPS12;RPL30;RPL32;RPS27A;RPS3A;RPL39;RPSA;RPL19;RPL37;RPS27;RPL7;RPS2;RPS6;RPL18A;RPS9;RPS23;RPL5;RPL34;RPL37A;RPS11;RPS24;RPS10;RPS7;RPS8;RPS13;RPL7A;CASC3;RPL12;RPL6;RPS19;RPS16;RPL27A;RPS14;RPS29;RPS3;RPS17;RPS20;RPS4X;RPL28;RPL9;RPS5;RPS15A;RPL4;RPL22;RPL38;RPL36A;RPL26;RPL29;RPLP0;RPS25;RPL31;RPL35;UPF3A;RPL11;RPL14;RPL18;RPL36AL;FAU;RPS15;RPS21;RPLP2;PABPC1;RPL15;UBA52;RPL10A"
"Response Of EIF2AK4 (GCN2) To Amino Acid Deficiency R-HSA-9633012",1.94719721373912e-35,1.92943439153851e-33,1.54987806027287,0.81405212185926,3.4126529537602,97,"RPL21;RPS28;RPS12;RPL30;RPL32;RPS27A;RPS3A;RPL39;RPSA;RPL19;RPL37;RPS27;RPL7;RPS2;RPS6;RPL18A;RPS9;RPS23;RPL5;RPL34;RPL37A;RPS11;RPS24;RPS10;RPS7;RPS8;RPS13;RPL7A;RPL12;RPL6;RPS19;RPS16;RPL27A;RPS14;RPS29;RPS3;RPS17;ATF4;RPS20;RPS4X;RPL28;RPL9;RPS5;RPS15A;RPL4;RPL22;RPL38;RPL36A;RPL26;RPL29;RPLP0;RPS25;RPL31;RPL35;RPL11;RPL14;RPL18;RPL36AL;FAU;RPS15;RPS21;RPLP2;RPL15;UBA52;RPL10A"
"Influenza Viral RNA Transcription And Replication R-HSA-168273",1.70588277337005e-33,1.53135784347912e-31,1.50238688881415,0.742414263542417,3.29112860962654,135,"RPL21;RPS28;RPS12;RPL30;RPL32;RPS27A;RPS3A;RPL39;RPSA;RPL19;RPL37;RPS27;RPL7;RPS2;RPS6;RPL18A;RPS9;RPS23;RPL5;RPL34;RPL37A;RPS11;RPS24;RPS10;RPS7;RPS8;RPS13;RPL7A;RPL12;RPL6;RPS19;HSP90AA1;RPS16;RPL27A;RPS14;RPS29;RPS3;RPS17;RPS20;AAAS;RPS4X;RPL28;RPL9;RPS5;RPS15A;RPL4;RPL22;RPL38;RPL36A;RPL26;RPL29;RPLP0;RPS25;RNASE7;RPL31;RPL35;RPL11;RPL14;POM121C;RPL18;NUP214;RPL36AL;POLR2J;FAU;NUP50;RPS15;RPS21;POLR2L;RPLP2;RPL15;UBA52;RPL10A"
"Selenoamino Acid Metabolism R-HSA-2408522",3.19592350555453e-33,2.6640305221301e-31,1.49547932629977,0.779113013478369,3.3385050989412,112,"RPL21;RPS28;RPS12;RPL30;RPL32;RPS27A;RPS3A;RPL39;RPSA;RPL19;RPL37;RPS27;RPL7;RPS2;RPS6;RPL18A;RPS9;RPS23;RPL5;RPL34;RPL37A;RPS11;RPS24;RPS10;RPS7;RPS8;RPS13;RPL7A;RPL12;RPL6;RPS19;RPS16;RPL27A;RPS14;RPS29;RPS3;RPS17;RPS20;RPS4X;RPL28;RPL9;RPS5;RPS15A;RPL4;RPL22;RPL38;RPL36A;RPL26;RPL29;RPLP0;RPS25;RPL31;RPL35;RPL11;RPL14;RPL18;DARS1;RPL36AL;FAU;RPS15;RPS21;RPLP2;RPL15;UBA52;RPL10A"
"Influenza Infection R-HSA-168255",1.47558292624741e-29,1.14800351662049e-27,1.40995143033448,0.694106265255535,3.15154923416366,155,"RPL21;HSPA1A;RPS28;RPS12;RPL30;RPL32;RPS27A;RPS3A;RPL39;RPSA;RPL19;RPL37;RPS27;RPL7;RPS2;RPS6;RPL18A;RPS9;RPS23;RPL5;RPL34;RPL37A;RPS11;RPS24;RPS10;RPS7;RPS8;RPS13;RPL7A;RPL12;RPL6;RPS19;HSP90AA1;RPS16;RPL27A;RPS14;RPS29;RPS3;RPS17;RPS20;AAAS;RPS4X;RPL28;RPL9;RPS5;RPS15A;RPL4;RPL22;RPL38;RPL36A;RPL26;RPL29;RPLP0;RPS25;RNASE7;RPL31;RPL35;RPL11;RPL14;POM121C;RPL18;NUP214;RPL36AL;POLR2J;FAU;NUP50;RPS15;RPS21;POLR2L;RPLP2;RPL15;UBA52;RPL10A"
"SRP-dependent Cotranslational Protein Targeting To Membrane R-HSA-1799339",2.18797839850815e-29,1.59585674441188e-27,1.40995143033448,0.764669627781463,3.25281784698636,106,"RPL21;RPS28;RPS12;RPL30;RPL32;RPS27A;RPS3A;RPL39;RPSA;RPL19;RPL37;RPS27;RPL7;RPS2;RPS6;RPL18A;RPS9;RPS23;RPL5;RPL34;RPL37A;RPS11;RPS24;RPS10;RPS7;RPS8;RPS13;RPL7A;RPL12;RPL6;RPS19;RPS16;RPL27A;RPS14;RPS29;RPS3;RPS17;RPS20;RPS4X;RPL28;RPL9;RPS5;RPS15A;RPL4;RPL22;RPL38;RPL36A;RPL26;RPL29;RPLP0;RPS25;RPL31;RPL35;RPL11;RPL14;RPL18;RPL36AL;FAU;RPS15;RPS21;RPLP2;RPL15;UBA52;RPL10A"
"Major Pathway Of rRNA Processing In Nucleolus And Cytosol R-HSA-6791226",3.11380147952256e-28,2.13753313329578e-26,1.38026491759359,0.658604192536214,3.05951393431948,177,"FCF1;RPL21;RPS28;RPS12;RPL30;RPL32;RPS27A;RPS3A;RPL39;RPSA;RPL19;RPL37;RPS27;RPL7;RPS2;RPS6;RPL18A;RPS9;RPS23;RPL5;RPL34;RPL37A;RPS11;RPS24;RPS10;RPS7;RPS8;RPS13;RPL7A;RPP25;RPL12;RPL6;RPS19;RPS16;RPL27A;RPS14;RPS29;RPS3;RPS17;RPS20;RPS4X;RPL28;RPL9;RPS5;RPS15A;RPL4;RPL22;RPL38;RPL36A;EXOSC6;RPL26;RPL29;RPLP0;RPS25;RPL31;RPL35;C1D;RPL11;RPL14;RPL18;NOP14;RPL36AL;FAU;RPS15;RPS21;RPLP2;RPL15;UBA52;RPL10A;EXOSC3;MPHOSPH10"
"rRNA Processing R-HSA-72312",5.45964395770425e-28,3.53966916591159e-26,1.37274298193398,0.637979343160496,2.99716511785662,197,"FCF1;RPL21;RPS28;RPS12;RPL30;RPL32;RPS27A;RPS3A;RPL39;RPSA;RPL19;RPL37;RPS27;RPL7;RPS2;RPS6;RPL18A;RPS9;RPS23;RPL5;RPL34;RPL37A;RPS11;RPS24;RPS10;RPS7;RPS8;RPS13;RPL7A;RPP25;RPL12;RPL6;RPS19;RPS16;RPL27A;RPS14;RPS29;RPS3;RPS17;RPS20;RPS4X;RPL28;RPL9;RPS5;RPS15A;RPL4;RPL22;RPL38;RPL36A;EXOSC6;RPL26;RPL29;RPLP0;RPS25;RPL31;RPL35;C1D;RPL11;RPL14;RPL18;NOP14;RPL36AL;FAU;RPS15;RPS21;RPLP2;RPL15;UBA52;RPL10A;EXOSC3;MPHOSPH10"
"rRNA Processing In Nucleus And Cytosol R-HSA-8868773",6.40531034598532e-28,3.93420903882362e-26,1.37274298193398,0.647261783684738,3.03331322173577,187,"FCF1;RPL21;RPS28;RPS12;RPL30;RPL32;RPS27A;RPS3A;RPL39;RPSA;RPL19;RPL37;RPS27;RPL7;RPS2;RPS6;RPL18A;RPS9;RPS23;RPL5;RPL34;RPL37A;RPS11;RPS24;RPS10;RPS7;RPS8;RPS13;RPL7A;RPP25;RPL12;RPL6;RPS19;RPS16;RPL27A;RPS14;RPS29;RPS3;RPS17;RPS20;RPS4X;RPL28;RPL9;RPS5;RPS15A;RPL4;RPL22;RPL38;RPL36A;EXOSC6;RPL26;RPL29;RPLP0;RPS25;RPL31;RPL35;C1D;RPL11;RPL14;RPL18;NOP14;RPL36AL;FAU;RPS15;RPS21;RPLP2;RPL15;UBA52;RPL10A;EXOSC3;MPHOSPH10"
"Regulation Of Expression Of SLITs And ROBOs R-HSA-9010553",1.40975090142753e-23,8.22589650982964e-22,1.25451347943706,0.632813945429169,2.89906437345359,165,"RPL21;RPS28;RPS12;RPL30;RPL32;RPS27A;RPS3A;RPL39;RPSA;RPL19;RPL37;RPS27;RPL7;RPS2;RPS6;RPL18A;RPS9;RPS23;RPL5;RPL34;RPL37A;RPS11;RPS24;RPS10;RPS7;RPS8;RPS13;RPL7A;CASC3;RPL12;RPL6;RPS19;RPS16;RPL27A;RPS14;RPS29;RPS3;RPS17;RPS20;RPS4X;RPL28;RPL9;RPS5;RPS15A;RPL4;RPL22;RPL38;RPL36A;RPL26;RPL29;RPLP0;RPS25;RPL31;RPL35;UPF3A;RPL11;RPL14;RPL18;RPL36AL;FAU;RPS15;RPS21;RPLP2;PABPC1;RPL15;UBA52;RPL10A;PSMD10"
"Ribosomal Scanning And Start Codon Recognition R-HSA-72702",2.24749384899173e-22,1.21407772474518e-20,1.22105375677186,0.823831308354837,3.15471808736198,57,"RPS28;RPS12;RPS27A;RPS3A;RPSA;RPS27;RPS2;RPS6;RPS9;RPS23;RPS11;RPS24;RPS10;RPS7;RPS8;RPS13;RPS19;RPS16;RPS14;RPS29;RPS3;RPS17;RPS20;RPS4X;RPS5;RPS15A;EIF3L;RPS25;EIF3J;EIF3F;EIF4B;FAU;RPS15;RPS21;EIF5"
"mRNA Activation Upon Binding Of Cap-Binding Complex And eIFs, Subsequent Binding To 43S R-HSA-72662",2.28874978101063e-22,1.21407772474518e-20,1.22105375677186,0.820305853780861,3.1460322582011,58,"RPS28;RPS12;RPS27A;RPS3A;RPSA;RPS27;RPS2;RPS6;RPS9;RPS23;RPS11;RPS24;RPS10;RPS7;RPS8;RPS13;RPS19;RPS16;RPS14;RPS29;RPS3;RPS17;RPS20;RPS4X;RPS5;RPS15A;EIF3L;RPS25;EIF3J;EIF3F;EIF4B;FAU;RPS15;RPS21;PABPC1"
"Cellular Response To Starvation R-HSA-9711097",5.07488218900212e-22,2.57495109328933e-20,1.21254456769062,0.642260329824776,2.90867424643196,151,"RPL21;RPS28;RPS12;RPL30;RPL32;SESN2;RPS27A;RPS3A;RPL39;RPSA;RPL19;RPL37;RPS27;RPL7;RPS2;RPS6;RPL18A;RPS9;RPS23;RPL5;RPL34;RPL37A;RPS11;RPS24;RPS10;RPS7;RPS8;RPS13;RPL7A;RPL12;RPL6;RPS19;RPS16;RPL27A;RPS14;RPS29;RPS3;RPS17;ATF4;RPS20;RPS4X;RPL28;RPL9;RPS5;RPS15A;RPL4;RPL22;RPL38;RPL36A;RPL26;RPL29;RPLP0;RPS25;RPL31;RPL35;RPL11;RPL14;RPL18;RPL36AL;FAU;RPS15;RPS21;RPLP2;RPL15;UBA52;RPL10A"
"Translation Initiation Complex Formation R-HSA-72649",5.52800812129377e-22,2.6879939489791e-20,1.21254456769062,0.820899832462983,3.14349251250835,57,"RPS28;RPS12;RPS27A;RPS3A;RPSA;RPS27;RPS2;RPS6;RPS9;RPS23;RPS11;RPS24;RPS10;RPS7;RPS8;RPS13;RPS19;RPS16;RPS14;RPS29;RPS3;RPS17;RPS20;RPS4X;RPS5;RPS15A;EIF3L;RPS25;EIF3J;EIF3F;EIF4B;FAU;RPS15;RPS21;PABPC1"
"Formation Of Ternary Complex, And Subsequently, 43S Complex R-HSA-72695",5.99252404198722e-21,2.79731022279963e-19,1.18665095279281,0.839568846775545,3.13361343342495,50,"RPS28;RPS12;RPS27A;RPS3A;RPSA;RPS27;RPS2;RPS6;RPS9;RPS23;RPS11;RPS24;RPS10;RPS7;RPS8;RPS13;RPS19;RPS16;RPS14;RPS29;RPS3;RPS17;RPS20;RPS4X;RPS5;RPS15A;EIF3L;RPS25;EIF3J;EIF3F;FAU;RPS15;RPS21"
"Transmission Across Chemical Synapses R-HSA-112315",5.85450193775599e-20,2.62777067744663e-18,1.15122052214226,-0.521567891226113,-2.53554751649567,246,"GABBR2;SYN1;RAB3A;CPLX1;CAMK2A;TSPAN7;SLC17A7;GLUL;STXBP1;SNAP25;SYT1;PRKCB;PLCB1;NPTN;AP2M1;GABRA3;NSF;GABRG2;GRIA2;CAMKK2;NEFL;ARL6IP5;SYN2;GNG3;CACNA2D1;PRKAR2B;NRGN;VAMP2;GRIA1;GABRB2;GNB5;GNB1;GABRB3;AP2A1;EPB41L1;PRKAR1B;HTR3E;GABRA2;PRKCG;AP2S1;DNAJC5;CAMK2G;SYN3;STX1A;ADCY1;GABRA1;GABRA4;SLC1A1;CACNA1A;ARHGEF9;SLC1A2;GABRB1;CHRNA4;GLRB;CHRNB2;GNB2;CHRND;PPFIA3;CACNA1B;CACNB3;CACNB1;CREB1;SLC6A13;GRIN2B;NBEA;CAMKK1;MAPK3;CAMK2D;GRIA3;RASGRF1;CALM1;SLC6A1;PRKACB;PRKAR1A;CACNG8;PRKAR2A;GAD1;GABRA5;SLC6A11;CACNG3;RPS6KA6;PPFIA2;GRIK5;PRKAG1;ADCY9;GRIA4;GNG2;RIMS1;LIN7A;ARHGEF7;PRKCA;TSPOAP1;AKAP5"
"SARS-CoV-2 Modulates Host Translation Machinery R-HSA-9754678",1.06315641256888e-19,4.59519827210328e-18,1.15122052214226,0.837429800198192,3.08932283799037,47,"RPS28;RPS12;RPS27A;RPS3A;RPSA;RPS27;RPS2;RPS6;RPS9;RPS23;RPS11;RPS24;RPS10;RPS7;RPS8;RPS13;RPS19;RPS16;RPS14;RPS29;RPS3;RPS17;RPS20;RPS4X;RPS5;RPS15A;RPS25;SMN1;FAU;RPS15;RPS21"
"Signaling By ROBO Receptors R-HSA-376176",1.16923393144255e-19,4.87319999283375e-18,1.14219120216838,0.566230662877132,2.66918695390604,205,"RPL21;RPS28;RPS12;RPL30;RPL32;RPS27A;RPS3A;RPL39;RPSA;RPL19;RPL37;RPS27;RPL7;RPS2;RPS6;RPL18A;RPS9;RPS23;RPL5;RPL34;RPL37A;RPS11;RPS24;RPS10;RPS7;RPS8;RPS13;RPL7A;CASC3;RPL12;RPL6;RPS19;RPS16;RPL27A;RPS14;RPS29;RPS3;RPS17;RPS20;RNASE1;RPS4X;MYO9B;NCK2;RPL28;RPL9;RPS5;RPS15A;RPL4;RPL22;RPL38;RPL36A;RPL26;RPL29;RPLP0;RPS25;RPL31;RPL35;UPF3A;PFN1;RPL11;RPL14;RPL18;RPL36AL;FAU;RPS15;RPS21;CXCR4;RPLP2;PABPC1;RPL15;UBA52;RPL10A;PSMD10;PKN1"
"Neuronal System R-HSA-112316",1.75569438988839e-19,7.06515638965432e-18,1.14219120216838,-0.455835093981479,-2.30184474554801,386,"GABBR2;SYN1;RAB3A;CPLX1;CAMK2A;TSPAN7;SLC17A7;GLUL;STXBP1;SNAP25;SYT1;PRKCB;DLGAP1;PLCB1;NPTN;AP2M1;GABRA3;NSF;GABRG2;GRIA2;CAMKK2;KCNAB2;NEFL;ARL6IP5;KCNC2;SYN2;GNG3;CACNA2D1;PRKAR2B;NRGN;VAMP2;NRXN3;HCN1;GRIA1;KCNC1;GABRB2;GNB5;GNB1;GABRB3;AP2A1;EPB41L1;KCNV1;PRKAR1B;NRXN1;HTR3E;GABRA2;PRKCG;AP2S1;DNAJC5;CAMK2G;NLGN4X;SYN3;STX1A;ADCY1;GABRA1;GABRA4;SLC1A1;CACNA1A;HCN2;KCNA2;ARHGEF9;SLC1A2;GABRB1;KCND2;CHRNA4;GLRB;SLITRK4;CHRNB2;GNB2;CHRND;PPFIA3;CACNA1B;KCNB1;CACNB3;KCNA5;KCNMB1;CACNB1;CREB1;SLC6A13;GRIN2B;NBEA;CAMKK1;LRRC4B;MAPK3;SHANK2;SYT7;CAMK2D;GRIA3;KCNH1;RASGRF1;LRFN3;CALM1;DLGAP4;SLC6A1;PRKACB;PANX2;PRKAR1A;CACNG8;NRXN2;KCNN1;KCNQ2;PRKAR2A;NLGN3;GAD1;GABRA5;SLC6A11;CACNG3;KCNA4;RPS6KA6;PPFIA2;KCNQ5;GRIK5;RTN3;PRKAG1;ADCY9;ABCC8;GRIA4;SLITRK5;SHANK3;NTRK3;GNG2;RIMS1;SLITRK2;LIN7A;ARHGEF7"
"Translation R-HSA-72766",1.74225128822566e-17,6.77735751119784e-16,1.07686819261983,0.497878474936229,2.4426572829996,276,"RPL21;RPS28;AURKAIP1;RPS12;RPL30;RPL32;RPS27A;GFM2;RPS3A;RPL39;RPSA;RPL19;RPL37;RPS27;RPL7;RPS2;RPS6;RPL18A;RPS9;RPS23;RPL5;RPL34;RPL37A;RPS11;RPS24;RPS10;RPS7;RPS8;RPS13;RPL7A;RPL12;RPL6;RPS19;RPS16;EEF1D;RPL27A;RPS14;RPS29;RPS3;RPS17;RPS20;RPS4X;RPL28;RPL9;RPS5;RPS15A;MRPL14;RPL4;RPL22;RPL38;RPL36A;RPL26;RPL29;EIF3L;RPLP0;RPS25;RPL31;RPL35;MRPL43;RPL11;RPL14;EIF3J;EIF3F;RPL18;EIF4B;EEF1G;DARS1;RPL36AL;FAU;RPS15;RPS21;EIF5;RPLP2;EEF1B2;PABPC1;RPL15;UBA52;RPL10A"
"Metabolism Of Amino Acids And Derivatives R-HSA-71291",1.8601066077179e-15,7.00240132647353e-14,1.00731795687447,0.444980533361546,2.24735181803598,361,"RPL21;RPS28;RPS12;RPL30;RPL32;RPS27A;RPS3A;RPL39;RPSA;RPL19;RPL37;RPS27;RPL7;RPS2;RPS6;RPL18A;RPS9;RPS23;RPL5;RPL34;RPL37A;RPS11;RPS24;RPS10;RPS7;RPS8;RPS13;RPL7A;RPL12;RPL6;RPS19;RPS16;MPST;RPL27A;RPS14;RPS29;RPS3;RPS17;RPS20;QDPR;RPS4X;SLC6A8;SLC44A1;RPL28;RPL9;RPS5;RPS15A;RPL4;RPL22;RPL38;ASPA;RPL36A;RPL26;OCA2;RPL29;FOLH1;RPLP0;RPS25;PRODH2;PSPH;RPL31;RPL35;ACAD8;RPL11;RPL14;PSAT1;RPL18;DARS1;ASL;RPL36AL;DUOX1;GOLT1A;FAU;GCDH;RPS15;RPS21;KYAT1;CARNS1;SARDH;RPLP2;RPL15;PHGDH;UBA52;SERINC5;RPL10A;TMLHE;PSMD10;PDHA2"
"SARS-CoV-2-host Interactions R-HSA-9705683",7.36776358399863e-13,2.6869312820395e-11,0.921426003494898,0.510095567419484,2.38276028718053,188,"RPS28;RPS12;RPS27A;RPS3A;RPSA;RPS27;RPS2;RPS6;RPS9;RPS23;ATG14;IFNA14;RPS11;RPS24;RPS10;RPS7;RPS8;RPS13;RPS19;HSP90AA1;RPS16;RPS14;RPS29;HLA-C;RPS3;RPS17;RPS20;AAAS;PTPN11;RPS4X;RPS5;RPS15A;RPS25;IFNA4;RNASE7;CRB3;SMN1;POM121C;G3BP1;B2M;NUP214;FAU;NUP50;RPS15;RPS21;YWHAQ;STAT2;NUP62;GJA1;GEMIN2;HLA-B;NUP188;IL17RA;CAV1"
