"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Respiratory Electron Transport R-HSA-611105",4.11784643421627e-18,4.36866071702762e-16,1.0959292864312,-0.662780055729838,-2.96341852673103,89,"COX8A;COX6C;UQCRC1;NDUFA1;COX7C;NDUFS5;NDUFA13;CYCS;NDUFB2;NDUFAB1;COX6B1;NDUFB8;NDUFB6;COX7B;NDUFV2;NDUFB10;UQCRQ;NDUFS4;COX6A1;SDHB;COX4I1;COX5B;COX14;ACAD9;NDUFS8;NDUFB4;COA1;NDUFA8;NDUFAF4;COX5A;NDUFV1;NDUFC1;NDUFB3;UQCR11;TRAP1;NDUFA9;NDUFS3;UQCRB;NDUFA5;UQCRC2;SDHA;UQCRFS1;NDUFA2"
"Nonsense Mediated Decay (NMD) Independent Of Exon Junction Complex (EJC) R-HSA-975956",7.8726067494092e-18,7.65611006380044e-16,1.0864405425825,0.700622818443909,2.55881710353269,91,"RPS28;RPL21;RPL7;RPL32;RPSA;RPS3A;RPS10;RPS27A;RPL18A;RPL30;RPS27;RPL6;RPS23;RPS11;RPL39;RPS24;RPL19;RPL37;RPL5;RPS2;RPS12;RPL7A;RPL12;RPS8;RPS6;RPL34;RPS13;RPS4X;RPL37A;RPL27A;RPS7;RPS15A;RPS19;RPS9;RPL26;RPL22;RPL36A;RPL35;RPS14;RPL29;RPS29;RPS20;RPL23A;RPS17;RPL9;RPS5;RPS16;RPL4;RPL38;RPL31;RPS3;RPL28;RPL11;RPL14;RPL36AL;RPLP0;RPL13A;RPL10A;RPS25"
"Eukaryotic Translation Elongation R-HSA-156842",1.28759996284297e-17,1.13930373307088e-15,1.0864405425825,0.697815856731703,2.51588938187931,87,"RPS28;RPL21;RPL7;RPL32;RPSA;RPS3A;RPS10;RPS27A;RPL18A;RPL30;RPS27;RPL6;RPS23;RPS11;RPL39;RPS24;RPL19;RPL37;RPL5;RPS2;RPS12;RPL7A;RPL12;RPS8;RPS6;RPL34;RPS13;RPS4X;RPL37A;RPL27A;RPS7;RPS15A;RPS19;RPS9;RPL26;RPL22;RPL36A;RPL35;RPS14;RPL29;RPS29;RPS20;RPL23A;RPS17;RPL9;RPS5;RPS16;EEF1D;RPL4;EEF1G;RPL38;RPL31;RPS3;RPL28;RPL11;RPL14;RPL36AL;RPLP0;RPL13A;RPL10A;RPS25"
"Response Of EIF2AK4 (GCN2) To Amino Acid Deficiency R-HSA-9633012",1.36677397283567e-17,1.13930373307088e-15,1.0864405425825,0.685978408672271,2.52496268321405,97,"RPS28;RPL21;RPL7;RPL32;RPSA;RPS3A;RPS10;RPS27A;RPL18A;RPL30;RPS27;RPL6;RPS23;RPS11;RPL39;RPS24;RPL19;RPL37;RPL5;RPS2;RPS12;RPL7A;RPL12;RPS8;RPS6;RPL34;RPS13;RPS4X;RPL37A;RPL27A;RPS7;RPS15A;RPS19;RPS9;RPL26;RPL22;RPL36A;RPL35;RPS14;RPL29;RPS29;RPS20;RPL23A;RPS17;RPL9;RPS5;RPS16;ATF4;RPL4;EIF2S2;RPL38;RPL31;RPS3;RPL28;RPL11;RPL14;DDIT3;RPL36AL;RPLP0"
"Influenza Viral RNA Transcription And Replication R-HSA-168273",2.3279201090507e-16,1.81112184484145e-14,1.03769615548758,0.617786672805426,2.39702676278159,135,"RPS28;RPL21;RPL7;RPL32;RPSA;RPS3A;RPS10;RPS27A;RPL18A;RPL30;RNASE7;AAAS;RPS27;RPL6;RPS23;RPS11;RPL39;RPS24;RPL19;RPL37;RPL5;RPS2;RPS12;RPL7A;RPL12;RPS8;RPS6;RPL34;RPS13;RPS4X;RPL37A;RPL27A;RPS7;RPS15A;RPS19;RPS9;RPL26;NUP214;RPL22;RPL36A;RPL35;RPS14;RPL29;RPS29;RPS20;HSP90AA1;RPL23A;RPS17;RPL9;RPS5;GTF2F2;POM121C;RPS16;NUP50;RPL4;NUP62;POLR2L;RPL38;RPL31;RPS3;RPL28;RPL11;RPL14;RPL36AL;RPLP0;POLR2J;RPL13A;NUP188"
"Selenoamino Acid Metabolism R-HSA-2408522",2.93070646490942e-16,2.13758402784331e-14,1.03769615548758,0.650166952775753,2.45333679099597,112,"RPS28;RPL21;RPL7;RPL32;RPSA;RPS3A;RPS10;RPS27A;RPL18A;RPL30;RPS27;RPL6;RPS23;RPS11;RPL39;RPS24;RPL19;RPL37;RPL5;RPS2;RPS12;RPL7A;RPL12;RPS8;RPS6;RPL34;RPS13;RPS4X;RPL37A;RPL27A;RPS7;RPS15A;RPS19;RPS9;RPL26;DARS1;RPL22;RPL36A;RPL35;RPS14;RPL29;RPS29;RPS20;RPL23A;RPS17;RPL9;RPS5;RPS16;RPL4;VSIG2;RPL38;PSTK;RPL31;RPS3;RPL28;RPL11;RPL14;RPL36AL;RPLP0;RPL13A;SECISBP2;RPL10A;RPS25"
"Formation Of A Pool Of Free 40S Subunits R-HSA-72689",7.89430896407536e-16,5.41921091827997e-14,1.02766987054358,0.668927805611001,2.46220249147663,97,"RPS28;RPL21;RPL7;RPL32;RPSA;RPS3A;RPS10;RPS27A;RPL18A;RPL30;RPS27;RPL6;RPS23;RPS11;RPL39;RPS24;RPL19;RPL37;RPL5;RPS2;RPS12;RPL7A;RPL12;RPS8;RPS6;RPL34;RPS13;RPS4X;RPL37A;RPL27A;RPS7;RPS15A;RPS19;RPS9;RPL26;RPL22;RPL36A;RPL35;RPS14;RPL29;RPS29;RPS20;RPL23A;RPS17;EIF3F;RPL9;RPS5;RPS16;RPL4;EIF3J;EIF3L;RPL38;RPL31;RPS3;RPL28;RPL11;RPL14;RPL36AL;RPLP0"
"Nonsense Mediated Decay (NMD) Enhanced By Exon Junction Complex (EJC) R-HSA-975957",1.4381435201705e-15,9.32396382243877e-14,1.01754479730988,0.641388944338893,2.41576739723982,111,"RPS28;RPL21;RPL7;RPL32;RPSA;RPS3A;RPS10;RPS27A;RPL18A;RPL30;CASC3;RPS27;RPL6;RPS23;RPS11;RPL39;RPS24;RPL19;RPL37;RPL5;RPS2;RPS12;RPL7A;RPL12;RPS8;RPS6;RPL34;RPS13;RPS4X;RPL37A;RPL27A;RPS7;RPS15A;RPS19;UPF3A;RPS9;RPL26;RPL22;RPL36A;RPL35;RPS14;RPL29;RPS29;RPS20;RPL23A;RPS17;RPL9;RPS5;RPS16;RPL4;RPL38;RPL31;RPS3;RPL28;RPL11;RPL14;RPL36AL;RPLP0"
"GTP Hydrolysis And Joining Of 60S Ribosomal Subunit R-HSA-72706",1.56346144433025e-14,9.60294476596525e-13,0.97599468306432,0.631652726138204,2.36744264218174,108,"RPS28;RPL21;RPL7;RPL32;RPSA;RPS3A;RPS10;RPS27A;RPL18A;RPL30;RPS27;RPL6;RPS23;RPS11;RPL39;RPS24;RPL19;RPL37;RPL5;RPS2;RPS12;RPL7A;RPL12;RPS8;RPS6;RPL34;RPS13;RPS4X;RPL37A;RPL27A;RPS7;RPS15A;RPS19;RPS9;RPL26;RPL22;RPL36A;RPL35;RPS14;RPL29;RPS29;RPS20;RPL23A;RPS17;EIF3F;RPL9;RPS5;RPS16;RPL4;EIF3J;EIF2S2;EIF3L;RPL38;RPL31;RPS3;RPL28;RPL11;RPL14;RPL36AL;RPLP0"
"L13a-mediated Translational Silencing Of Ceruloplasmin Expression R-HSA-156827",4.36378926947786e-14,2.54627103874033e-12,0.965327754226083,0.634306634172351,2.37729345693469,107,"RPS28;RPL21;RPL7;RPL32;RPSA;RPS3A;RPS10;RPS27A;RPL18A;RPL30;RPS27;RPL6;RPS23;RPS11;RPL39;RPS24;RPL19;RPL37;RPL5;RPS2;RPS12;RPL7A;RPL12;RPS8;RPS6;RPL34;RPS13;RPS4X;RPL37A;RPL27A;RPS7;RPS15A;RPS19;RPS9;RPL26;RPL22;RPL36A;RPL35;RPS14;RPL29;RPS29;RPS20;RPL23A;RPS17;EIF3F;RPL9;RPS5;RPS16;RPL4;EIF3J;EIF2S2;EIF3L;RPL38;RPL31;RPS3;RPL28;RPL11;RPL14;RPL36AL;RPLP0"
"Cap-dependent Translation Initiation R-HSA-72737",8.53744120582031e-14,4.74437804152015e-12,0.954541630725724,0.61303403374036,2.32384818924653,115,"RPS28;RPL21;RPL7;RPL32;RPSA;RPS3A;RPS10;RPS27A;RPL18A;RPL30;RPS27;RPL6;RPS23;RPS11;RPL39;RPS24;RPL19;RPL37;RPL5;RPS2;RPS12;RPL7A;RPL12;RPS8;RPS6;RPL34;RPS13;RPS4X;RPL37A;RPL27A;RPS7;RPS15A;RPS19;RPS9;RPL26;RPL22;RPL36A;RPL35;RPS14;RPL29;RPS29;RPS20;RPL23A;RPS17;EIF3F;RPL9;RPS5;RPS16;RPL4;EIF3J;EIF2S2;EIF3L;RPL38;RPL31;RPS3;RPL28;RPL11;RPL14;RPL36AL;RPLP0"
"SRP-dependent Cotranslational Protein Targeting To Membrane R-HSA-1799339",1.00738334163434e-13,5.34371072585126e-12,0.954541630725724,0.624302856622798,2.33253267522148,106,"RPS28;RPL21;RPL7;RPL32;RPSA;RPS3A;RPS10;RPS27A;RPL18A;RPL30;RPS27;RPL6;RPS23;RPS11;RPL39;RPS24;RPL19;RPL37;RPL5;RPS2;RPS12;RPL7A;RPL12;RPS8;RPS6;RPL34;RPS13;RPS4X;RPL37A;RPL27A;RPS7;RPS15A;RPS19;RPS9;RPL26;RPL22;RPL36A;RPL35;RPS14;RPL29;RPS29;RPS20;SEC11A;RPL23A;RPS17;RPL9;RPS5;RPS16;RPL4;RPL38;RPL31;RPS3;RPL28;RPL11;RPL14;RPL36AL;RPLP0"
"Neurotransmitter Receptors And Postsynaptic Signal Transmission R-HSA-112314",1.19723419404051e-12,6.07466219324035e-11,0.910119734774459,-0.452763955100078,-2.27302767735752,182,"TSPAN7;GABBR2;GRIA2;PRKCB;AP2M1;NPTN;NSF;NRGN;PLCB1;CAMK2A;EPB41L1;GNB1;AP2A1;CAMKK2;NEFL;PRKAR1B;GABRB2;GNG3;PRKAR2B;CAMK2G;GABRA3;ADCY1;PRKAR1A;PRKACB;GABRA1;GABRA2;CALM1;GABRG2;AP2S1;GABRA4;GRIA1;PRKCG;GNB5;CAMK2D;GNB2;GABRB3;MAPT;GIT1;GRIA3;MAPK3;RASGRF1;GLRB;HTR3E;CREB1;GRIN2B;CHRNA4;ARHGEF9;GABRB1;RASGRF2;PICK1;CACNG8;GNG2;ARHGEF7;PRKCA;GABRA5;NBEA;CHRND;CHRNB2;CAMKK1;GRIA4;AKAP5;CACNG3;PRKAR2A;PDPK1;GRIK5"
"Influenza Infection R-HSA-168255",2.44342810756648e-12,1.1881169173042e-10,0.898671232061694,0.552079424076596,2.15739179152991,155,"HSPA1A;RPS28;RPL21;RPL7;RPL32;RPSA;RPS3A;RPS10;RPS27A;RPL18A;RPL30;RNASE7;AAAS;RPS27;RPL6;RPS23;RPS11;RPL39;RPS24;RPL19;RPL37;RPL5;RPS2;RPS12;RPL7A;RPL12;RPS8;RPS6;RPL34;RPS13;RPS4X;RPL37A;RPL27A;RPS7;RPS15A;RPS19;RPS9;RPL26;NUP214;RPL22;RPL36A;RPL35;RPS14;RPL29;RPS29;RPS20;HSP90AA1;RPL23A;RPS17;RPL9;RPS5;GTF2F2;POM121C;RPS16;NUP50;RPL4;NUP62;POLR2L;RPL38;RPL31;RPS3;RPL28;RPL11;RPL14;RPL36AL;RPLP0;POLR2J;RPL13A;NUP188"
"SARS-CoV-2 Modulates Host Translation Machinery R-HSA-9754678",2.62751818530926e-12,1.22652548890236e-10,0.898671232061694,0.739256302566881,2.41515119354453,47,"RPS28;RPSA;RPS3A;RPS10;RPS27A;RPS27;RPS23;RPS11;RPS24;RPS2;RPS12;RPS8;RPS6;RPS13;RPS4X;RPS7;RPS15A;RPS19;RPS9;RPS14;RPS29;RPS20;RPS17;RPS5;RPS16;GEMIN2;SMN1"
"Major Pathway Of rRNA Processing In Nucleolus And Cytosol R-HSA-6791226",7.68441166084604e-12,3.44911861854128e-10,0.875325132024659,0.531299263809659,2.10508819339054,177,"FCF1;RPS28;RPL21;RPL7;RPL32;RPP25;RPSA;RPS3A;RPS10;RPS27A;RPL18A;RPL30;RPS27;RPL6;RPS23;RPS11;RPL39;RPS24;RPL19;RPL37;RPL5;RPS2;RPS12;RPL7A;RPL12;RPS8;RPS6;RPL34;RPS13;RPS4X;RPL37A;RPL27A;RPS7;RPS15A;RPS19;RPS9;RPL26;C1D;RPL22;RPL36A;NOP14;RPL35;RPS14;NOC4L;RPL29;RPS29;RPS20;RPL23A;RPS17;WDR75;RPL9;RPS5;RPS16;DHX37;RPL4;EXOSC6;MPHOSPH10;RPL38;EXOSC3;RPL31;RPS3;RPL28;UTP20;RPL11;RPL14;RPP30;RPL36AL;RPLP0;RPL13A;RPL10A;PES1;RPS25;WDR18"
"rRNA Processing In Nucleus And Cytosol R-HSA-8868773",8.87630285096244e-12,3.83653534336043e-10,0.875325132024659,0.519454070915031,2.06914564754739,187,"FCF1;RPS28;RPL21;RPL7;RPL32;RPP25;RPSA;RPS3A;RPS10;RPS27A;RPL18A;RPL30;RPS27;RPL6;RPS23;RPS11;RPL39;RPS24;RPL19;RPL37;RPL5;RPS2;RPS12;RPL7A;RPL12;RPS8;RPS6;RPL34;RPS13;RPS4X;RPL37A;RPL27A;RPS7;RPS15A;RPS19;RPS9;RPL26;C1D;RPL22;RPL36A;NOP14;RPL35;RPS14;NOC4L;RPL29;RPS29;RPS20;RPL23A;RPS17;WDR75;RPL9;RPS5;RPS16;DHX37;RPL4;EXOSC6;DKC1;MPHOSPH10;RPL38;EXOSC3;RPL31;RPS3;RPL28;UTP20;RPL11;RPL14;RPP30;RPL36AL;RPLP0"
"rRNA Processing R-HSA-72312",6.29752202548925e-11,2.62471721562355e-09,0.839088935621274,0.512875947775496,2.05011285261826,197,"FCF1;RPS28;RPL21;RPL7;RPL32;RPP25;RPSA;RPS3A;RPS10;RPS27A;RPL18A;RPL30;RPS27;RPL6;RPS23;RPS11;RPL39;RPS24;RPL19;RPL37;RPL5;RPS2;RPS12;RPL7A;RPL12;RPS8;RPS6;RPL34;RPS13;RPS4X;RPL37A;RPL27A;RPS7;RPS15A;RPS19;RPS9;RPL26;C1D;RPL22;RPL36A;NOP14;RPL35;RPS14;NOC4L;RPL29;RPS29;RPS20;RPL23A;RPS17;WDR75;RPL9;TRMT10C;RPS5;RPS16;DHX37;RPL4;EXOSC6;DKC1;MPHOSPH10;RPL38;EXOSC3;RPL31;RPS3;RPL28;UTP20;RPL11;RPL14;RPP30;RPL36AL;RPLP0;RPL13A;RPL10A;NSUN4;PES1;RPS25;WDR18"
