"gene","statistic","p.value","p_adj"
"GABPB1",0.414447112545762,2.7719035892937e-09,5.68879905864276e-07
"CARD17",0.414237163589602,2.8285299260753e-09,5.69166889437776e-07
"MED18",0.414216168693986,2.83425362592167e-09,5.69166889437776e-07
"STIMATE",0.413371124145442,3.07415197936024e-09,6.1077513155885e-07
"TMEM229A",0.411717776115682,3.6014868357866e-09,6.86340491277047e-07
"ERFL",0.41141335012925,3.70767020974357e-09,6.99438877143141e-07
"ASB11",0.410764257939788,3.94426032430242e-09,7.25682698016041e-07
"SPRN",0.410713520275383,3.96335592191241e-09,7.25682698016041e-07
"HS6ST3",0.410290123213794,4.12622351722937e-09,7.47160340223703e-07
"DBR1",0.41020264448206,4.16067013189468e-09,7.47160340223703e-07
"DCAF12L1",0.407889706815031,5.17904770767959e-09,9.21179952272609e-07
"MOB3A",0.407580032104695,5.33244053666554e-09,9.3951565530911e-07
"PAPPA",0.406715742235169,5.78410586080926e-09,1.00956972949975e-06
"FSD2",0.406491796681932,5.90702830065437e-09,1.0142700321888e-06
"POTEG",0.406182121971596,6.08116701342627e-09,1.03247159220681e-06
"HTN1",0.405342326146956,6.57870132626477e-09,1.08729049530372e-06
"GNG13",0.404808705883382,6.91500712352258e-09,1.13220379777571e-06
"HDAC4",0.404721227151649,6.97169826216573e-09,1.13220379777571e-06
"CCDC50",0.404485034575969,7.12701283104365e-09,1.14744906579803e-06
"CNTF",0.404178859014902,7.33332033234986e-09,1.15506199721347e-06
"CFHR4",0.404161363268555,7.34528170113883e-09,1.15506199721347e-06
"RIPPLY3",0.40405813836511,7.41623776820755e-09,1.15506199721347e-06
"SLC30A8",0.403932168991414,7.50372422993065e-09,1.15506199721347e-06
"RAB11FIP1",0.403925170692875,7.50861366475103e-09,1.15506199721347e-06
"KLHDC7A",0.403872683453835,7.54538250482137e-09,1.15506199721347e-06
"C2orf50",0.403662734497675,7.69420215841021e-09,1.1682676382965e-06
"KRT4",0.403561259168865,7.76714263671824e-09,1.16983190228508e-06
"CREB3L4",0.403419543623457,7.87012477606021e-09,1.17451883518463e-06
"TENT5D",0.402787947180342,8.34532876732649e-09,1.21763562545773e-06
"IFNA6",0.402665476955915,8.44062306046509e-09,1.2219928393585e-06
"DYRK3",0.401785440914678,9.15691271577716e-09,1.2929112514251e-06
"AURKB",0.401725955377099,9.20738897191788e-09,1.2929112514251e-06
"PROCA1",0.401330551509664,9.54979100731837e-09,1.33075753544263e-06
"TK1",0.401251820651104,9.61941889509292e-09,1.33075753544263e-06
"MYOM2",0.401117103404235,9.73969681353313e-09,1.33748954183489e-06
"ZNF75D",0.400912403171979,9.92523664124784e-09,1.34321535878221e-06
"ERICH6B",0.4007216995368,1.010115287244e-08,1.34749379318349e-06
"TAF3",0.400461012916235,1.03464953438894e-08,1.37043366696793e-06
"REEP6",0.399972881593163,1.08214324143597e-08,1.42324698429988e-06
"OGG1",0.399682452203808,1.11139110417562e-08,1.45046678121183e-06
"LAMA2",0.399049106186058,1.17783879461196e-08,1.51198611944586e-06
"ZNF286A",0.399010615544096,1.18199814435155e-08,1.51198611944586e-06
"CCDC69",0.398793668289397,1.20570783829437e-08,1.53182310122351e-06
"HAAO",0.398414010593674,1.2483071227313e-08,1.57522863676552e-06
"CXorf58",0.398144576099936,1.27941501521078e-08,1.58789635908912e-06
"CPSF4L",0.398083340987722,1.2865884790399e-08,1.58789635908912e-06
"ZNF205",0.398034352897952,1.29235514340087e-08,1.58789635908912e-06
"SPRR2B",0.398034352897952,1.29235514340087e-08,1.58789635908912e-06
"TRIM49B",0.397394008581664,1.37006282120802e-08,1.66452817031732e-06
"H3C11",0.397315277723104,1.37992229654805e-08,1.66452817031732e-06
"POLR1B",0.397303030700661,1.38146212464759e-08,1.66452817031732e-06
"PHOX2B",0.396982858542517,1.42231018108631e-08,1.69122726669535e-06
"AKR7A2",0.396856889168821,1.43869849494485e-08,1.69122726669535e-06
"DEFB128",0.396848141295647,1.43984330372971e-08,1.69122726669535e-06
"DUSP9",0.396673183832181,1.46292466610935e-08,1.70591856169127e-06
"ECRG4",0.396615447869237,1.47061944973385e-08,1.70591856169127e-06
"C18orf63",0.396393251890634,1.50059815476772e-08,1.72994883570629e-06
"CACNB1",0.396276030390111,1.51665007211565e-08,1.7377274077811e-06
"CASP3",0.396013594194911,1.55318921242898e-08,1.76874156898314e-06
"ROS1",0.395275273699082,1.66059278110177e-08,1.87958974423374e-06
"PYROXD2",0.394792391099914,1.73467018089473e-08,1.94636909043864e-06
"NFE4",0.394755650032586,1.74043498663126e-08,1.94636909043864e-06
"CAVIN2",0.394668171300852,1.75423508782654e-08,1.95012467263383e-06
"SYNPO2L",0.39418003997778,1.83319583987602e-08,2.00341319552828e-06
"GSS",0.394173041679242,1.83435241184052e-08,2.00341319552828e-06
"MIIP",0.39378638568498,1.89935670419795e-08,2.06234801206982e-06
"CA6",0.393569438430282,1.93679549311207e-08,2.09084350458734e-06
"TMEM106A",0.393389232242911,1.96843326910898e-08,2.11278504217697e-06
"GNRH2",0.392281751499167,2.17407602719728e-08,2.29431674299935e-06
"FASLG",0.392189024043529,2.19220286895681e-08,2.30008880790098e-06
"FAM111A",0.391667650802399,2.29686458820213e-08,2.36319163470436e-06
"FARS2",0.391632659309705,2.30405853431503e-08,2.36319163470436e-06
"PLXDC1",0.391350977793524,2.36276532616976e-08,2.3982068060623e-06
"TREM1",0.391244253740809,2.38538229016583e-08,2.40807565681822e-06
"ITGAL",0.391020308187572,2.43352033655938e-08,2.44346375298834e-06
"CA10",0.39045344600594,2.55958612419253e-08,2.55630109387271e-06
"ZGLP1",0.390390461319092,2.57397539593412e-08,2.55699811140775e-06
"GIMAP5",0.390285486841012,2.59813071929004e-08,2.56733805891327e-06
"C1orf105",0.39008253618339,2.6454511962181e-08,2.58752977849521e-06
"HHAT",0.390079037034121,2.64627429691896e-08,2.58752977849521e-06
"DUS4L",0.389939071063348,2.67940121933613e-08,2.59277187421355e-06
"SOBP",0.389811352115017,2.70997755651186e-08,2.60718616511673e-06
"PBRM1",0.389760614450612,2.72221729598288e-08,2.60718616511673e-06
"AK6",0.389330219090484,2.82820616474043e-08,2.69487644554552e-06
"HFE",0.389083529066996,2.89073491185996e-08,2.74047539156836e-06
"GNRHR",0.388968057141107,2.92045882039904e-08,2.74891019846084e-06
"IL11",0.388934815223049,2.9290700872441e-08,2.74891019846084e-06
"TNFSF11",0.388707370520542,2.98864827878595e-08,2.77820536818246e-06
"PRAMEF19",0.388702121796638,2.99003683339406e-08,2.77820536818246e-06
"MYO7B",0.38800929024131,3.17887921213599e-08,2.91023275322802e-06
"CNTN3",0.387951554278366,3.19512396989023e-08,2.91083586642293e-06
"TEX13D",0.387857077248094,3.22187874325239e-08,2.92096152470785e-06
"HOXC4",0.387783595113438,3.24283691764893e-08,2.92575953014548e-06
"TNIP3",0.387690867657801,3.269471405977e-08,2.93059212864151e-06
"LAMP3",0.387655876165107,3.27957675565472e-08,2.93059212864151e-06
"VWA2",0.38740568699235,3.35271067749361e-08,2.98167736251765e-06
"CHI3L2",0.387146749946419,3.43005315676687e-08,3.02960506220899e-06
"HSD11B2",0.38711700717763,3.43904622611002e-08,3.02960506220899e-06
"TMEM185B",0.387010283124915,3.47150258770936e-08,3.03334977280329e-06
"DIAPH3",0.386996286527838,3.47578095619996e-08,3.03334977280329e-06
"SDF2L1",0.386936800990259,3.49402068434249e-08,3.03361421943885e-06
"CREM",0.386889562475123,3.50857073998068e-08,3.03361421943885e-06
"LALBA",0.386770591399966,3.54547406675397e-08,3.05139510003213e-06
"C4BPA",0.386658618623347,3.58054753278372e-08,3.05813771498515e-06
"TEKT5",0.386641122877,3.58605782598923e-08,3.05813771498515e-06
"KLF1",0.386427674771571,3.65394375786422e-08,3.10186607372146e-06
"SLC30A1",0.385717347469896,3.88887680008021e-08,3.27340707199074e-06
"SUCNR1",0.38569635257428,3.8960370737744e-08,3.27340707199074e-06
"H2BC1",0.385659611506952,3.90859807803564e-08,3.27340707199074e-06
"SAMD14",0.385598376394739,3.92961969636203e-08,3.27632042184184e-06
"PEX13",0.385397175311752,3.99945916486329e-08,3.31972886057719e-06
"HAP1",0.385325442751731,4.0246459501588e-08,3.32585344093653e-06
"POC5",0.38499127399651,4.14400412150432e-08,3.40940180498743e-06
"GP1BB",0.384749832696926,4.23235281251959e-08,3.45748423035561e-06
"OR2D3",0.384730587375944,4.23947252490594e-08,3.45748423035561e-06
"ANKRD53",0.384618614599326,4.28112533219056e-08,3.47627376973873e-06
"CBLL1",0.384139231149427,4.46394345009749e-08,3.609030643897e-06
"C1R",0.383784067498589,4.60420647513741e-08,3.67750724080264e-06
"CA13",0.383687840893683,4.64293250670883e-08,3.67813032648241e-06
"TTC36",0.38367559387124,4.64788368521016e-08,3.67813032648241e-06
"CFAP97",0.383563621094621,4.69338763217141e-08,3.68292888312745e-06
"PERP",0.383404409802867,4.75882678789169e-08,3.71444331026153e-06
"KCNE5",0.383369418310173,4.77332616439691e-08,3.71444331026153e-06
"LHX3",0.383185712973533,4.85014749193015e-08,3.74303118013584e-06
"FAM78B",0.383185712973533,4.85014749193015e-08,3.74303118013584e-06
"TRMT5",0.383106982114973,4.8834335805795e-08,3.75321010497542e-06
"APEH",0.382961767420296,4.94540496486105e-08,3.77324873675848e-06
"ADGRL4",0.382951269972488,4.94991400999051e-08,3.77324873675848e-06
"RBP7",0.382800806553907,5.01497963456818e-08,3.80730730305672e-06
"TMPRSS3",0.382694082501192,5.06162848411107e-08,3.82716492183232e-06
"ZAP70",0.382631097814344,5.08935441058501e-08,3.83261221661636e-06
"MS4A5",0.382443893328434,5.17262665028433e-08,3.8796777237233e-06
"OR6C75",0.382379159066952,5.20172533097355e-08,3.88589689125048e-06
"RND2",0.381516618772061,5.60478452670058e-08,4.14291908908562e-06
"ZIC2",0.381485126428637,5.62005456986342e-08,4.14291908908562e-06
"ZBED4",0.381437887913501,5.64303463958843e-08,4.14291908908562e-06
"YY2",0.381409894719346,5.65669505095756e-08,4.14291908908562e-06
"WFDC6",0.381056480643144,5.83191509898974e-08,4.25456431205986e-06
"ID4",0.38091651467237,5.90274144586129e-08,4.28947856976286e-06
"HOXA3",0.380843032537714,5.94025549397289e-08,4.30000820176115e-06
"C8A",0.380668075074248,6.03049922610418e-08,4.33175398256622e-06
"SLAMF7",0.380668075074248,6.03049922610418e-08,4.33175398256622e-06
"ACBD7",0.379768793712029,6.51553671024446e-08,4.6267742813888e-06
"PSTPIP1",0.379312154732381,6.77596851970066e-08,4.75963529961562e-06
"BLOC1S6",0.379256168344071,6.80857890216347e-08,4.75963529961562e-06
"IL12RB2",0.379219427276743,6.83006136376626e-08,4.75963529961562e-06
"NDUFAF6",0.378941244909831,6.99484089936132e-08,4.85634381548223e-06
"COX7B2",0.378829272133213,7.06223970182253e-08,4.88497735819398e-06
"SULT1E1",0.378649065945842,7.17202168286875e-08,4.9063984230497e-06
"GALK2",0.378561587214108,7.22590326365601e-08,4.91318722493996e-06
"GNA14",0.378547590617031,7.23456032800647e-08,4.91318722493996e-06
"ADGRF4",0.378467110183836,7.28453215528148e-08,4.92920009174047e-06
"ASB9",0.378325394638429,7.37333321212945e-08,4.97127693392526e-06
"COL3A1",0.37823966548133,7.42755625273225e-08,4.98982160345423e-06
"H3C8",0.377784776076316,7.72174025073498e-08,5.16657113782386e-06
"PALB2",0.377748035008988,7.74598371487834e-08,5.16657113782386e-06
"GIN1",0.377679801598236,7.79120141757344e-08,5.17823763966554e-06
"DNAH12",0.37742611327621,7.96155276410256e-08,5.25903128794632e-06
"TTLL3",0.377385873059612,7.98890066812766e-08,5.25903128794632e-06
"KLK13",0.37737362603717,7.99724183859904e-08,5.25903128794632e-06
"ARHGAP30",0.377219663469319,8.10281852452286e-08,5.27826312060118e-06
"IGLL1",0.377207416446876,8.11127391096883e-08,5.27826312060118e-06
"OR1L1",0.377165426655644,8.14032819698168e-08,5.27877671551493e-06
"CATSPER3",0.377104191543431,8.18287828590232e-08,5.28800812690352e-06
"PRKCH",0.376864499818482,8.35149539409712e-08,5.37836303379854e-06
"SLC5A4",0.376813762154076,8.38761359385219e-08,5.38306087555957e-06
"LILRB3",0.376754276616498,8.43015014097531e-08,5.39183164496078e-06
"INS",0.376694791078919,8.47289383780988e-08,5.40067458412756e-06
"NFKBIE",0.376574070429127,8.56027915799023e-08,5.43707342597966e-06
"JCAD",0.376486591697394,8.62414205097974e-08,5.43707342597966e-06
"QRFP",0.37647784382422,8.63055344864462e-08,5.43707342597966e-06
"IL17B",0.37645509935397,8.64724451372357e-08,5.43707342597966e-06
"SH3RF2",0.376416608712007,8.67556158139827e-08,5.43707342597966e-06
"APOBEC2",0.376325630831004,8.74284729935127e-08,5.46091692851787e-06
"MPI",0.376103434852401,8.90929308730007e-08,5.52872619479429e-06
"ENKD1",0.376101685277767,8.91061568126516e-08,5.52872619479429e-06
"FOXL2NB",0.375975715904071,9.00633957894727e-08,5.56961582703375e-06
"TOM1L2",0.375431598192689,9.43127873072134e-08,5.81315384735814e-06
"CYB561D2",0.375085182415025,9.71177897143074e-08,5.96635473915923e-06
"JHY",0.374728269189553,1.00091498515266e-07,6.12693030616699e-06
"TIMM44",0.37469327769686,1.00387699383546e-07,6.12693030616699e-06
"DHRS7C",0.374514821084124,1.01911462062247e-07,6.18593046734386e-06
"OR6B3",0.374502574061681,1.02016844289029e-07,6.18593046734386e-06
"SPANXN2",0.374336364471388,1.03457417369493e-07,6.25297969835807e-06
"ARRDC5",0.374282127657713,1.03931710784977e-07,6.26138267942008e-06
"TWNK",0.373725762923889,1.08919138934929e-07,6.54075189308273e-06
"DMBX1",0.373619038871174,1.09901755794526e-07,6.55758847034685e-06
"KLRD1",0.373570050781404,1.10355637296307e-07,6.56370026161093e-06
"ZDHHC19",0.37345632843015,1.11416238283888e-07,6.59550563622718e-06
"FBF1",0.373437083109169,1.11596689925455e-07,6.59550563622718e-06
"CFAP251",0.373202640108124,1.13817567828398e-07,6.70180782857737e-06
"ZNF528",0.373134406697372,1.14471872848371e-07,6.70180782857737e-06
"PAX7",0.373045178391004,1.15332951922895e-07,6.71015018726475e-06
"GIPC2",0.37275124985238,1.1821363875239e-07,6.85639104763862e-06
"TRDC",0.372565794941105,1.20066613075795e-07,6.94230360929888e-06
"KRT14",0.372502810254257,1.20702242652518e-07,6.95648040627505e-06
"TAS2R1",0.372467818761564,1.21056764405622e-07,6.95648040627505e-06
"WDR35",0.372420580246428,1.21536954352688e-07,6.96265079598405e-06
"CTRB2",0.372362844283484,1.22126336023064e-07,6.97501972956193e-06
"RBBP8",0.372285862999558,1.2291644653203e-07,6.99874254704935e-06
"TNFAIP8",0.37224912193223,1.23295271957005e-07,6.99897416130405e-06
"ZNF710",0.372060167871686,1.25261283377927e-07,7.07382466278138e-06
"PLEKHG5",0.372049670423878,1.25371383774932e-07,7.07382466278138e-06
"TCF21",0.371897457430662,1.26978313725041e-07,7.14291261183394e-06
"PAGE4",0.371773237631601,1.28304345630322e-07,7.19583170868438e-06
"PHYHD1",0.371533545906651,1.30900682202469e-07,7.31946449345302e-06
"VWC2L",0.371493305690054,1.31341476816897e-07,7.32218931651454e-06
"CMIP",0.371369085890993,1.3271119369438e-07,7.37653051617929e-06
"TREH",0.371234368644123,1.34212152154392e-07,7.41957965893433e-06
"ENY2",0.371216872897777,1.34408272803204e-07,7.41957965893433e-06
"PIP5K1B",0.371138142039217,1.35294223865239e-07,7.41957965893433e-06
"ICAM5",0.371122395867505,1.35472085226848e-07,7.41957965893433e-06
"MINAR1",0.37077947923911,1.39401620882173e-07,7.59027601048241e-06
"TEX14",0.370615019223451,1.41324773358867e-07,7.67262054433195e-06
"PNLDC1",0.370503046446833,1.42648691759785e-07,7.72204918059636e-06
"RSPH10B2",0.370275601744326,1.45374627772099e-07,7.83248995276785e-06
"CD86",0.370230112803825,1.45925779622039e-07,7.83248995276785e-06
"PPDPFL",0.37022836322919,1.45947017753438e-07,7.83248995276785e-06
"HOXA2",0.369885446600795,1.50167441314756e-07,8.03589436674608e-06
"RTL8B",0.369769974674907,1.51614771225455e-07,8.0901641925903e-06
"PRSS55",0.369698242114886,1.52520598448115e-07,8.11531252597435e-06
"NIM1K",0.369617761681691,1.53543072080984e-07,8.1465068584786e-06
"TRAPPC3L",0.369533782099227,1.54617010138694e-07,8.18024725594973e-06
"IQANK1",0.369301088672816,1.57630487809364e-07,8.28621349572612e-06
"OR3A1",0.369288841650374,1.57790642534163e-07,8.28621349572612e-06
"OCLN",0.369276594627931,1.57950953334681e-07,8.28621349572612e-06
"PDLIM2",0.369234604836699,1.58501777263276e-07,8.29181846545925e-06
"PAN2",0.369185616746928,1.59146734007202e-07,8.30179637618427e-06
"BRWD3",0.3691488756796,1.59632102749085e-07,8.30179637618427e-06
"MAD2L1",0.369119132910811,1.60026059939298e-07,8.30179637618427e-06
"CNKSR3",0.36899491311175,1.61681514420055e-07,8.30512848305582e-06
"PIGB",0.368980916514672,1.61869070884146e-07,8.30512848305582e-06
"PPP1R27",0.368930178850267,1.62550713987204e-07,8.31725242308226e-06
"SLC10A4",0.368854947140976,1.63566496147102e-07,8.3463603334516e-06
"SPAG17",0.368821705222918,1.64017266984397e-07,8.34655716130952e-06
"PKD1L3",0.368662493931163,1.66192792227328e-07,8.40492331195967e-06
"GPR180",0.368637999886278,1.66529935178733e-07,8.40492331195967e-06
"B9D1",0.368606507542854,1.66964368640878e-07,8.40492331195967e-06
"PCDH18",0.368517279236486,1.68201174250976e-07,8.44442239330976e-06
"ARSB",0.368317827728134,1.70997650104618e-07,8.56180191247678e-06
"TLNRD1",0.368279337086171,1.71542429328164e-07,8.56611339607699e-06
"CLEC1B",0.36799765556999,1.75580191015681e-07,8.74436172642364e-06
"TNFSF12",0.367799953636272,1.78468413948431e-07,8.86456409282154e-06
"SNX21",0.367766711718213,1.78958497087931e-07,8.86532862497137e-06
"AGER",0.367665236389403,1.80462535959753e-07,8.91618603593743e-06
"MAK16",0.367507774672283,1.82820412708553e-07,8.98484810786529e-06
"ZNF114",0.367497277224475,1.82978650401369e-07,8.98484810786529e-06
"FAM186A",0.367476282328859,1.83295519870244e-07,8.98484810786529e-06
"TMX1",0.367350312955163,1.85207814827909e-07,9.05481976368072e-06
"KCTD4",0.367243588902448,1.86842909363407e-07,9.11090907381461e-06
"CISD3",0.367110621230213,1.88899447338613e-07,9.18720332941648e-06
"CAGE1",0.367040638244827,1.89990535643337e-07,9.19239182299215e-06
"IL1RL2",0.366879677378437,1.92523017540672e-07,9.29085239170438e-06
"RICTOR",0.366673227571547,1.95818607398617e-07,9.42553688602208e-06
"SERPINB9",0.366585748839813,1.97231298136623e-07,9.46913039588578e-06
"OR5K4",0.366442283719771,1.9956928669849e-07,9.55156085850301e-06
"WDR72",0.366417789674885,1.99971101717428e-07,9.55156085850301e-06
"GCKR",0.366349556264133,2.01094537472765e-07,9.58071832102389e-06
"MRPL40",0.366312815196805,2.01701968090056e-07,9.58520599503786e-06
"ZNF233",0.366281322853381,2.02224022581874e-07,9.58562397395705e-06
"GPX2",0.36610461581528,2.05177439853568e-07,9.70099713089934e-06
"PFKFB2",0.366031133680624,2.06417727566138e-07,9.73499363642728e-06
"PLEK",0.365534254484378,2.14995018136099e-07,1.00885601977633e-05
"INPP5D",0.365333053401392,2.18564510572317e-07,1.02047769986215e-05
"POLQ",0.365049622310576,2.23689343638539e-07,1.0369832078924e-05
"PLEKHA7",0.36502862741496,2.24073508200575e-07,1.0369832078924e-05
"TGIF2",0.365009382093978,2.24426214494335e-07,1.0369832078924e-05
"AHSP",0.364984888049093,2.24875883056556e-07,1.0369832078924e-05
"SERPINB12",0.364598232054832,2.32089660097551e-07,1.06761243644874e-05
"CIDEA",0.3645562422636,2.32886274646531e-07,1.0686447334886e-05
"OR12D1",0.364523000345541,2.33518785588965e-07,1.06892079403419e-05
"MASP1",0.36431655053865,2.37484029594127e-07,1.07866928707151e-05
"ZNF334",0.364309552240112,2.37619568978076e-07,1.07866928707151e-05
"SERTAD4",0.364306053090842,2.37687366466869e-07,1.07866928707151e-05
"TMSB15B",0.364292056493765,2.37958741847002e-07,1.07866928707151e-05
"KIF4A",0.364239569254725,2.38979046428101e-07,1.0806713489325e-05
"LEXM",0.364143342649818,2.4086050344902e-07,1.08393030419612e-05
"KHDC1L",0.364055863918085,2.4258323004129e-07,1.08905875102191e-05
"OR10Z1",0.364012124552218,2.43449015058588e-07,1.08996528745434e-05
"ANKK1",0.363954388589274,2.44596386191511e-07,1.08996528745434e-05
"CCDC148",0.363945640716101,2.44770681709408e-07,1.08996528745434e-05
"PAEP",0.363928144969754,2.45119629862295e-07,1.08996528745434e-05
"PYGO1",0.363810923469231,2.47469908760731e-07,1.09613706632033e-05
"TSNAXIP1",0.363800426021423,2.47681431777244e-07,1.09613706632033e-05
"CALHM6",0.363705948991151,2.49592951042009e-07,1.10198533183465e-05
"REEP3",0.363674456647727,2.50233259569752e-07,1.10220668767092e-05
"SFTA3",0.363644713878938,2.50839440462713e-07,1.10227703296039e-05
"CTSE",0.363543238550127,2.52918194482472e-07,1.10880286388607e-05
"GPC2",0.363473255564741,2.54361424625438e-07,1.11251849327978e-05
"SYNDIG1",0.363315793847621,2.57637600107952e-07,1.12296963869385e-05
"TXNDC2",0.363284301504197,2.58297669212802e-07,1.12296963869385e-05
"MMRN2",0.363272054481754,2.58554800084791e-07,1.12296963869385e-05
"GPX8",0.363114592764634,2.6188269400689e-07,1.13215768362794e-05
"BCO1",0.363077851697306,2.6266508692681e-07,1.13291758971019e-05
"INTS4",0.363018366159727,2.63936568616286e-07,1.13577865333589e-05
"RPP14",0.36289939508457,2.66497245326858e-07,1.14416150660331e-05
"MYL10",0.362853906144069,2.67482603794505e-07,1.1457580524005e-05
"TMC2",0.362761178688431,2.69502039903162e-07,1.14831021592922e-05
"RSBN1L",0.362752430815258,2.69693304937555e-07,1.14831021592922e-05
"RBMXL3",0.36274193336745,2.69922994641748e-07,1.14831021592922e-05
"RSPH9",0.362600217822042,2.73042207634905e-07,1.15893862658601e-05
"KRTAP25-1",0.362572224627887,2.73662419321284e-07,1.15893862658601e-05
"TMEM200C",0.362482996321519,2.75648364214638e-07,1.16224349130332e-05
"CHRNE",0.362481246746885,2.75687441982956e-07,1.16224349130332e-05
"RAB3B",0.362420011634671,2.77058512332833e-07,1.16475327287196e-05
"TMC3",0.362399016739055,2.77530095538672e-07,1.16475327287196e-05
"WDR4",0.362358776522458,2.78436113566314e-07,1.16481172950827e-05
"NIPSNAP3A",0.362343030350746,2.78791413091773e-07,1.16481172950827e-05
"NTAQ1",0.362234556723397,2.81250860366996e-07,1.17246452415491e-05
"C5AR2",0.362015859894063,2.86272766731746e-07,1.19074169075325e-05
"OR2A5",0.361846151154501,2.90228839619837e-07,1.20451417972001e-05
"ERVW-1",0.36179716306473,2.91380504120837e-07,1.20661248225294e-05
"FAM217A",0.361646699646149,2.94945193472358e-07,1.21268607351247e-05
"PLN",0.361611708153455,2.95780157613094e-07,1.21268607351247e-05
"ACER1",0.36158721410857,2.96365979117077e-07,1.21268607351247e-05
"AKAP3",0.361581965384666,2.96491656805495e-07,1.21268607351247e-05
"UCP3",0.361576716660762,2.9661738554099e-07,1.21268607351247e-05
"CCL20",0.361450747287066,2.99650240824907e-07,1.22189255407117e-05
"CCDC42",0.361394760898756,3.01007689983365e-07,1.22475372943994e-05
"MAP3K21",0.361335275361178,3.02456432612668e-07,1.22797311640743e-05
"EDA2R",0.36124254790554,3.0472809422567e-07,1.23451234007779e-05
"FLT3",0.36111482895721,3.07883755793411e-07,1.24459675826791e-05
"LY6D",0.360952118516186,3.11949336576455e-07,1.25830795030278e-05
"OR8H2",0.360761414881007,3.16779826005995e-07,1.27503879967413e-05
"IL31RA",0.360715925940506,3.17942589682805e-07,1.27696683976689e-05
"OSR2",0.360672186574639,3.19064485496914e-07,1.27760354578236e-05
"UNC5C",0.360656440402927,3.19469295288265e-07,1.27760354578236e-05
"ICAM1",0.36043249484969,3.25280101663879e-07,1.29529449438691e-05
"GPBP1",0.36029777760282,3.28824277243148e-07,1.30568342664805e-05
"TTC6",0.360280281856474,3.29287263841953e-07,1.30568342664805e-05
"OR4C45",0.360224295468164,3.30773019584995e-07,1.30879595630707e-05
"NDUFC2",0.360136816736431,3.33107371801212e-07,1.31487267871893e-05
"ANKRD35",0.36011407226618,3.3371688247632e-07,1.31487267871893e-05
"TMIGD2",0.360063334601775,3.35080410843109e-07,1.31746563219072e-05
"LRRC70",0.359981104593946,3.37301603128586e-07,1.32341276051039e-05
"RFTN1",0.359835889899268,3.41258610682753e-07,1.33613119771721e-05
"SMTNL2",0.359769406063151,3.43085050228677e-07,1.3404720498056e-05
"KREMEN2",0.359718668398746,3.44485205243768e-07,1.3425238789103e-05
"ESPNL",0.359685426480687,3.45405512966727e-07,1.3425238789103e-05
"NLRX1",0.359643436689455,3.46571372150471e-07,1.3425238789103e-05
"TLCD5",0.359639937540185,3.46668696973834e-07,1.3425238789103e-05
"TECTA",0.359620692219204,3.47204451442319e-07,1.3425238789103e-05
