"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"CaM Pathway R-HSA-111997",0.000573607187197438,0.0290193090613977,0.477270815362862,0.533649191639352,1.85572681964323,33,"CAMK2A;PRKAR1B;CAMK2G;ADCY1;CALM1;CAMK2B;PRKCA;PDE1B;ADCY2;PDE1A;PRKCG;NBEA;GRK2;PRKACG;ADCY7;CREB1"
"DAG And IP3 Signaling R-HSA-1489509",0.000806976772696918,0.039050658609203,0.477270815362862,0.492429957472567,1.75984436938318,39,"CAMK2A;PRKAR1B;CAMK2G;ADCY1;CALM1;CAMK2B;ITPR1;PRKCA;PDE1B;ADCY2;PDE1A;PRKCG;NBEA;GRK2;PRKACG;ADCY7;CREB1"
"Antigen Presentation: Folding, Assembly, Peptide Loading Of Class I MHC R-HSA-983170",0.0014070097010349,0.0602308383558403,0.45505986738723,-0.364809707644508,-1.97023031657769,28,"HLA-B;ATG14;CALR;HLA-C;B2M;PDIA3;HLA-A"
"Negative Regulation Of NMDA Receptor-Mediated Neuronal Transmission R-HSA-9617324",0.00138250273817631,0.0602308383558403,0.45505986738723,0.568091584446704,1.79537437922129,21,"CAMK2A;NEFL;CAMK2G;CALM1;CAMK2B;GRIN2D;MPP3;GPRIN1;CAMK1"
"Sensory Processing Of Sound R-HSA-9659379",0.00131219963580771,0.0602308383558403,0.45505986738723,0.412550098299174,1.61265787106772,75,"EZR;EPB41L1;ESPNL;BSN;OTOG;CABP1;OTOGL;CAPZA1;STX1A;PJVK;USH1C;CHRNA10;CHRNA9;CACNB2;TMC2;CLIC5;MYO3B;SPTAN1;RAB3A;TMC1;SPTBN1;ATP2B1;TWF1;RIPOR2;KCNN2;GRXCR2;TRIOBP;CAPZA2;SNAP25;GRXCR1;TWF2;CIB2;KCNMB1;EPS8;EPB41L3;TMIE;CACNA1D;CACNA2D2;SYN1;XIRP2"
"Cilium Assembly R-HSA-5617833",0.0015386201673797,0.0630745833931763,0.45505986738723,0.337006388171213,1.40794378073652,185,"KIF3C;B9D1;PKD1;WDR35;RAB11FIP3;BBS12;BBS4;DYNC2LI1;DYNLL1;TUBA4A;HAUS7;CEP70;TMEM67;IQCB1;MKS1;IFT20;YWHAG;PRKCA;AHI1;KIF17;CEP192;SFI1;IFT88;BBS7;KIF3B;TCTN1;CC2D2A;CEP63;BBS9;RPGRIP1L;IFT172;CEP164;KIF3A;HSPB11;CEP83;FBF1;TUBG1;CKAP5;AKAP9;CEP135;LZTFL1;TCTN3;CEP76;TTC21B;IFT57;PDE6D;HAUS2;KIF24;CLUAP1;DCTN3;DCTN2;CNGA2;UNC119B;IFT140;CLASP1;HAUS8;IFT80;IFT46;EXOC1;DYNLRB2;NEDD1;CENPJ;TMEM216;CEP41;CETN2;IFT74;SMOX;DYNC2I2;CEP78;TTC26;PRKD2;MKKS;RAB3IP;NINL;CEP152;CEP162;TTC8;ODF2;EXOC7;INPP5E;DYNLT2B"
"Gene And Protein Expression By JAK-STAT Signaling After Interleukin-12 Stimulation R-HSA-8950505",0.0016016127550362,0.0630745833931763,0.45505986738723,-0.316182504549929,-1.82471957359062,35,"PDCD4;SNRPA1;RPLP0;HNRNPA2B1;AURKAIP1;HNRNPDL;CDC42"
"Glutamate Neurotransmitter Release Cycle R-HSA-210500",0.00164345275687521,0.0630745833931763,0.45505986738723,0.544076057224753,1.77046668082719,23,"SLC1A2;SYT1;SLC17A7;STXBP1;PPFIA4;RIMS1;STX1A;CPLX1;PPFIA1;GLS2;RAB3A;SLC1A7;SNAP25;SLC1A3"
"COPI-mediated Anterograde Transport R-HSA-6807878",0.00269854735536429,0.0968865550490468,0.431707695803346,0.397501707540401,1.56502694952624,80,"ANK2;TMED7;SPTBN2;DYNLL1;SPTBN4;COG4;COG8;CAPZA1;ARCN1;INS;SPTBN5;FOLR2;NSF;COG5;GOSR2;CD59;DYNC1I1;COG3;COPG1;SPTAN1;COPZ2;DCTN4;DCTN3;DCTN2;SPTBN1;SPTA1;NAPG;CAPZA3;GORASP1;CAPZA2;TMED3;SPTB;BET1;ARF3;GOLGA2;COPB1;ARFGAP2;CD55;ANK1;ARFGAP3;COG7"
"Formation Of ATP By Chemiosmotic Coupling R-HSA-163210",0.00263021708900946,0.0968865550490468,0.431707695803346,-0.462027806430107,-2.02842100281225,16,"ATP5MC1;ATP5MG;ATP5MC2;ATP5F1A;ATP5MC3;ATP5PO;ATP5F1B"
"Intraflagellar Transport R-HSA-5620924",0.00290359148552913,0.10099054135606,0.431707695803346,0.445205686785748,1.60549210683187,41,"KIF3C;WDR35;DYNC2LI1;DYNLL1;IFT20;KIF17;IFT88;KIF3B;IFT172;KIF3A;HSPB11;TTC21B;IFT57;CLUAP1;IFT140;IFT80;IFT46;DYNLRB2;IFT74;DYNC2I2;TTC26"
"Neurotransmitter Receptors And Postsynaptic Signal Transmission R-HSA-112314",0.00305540146433914,0.101598125345495,0.431707695803346,0.326991605240402,1.36430608763178,182,"CAMK2A;NRGN;NEFL;PRKAR1B;CACNG3;GNG13;GLRB;CAMK2G;EPB41L1;ADCY1;GABRB2;CALM1;CAMK2B;KCNJ6;APBA1;MAPK1;GABRA5;GRIA4;GRIA1;PRKCA;ADCY2;CHRNB2;GABRA2;KCNJ15;GRIN2D;KIF17;GNB1;NPTN;PRKCB;CACNG2;UBD;GABRA4;GABRB1;PRKCG;PRKAG2;GABBR2;GNG2;MAPT;ARHGEF9;NBEA;MPP3;GRIN3B;NSF;CHRNA9;GRIA2;GPRIN1;MDM2;GNAL;CAMK1;GLRA3;PRKACG;GABRB3;ADCY7;PRKAG3;TSPAN7;CHRNA5;CREB1;CHRNA6;ERBB4;GABRA3;GIT1;GABRR3"
"PKA Activation R-HSA-163615",0.00310362647057216,0.101598125345495,0.431707695803346,0.56929035138531,1.7125632206402,17,"PRKAR1B;ADCY1;CALM1;PRKCA;ADCY2;NBEA;PRKACG;ADCY7"
"Sema4D In Semaphorin Signaling R-HSA-400685",0.00322860985436981,0.10266979336896,0.431707695803346,-0.374303919631594,-1.85003730628544,23,"MYL12B;RNASE1;RHOA;SEMA4D;RRAS;PLXNB1;MYL6;MYH14;RHOB"
"Interleukin-12 Family Signaling R-HSA-447115",0.00388702196194205,0.116925822801122,0.431707695803346,-0.248967570678569,-1.65498102183228,54,"PDCD4;SNRPA1;EBI3;RPLP0;HNRNPA2B1;AURKAIP1;HNRNPDL;STAT3;CDC42;CANX"
"Norepinephrine Neurotransmitter Release Cycle R-HSA-181430",0.00382765236629803,0.116925822801122,0.431707695803346,0.559886911420434,1.70722265395491,18,"SYT1;STXBP1;PPFIA4;RIMS1;STX1A;CPLX1;PPFIA1;RAB3A;SNAP25;SLC18A2"
"Amyloid Fiber Formation R-HSA-977225",0.00423706635298166,0.12410144344391,0.407017918923954,-0.217713214187085,-1.51760216062749,75,"PSENEN;SAA2;HSPG2;TSPAN15;H3-3B;MFGE8;RPS27A;B2M;APOE;APP;H2AC6;H2AC19;H2BC4;UBA52;H2BC17;LTF;H4C15;H2AB1"
"Activation Of NMDA Receptors And Postsynaptic Events R-HSA-442755",0.00544563834141698,0.151524886849927,0.407017918923954,0.39208149835682,1.53108979007025,74,"CAMK2A;NRGN;NEFL;PRKAR1B;CAMK2G;ADCY1;CALM1;CAMK2B;APBA1;MAPK1;GRIA4;GRIA1;PRKCA;GRIN2D;KIF17;PRKAG2;MAPT;NBEA;MPP3;GRIN3B;GRIA2;GPRIN1;CAMK1;PRKACG;PRKAG3;CREB1;ERBB4;GIT1"
"Sensory Processing Of Sound By Inner Hair Cells Of Cochlea R-HSA-9662360",0.00537052728751896,0.151524886849927,0.407017918923954,0.40221581493204,1.55291184939,67,"EZR;EPB41L1;ESPNL;BSN;CABP1;CAPZA1;STX1A;PJVK;USH1C;CACNB2;TMC2;CLIC5;MYO3B;SPTAN1;RAB3A;TMC1;SPTBN1;ATP2B1;TWF1;RIPOR2;GRXCR2;TRIOBP;CAPZA2;SNAP25;GRXCR1;TWF2;CIB2;KCNMB1;EPS8;EPB41L3;TMIE;CACNA1D;CACNA2D2;SYN1;XIRP2"
"CREB1 Phosphorylation Thru NMDA Receptor-Mediated Activation Of RAS Signaling R-HSA-442742",0.00812392398057391,0.196563638921278,0.380730400722792,0.492582788137565,1.64046652775813,27,"CAMK2A;NEFL;CAMK2G;CALM1;CAMK2B;MAPK1;GRIN2D;MPP3;GPRIN1"
"Inhibition Of DNA Recombination At Telomere R-HSA-9670095",0.00807509225251589,0.196563638921278,0.380730400722792,-0.261968476667162,-1.63255546140191,45,"H2AJ;H3-3B;ATRX;H2AC6;H2AC19;POLR2I;H2BC4;POLR2E;POLR2L;H2BC17;TERF2IP;H4C15;H2AB1;H3-4"
"Interaction Between L1 And Ankyrins R-HSA-445095",0.00777512542368965,0.196563638921278,0.407017918923954,0.462009131901412,1.56355159940828,29,"KCNQ2;ANK2;L1CAM;SPTBN2;SCN2A;SPTBN4;SCN3B;SPTBN5;NRCAM;SCN1B;SPTAN1;SPTBN1;SPTA1;SCN10A;SPTB;SCN7A;SCN11A;SCN5A;ANK1;SCN2B"
"Phospholipid Metabolism R-HSA-1483257",0.00769715620221523,0.196563638921278,0.407017918923954,0.306876751531341,1.28808001081767,207,"PIP5K1C;TNFAIP8;DGAT2L6;PLEKHA2;PITPNB;PLD3;LPIN1;MTMR1;PIP4K2B;MGLL;PLEKHA6;STARD7;INPP4A;PCTP;PI4KA;GPAM;SBF1;LPIN2;TPTE2;PLAAT1;ALPP;PTEN;GNPAT;PLA2G1B;INPP4B;PISD;CHPT1;MTMR3;BCHE;CPNE6;PCYT1B;CDS2;PIP5K1B;INPP5D;PITPNM2;CHKA;PIK3R2;OSBPL5;GPD1;TPTE;PI4K2B;PIK3R4;OSBPL10;CPNE1;INPP5J;ABHD3;PLA2G2D;PLA2G2F;PLA2G4D;PLAAT4;PLA2G10;VAC14;TNFAIP8L1;AGPAT2;PIP4P1;PLA2G12A;GDPD3;MBOAT1;SACM1L;PLD2;SELENOI;PTPMT1;PITPNM3;PLA1A;PLA2G4B;GPD2;SLC44A3;PCYT1A;MTMR9;BMX;PLA2G15;CHEK2;PLA2G6;PIKFYVE;PRKCSH;PIK3R3;ARF3;PGS1;ACHE;RUFY1;PIK3R6;INPP5F;PNPLA7;PLEKHA3;RAB14;INPP5E;ETNK1"
"RA Biosynthesis Pathway R-HSA-5365859",0.00754143636454905,0.196563638921278,0.407017918923954,0.518328097261565,1.63810380461857,21,"ADH7;ADH1A;CYP26C1;RDH10;CYP26A1;DHRS3;ALDH1A3;SDR16C5;CRABP1;ALDH1A1;RDH5;DHRS9"
"Serotonin Neurotransmitter Release Cycle R-HSA-181429",0.00769310771042825,0.196563638921278,0.407017918923954,0.536621397864745,1.636280806614,18,"SYN2;SYT1;STXBP1;PPFIA4;RIMS1;STX1A;CPLX1;PPFIA1;RAB3A;SNAP25;SLC18A2"
"Post NMDA Receptor Activation Events R-HSA-438064",0.00843828297539682,0.199825722374823,0.380730400722792,0.396445893227239,1.51411597503594,61,"CAMK2A;NRGN;NEFL;PRKAR1B;CAMK2G;ADCY1;CALM1;CAMK2B;MAPK1;GRIA1;PRKCA;GRIN2D;PRKAG2;MAPT;MPP3;GRIA2;GPRIN1;CAMK1;PRKACG;PRKAG3;CREB1;ERBB4;GIT1"
"DAP12 Interactions R-HSA-2172127",0.00883788656068413,0.200746280449825,0.380730400722792,-0.278478376645937,-1.63644238363959,40,"HLA-B;RNASE1;HLA-C;SIGLEC16;SIGLEC15;B2M"
"Ion Transport By P-type ATPases R-HSA-936837",0.00880499431676968,0.200746280449825,0.380730400722792,0.408183128854864,1.52555671631136,52,"FXYD7;CAMK2A;FXYD1;ATP1A2;CAMK2G;CALM1;CAMK2B;PLN;ATP13A2;ATP1A3;ATP2A2;ATP1B3;ATP1B2;ATP11A;ATP13A4;ATP8B3;ATP10D;ATP2B1;SRI;FXYD3;SLN;ATP4B;ATP9B;ATP7B"
"Dopamine Neurotransmitter Release Cycle R-HSA-212676",0.00946171248375539,0.206487960674897,0.380730400722792,0.495296890186504,1.61173539902766,23,"SYN2;APBA1;SYT1;STXBP1;PPFIA4;RIMS1;STX1A;CPLX1;PPFIA1"
"Opioid Signaling R-HSA-111885",0.00938805526133733,0.206487960674897,0.380730400722792,0.365246878863835,1.44887307668897,88,"CAMK2A;PRKAR1B;GNG13;CAMK2G;ADCY1;CALM1;CAMK2B;MAPK1;PPP3CB;ITPR1;PRKCA;PPP3R1;PDE1B;PPP1CA;ADCY2;PDE1A;GNA14;GNB1;PPP3CA;PRKCG;GNG2;NBEA;GRK2;GNAL;PLCB4;PRKACG;PPP1R1B;ADCY7"
"Kinesins R-HSA-983189",0.00989594575282193,0.211811300440208,0.380730400722792,0.428091809402193,1.54773562111696,42,"KIF3C;KIFC2;KIF5A;KIF3B;KIF1B;KIF3A;KIF19;KIF4A;KIF9;KIF15;KLC4;KIF27;KIF18A;KIF22;KIF16B;KIF23;KIF25;KLC1;KIF26B;KIF2B;KIF21B;KIF2A;KIF11;KIFAP3;KIF6;KIF20A;KIF13B;KLC3;CENPE"
"Cardiac Conduction R-HSA-5576891",0.0108465538138458,0.227777630090761,0.380730400722792,0.334612247044122,1.36792374545819,125,"FXYD7;CAMK2A;CACNB1;SLC8A2;FXYD1;ATP1A2;CAMK2G;SLC8A1;CALM1;CAMK2B;PLN;SCN2A;ITPR1;PRKCA;ATP1A3;SCN3B;KCNE5;FGF12;ORAI2;ATP2A2;KCNK10;KCND3;FGF13;DMPK;AKAP9;RYR2;CACNB2;ATP1B3;ATP1B2;KCNIP2;SLC8A3;SCN1B;NPPA;ATP2B1;SRI;KCNJ14;SCN10A;FXYD3;NPRL2;SLN;KCNK16;HIPK1;KCNK3;KCNK7;CORIN;FGF14;RYR3;KCNE4;SCN7A;SCN11A;CACNA2D2;SCN5A;NPPC;TNNI3;KCNK18;ATP2B3;SCN2B"
"Anchoring Of Basal Body To Plasma Membrane R-HSA-5620912",0.0111569213329801,0.229956545251979,0.380730400722792,0.351027451051577,1.40400384614605,96,"B9D1;DYNLL1;TUBA4A;HAUS7;CEP70;TMEM67;IQCB1;MKS1;YWHAG;PRKCA;AHI1;CEP192;SFI1;TCTN1;CC2D2A;CEP63;RPGRIP1L;CEP164;CEP83;FBF1;TUBG1;CKAP5;AKAP9;CEP135;TCTN3;CEP76;HAUS2;KIF24;DCTN3;DCTN2;CLASP1;HAUS8;NEDD1;CENPJ;TMEM216;CEP41;CETN2;CEP78;RAB3IP;NINL;CEP152;CEP162;ODF2"
"PKA-mediated Phosphorylation Of CREB R-HSA-111931",0.0116032380054823,0.234807343638215,0.380730400722792,0.531626258951916,1.64488722662024,19,"PRKAR1B;ADCY1;CALM1;PRKCA;ADCY2;NBEA;PRKACG;ADCY7;CREB1"
"Transcriptional Regulation Of Granulopoiesis R-HSA-9616222",0.0125441122706605,0.249314231379378,0.380730400722792,-0.225811071163819,-1.46009197237728,56,"H2AJ;H3-3B;TAL1;DEK;H2AC6;CBFB;MYC;STAT3;H2AC19;H2BC4;CDK2;GATA2;H2BC17;H4C15;H2AB1"
"EPHA-mediated Growth Cone Collapse R-HSA-3928663",0.0156015611669409,0.304641010154478,0.380730400722792,-0.423285125131304,-1.78147382216809,15,"MYL12B;RHOA;MYL6;MYH14;YES1;FYN"
"MAPK Targets/ Nuclear Events Mediated By MAP Kinases R-HSA-450282",0.0176411694968238,0.334527254413716,0.352487857583619,0.448619265667375,1.52118630058866,30,"MAPK1;MAPK9;MAPK8;RPS6KA5;MAPK14;DUSP3;MAPK10;MEF2C;GDNF;MAPK11;CREB1;PPP2R1B"
"Sensory Processing Of Sound By Outer Hair Cells Of Cochlea R-HSA-9662361",0.0177332506832069,0.334527254413716,0.352487857583619,0.400842218924361,1.50012660272136,53,"EZR;EPB41L1;ESPNL;OTOG;OTOGL;PJVK;USH1C;CHRNA10;CHRNA9;TMC2;CLIC5;MYO3B;SPTAN1;TMC1;SPTBN1;TWF1;RIPOR2;KCNN2;GRXCR2;TRIOBP;GRXCR1;TWF2;CIB2;KCNMB1;EPS8;EPB41L3;TMIE"
"Acetylcholine Neurotransmitter Release Cycle R-HSA-264642",0.0197869585528318,0.367048081155029,0.352487857583619,0.51586228051291,1.5518386467858,17,"SYT1;STXBP1;PPFIA4;RIMS1;STX1A;CPLX1;PPFIA1"
"Basigin Interactions R-HSA-210991",0.0291717264684802,0.491029411764706,0.352487857583619,-0.306218375668029,-1.59247499713559,25,"MAG;SLC7A10;ATP1B1;ITGB1;SLC16A1"
"ER To Golgi Anterograde Transport R-HSA-199977",0.03,0.491029411764706,0.261663521711573,0.320449595246722,1.31393702617204,133,"ANK2;TMED7;SPTBN2;DYNLL1;PPP6R1;GRIA1;TBC1D20;TRAPPC5;SPTBN4;COG4;F8;COG8;CAPZA1;F5;ARCN1;CFAP73;INS;SPTBN5;FOLR2;CNIH3;NSF;COG5;GOSR2;CD59;SEC24D;DYNC1I1;COG3;COPG1;SPTAN1;COPZ2;DCTN4;DCTN3;AREG;DCTN2;SPTBN1;LMAN2L;SPTA1;NAPG;CAPZA3;GORASP1;SEC22A;CAPZA2;TRAPPC2;SEC31A;CNIH2;TMED3;SPTB;BET1;ARF3;TRAPPC2L;GOLGA2;CNIH1;COPB1;TRAPPC6B;ARFGAP2;CD55;ANK1;ARFGAP3;COG7;SEC24C"
