"gene","statistic","p.value","p_adj"
"SLIT1",0.351514912936792,6.59422173433339e-07,0.000148377933867964
"CAMK2N1",0.350209730259331,7.29961354088834e-07,0.000162294741059084
"RPS3A",0.349322695919555,7.81957143789396e-07,0.000171809783734244
"MAZ",0.348750585014018,8.17350309886308e-07,0.000175457866522261
"LMO3",0.348222213474349,8.51392877339248e-07,0.000180688788377134
"CPE",0.346712330564631,9.56300062320576e-07,0.000200672583864035
"GDA",0.346175211151789,9.96512335895468e-07,0.000205449100818005
"SLC1A2",0.34611572561421,1.00106383457049e-06,0.000205449100818005
"KIF1B",0.345011744019735,1.08922484699343e-06,0.000221112643939667
"SNCA",0.344661829092802,1.11868194473547e-06,0.000223627981441938
"RTN3",0.344581348659607,1.12556383891316e-06,0.000223627981441938
"NRXN2",0.344210438837058,1.15780603572956e-06,0.000227612479192477
"PEG10",0.342992734891329,1.26997010102942e-06,0.000247062100071098
"NCS1",0.3423856324931,1.3296928049804e-06,0.000253401457406265
"REEP5",0.342091703954476,1.35956126498405e-06,0.000254583644440189
"MT1G",0.342056712461783,1.36315937267182e-06,0.000254583644440189
"GPRIN1",0.339439348808321,1.65962877692083e-06,0.000306883436017558
"RPS14",0.339215403255084,1.68766907544776e-06,0.000309008898559434
"SEPTIN3",0.338765762573974,1.74533847303778e-06,0.000316465449732559
"THRA",0.337826240995158,1.87195984089591e-06,0.000336160788351654
"RPSA",0.337485073941398,1.92007009257067e-06,0.000341516467131904
"ADCY1",0.337166651357889,1.96603429028572e-06,0.000346392984956379
"DNAJB2",0.336493065123542,2.06674506874539e-06,0.000357718183248098
"PLD3",0.336480818101099,2.06862089263197e-06,0.000357718183248098
"SEMA6B",0.335180884147542,2.27721972764329e-06,0.000390177574618956
"UCHL1",0.334468807271232,2.39982779859926e-06,0.000407447126969452
"FAM171B",0.33395443232864,2.49227844435072e-06,0.000419331461501748
"SYNPO",0.333296592266005,2.61546343224652e-06,0.000435103177370902
"PTMS",0.333207363959637,2.6326118570846e-06,0.000435103177370902
"SKP1",0.331980912140736,2.87943885450143e-06,0.000471722807426918
"EIF4A2",0.331545268056704,2.97229920110494e-06,0.000482701390259442
"HNRNPA1",0.331034392263381,3.08482669344559e-06,0.000496657097644741
"ACO2",0.330147357923605,3.28990029504126e-06,0.000518484731484934
"HPCAL4",0.330107117707007,3.29950433540777e-06,0.000518484731484934
"MAST1",0.330089621960661,3.30368831905693e-06,0.000518484731484934
"RPS4X",0.328264815616703,3.76891119950999e-06,0.000586568213017072
"ERBIN",0.327848416853652,3.88347490149866e-06,0.000595163010973872
"SPTAN1",0.32783267068194,3.88787145742195e-06,0.000595163010973872
"SORBS1",0.327496752352084,3.98279977608929e-06,0.00060076555859303
"RPL7A",0.327475757456468,3.98880537939257e-06,0.00060076555859303
"SNRPN",0.327225568283711,4.06103796945866e-06,0.000606751560940879
"EZR",0.326424263101034,4.30084607003027e-06,0.000634918529457614
"PI4KA",0.326370026287359,4.31755478909386e-06,0.000634918529457614
"CLSTN1",0.325922135180884,4.45791444840065e-06,0.000650437579986958
"TCEAL3",0.325460247477332,4.60719613724205e-06,0.00066187688507025
"ADD3",0.323845390089534,5.16732807242797e-06,0.000736679534966906
"ZNF609",0.322744907644329,5.58547291363424e-06,0.000790259788901765
"PSD",0.321219278562899,6.21857561816843e-06,0.000873218934172283
"PKIA",0.32084836874035,6.38248106468564e-06,0.000888822811846395
"DDAH1",0.320753891710078,6.42488110940583e-06,0.000888822811846395
"SPARCL1",0.320089053348905,6.73089971062829e-06,0.000911806775767495
"RPL6",0.320075056751827,6.73748849089282e-06,0.000911806775767495
"HSP90AA1",0.319833615452243,6.85211281864179e-06,0.000920647906481684
"DTNA",0.319600922025832,6.96433322435008e-06,0.000929042052128301
"CA11",0.319039308568104,7.24240752458544e-06,0.00095788265546435
"PIP5K1C",0.31895882813491,7.28310864617357e-06,0.00095788265546435
"PTPRU",0.318285241900563,7.63237019787646e-06,0.000996798222486299
"FAIM2",0.31793182782436,7.82191515095823e-06,0.00101445893999511
"PCBP2",0.317707882271123,7.94432431007638e-06,0.00102078990075442
"EEF1G",0.31764314800964,7.9800452725501e-06,0.00102078990075442
"PPP2R2C",0.317009801991891,8.33765939203658e-06,0.00105212247841672
"RGS4",0.315979302532072,8.95219062881782e-06,0.00112208800123357
"RPL35A",0.315760605702739,9.08801868117874e-06,0.00113151891259796
"BSN",0.315190244371837,9.45150738763913e-06,0.00116898246338774
"NELL2",0.314840329444904,9.68128043063551e-06,0.00118952364027993
"KIAA0930",0.314597138570685,9.8440795669322e-06,0.00120162111105899
"GABBR1",0.314315457054504,1.00358873086895e-05,0.00121707942452653
"CACYBP",0.314046022560765,1.02226645581393e-05,0.00123173215024393
"GABARAPL1",0.313645369969426,1.05065043252133e-05,0.00125781714601079
"RUFY3",0.313402179095207,1.06824152317049e-05,0.0012692767452412
"SNCB",0.313246466952722,1.07965098864553e-05,0.0012692767452412
"COX6B1",0.313155489071719,1.08637051048938e-05,0.0012692767452412
"POLR2J",0.313141492474642,1.08740779202501e-05,0.0012692767452412
"HOMER1",0.312774081801362,1.11497431499857e-05,0.00129337020539834
"NSMF",0.312592126039357,1.12887008953272e-05,0.00130140603655019
"SATB2",0.312327940269522,1.14933788967054e-05,0.00130884356265165
"MARCKS",0.311953531297703,1.17894789209923e-05,0.00133442611108153
"RPS8",0.311248452719932,1.23667997504455e-05,0.0013844835572913
"BRD4",0.31123270654822,1.23799932569955e-05,0.0013844835572913
"TSPYL4",0.310893289069095,1.26676465469787e-05,0.00140822004113914
"SDHC",0.310644849470972,1.28821944864831e-05,0.00141578824612599
"ABHD17A",0.310608108403644,1.29142138117205e-05,0.00141578824612599
"WASF3",0.310196958364498,1.32777009066722e-05,0.00144171129147099
"FEZ1",0.309799804922428,1.3637990295375e-05,0.00147227229338974
"CHGA",0.309234692315431,1.416662513975e-05,0.00151186223491412
"MCTP1",0.308832290149457,1.45548060289096e-05,0.00154446339429498
"SPTBN4",0.308706320775761,1.46783769575844e-05,0.00154877609073359
"EIF3L",0.307815787286716,1.55806819332073e-05,0.001633118861584
"GJA1",0.307691567487655,1.57106353837512e-05,0.001633118861584
"GPM6B",0.3076635742935,1.57400618486357e-05,0.001633118861584
"KCNJ4",0.307521858748092,1.58898348466944e-05,0.00163955003092191
"BDH2",0.306598083340988,1.68996542798006e-05,0.00172710084658114
"GNB1",0.306577088445372,1.69232948663712e-05,0.00172710084658114
"HNRNPK",0.306055715204241,1.75204956457969e-05,0.00177833030804839
"EFHD2",0.305882507315409,1.77232637757646e-05,0.00178918742851989
"FUT9",0.305702301128038,1.7936577484384e-05,0.00180098667257181
"NTRK2",0.304775026571665,1.90731185220225e-05,0.00190486396533311
"AKT3",0.304652556347238,1.92282170607029e-05,0.00190840178702324
"OGFRL1",0.304586072511121,1.93129116377914e-05,0.00190840178702324
"RPL15",0.30369728859671,2.04795342545517e-05,0.00201303043020004
"SPATA20",0.303527579857147,2.07097321124783e-05,0.00201628617183409
"MAOB",0.303452348147856,2.08125584355034e-05,0.00201628617183409
"BEX1",0.303280889833659,2.1048711349057e-05,0.00202631821213911
"ARHGAP21",0.303149671736059,2.12311475452001e-05,0.00203339954643158
"CPLX2",0.302986961295035,2.1459442465259e-05,0.00204477830347539
"HMGN1",0.302841746600358,2.16651452752162e-05,0.00205389976223319
"RPL9",0.302182156963088,2.26231394482032e-05,0.00213388763805376
"SNRPD2",0.301550560519974,2.35778444376525e-05,0.00220220276985527
"RPL32",0.301547061370704,2.35832380579917e-05,0.00220220276985527
"TUBA4A",0.301386100504315,2.38326073016546e-05,0.00221441678589902
"CAMK2A",0.301132412182288,2.42306931546553e-05,0.00223252444808175
"MAP6",0.301064178771536,2.43388306119431e-05,0.00223252444808175
"MRTFB",0.301034436002747,2.43861098419724e-05,0.00223252444808175
"ACAP3",0.300941708547109,2.45340667307494e-05,0.00223511331835842
"KCNAB2",0.300721262143141,2.48892214210687e-05,0.00225646164689262
"SEPTIN7",0.299872718445328,2.63020758942573e-05,0.00235032329857009
"SYNGR3",0.299662769489168,2.66631444501744e-05,0.00237124231310217
"PKP4",0.299475565003259,2.69890357722159e-05,0.00238884944114647
"FTH1",0.298903454097722,2.80084263408997e-05,0.00245597813470209
"ZMIZ2",0.298803728343546,2.81897933851869e-05,0.00245597813470209
"STMN3",0.298752990679141,2.82824923833108e-05,0.00245597813470209
"ST6GALNAC6",0.298676009395216,2.84236882648347e-05,0.00245597813470209
"XRCC2",0.298662012798138,2.84494315546734e-05,0.00245597813470209
"DGLUCY",0.298614774283002,2.85364775771232e-05,0.00245597813470209
"ATP6V1H",0.298271857654608,2.9175937370276e-05,0.00249949452443704
"SORCS1",0.297659506532474,3.03515650754967e-05,0.00258833712031953
"GUK1",0.297577276524645,3.05127942805231e-05,0.0025902588453775
"STK25",0.297362078844581,3.09385642109047e-05,0.00259603510794444
"PCBP1",0.297334085650426,3.0994358755165e-05,0.00259603510794444
"RPL17",0.297332336075792,3.09978490614484e-05,0.00259603510794444
"TMEM14A",0.296887944118586,3.18964859527217e-05,0.00265679199351936
"SLC8A2",0.296833707304911,3.20078281506669e-05,0.00265679199351936
"ZNF106",0.296483792377978,3.27350173602576e-05,0.00270512913371757
"AK5",0.295811955718266,3.41750719820756e-05,0.00281169006315967
"PODXL2",0.295033395005839,3.59185065146869e-05,0.00294216678801883
"STUM",0.294942417124836,3.6127614102865e-05,0.00294637258072099
"PPIA",0.294751713489658,3.65696622200163e-05,0.00296945657226532
"KCNMB4",0.294634491989135,3.68439025669162e-05,0.00297877369844038
"HPCA",0.294277578763663,3.76908778383286e-05,0.00303411566598545
"FBXL2",0.2941078700241,3.81000068836607e-05,0.0030538872470354
"RPL7",0.293752706373263,3.89697969989062e-05,0.00311025610577595
"MADD",0.293303065692154,4.0097787570763e-05,0.00317879917321428
"ENC1",0.293275072497999,4.0169019323119e-05,0.00317879917321428
"DKK3",0.29284817628714,4.12701713591872e-05,0.00325215915740161
"MEF2D",0.292423029650916,4.23950014074926e-05,0.00332676069868207
"THY1",0.291931399178575,4.37316895145569e-05,0.00341729302666889
"GNG2",0.291338293377423,4.53970570505226e-05,0.00353264765614816
"RPL4",0.290620967777209,4.74909361708369e-05,0.00368025196650021
"PHACTR1",0.290447759888377,4.80099729461004e-05,0.00370510022620401
"BTBD2",0.290059354319481,4.91933324072309e-05,0.00376530604933379
"JPH4",0.289186316576782,5.19540857964603e-05,0.0039603857401416
"SEPTIN5",0.288463742252665,5.43485244751103e-05,0.00412606928088277
"DPYSL3",0.288281786490659,5.49676235813789e-05,0.00413941668550739
"PLEKHB1",0.28817331286331,5.53398487228934e-05,0.00414762635148832
"ZER1",0.28812082562427,5.55208068040309e-05,0.00414762635148832
"ATP2B1",0.287627445577294,5.72492051458143e-05,0.00423497928712047
"MAP2K1",0.287590704509966,5.73799176688245e-05,0.00423497928712047
"RPL22",0.287562711315811,5.74796963103297e-05,0.00423497928712047
"PFDN5",0.287529469397753,5.75983951700434e-05,0.00423497928712047
"PLPP3",0.287466484710905,5.78239300822296e-05,0.00423497928712047
"RPS25",0.287323019590862,5.83407494651733e-05,0.00425613998832647
"ATP1B2",0.287207547664974,5.87598747481133e-05,0.00427003665679285
"TSPYL1",0.286502469087203,6.13810764262772e-05,0.00439358228033969
"NR1D2",0.286497220363299,6.14009946010205e-05,0.00439358228033969
"PSIP1",0.286124560966115,6.28308032349924e-05,0.00447873313441495
"YWHAB",0.2858866188158,6.37600245690145e-05,0.00452768904506051
"G3BP1",0.2857554007182,6.42779673976236e-05,0.0045471792390834
"MTURN",0.285517458567886,6.52272612636847e-05,0.00459692200513425
"ZNF358",0.285090562357027,6.69634794827136e-05,0.00468393237010921
"EVL",0.284952345960888,6.75348492516993e-05,0.00470627180830125
"SYN2",0.284822877437923,6.80742044209701e-05,0.0047262224600968
"GABRB2",0.28473539870619,6.84409195258642e-05,0.00473408375209274
"SLC25A22",0.284628674653475,6.88908228715619e-05,0.00474491817756957
"KIF1A",0.284577936989069,6.9105683459998e-05,0.00474491817756957
"WNK1",0.284395981227064,6.9881401076229e-05,0.00477031705987338
"COX5B",0.284371487182179,6.99864464770457e-05,0.00477031705987338
"STXBP1",0.284091555240632,7.1197536557136e-05,0.00482506130352019
"FAM168A",0.284033819277688,7.14497579144297e-05,0.00482506130352019
"NEFL",0.284007575658168,7.15646809314143e-05,0.00482506130352019
"CAMKV",0.283900851605453,7.20338238109048e-05,0.00483922191903762
"RPS10",0.283731142865891,7.27857849246392e-05,0.00487221261380847
"HNRNPC",0.283440713476536,7.40897585469221e-05,0.00494178689507971
"ANKRD40",0.283178277281336,7.52868667726245e-05,0.00499348012197923
"CCND2",0.283153783236451,7.53995177981443e-05,0.00499348012197923
"ARHGAP35",0.282674399786552,7.76363435140762e-05,0.00510595394976965
"PRPSAP2",0.282672650211917,7.76446199258182e-05,0.00510595394976965
"GNAQ",0.282466200405027,7.86270673381112e-05,0.00513440248114184
"DRG1",0.282399716568909,7.89459222311175e-05,0.0051372614759176
"UBXN6",0.282100539306381,8.0395833077579e-05,0.00519540684621753
"H4C4",0.281993815253666,8.09190676286693e-05,0.00521118795528631
"EPB41L1",0.281365717959821,8.40636952338943e-05,0.00539509818621378
"GP1BB",0.281288736675896,8.44568946408984e-05,0.00540177042573089
"ITM2B",0.280758615561592,8.72117835915204e-05,0.00555893266332845
"UQCR11",0.280322971477559,8.95385114832191e-05,0.00568782734850544
"TP53INP2",0.279969557401357,9.14686594687209e-05,0.00579074130250112
"MAP2",0.279901323990605,9.18457732085219e-05,0.00579497182581877
"CA2",0.279824342706679,9.22729834773599e-05,0.00580232403846186
"HSPD1",0.279647635668578,9.32606768774152e-05,0.00580306689644911
"TMEM59L",0.279602146728077,9.3516532823178e-05,0.00580306689644911
"NUDT4B",0.279570654384653,9.36940489039142e-05,0.00580306689644911
"RAB11B",0.279540911615863,9.38619927852958e-05,0.00580306689644911
"MTA3",0.27953216374269,9.39114416872486e-05,0.00580306689644911
"PTPRS",0.279490173951458,9.41491363045663e-05,0.00580306689644911
"PALM",0.278778097075149,9.82668522312259e-05,0.0060369464877315
"CALM2",0.278515660879949,9.98265228267788e-05,0.00611265619774728
"ATF4",0.277903309757815,0.000103556360631242,0.00631421066728266
"MSI2",0.277847323369506,0.000103903806010759,0.00631421066728266
"ZCCHC14",0.277810582302178,0.000104132409805261,0.00631421066728266
"DLGAP3",0.277387185240588,0.000106800996890886,0.00645506607745689
"BCAS1",0.277311953531298,0.00010728181370361,0.00646321017009232
"RPL35",0.27724546969518,0.000107708407219778,0.00646804570172532
"BEX2",0.277128248194658,0.000108464428811145,0.00649256946306715
"ZNF208",0.276953411868884,0.000109601271088408,0.00653965922954346
"ZBTB44",0.276892055618978,0.000110002865657463,0.00654271821343561
"RTL6",0.276638367296951,0.0001116779926494,0.00662126409752442
"BRD3",0.276459910684215,0.000112870626772522,0.00667079691646714
"CNP",0.276377680676386,0.000113424175249676,0.00668236560556136
"PACSIN1",0.276214970235362,0.000114526988171816,0.00669799537420231
"PAQR6",0.276165982145591,0.000114860977662686,0.00669799537420231
"MT1F",0.276127491503628,0.000115124037005726,0.00669799537420231
"LPAR1",0.276040012771895,0.000115723996793254,0.00669818500591344
"ZFAND5",0.276019017876279,0.00011586842174764,0.00669818500591344
"PCSK1N",0.275956033189431,0.00011630270898369,0.00669818500591344
"PRRC2B",0.27588080148014,0.000116823436571269,0.00669818500591344
"KIF5B",0.275866804883063,0.000116920556432201,0.00669818500591344
"PDZD4",0.275590372090785,0.000118854218823288,0.00678813880961383
"RASD1",0.275375174410721,0.000120380201443496,0.00685433122609372
"NRSN1",0.275226460566775,0.000121445428249358,0.0068939660121125
"APLP1",0.275089993745271,0.000122430680823868,0.00690065868402746
"SHC3",0.275056751827212,0.000122671807833429,0.00690065868402746
"PRNP",0.274685842004663,0.000125392570894691,0.00703252748957733
"CNTFR",0.274566870929505,0.000126277151694428,0.00706093438636269
"BTF3",0.274461896451425,0.000127062506083204,0.00708363989137289
"FAM135A",0.273590608283361,0.000133759440820315,0.00738495116791678
"CYRIA",0.273553867216033,0.000134048963692642,0.00738495116791678
"RPS20",0.273181207818849,0.000137018834632107,0.00748235016254159
"CHN1",0.273084981213942,0.000137795629781779,0.00750283143383235
"MAPK8IP3",0.27299400333294,0.000138533837074332,0.00751240608538193
"ABCC5",0.27296426056415,0.000138775974483656,0.00751240608538193
"EIF5",0.272614345637217,0.000141654500613227,0.00761773650913205
"VPS41",0.272579354144524,0.000141945400791281,0.00761773650913205
"VTI1B",0.272509371159137,0.000142528876226498,0.00762713264299736
"CCP110",0.27215070835903,0.000145554517291324,0.00776678904266505
"RBFOX3",0.272077226224374,0.000146181763928817,0.00777803596334642
"MAPK10",0.271841033648694,0.000148215056000559,0.0078415421695933
"SCRG1",0.271664326610593,0.000149753499768432,0.00790055469399783
"ADAM11",0.270877018024993,0.000156790941329605,0.00822535848390927
"KIFC2",0.270826280360587,0.000157254892478293,0.00822658927709972
"FAU",0.270500859478539,0.000160261185260377,0.0083604410500637
"MLLT1",0.269853516863712,0.000166401607692086,0.0085680255803852
"RPL34",0.269813276647115,0.000166790466449332,0.0085680255803852
"LETMD1",0.269771286855883,0.000167197136099308,0.0085680255803852
"NEDD8",0.269750291960267,0.000167400817727426,0.0085680255803852
"VSNL1",0.269745043236363,0.000167451774300739,0.0085680255803852
"KLC1",0.269610325989494,0.000168764623700732,0.00859685421404355
"TSPAN7",0.269592830243147,0.000168935826544977,0.00859685421404355
"CHL1",0.269363635966006,0.000171193602355998,0.00868807531956688
"CPNE5",0.269232417868406,0.000172498863316945,0.00869708481863693
"RUNDC3A",0.269178181054731,0.000173041078320337,0.00869708481863693
"ADAM23",0.26915893573375,0.000173233859099001,0.00869708481863693
"YWHAG",0.268721542075083,0.000177669637300274,0.00887208060486608
"HMGN2",0.268520340992096,0.000179745471576257,0.0089297988843493
"COX6A1",0.268516841842827,0.000179781772355715,0.0089297988843493
"ATP5F1C",0.268387373319862,0.000181129718033177,0.00897288757025891
"PRKCA",0.268226412453472,0.000182818686162797,0.00903259730893228
"PFN2",0.268177424363702,0.000183335627936456,0.00903423796132259
"CYFIP2",0.26810919095295,0.00018405792585363,0.00904596269274312
"AHCYL2",0.2680007173256,0.000185211659127299,0.00907877413611926
"SEPTIN4",0.267703289637707,0.000188409810263354,0.00921136548816333
"RPL21",0.267556325368395,0.000190009010478411,0.00926529576943815
"HSPH1",0.267330630240523,0.000192489583011379,0.00933749468135201
"MCF2L2",0.267113682985824,0.000194902436568264,0.00942364076449331
"HCFC1R1",0.267080441067765,0.000195274629249246,0.00942364076449331
"CHST1",0.266943974246261,0.000196809531579579,0.00947323405097993
"PTGDS",0.266679788476427,0.000199812951319524,0.00959307629522732
"RFTN2",0.266557318252,0.000201219707245592,0.00963584423722738
"RHOBTB3",0.266496083139787,0.000201926541240948,0.00964212305516518
"NUDC",0.266417352281227,0.000202838727860195,0.00964212305516518
"PPIAL4F",0.266412103557323,0.000202899676626682,0.00964212305516518
"CEND1",0.266336871848032,0.000203775153068161,0.00965914913375883
"RAP1GAP",0.266203904175797,0.000205331121050001,0.0097082633334932
"S100B",0.265957214152309,0.00020824721163427,0.0098171221839195
"RPL27A",0.265920473084981,0.000208684809756695,0.0098171221839195
"SNAP25",0.265637041994165,0.00021208947433737,0.00995221865006213
"STON2",0.264893472774432,0.000221268985858538,0.0103144995650023
"H4C5",0.264613540832885,0.000224819661514212,0.0104125546520136
"CAMK2G",0.264580298914826,0.000225244810420513,0.0104125546520136
"NPTX1",0.264422837197706,0.000227268864354368,0.0104801810140301
"NGEF",0.264370349958666,0.000227947303450501,0.010485575958723
"ANK2",0.26424787973424,0.000229537667683891,0.010508017610684
"SDCBP",0.264246130159605,0.000229560461831177,0.010508017610684
"AMPH",0.264149903554698,0.000230817390186296,0.0105397202423454
"RUNX1T1",0.263887467359498,0.000234278016056074,0.0106716493362518
"PLP1",0.263815734799477,0.000235232290591944,0.0106890468591123
"TBCEL",0.263756249261898,0.000236026383115885,0.0106990988618259
"DPYSL2",0.263626780738933,0.000237763334956291,0.0107406525368709
"TOMM6",0.263602286694048,0.00023809328283704,0.0107406525368709
"SSB",0.263493813066698,0.000239559609592294,0.0107807596837245
"SGSM2",0.263226128147594,0.00024321416368254,0.0109189127907094
"ANK3",0.262877962795295,0.000248045113820323,0.0110481831877338
"NCOA1",0.262823725981621,0.000248805662274583,0.0110481831877338
"ZNF706",0.262806230235274,0.000249051462949021,0.0110481831877338
"MAP1LC3B",0.262682010436213,0.000250803155066236,0.0110995254123626
"SYNPR",0.262447567435167,0.000254140436425428,0.011194166959154
"RAB11FIP3",0.262384582748319,0.000255044033501259,0.0112043948725081
"OAZ1",0.262347841680991,0.000255572511013516,0.0112043948725081
"FXYD6",0.261969933559903,0.000261067717813689,0.0114185028053594
"TUBG2",0.261562282670026,0.000267118496395794,0.0116298257393918
"NUDT21",0.261560533095391,0.000267144744174293,0.0116298257393918
"CARMIL1",0.261469555214388,0.000268512938247309,0.0116622038016436
"AMZ2",0.260883447711775,0.000277484648670642,0.0119960724504003
"ADRA1B",0.260769725360522,0.000279257390918313,0.0120241406052728
"EIF3K",0.260759227912714,0.000279421558293446,0.0120241406052728
"PIANP",0.260316585530143,0.000286426153860172,0.0122972295390634
"UQCRHL",0.26017661955937,0.000288674782053997,0.012356352370938
"AMER2",0.260148626365215,0.00028912647173377,0.012356352370938
"ARF1",0.259921181662708,0.000292820872042669,0.0124856680508422
"C6orf62",0.259830203781706,0.000294310876487502,0.0125206148730765
"HSPE1",0.25967799078849,0.000296819531036578,0.0125986399128162
"HIVEP2",0.259252844152265,0.000303932096194824,0.0128684458201039
"RPL36A",0.259216103084937,0.000304554136457803,0.0128684458201039
"SCG5",0.258859189859465,0.000310658658177632,0.0130672547300123
"HDGFL3",0.258544266425225,0.000316139177502978,0.0132265011888139
"SYT11",0.25851977238034,0.000316569181377159,0.0132265011888139
"SLC12A5",0.258477782589108,0.000317307594686898,0.0132277603535101
