"gene","statistic","p.value","p_adj"
"FUZ",0.207070031098689,0.00414954877119714,0.0298869930007242
"CES3",0.207024542158188,0.00415799579453866,0.0299272634244995
"GRIN3B",0.207017543859649,0.0041592967092909,0.0299272634244995
"PLA2G10",0.20701404471038,0.0041599473040266,0.0299272634244995
"B3GNT8",0.206975554068417,0.00416710989339236,0.0299650839785001
"KRTAP3-2",0.206968555769878,0.00416841337417772,0.0299650839785001
"PRL",0.206954559172801,0.00417102143664327,0.0299722956332242
"CDSN",0.206938813001089,0.0041739572622194,0.0299818560881575
"UBE2J2",0.206930065127916,0.0041755890798681,0.0299820460036973
"RNF17",0.206912569381569,0.00417885443766436,0.0299826395853198
"SLC6A18",0.20690557108303,0.00418016122409816,0.0299826395853198
"CD38",0.206903821508396,0.00418048797816303,0.0299826395853198
"BAK1",0.206854833418625,0.00418964642917968,0.0300367895245143
"NID2",0.206833838523009,0.00419357700375509,0.0300534321266808
"OR8H2",0.206790099157142,0.00420177636036815,0.0301006426184256
"SCNN1B",0.206734112768833,0.00421229258593118,0.0301644081038538
"THBS2",0.206716617022486,0.00421558375986657,0.0301764056340621
"GIN1",0.206693872552236,0.00421986574504424,0.0301775425812998
"ZSCAN10",0.206686874253697,0.00422118406605366,0.0301775425812998
"PRR30",0.206686874253697,0.00422118406605366,0.0301775425812998
"FAM25A",0.206676376805889,0.00422316224240042,0.0301775425812998
"ACCSL",0.20667287765662,0.00422382181984996,0.0301775425812998
"FGD4",0.206655381910273,0.0042271210976115,0.0301895654374732
"TMEM150A",0.206622139992214,0.0042333961141624,0.0302136332337344
"TIMM29",0.20662039041758,0.00423372661023147,0.0302136332337344
"ACADL",0.206585398924886,0.00424034140841966,0.0302492804215606
"TSTD3",0.206543409133654,0.00424829143915837,0.0302713051956207
"SLC1A5",0.206497920193153,0.00425691910267549,0.0303057489062223
"ATP2C2",0.206490921894614,0.0042582478336933,0.0303057489062223
"OR9Q2",0.206482174021441,0.00425990927215197,0.0303057489062223
"TMEM269",0.206475175722902,0.00426123884277895,0.0303057489062223
"GDPD4",0.20645942955119,0.00426423174173385,0.0303154899157295
"KBTBD12",0.206438434655574,0.00426822521526278,0.0303255270365775
"DNASE1L3",0.206434935506305,0.00426889112118025,0.0303255270365775
"EPB42",0.206401693588246,0.00427522189021349,0.030358952099478
"OR10G4",0.206371950819457,0.00428089342001912,0.0303862148315162
"PRSS16",0.206361453371649,0.00428289675174709,0.0303862148315162
"AGTR2",0.20635445507311,0.00428423277469958,0.0303862148315162
"ZC3H10",0.206347456774572,0.00428556917253232,0.0303862148315162
"OR6P1",0.206314214856513,0.00429192218450366,0.0304197110883455
"TRIM11",0.206287971236993,0.00429694370281377,0.0304393207463259
"CEACAM19",0.206282722513089,0.00429794864039737,0.0304393207463259
"SSX4B",0.206261727617473,0.00430197050509048,0.0304562551755382
"RAVER2",0.206212739527702,0.00431136802353516,0.0305112198588642
"BRME1",0.206177748035009,0.00431809183687948,0.0305356619256195
"OR10Q1",0.20614800526622,0.00432381449195368,0.0305577531237933
"KRTAP4-4",0.20614450611695,0.00432448819373451,0.0305577531237933
"FAM229A",0.206111264198892,0.00433089307082809,0.030591436834639
"OR10H2",0.20609551802718,0.00433392993663513,0.0305992797850843
"EFNA1",0.206088519728641,0.004335280269401,0.0305992797850843
"TMEM154",0.206053528235948,0.00434203761052814,0.0306353964541834
"OR4L1",0.206036032489601,0.00434541983184839,0.0306476815632932
"GLYATL2",0.205929308436886,0.0043661027375958,0.0307819308143976
"DNAI2",0.20591181269054,0.00436950181067007,0.0307826540234154
"C7orf31",0.20591181269054,0.00436950181067007,0.0307826540234154
"ANKRD13B",0.20588556907102,0.00437460488197858,0.0307953715702344
"CD5",0.205770097145132,0.00439712211896475,0.0309422203066261
"ABCC11",0.205752601398785,0.00440054289727595,0.0309485560119211
"DDX41",0.205735105652438,0.00440396606809571,0.0309485560119211
"INTS4",0.205731606503169,0.00440465098948845,0.0309485560119211
"DNASE1L2",0.205731606503169,0.00440465098948845,0.0309485560119211
"ARHGAP30",0.205700114159745,0.00441081959306837,0.0309802432193098
"CLDN1",0.205691366286572,0.00441253447189848,0.0309806367658556
"DDI1",0.205677369689494,0.00441527952485035,0.0309882602052255
"CACNG5",0.205652875644609,0.00442008706204807,0.0310103478477873
"NT5DC3",0.205595139681665,0.00443143773931224,0.0310783068792322
"TTLL2",0.205565396912876,0.00443729527839718,0.0311077051874421
"SDR42E2",0.205535654144086,0.00444315977682891,0.0311371302033984
"DENND2C",0.205470919882603,0.00445594777640038,0.0311969029299538
"PGC",0.205460422434796,0.00445802462070895,0.0311969029299538
"CACNG6",0.205458672860161,0.00445837084600807,0.0311969029299538
"KRTAP5-1",0.205404436046486,0.00446911582581695,0.0312603772145908
"C1QTNF9B",0.205381691576236,0.00447362870815564,0.0312782328757268
"KIF1C",0.205374693277697,0.0044750181111556,0.0312782328757268
"DYTN",0.205322206038657,0.00448545100265762,0.031327704908614
"GOLGA8F",0.205295962419137,0.00449067564187008,0.0313489567646818
"SAGE1",0.205281965822059,0.00449346435198124,0.0313489567646818
"LSM14B",0.205274967523521,0.00449485929062333,0.0313489567646818
"PLPP6",0.205273217948886,0.00449520808609006,0.0313489567646818
"DNAAF11",0.205239976030827,0.00450183982346448,0.0313702516942038
"MYBBP1A",0.205217231560577,0.00450638239287438,0.0313702516942038
"SLC45A1",0.205211982836673,0.00450743126294554,0.0313702516942038
"GCG",0.205208483687403,0.0045081306315419,0.0313702516942038
"BARX1",0.205189238366422,0.00451197890230012,0.0313702516942038
"RNASE3",0.205189238366422,0.00451197890230012,0.0313702516942038
"PIGH",0.205157746022998,0.00451828244091273,0.0313926498759249
"PPP1R13B",0.205126253679574,0.00452459389246504,0.031416068113583
"OR2L2",0.205115756231766,0.004526699469568,0.031416068113583
"SHISA7",0.205115756231766,0.004526699469568,0.031416068113583
"SHQ1",0.205073766440534,0.00453513058608287,0.031462889608352
"MED26",0.205052771544918,0.00453935143367243,0.0314804780450302
"IL21R",0.205030027074667,0.00454392800173023,0.0315005194358997
"LGALS16",0.205000284305878,0.00454991900037185,0.0315303477740055
"SGK3",0.204890061103894,0.00457218287430641,0.031672881068452
"MT1G",0.204874314932182,0.00457537140542197,0.0316832170439973
"ARIH2OS",0.204844572163393,0.00458139963773809,0.0317039074945575
"DEFA5",0.204842822588758,0.00458175446175898,0.0317039074945575
"AMZ1",0.204820078118507,0.00458636942131014,0.0317104258648379
"HSPD1",0.204816578969238,0.00458707978563699,0.0317104258648379
"CIDEB",0.204813079819969,0.00458779024881088,0.0317104258648379
"PDILT",0.204764091730198,0.00459774711885961,0.0317674898970855
"TRAF3IP2",0.204722101938966,0.00460629702570552,0.0318147941020992
"SYT6",0.204697607894081,0.00461129106479455,0.031832922703248
"LILRA2",0.204690609595542,0.00461271882620226,0.031832922703248
"TUBAL3",0.204676612998465,0.00461557554043486,0.031832922703248
"KDELR3",0.204669614699926,0.0046170044934511,0.031832922703248
"SCTR",0.204662616401387,0.00461843384386161,0.031832922703248
"MIIP",0.204659117252118,0.00461914866811963,0.031832922703248
"OR52R1",0.204641621505771,0.0046227242804161,0.0318365335648211
"IRX2",0.20462237618479,0.00462666032545474,0.0318401598062429
"KRT3",0.204620626610155,0.00462701829696634,0.0318401598062429
"STRC",0.204583885542827,0.00463454144807713,0.0318684448027572
"PODN",0.20456988894575,0.00463741029927158,0.0318764353143894
"SYCP2",0.204512152982806,0.0046492611789875,0.0319164850742126
"OR6C74",0.204510403408171,0.00464962072080713,0.0319164850742126
"IRGM",0.204506904258902,0.00465033987936858,0.0319164850742126
"OR6M1",0.204496406811094,0.00465249795453826,0.0319164850742126
"RNF223",0.20449115808719,0.00465357732940798,0.0319164850742126
"C12orf40",0.204475411915478,0.00465681680364376,0.0319164850742126
"PGBD4",0.204468413616939,0.00465825721999944,0.0319164850742126
"PF4V1",0.204466664042305,0.00465861738660867,0.0319164850742126
"PTGES3L",0.204422924676438,0.00466762968436789,0.0319547844520729
"TCHHL1",0.204351192116417,0.00468244375453413,0.032044455683283
"TMPRSS13",0.204314451049089,0.00469004778943887,0.032084737185187
"EHF",0.204293456153473,0.0046943979295124,0.0321027373605176
"GK5",0.204274210832491,0.00469838874063898,0.0321182679795657
"OR2AE1",0.204218224444182,0.00471001570208245,0.0321859689908862
"NDUFAF6",0.204200728697835,0.00471365442254569,0.0321990526684211
"EDDM13",0.204179733802219,0.00471802421899322,0.0322171189447596
"ZNF117",0.204163987630507,0.00472130395314038,0.0322277312239948
"DEFB136",0.204153490182699,0.00472349157976281,0.0322308837207345
"ZNF101",0.204127246563179,0.0047289646288767,0.0322564439039084
"SCGB2A2",0.204094004645121,0.00473590533169573,0.0322919926888461
"SDR16C5",0.204067761025601,0.00474139129335929,0.0323175999251015
"SLC5A4",0.204055514003158,0.00474395336089876,0.0323232663145368
"SCN11A",0.204036268682177,0.0047479819785268,0.0323377962233621
"FMO4",0.204024021659734,0.00475054724331279,0.0323377962233621
"LCE3B",0.203973283995329,0.00476118803035185,0.0323773310693763
"NSA2",0.203971534420694,0.00476155533540221,0.0323773310693763
"ACYP2",0.203945290801174,0.00476706796477636,0.0323980208552268
"TNFSF4",0.203898052286038,0.00477700513839882,0.0324537460766593
"GNA15",0.203885805263595,0.00477958447641316,0.0324594617023608
"TRPA1",0.203866559942614,0.00478364024800232,0.0324598363144636
"CTPS1",0.203859561644075,0.00478511583986743,0.0324598363144636
"ZNF541",0.203852563345537,0.00478659184033159,0.0324598363144636
"MS4A6A",0.203833318024555,0.00479065294924621,0.0324755842033112
"DNMBP",0.20380882397967,0.00479582610665577,0.0324988564469895
"THG1L",0.20378258036015,0.00480137433946728,0.032499840203509
"CCR4",0.203780830785515,0.00480174442643597,0.032499840203509
"C8B",0.203770333337707,0.00480396548603486,0.032499840203509
"ANGPTL2",0.203758086315265,0.00480655788776381,0.032499840203509
"PLAAT5",0.20375633674063,0.00480692833336077,0.032499840203509
"OR2AG2",0.203745839292822,0.00480915154518012,0.032499840203509
"RAB27A",0.203742340143553,0.00480989282086629,0.032499840203509
"CBY3",0.203724844397206,0.00481360073794735,0.0325063857348364
"OR4E2",0.203688103329878,0.00482139571649148,0.0325422430072985
"BMP4",0.203665358859627,0.00482622685547169,0.0325630826419036
"RAB19",0.203647863113281,0.00482994607243008,0.0325764076737827
"MARCHF4",0.203604123747414,0.00483925537202311,0.0325979337160933
"GNG13",0.203604123747414,0.00483925537202311,0.0325979337160933
"RNF112",0.203591876724971,0.00484186486016507,0.0325979337160933
"PSMD9",0.203570881829355,0.00484634120674416,0.0326078842306538
"CCDC172",0.203567382680086,0.00484708762550661,0.0326078842306538
"OR52E2",0.203560384381547,0.00484858077257045,0.0326078842306538
"TRMT10C",0.20352014416495,0.00485717438213648,0.0326539196403099
"CCDC148",0.203485152672257,0.00486465819472524,0.032692463636088
"RPL21",0.203439663731755,0.00487440262106355,0.0327461666730154
"POU3F4",0.203430915858582,0.00487627855613005,0.0327469896851078
"OR10J4",0.203401173089793,0.00488266158249977,0.0327780689125685
"GGTLC1",0.203392425216619,0.00488454036959355,0.0327788990091733
"C10orf71",0.203345186701483,0.00489469703452916,0.0328352592732998
"IFNA14",0.203318943081963,0.00490034781114458,0.0328613629159556
"OR51E2",0.203282202014635,0.00490826873270394,0.0329009790182864
"MYADML2",0.203275203716096,0.00490977878153588,0.0329009790182864
"PLSCR2",0.203243711372672,0.0049165791610877,0.0329305181303607
"FOXI1",0.203238462648768,0.00491771337896637,0.0329305181303607
"CLDN2",0.203194723282902,0.0049271743283782,0.0329820457909646
"TFAP2B",0.203161481364843,0.00493437556844132,0.0330142011280948
"AURKB",0.203156232640939,0.00493551346913904,0.0330142011280948
"ZNF251",0.20310024625263,0.00494766573363491,0.033071798583166
"H2BC15",0.20307400263311,0.00495337134287724,0.0330913373581934
"C2orf92",0.20307050348384,0.00495413253659824,0.0330913373581934
"GPAT3",0.203028513692608,0.004963275050059,0.0331287079467126
"COIL",0.203000520498454,0.00496937846481772,0.0331575963590339
"NBPF19",0.202955031557952,0.00497931087497221,0.0332001463409429
"SMIM22",0.202934036662336,0.00498390106767658,0.0332188923411591
"GMPPB",0.202921789639894,0.00498658043264361,0.0332248933856768
"ITIH6",0.202825563034987,0.00500767758592998,0.0333416708002953
"BDKRB2",0.20281156643791,0.00501075292303267,0.0333502571598568
"SLC10A4",0.202799319415467,0.00501344523247836,0.0333562889781852
"SMAD7",0.202766077497408,0.0050207594711287,0.033393056938319
"ZNF462",0.202745082601792,0.00502538392003801,0.0334119153046031
"SHISAL2A",0.202725837280811,0.00502962635376414,0.033428221275053
"RICTOR",0.202687346638848,0.00503812085880061,0.0334727659761509
"OR5M8",0.202661103019328,0.00504391994136275,0.033490036630929
"BIN3",0.202585871310038,0.00506057716969959,0.033586119126265
"MMEL1",0.202550879817344,0.00506834151251685,0.0336257002087974
"ZFPM1",0.202505390876843,0.00507845112796553,0.0336808072677146
"BMERB1",0.202489644705131,0.00508195482090425,0.0336920796007127
"MYBPC3",0.202449404488534,0.00509091855241041,0.0337259347860524
"ARR3",0.202442406189995,0.00509247890858149,0.0337259347860524
"TSHB",0.202431908742187,0.00509482024688691,0.0337294799471322
"ASF1A",0.202403915548032,0.00510106853521319,0.0337514537492695
"SLC66A3",0.202393418100224,0.00510341341413234,0.0337514537492695
"CGAS",0.202389918950955,0.00510419525518259,0.0337514537492695
"CASC3",0.202384670227051,0.00510536821812413,0.0337514537492695
"RPP14",0.202375922353878,0.00510732369344258,0.0337524335805852
"CNTD1",0.202367174480704,0.00510927984028674,0.0337534171550036
"HCRTR2",0.202353177883627,0.00511241107250774,0.0337621602511155
"CDK15",0.202342680435819,0.00511476062566183,0.0337641459335825
"ZNF800",0.202300690644587,0.00512416852258955,0.0338039460713114
"BRD1",0.202251702554816,0.00513516400862069,0.0338483939330891
"DOK1",0.202246453830912,0.00513634335009501,0.0338483939330891
"S100PBP",0.202200964890411,0.00514657448527188,0.0339038536461861
"ARHGEF26",0.202148477651371,0.00515840234039022,0.0339416825720302
"ZNF12",0.202143228927467,0.00515958646508855,0.0339416825720302
"GPR78",0.202087242539158,0.00517223229837312,0.0340097589074447
"GEN1",0.202078494665984,0.00517421071753361,0.0340097589074447
"RPL32",0.202043503173291,0.00518213117939282,0.0340259008032724
"MAMDC2",0.202041753598656,0.00518252748761105,0.0340259008032724
"BTN3A3",0.202038254449387,0.00518332018554883,0.0340259008032724
"FAM210B",0.20199451508352,0.00519323808373221,0.0340670581144302
"EXOSC1",0.201975269762539,0.00519760734502344,0.0340769946674496
"XKRX",0.20197177061327,0.00519840211006446,0.0340769946674496
"OVCA2",0.20194202784448,0.00520516201200456,0.0340786779191253
"AK6",0.201938528695211,0.00520595781234014,0.0340786779191253
"TBX10",0.201922782523499,0.00520954026348104,0.034090180084363
"LETM2",0.201910535501056,0.00521232814176501,0.0340964764888278
"CAND2",0.201875544008363,0.00522030087774891,0.0341299406004303
"DEFB103A",0.201872044859094,0.00522109875216477,0.0341299406004303
"HELT",0.201849300388843,0.00522628760041754,0.0341519059571022
"PGD",0.201821307194688,0.00523268021932389,0.0341809306026374
"KRTAP4-3",0.201802061873707,0.00523707920881381,0.0341809306026374
"TRIM21",0.201798562724438,0.00523787938105817,0.0341809306026374
"FRMD3",0.201796813149803,0.00523827950826554,0.0341809306026374
"WEE2",0.201789814851264,0.00523988029103399,0.0341809306026374
"MDFI",0.20176182165711,0.00524628780694327,0.0342107790092432
"CD164L2",0.201718082291243,0.00525631360817278,0.034264193000431
"GPR183",0.20167959164928,0.0052651505118983,0.0343098223866758
"NDFIP2",0.201665595052203,0.00526836723062535,0.0343188093474569
"IFI27L1",0.201646349731222,0.00527279309423758,0.0343326959571965
"ZNF48",0.201634102708779,0.0052756112872586,0.0343326959571965
"TNIP3",0.201632353134144,0.00527601399642075,0.0343326959571965
"UNC93B1",0.201618356537067,0.00527923666146235,0.0343376052629732
"KCNJ15",0.201613107813163,0.00528044561550969,0.0343376052629732
"QRFP",0.201597361641451,0.00528407396620437,0.0343492396076689
"H3C6",0.201588613768278,0.00528609068171543,0.0343503930312169
"CGB2",0.201550123126315,0.00529497242553753,0.0343841811611054
"OR5K4",0.201480140140928,0.00531115531296495,0.0344772807177384
"CALB1",0.201403158857003,0.00532900765745547,0.0345811490655449
"HES6",0.201382163961387,0.00533388579956342,0.0345966801765919
"ZNF675",0.201376915237483,0.0053351059599799,0.0345966801765919
"TRDMT1",0.201347172468694,0.00534202492669353,0.0346119656099378
"NUTM2F",0.201343673319424,0.00534283945102149,0.0346119656099378
"SLC6A19",0.20133842459552,0.00534406144612082,0.0346119656099378
"BHLHA15",0.201334925446251,0.00534487624861109,0.0346119656099378
"CTLA4",0.201308681826731,0.00535099081549314,0.0346395509428596
"PSMC3IP",0.201224702244267,0.00537059956075146,0.0347544412323612
"ENTPD7",0.2011809628784,0.00538083791925063,0.0348086349081832
"ACMSD",0.201165216706688,0.0053845280058241,0.0348110436098626
"C9orf24",0.201163467132053,0.00538493815532733,0.0348110436098626
"RB1CC1",0.201145971385707,0.00538904118968623,0.034825513238263
"SPTSSB",0.201133724363264,0.00539191497959654,0.0348320318778779
"TRIM74",0.201103981594475,0.00539889989898771,0.0348650949216786
"TMPRSS7",0.201054993504704,0.00541042214035676,0.0349274261642941
"DPPA2",0.200995507967125,0.00542444303849165,0.0350058390417657
"FCRL5",0.20097101392224,0.00543022580120263,0.0350189561682529
"FIBIN",0.20097101392224,0.00543022580120263,0.0350189561682529
"CLIC3",0.200962266049067,0.00543229241116603,0.0350201909116109
"RNF138",0.2009185266832,0.00544263602981669,0.0350692479881288
"C14orf177",0.200911528384661,0.00544429264453493,0.0350692479881288
"ENPP3",0.200906279660757,0.00544553540188335,0.0350692479881288
"TRIM25",0.200817051354389,0.00546670117983029,0.0351905761303504
"LRP6",0.200810053055851,0.00546836435209439,0.0351905761303504
"TPH2",0.200759315391445,0.00548043590718346,0.0352451095262552
"TKTL2",0.200745318794368,0.00548377018763086,0.0352451095262552
"ECEL1",0.200736570921195,0.00548585503514856,0.0352451095262552
"OR51G2",0.200733071771925,0.00548668917284975,0.0352451095262552
"MUCL3",0.200727823048021,0.00548794059232973,0.0352451095262552
"TTC38",0.200687582831424,0.00549754330172415,0.0352825150182132
"CCDC178",0.200640344316288,0.00550883524142049,0.0353428399068255
"PBRM1",0.200594855375787,0.0055197285822104,0.0353748823429549
"SPRR2E",0.200587857077248,0.00552140619135326,0.0353748823429549
"SPG21",0.200579109204075,0.00552350384468019,0.0353761858035828
"TMEM200B",0.200540618562112,0.00553274199750501,0.0353989344108953
"CFAP251",0.200491630472341,0.00554451965027279,0.035462140064553
"MIPEP",0.200470635576725,0.00554957408246316,0.0354687755516087
"ZNF131",0.200458388554283,0.00555252440563905,0.0354687755516087
"MSX2",0.200451390255744,0.00555421093490585,0.0354687755516087
"FSD1L",0.200439143233301,0.00555716346455099,0.0354687755516087
"SLC30A6",0.200437393658667,0.00555758536916903,0.0354687755516087
"PNLDC1",0.200437393658667,0.00555758536916903,0.0354687755516087
"NUDT2",0.200432144934763,0.00555885125506311,0.0354687755516087
"CCDC126",0.200398903016704,0.00556687452780672,0.0355078376643847
"GLYATL1B",0.200372659397184,0.00557321601075708,0.0355361496131442
"ACCS",0.200335918329856,0.00558210494973307,0.0355672032115655
"RBM24",0.200334168755221,0.00558252854888401,0.0355672032115655
"TNFAIP6",0.200328920031317,0.0055837995189714,0.0355672032115655
"RTP1",0.200313173859605,0.00558761398333819,0.0355726365172487
"SNTG2",0.200309674710336,0.00558846195874961,0.0355726365172487
"PLPPR3",0.200292178963989,0.00559270356376751,0.0355875065611319
"RPS10",0.200269434493739,0.00559822195789056,0.0356065354804862
"HNRNPA1",0.200257187471296,0.00560119541899515,0.0356065354804862
"POLM",0.200250189172757,0.00560289517418763,0.0356065354804862
"SLC27A3",0.200248439598123,0.00560332018511185,0.0356065354804862
"ZBTB9",0.200232693426411,0.00560714658205352,0.0356187311450448
"OLAH",0.200218696829333,0.00561054978683209,0.035628231152287
"COQ10A",0.200190703635179,0.00561736174268854,0.0356472469950564
"KRT25",0.200115471925888,0.00563570556501012,0.035751507178033
"PLEK2",0.200096226604907,0.00564040677306075,0.0357651709624601
"RERGL",0.200090977881003,0.00564168952963202,0.0357651709624601
"NANOGP8",0.200080480433195,0.00564425582597774,0.0357692982035834
"CD79B",0.200066483836117,0.0056476791793974,0.0357788522233466
"SCGN",0.200003499149269,0.00566310727370555,0.035863135556017
"ZGPAT",0.199996500850731,0.00566482383220445,0.035863135556017
"OR56B1",0.199972006805845,0.00567083545392958,0.0358661632645937
"CWC25",0.199968507656576,0.00567169472286236,0.0358661632645937
"CSNK1A1L",0.199963258932672,0.00567298384469961,0.0358661632645937
"ARHGAP15",0.199907272544363,0.00568675079940686,0.0359410348323934
"ST3GAL1",0.199879279350208,0.00569364547993275,0.035972436733161
"TMEM30B",0.199863533178496,0.00569752702354397,0.0359770119782423
"RRP9",0.199853035730688,0.0057001160344025,0.0359770119782423
"CD36",0.199846037432149,0.00570184262635399,0.0359770119782423
"KLF2",0.199837289558976,0.00570400152428654,0.0359770119782423
"MRE11",0.199828541685803,0.0057061611535214,0.03597848268169
"ERVV-1",0.199798798917013,0.00571350936592977,0.0360005063826263
"DCHS2",0.199798798917013,0.00571350936592977,0.0360005063826263
"HOXC11",0.199781303170667,0.0057178357973759,0.0360156159702504
"DVL3",0.199760308275051,0.00572303138374078,0.0360361881735478
"OR4D2",0.199700822737472,0.00573777515539838,0.0361168482649883
"NLRP7",0.19965883294624,0.00574820297179413,0.0361702960583649
"ELOA3P",0.199622091878912,0.00575734121426484,0.0362155959978478
"OR9A2",0.199592349110123,0.0057647483547015,0.0362499798896987
"MCM2",0.199581851662315,0.00576736467403601,0.0362542250596757
"HEATR1",0.199548609744256,0.00577565669368549,0.0362819254662867
"ALPP",0.199536362721813,0.00577871433529194,0.036283736720136
"PRND",0.199524115699371,0.00578177342466934,0.036283736720136
"WFDC2",0.199524115699371,0.00578177342466934,0.036283736720136
"MYMX",0.199464630161792,0.00579665247175432,0.0363648913545461
"KRTAP5-7",0.199445384840811,0.00580147360800736,0.0363829150782892
"ACVR1C",0.199420890795925,0.00580761478616237,0.0364092023317786
"LCE1D",0.199377151430059,0.00581859563799498,0.036465802729931
"GCHFR",0.199349158235904,0.00582563312404548,0.0364976599210578
"SRPX2",0.199328163340288,0.00583091623293342,0.0365172975050956
"NKX1-1",0.199321165041749,0.00583267822112338,0.0365172975050956
"IMP4",0.199312417168576,0.0058348813759333,0.0365188487188105
"DPEP3",0.19929142227296,0.0058401719841058,0.0365345586258278
"FGL1",0.199279175250517,0.0058432601528886,0.0365345586258278
"PHF11",0.199268677802709,0.00584590831686736,0.0365388834423744
"UCP3",0.199196945242688,0.00586403284549364,0.0366031675877136
"NAT8B",0.199188197369515,0.00586624658779143,0.036603575952666
"ZNF93",0.199181199070976,0.00586801811963385,0.036603575952666
"TNFSF18",0.199168952048533,0.00587111945144524,0.0366106934474763
"ZMAT1",0.199151456302187,0.00587555246785443,0.0366261074398029
"CAT",0.199128711831936,0.0058813198634002,0.0366376016573923
"TAF3",0.199105967361685,0.00588709232027248,0.0366424292464081
"SPIC",0.199102468212416,0.00588798084003377,0.0366424292464081
"VSX2",0.199090221189973,0.00589109160349331,0.0366495758783614
"MIA",0.199060478421184,0.00589865243325903,0.036684393221294
"SH3RF2",0.199039483525568,0.00590399471192063,0.0367053945538714
"IL12B",0.199007991182144,0.00591201624092779,0.0367430333828844
"C3orf22",0.198948505644565,0.00592719460684038,0.0368251119352465
"MAGEB16",0.198864526062101,0.00594868219588094,0.036927330609004
"C4orf33",0.198861026912832,0.00594957902133718,0.036927330609004
"SPINT3",0.198847030315754,0.00595316753191036,0.0369373278491554
"MYOC",0.198833033718677,0.00595675797715206,0.0369378474160237
"CDAN1",0.198831284144042,0.00595720691888325,0.0369378474160237
"TGM1",0.19879279350208,0.00596709129203775,0.0369857299623885
"EPS8L1",0.198785795203541,0.00596889002498602,0.0369857299623885
"SP6",0.198735057539136,0.00598194533982824,0.0370297683681247
"KLF1",0.198719311367424,0.00598600217562209,0.0370426032577595
"KLRG2",0.198707064344981,0.00598915919228092,0.0370498632245904
"LCE1F",0.198698316471808,0.00599141511522549,0.0370515459244872
"CFAP410",0.198644079658133,0.00600541879696992,0.0371258528474711
"ZNF669",0.198624834337152,0.00601039487255235,0.0371337300740608
"GOLGA8A",0.198616086463978,0.00601265794302633,0.0371337300740608
"ASL",0.198616086463978,0.00601265794302633,0.0371337300740608
"DRD2",0.198577595822016,0.00602262450290909,0.0371829868483736
"HOXB6",0.198547853053226,0.00603033604514114,0.0371937106932153
"METTL7A",0.198539105180053,0.00603260582452692,0.0371954263383508
"OR52E5",0.198523359008341,0.00603669335147673,0.037201667916009
"IMPG2",0.198519859859072,0.00603760202684854,0.037201667916009
"OR6T1",0.198507612836629,0.00604078335330708,0.0372089940324416
"LHX3",0.198498864963456,0.00604305664641227,0.0372096575561736
"KCP",0.198491866664917,0.00604487583130385,0.0372096575561736
"FOXH1",0.198439379425877,0.00605853532457112,0.0372814516381187
"DRD3",0.198407887082453,0.00606674425345036,0.0373119355590754
"DLG5",0.198397389634645,0.0060694827708541,0.0373119355590754
"AKR7A3",0.198381643462933,0.00607359261806428,0.0373249146873868
"ZNF672",0.198365897291221,0.00607770495174677,0.0373379005522443
"DPRX",0.198350151119509,0.00608181977319216,0.0373508931549283
"CLUL1",0.198323907499989,0.00608868334080351,0.0373807528181612
"YIPF3",0.198299413455104,0.00609509558051655,0.0374078228924506
"NAGA",0.198280168134122,0.00610013800093304,0.0374226182996358
"NPIPB2",0.198274919410218,0.00610151385320149,0.0374226182996358
"ZP3",0.198250425365333,0.00610793816372716,0.0374497219782562
"SLC1A7",0.198239927917525,0.00611069328919254,0.0374543183029077
"GRAMD4",0.198231180044352,0.00611299007518669,0.03745610322972
"RBP3",0.198220682596544,0.00611574723643955,0.0374607069162824
"AIDA",0.198208435574101,0.00611896532874165,0.0374681299933046
"PGM1",0.198150699611157,0.00613415672153933,0.0375288680191556
"SPANXN1",0.198143701312618,0.00613600039014447,0.0375288680191556
"SYCE1L",0.198140202163349,0.00613692241007181,0.0375288680191556
"NFATC2",0.198124455991637,0.00614107303159028,0.0375419574265074
"TMPRSS9",0.198096462797482,0.00614845810677117,0.0375748048436055
"FBXL22",0.198052723431616,0.00616001317020287,0.037633106302489
"NECTIN4",0.198042225983808,0.00616278927029283,0.0376377542223639
"GSG1L",0.19802822938673,0.00616649247550275,0.0376480593241221
"MMP3",0.198014232789653,0.00617019766832038,0.037658369821422
"SPAAR",0.19800198576721,0.00617344134321439,0.0376658577346854
"NDE1",0.197970493423786,0.00618178921670225,0.0377044727012185
"CYP3A5",0.197905759162304,0.00619898040584186,0.0377921661571465
"MYL4",0.197893512139861,0.00620223759218537,0.0377921661571465
"GPR32",0.197893512139861,0.00620223759218537,0.0377921661571465
"SRBD1",0.197884764266688,0.00620456508964801,0.0377940174867144
"C1orf141",0.19784802319936,0.00621434910005241,0.0378166125098008
"FBXL14",0.19784802319936,0.00621434910005241,0.0378166125098008
"CATSPERD",0.197835776176917,0.00621761349763011,0.0378203473378685
"RFC4",0.197830527453013,0.00621901299392772,0.0378203473378685
"KCNJ6",0.197806033408128,0.00622554769722254,0.0378259621145822
"ANXA4",0.197799035109589,0.00622741588131076,0.0378259621145822
"TEX13C",0.197790287236416,0.00622975181548343,0.0378259621145822
"DGAT2",0.197785038512512,0.00623115375157322,0.0378259621145822
"TDRD9",0.197781539363242,0.00623208853215728,0.0378259621145822
"CT55",0.197772791490069,0.00623442603155702,0.0378278559341647
