"gene","statistic","p.value","p_adj"
"TRDC",0.366391546055365,2.00402478467312e-07,3.89866321651616e-05
"HAS3",0.366083620919664,2.05531076857444e-07,3.95721483648415e-05
"CCER1",0.36578969238104,2.10543764402554e-07,4.01236259590009e-05
"OGG1",0.364543995241157,2.33119113730307e-07,4.39770966467394e-05
"SPRN",0.364388283098672,2.36099015948984e-07,4.40938522186323e-05
"CLDN18",0.363774182401903,2.48210997544736e-07,4.54469469622107e-05
"PIP5K1B",0.36229579183561,2.79859919519815e-07,5.03801178610599e-05
"ASB11",0.362098089901893,2.84374535456155e-07,5.03801178610599e-05
"GNG13",0.361926631587695,2.88346279202749e-07,5.03801178610599e-05
"IMMP2L",0.361846151154501,2.90228839619837e-07,5.03801178610599e-05
"IPO4",0.361798912639365,2.91339297975716e-07,5.03801178610599e-05
"CYLC1",0.360866389359087,3.14112047795727e-07,5.33305145875727e-05
"CPSF4L",0.35993386607881,3.38583975978022e-07,5.69675165348247e-05
"NLRX1",0.359265528568367,3.57235031865715e-07,5.88777376217057e-05
"COLEC11",0.358973349604377,3.65694212610204e-07,5.92655986371096e-05
"SHANK1",0.358891119596548,3.68109308305029e-07,5.92655986371096e-05
"PAGE4",0.358667174043311,3.74764253548239e-07,5.94196659536504e-05
"SAMD14",0.35853945509498,3.7861106492206e-07,5.94196659536504e-05
"ANKRD53",0.358095063137775,3.92292582134512e-07,6.0480071343836e-05
"GABPB1",0.357953347592367,3.96754219516762e-07,6.0480071343836e-05
"MOB3A",0.357918356099673,3.97863312160825e-07,6.0480071343836e-05
"ZNF233",0.356758388116889,4.36356004434107e-07,6.38354436309201e-05
"OR6C6",0.356502950220228,4.45298895185237e-07,6.44682338486782e-05
"TMEM229A",0.356396226167513,4.49087020662081e-07,6.45165322914232e-05
"RIBC2",0.356070805285465,4.60828993837664e-07,6.56980327397879e-05
"H3C11",0.355869604202478,4.68235164431346e-07,6.62481812948471e-05
"ZNF286A",0.354503186412803,5.2162993589624e-07,7.2162671724431e-05
"TMEM232",0.354013305515097,5.42154252527146e-07,7.44505354426249e-05
"ENKD1",0.352895327323544,5.91925480443582e-07,8.00642278724671e-05
"IL10RA",0.352800850293272,5.96326048339768e-07,8.00642278724671e-05
"PLN",0.352718620285443,6.00181618234386e-07,8.00642278724671e-05
"CHI3L2",0.352594400486382,6.06051221887602e-07,8.02738483686018e-05
"UNC5C",0.352223490663832,6.2390575554195e-07,8.14829642692409e-05
"MYO7B",0.352029287879384,6.33453602416635e-07,8.21554130467575e-05
"MINAR1",0.351731860191491,6.48347707429653e-07,8.23710325439198e-05
"WDR35",0.351516662511427,6.59332144253056e-07,8.32005886896627e-05
"SCARA5",0.351268222913304,6.72234612834159e-07,8.42594203308104e-05
"KRT4",0.350454670708184,7.16196218471077e-07,8.85806660673234e-05
"ICAM5",0.349534394450349,7.69235626300175e-07,9.38970232469416e-05
"RIPPLY1",0.348944787798466,8.05167936671148e-07,9.76339001595793e-05
"PERP",0.348862557790637,8.10304911369394e-07,9.76339001595793e-05
"CISD3",0.348748835439384,8.17460857221762e-07,9.78647369838053e-05
"MCC",0.348334186250968,8.44067350620036e-07,0.000100406381147642
"TRIM60",0.347881046420589,8.74089136380071e-07,0.000103319548804014
"B9D1",0.347249449977474,9.17640206266867e-07,0.000105504059451786
"LGALS9C",0.34724420125357,9.18010663619624e-07,0.000105504059451786
"SPINK14",0.34706049591693,9.31067029951653e-07,0.000105504059451786
"SLC5A4",0.34703425229741,9.32946639784797e-07,0.000105504059451786
"FAM217A",0.34698176505837,9.36716736528574e-07,0.000105504059451786
"NOL11",0.346938025692503,9.39869593894043e-07,0.000105504059451786
"ID4",0.346910032498349,9.41892738442413e-07,0.000105504059451786
"CAPN7",0.346910032498349,9.41892738442413e-07,0.000105504059451786
"RGS21",0.346889037602733,9.43412825468423e-07,0.000105504059451786
"DMBX1",0.34671932886317,9.55786495176343e-07,0.00010625159871377
"SERHL2",0.346463890966509,9.7470338079738e-07,0.00010707976670454
"CPA5",0.346009001561495,1.00927955565044e-06,0.000110229853691975
"HTR6",0.345846291120471,1.02192917465763e-06,0.000110962495732011
"DEUP1",0.345443888954498,1.05386653328987e-06,0.000113115007906446
"FAM78B",0.345230440849069,1.07119175564672e-06,0.000114200777772901
"SPRR2B",0.345022241467543,1.08835267731754e-06,0.000114836579669957
"C5AR2",0.344796546339671,1.1072520497217e-06,0.000116174377980912
"LINGO2",0.344623338450839,1.12196825931951e-06,0.00011706077771537
"ARRDC5",0.344502617801047,1.13233521613288e-06,0.000117486069424987
"ZIC2",0.344224435434135,1.15657350667713e-06,0.000118871998118032
"CASP3",0.34380628709645,1.19394087839657e-06,0.000120770538056004
"TK1",0.34378004347693,1.19632413473767e-06,0.000120770538056004
"MYH1",0.343620832185175,1.21088016438311e-06,0.000121582784677521
"CCDC42",0.342072458633495,1.36153910147303e-06,0.000135979167161018
"ZNF75D",0.341925494364183,1.37673335094663e-06,0.000136765276927017
"ERVW-1",0.34165081114654,1.40556686427688e-06,0.00013889082940336
"RIPPLY3",0.341391874100609,1.43327424909082e-06,0.00014055981335399
"DPEP3",0.341285150047895,1.44484513552942e-06,0.00014055981335399
"PDLIM2",0.34128340047326,1.44503556243125e-06,0.00014055981335399
"KIF4A",0.341115441308332,1.46342842462114e-06,0.000141611343306862
"ZBED4",0.340688545097473,1.51118729951851e-06,0.00014547904126705
"KCTD4",0.340517086783276,1.53078448250639e-06,0.000146609902539946
"TREM1",0.340345628469078,1.55062387880599e-06,0.000147752303880513
"FANCI",0.34012868121438,1.5760783455603e-06,0.000149415427318194
"RAB11FIP1",0.339399108591724,1.66463431113266e-06,0.000155522951198166
"FLT3",0.339386861569281,1.6661605893392e-06,0.000155522951198166
"LAMA2",0.339325626457068,1.67381201492993e-06,0.000155522951198166
"IFNA6",0.339220651978988,1.68700674278765e-06,0.0001559729600411
"ZSCAN30",0.33900020557502,1.71503917570944e-06,0.000157783604165269
"SHLD3",0.338639793200278,1.76182875467485e-06,0.00016129369520739
"IGLL1",0.338501576804139,1.78009310950054e-06,0.000161803010983417
"MMD2",0.338415847647041,1.79151217212145e-06,0.000161803010983417
"MRPS31",0.338401851049963,1.79338312666349e-06,0.000161803010983417
"BLOC1S6",0.338270632952363,1.81101413681863e-06,0.000162147007619135
"PRSS12",0.338244389332843,1.81456010882412e-06,0.000162147007619135
"SUCNR1",0.338163908899649,1.82547573519103e-06,0.000162345642049655
"C8A",0.337278624134507,1.9497528084114e-06,0.000171762186084393
"PAPPA",0.337171900081793,1.96526821034487e-06,0.000172316192940849
"POLR1B",0.336960201550998,1.996393506497e-06,0.000173416954080642
"MGAT5B",0.336841230475841,2.01409099134431e-06,0.000174144274788641
"COL3A1",0.336683768758721,2.03774408982492e-06,0.000175377459085577
"TNFSF11",0.336619034497238,2.04754471102475e-06,0.000175412591849074
"CCDC80",0.336298862339094,2.09668207290582e-06,0.000178801983532371
"CA6",0.336137901472704,2.12180739684195e-06,0.000180122158833728
"CA10",0.336046923591702,2.13613528079039e-06,0.00018051792988254
"INKA2",0.335927952516544,2.15501086411503e-06,0.000181292715757713
"CFAP20DC",0.335782737821867,2.17826554864834e-06,0.000181753818385906
"MIIP",0.335772240374059,2.17995584270952e-06,0.000181753818385906
"MPC1L",0.335655018873536,2.19891586971048e-06,0.000182519790145391
"NDUFAF6",0.335446819492011,2.23297903828343e-06,0.000183431115593739
"KRT9",0.335404829700779,2.23990955894762e-06,0.000183431115593739
"OR6C75",0.33534884331247,2.24918213059361e-06,0.000183431115593739
"ZNF672",0.335280609901718,2.26053251628263e-06,0.00018355524032215
"TRIM25",0.33513889435631,2.28428096652909e-06,0.000184680655112109
"ICE2",0.335053165199211,2.29876247127836e-06,0.000185050378937908
"PALB2",0.334893953907456,2.32588899283076e-06,0.000186430484249387
"KCNN1",0.334577280898582,2.3807528748902e-06,0.000189204002942338
"HAP1",0.334363832793152,2.41842591618004e-06,0.000189775304246128
"FLCN",0.334283352359957,2.43277734109758e-06,0.000190102718085098
"H3C8",0.334041911060373,2.47631981552913e-06,0.000192066389188725
"SYT17",0.334022665739392,2.47982234288171e-06,0.000192066389188725
"ZNF239",0.333973677649621,2.48875916597084e-06,0.000192066389188725
"ACBD7",0.333592270379264,2.55939514837029e-06,0.000196376694308924
"OR3A1",0.333559028461205,2.56564111219627e-06,0.000196376694308924
"OR2D3",0.333433059087509,2.58944198265249e-06,0.000196587066943162
"CLP1",0.333153127145963,2.64308765964202e-06,0.000197469025916844
"TEX14",0.333137380974251,2.64613644732844e-06,0.000197469025916844
"PAK1IP1",0.333056900541056,2.66177149871113e-06,0.000197469025916844
"SH3RF2",0.333051651817152,2.66279422495653e-06,0.000197469025916844
"PLEK",0.333042903943979,2.66449960007735e-06,0.000197469025916844
"DIAPH3",0.332960673936149,2.68058103100211e-06,0.000197875617924883
"FOXI3",0.332794464345856,2.71336862034183e-06,0.000198037951039744
"GALK2",0.332776968599509,2.7168420682236e-06,0.000198037951039744
"CATSPER3",0.332752474554624,2.72171200692547e-06,0.000198037951039744
"ABHD8",0.332734978808277,2.72519562096885e-06,0.000198037951039744
"CBLN2",0.33214012343249,2.84619609369968e-06,0.000204572919009785
"GIMAP5",0.332126126835413,2.84910382562942e-06,0.000204572919009785
"TGM4",0.332078888320277,2.85893830914296e-06,0.000204572919009785
"LCN10",0.331860191490944,2.90489088460033e-06,0.000207067718170976
"ARHGAP30",0.331807704251904,2.91602364149823e-06,0.000207070941173464
"MAD2L1",0.3315400193328,2.97343518547861e-06,0.000210348013348479
"RFTN1",0.331118371845845,3.06605471843317e-06,0.000214930357069514
"CRNN",0.331036141838016,3.08443449759119e-06,0.000214930357069514
"OR5B12",0.330939915233109,3.1060758784578e-06,0.000214930357069514
"LHX3",0.330934666509205,3.10726046309535e-06,0.000214930357069514
"MYOM2",0.330682727761813,3.16462877023512e-06,0.000218090800416646
"RAD17",0.33059174988081,3.18559167669549e-06,0.000218425657359189
"CHRD",0.330310068364629,3.25133705925527e-06,0.000221508296856056
"USP26",0.330266328998762,3.26166104280443e-06,0.000221508296856056
"PYROXD2",0.329832434489365,3.3657783175262e-06,0.000225987651640772
"GSTA1",0.329790444698133,3.37602028313211e-06,0.000225987651640772
"CFAP97",0.329681971070783,3.40261609097252e-06,0.000226954493267867
"C6orf163",0.329533257226837,3.43940215692988e-06,0.000227925200898032
"PEX13",0.329272570606271,3.50480046564348e-06,0.00023068159693712
"SHISA6",0.329260323583829,3.50790177394206e-06,0.00023068159693712
"PYROXD1",0.329120357613055,3.54353117651527e-06,0.000231395063820277
"HOXA3",0.328999636963263,3.5745377352424e-06,0.000232606504332359
"SH2D6",0.328794936731007,3.62770462376916e-06,0.000235246567894142
"CBLL1",0.328719705021717,3.64743291498239e-06,0.000235707464083776
"FASLG",0.328546497132885,3.69324245201113e-06,0.000237027477779244
"CD200R1L",0.327960389630271,3.85234655855957e-06,0.000245550936271872
"PKD1L3",0.327773185144362,3.90452341580088e-06,0.00024740699690989
"TNIP3",0.327760938121919,3.90796016751004e-06,0.00024740699690989
"TIGAR",0.327680457688724,3.93061618849733e-06,0.000247756350825778
"C6orf15",0.327647215770666,3.94001050520755e-06,0.000247756350825778
"FBLN2",0.327456512135487,3.99431807799825e-06,0.000249522577556643
"UCN3",0.327454762560852,3.99481959142408e-06,0.000249522577556643
"PSD",0.327201074238826,4.06817613804036e-06,0.000253050134105067
"OSR2",0.327166082746132,4.07839421533653e-06,0.000253050134105067
"NPSR1",0.326928140595818,4.14852691840472e-06,0.000255702603063124
"CCDC69",0.326870404632874,4.16571643347832e-06,0.00025591750036724
"HDAC3",0.326690198445503,4.21980505658486e-06,0.000258390423727144
"CCDC50",0.326487247787882,4.28151952327631e-06,0.000260171404782006
"GIPC2",0.326454005869823,4.29170933535109e-06,0.000260171404782006
"ANHX",0.326412016078591,4.30461362591775e-06,0.000260171404782006
"RASD1",0.326203816697065,4.36914401329319e-06,0.000263219785781496
"KRT14",0.326065600300927,4.41249015114471e-06,0.000264127134816598
"TRIM49",0.325855651344767,4.47911509518232e-06,0.00026640749527906
"CCDC148",0.325584467276393,4.56658802878325e-06,0.000270747930239861
"ARSB",0.325491739820756,4.59686877734403e-06,0.000271680763562269
"OTULINL",0.3251558214909,4.7081704209523e-06,0.00027738104347541
"ECEL1",0.325057845311359,4.74111270390965e-06,0.000278443461818292
"TOM1L2",0.324816404011775,4.82322922138923e-06,0.000282378147143151
"COX7B2",0.324625700376596,4.88904266211768e-06,0.000285297593279087
"CTSE",0.32386638498515,5.15964750077217e-06,0.000298333054874369
"TRMT5",0.323770158380244,5.19493939359208e-06,0.000299446568255326
"SLC4A1AP",0.32363019240947,5.24668259009216e-06,0.000301498597084804
"JCAD",0.323208544922516,5.40553363865684e-06,0.000309674068207225
"TCF21",0.323028338735145,5.47480827980582e-06,0.000310607746229723
"CACNA1G",0.323024839585876,5.47616172612787e-06,0.000310607746229723
"GNA14",0.322993347242452,5.48835704946502e-06,0.000310607746229723
"H2BC1",0.322683672532116,5.60965937709977e-06,0.000316513590715152
"ABCG4",0.322517462941822,5.67581065565047e-06,0.000318322642056841
"DCAF4L2",0.322384495269588,5.72926428614629e-06,0.000320358502419366
"DEFB128",0.322188542910505,5.80891002032388e-06,0.000322997961376113
"GPR35",0.322183294186601,5.81105777588209e-06,0.000322997961376113
"LST1",0.321954099909459,5.90558181596489e-06,0.000327277881290684
"ITPKA",0.321738902229395,5.99566062020605e-06,0.000331286857227716
"SHOX",0.32126826665267,6.19722882000759e-06,0.000340577409003764
"TRIM49B",0.321261268354131,6.20027409837651e-06,0.000340577409003764
"OR12D1",0.321203532391187,6.22545189842701e-06,0.000340957594296254
"MTLN",0.321117803234089,6.26301621451251e-06,0.000342011961468525
"ANGPTL1",0.321002331308201,6.31395320266373e-06,0.000342915130496484
"CNGA3",0.320997082584297,6.31627783737366e-06,0.000342915130496484
"WDR72",0.320617424888574,6.48659781833495e-06,0.000350426744081192
"HSD11B2",0.320605177866131,6.4921639243999e-06,0.000350426744081192
"PLXDC1",0.320543942753918,6.52006251325922e-06,0.000350918407774147
"NIM1K",0.320444216999742,6.56574102610739e-06,0.000352361435067763
"AKR7A2",0.320204525274793,6.67677508396221e-06,0.000357293557215124
"GALNT18",0.320069808027923,6.73996086095469e-06,0.000359644311540542
"HHAT",0.319950836952766,6.79623270230035e-06,0.000361613794724106
"SOX11",0.319763632466856,6.88568161727658e-06,0.000364876399726721
"UTP4",0.319655158839507,6.93802179513786e-06,0.000365532082546505
"GPX8",0.319627165645352,6.9515900881206e-06,0.000365532082546505
"RIDA",0.319593923727294,6.96773513528355e-06,0.000365532082546505
"PNMA8B",0.319551933936062,6.9881797333899e-06,0.000365577716248711
"ACTR5",0.319070800911528,7.22653981096639e-06,0.000376499031725918
"LRP3",0.319044557292008,7.23976061237984e-06,0.000376499031725918
"HAPLN4",0.319009565799315,7.25742404269278e-06,0.000376499031725918
"C18orf63",0.318916838343678,7.30443005605966e-06,0.000376844021345222
"GLP2R",0.318808364716328,7.35978475692248e-06,0.000378653829532464
"CREB3L4",0.318759376626558,7.38491387390743e-06,0.00037890288876125
"FRMD4A",0.318580920013822,7.47714564827619e-06,0.000382584033225222
"NOB1",0.318444453192318,7.54841193586503e-06,0.000385175249492392
"INS",0.318370971057662,7.58705246591598e-06,0.00038609207589495
"PPP1R3B",0.318232754661523,7.66024232898727e-06,0.000387703755382565
"POC5",0.318091039116115,7.73598007698194e-06,0.000389371074639532
"JHY",0.318054298048787,7.7557314074698e-06,0.000389371074639532
"SLC30A8",0.317945824421438,7.81432427431917e-06,0.000391260911922748
"RRP1B",0.317758619935528,7.91643285095593e-06,0.000393306298864314
"OR10G2",0.317755120786259,7.9183534147024e-06,0.000393306298864314
"MCM2",0.317690386524776,7.95396364288699e-06,0.000393700131470252
"MRAP",0.317664142905256,7.96844344055233e-06,0.000393700131470252
"ZNF267",0.317242495418301,8.20454039227623e-06,0.000403671148556701
"OIT3",0.317226749246589,8.21348449622758e-06,0.000403671148556701
"RGS9BP",0.317181260306088,8.23937497935992e-06,0.000403880753581433
"RASSF9",0.317141020089491,8.2623425848145e-06,0.000403946361554962
"TRPV6",0.317060539656296,8.30846003097283e-06,0.000405140468768795
"PALD1",0.316854089849405,8.42787990981231e-06,0.000409893451030351
"ZNF284",0.316743866647421,8.49230251311548e-06,0.000411681841407597
"TMEM106A",0.316715873453267,8.5087379943956e-06,0.000411681841407597
"EHBP1",0.316523420243453,8.62255092858748e-06,0.000413185240827763
"ERICH6B",0.316523420243453,8.62255092858748e-06,0.000413185240827763
"VGLL4",0.316484929601491,8.64548603020583e-06,0.000413185240827763
"OR1L1",0.316481430452221,8.64757390466825e-06,0.000413185240827763
"VMAC",0.31646218513124,8.65906576092337e-06,0.000413185240827763
"OMA1",0.316407948317565,8.69152984122401e-06,0.000413185240827763
"CFAP206",0.316402699593661,8.69467764217771e-06,0.000413185240827763
"ELP6",0.316231241279464,8.7981020948493e-06,0.000416498238228068
"TENT5D",0.316204997659944,8.81403490645163e-06,0.000416498238228068
"TRIB3",0.316140263398461,8.85345286067259e-06,0.000416498238228068
"SSTR1",0.31612101807748,8.86520389784405e-06,0.000416498238228068
"AGER",0.316103522331133,8.87589948676222e-06,0.000416498238228068
"PRB3",0.315904070822781,8.99869688961074e-06,0.000420149157775926
"C1orf105",0.315851583583741,9.03127863102204e-06,0.000420618852152039
"SDF2L1",0.315767604001277,9.08364209469144e-06,0.000420624611494167
"STAP2",0.315760605702739,9.08801868117874e-06,0.000420624611494167
"RBP7",0.315743109956392,9.09896889289161e-06,0.000420624611494167
"HUNK",0.315557655045117,9.21581254948571e-06,0.000422885786668784
"PMEPA1",0.315463178014845,9.27588203031619e-06,0.000423494502434793
"MARS1",0.315440433544594,9.29039851971199e-06,0.000423494502434793
"FER",0.315429936096786,9.29710569705853e-06,0.000423494502434793
"ANGPT4",0.315352954812861,9.3464320692425e-06,0.00042470551174008
"GPX2",0.315207740118184,9.44015548185267e-06,0.000427708650916479
"SOWAHA",0.315179746924029,9.45832473915753e-06,0.000427708650916479
"ZNF774",0.315076522020584,9.52561069278337e-06,0.000429654900211975
"DOK2",0.315043280102525,9.54737543306755e-06,0.000429654900211975
"HBG2",0.314997791162024,9.57723513603092e-06,0.000429962604328157
"HTN1",0.314845578168808,9.6777950654271e-06,0.000433435253337929
"F5",0.314784343056594,9.71853174093395e-06,0.000434218418166705
"GSDME",0.314525406010664,9.89259267395964e-06,0.000440940479185848
"ADGRG4",0.314471169196989,9.92942360828984e-06,0.000441528369781955
"PGAP6",0.31441518280868,9.96757888874253e-06,0.000442172216926735
"DHRS7C",0.313990036172456,1.02618864490419e-05,0.000453401022807428
"PPP1R27",0.313979538724648,1.02692564064865e-05,0.000453401022807428
"BRWD3",0.313879812970472,1.03395215295024e-05,0.000454844425328122
"ZNF710",0.313827325731432,1.03766858631627e-05,0.000454917805587858
"ZCWPW2",0.313792334238738,1.04015323480803e-05,0.000454939152535707
"VPREB1",0.313627874223079,1.05190676198261e-05,0.000459004922588487
"PSD3",0.313430172289362,1.0662025322727e-05,0.000462385456779487
"S100A3",0.313416175692285,1.06722156649309e-05,0.000462385456779487
"BFSP2",0.313374185901053,1.07028420703618e-05,0.000462385456779487
"C4BPA",0.313333945684455,1.07322704762041e-05,0.000462385456779487
"APCDD1L",0.313319949087378,1.07425243960243e-05,0.000462385456779487
"CNTN3",0.313316449938109,1.07450893254603e-05,0.000462385456779487
"CCNB3",0.313223722482471,1.08132716894682e-05,0.000464249797867834
"SMAD6",0.313080257362429,1.09195693779733e-05,0.000467738251612453
"SMARCD2",0.312707597965245,1.12003273019648e-05,0.000476485905903175
"ICE1",0.312655110726205,1.12404155899289e-05,0.000477104548994348
"SCAMP3",0.312408420702717,1.14306574111427e-05,0.00048373164423602
"FAM111A",0.312385676232466,1.14483501152453e-05,0.00048373164423602
"SPANXN2",0.312250958985597,1.1553678186403e-05,0.000486045169027091
"REEP3",0.312186224724114,1.16046161400324e-05,0.000486045169027091
"CA13",0.312166979403133,1.16198008143634e-05,0.000486045169027091
"PLPPR3",0.312151233231421,1.16322386299788e-05,0.000486045169027091
"NYX",0.312131987910439,1.16474575236242e-05,0.000486045169027091
"AASDH",0.312082999820669,1.16862816420252e-05,0.000486045169027091
"FGFR4",0.312069003223591,1.16973967327704e-05,0.000486045169027091
"FSD1L",0.312051507477245,1.1711304672424e-05,0.000486045169027091
"ORC6",0.312013016835282,1.17419572709742e-05,0.00048623679377542
"ZDHHC19",0.31191853980501,1.18175178333145e-05,0.000487552514920648
"RPAP2",0.311908042357202,1.18259418108296e-05,0.000487552514920648
"GSS",0.31183980894645,1.18808363998135e-05,0.00048873678546898
"ZAP70",0.311719088296658,1.19785490562761e-05,0.000491673367417611
"CFHR4",0.311580871900519,1.20913570821378e-05,0.000495215317688609
"S100G",0.311374422093628,1.2261729811732e-05,0.000499622445036551
"FUT10",0.311351677623378,1.22806380433961e-05,0.000499622445036551
"FAM71B",0.311300939958972,1.23229174545736e-05,0.000499622445036551
"TOP2A",0.311292192085799,1.23302209200527e-05,0.000499622445036551
"EGFL6",0.311272946764818,1.23463029697143e-05,0.000499622445036551
"CHML",0.311257200593106,1.23594757767663e-05,0.000499622445036551
"C1R",0.310987766099367,1.25869490326635e-05,0.000506624698564708
"ASB6",0.310863546300306,1.26931525004459e-05,0.00050980067978135
"ZNF114",0.310828554807612,1.27232217354132e-05,0.000509911779250165
"GRIN2D",0.31042265349237,1.30769880786515e-05,0.000518962652120633
"IGSF22",0.310405157746023,1.30924439635859e-05,0.000518962652120633
"MMP2",0.310387661999676,1.31079171351916e-05,0.000518962652120633
"ANKRD13B",0.310354420081618,1.31373638510417e-05,0.000518962652120633
"TLCD5",0.310347421783079,1.31435711315624e-05,0.000518962652120633
"RND2",0.310277438797692,1.32057967795183e-05,0.00052008301778496
"CTXN2",0.310252944752807,1.32276415425067e-05,0.00052008301778496
"SLC25A19",0.31021270453621,1.32636036199977e-05,0.000520084834541095
"CHAC2",0.310161966871804,1.33090789909662e-05,0.000520084834541095
"LZIC",0.310102481334226,1.33625828354104e-05,0.000520084834541095
"ZNF2",0.310062241117628,1.33988919570894e-05,0.000520084834541095
"HASPIN",0.310048244520551,1.34115430859609e-05,0.000520084834541095
"RHEX",0.310041246222012,1.34178728883137e-05,0.000520084834541095
"RBM15B",0.310035997498108,1.34226220951386e-05,0.000520084834541095
"ASB14",0.309652840653116,1.37736430074194e-05,0.000532580862953548
"PARD3B",0.309603852563345,1.38191435719174e-05,0.000533080860737969
"ADAM20",0.309570610645287,1.38500999083566e-05,0.000533080860737969
"GLOD5",0.309542617451132,1.38762192796422e-05,0.000533080860737969
"C19orf54",0.309516373831612,1.39007485103551e-05,0.000533080860737969
"STK36",0.309470884891111,1.39433630542838e-05,0.000533619361479105
"FNDC8",0.309383406159377,1.4025661730782e-05,0.00053507500175754
"PRPF38A",0.309351913815953,1.40554015951636e-05,0.00053507500175754
"OR52L1",0.309292428278375,1.41117397420398e-05,0.00053507500175754
"SLC10A7",0.308475376923985,1.49075052546281e-05,0.000559651848875926
"PYGO1",0.308459630752273,1.49232502002683e-05,0.000559651848875926
"CEMIP2",0.30834590840102,1.50374315831706e-05,0.000561875729361191
"GTF2F2",0.308340659677116,1.50427213900512e-05,0.000561875729361191
"CD79A",0.308205942430247,1.51790969367736e-05,0.000565837952876613
"SLC17A6",0.308043231989223,1.5345369368751e-05,0.00057002862565412
"PRKCH",0.307877022398929,1.55169950668425e-05,0.00057385227696703
"GTPBP8",0.307829783883793,1.55661031797103e-05,0.000574530717360216
"HSPB3",0.307775547070119,1.56226678069409e-05,0.00057548115179966
"ADGRF4",0.307556850240785,1.585272907157e-05,0.000582806236497327
"BBS12",0.307527107471996,1.58842637498085e-05,0.00058281829035643
"RICTOR",0.307409885971473,1.60091259742831e-05,0.000585442572019516
"TCTN1",0.3074011380983,1.601848116845e-05,0.000585442572019516
"MID2",0.307282167023142,1.61462261015153e-05,0.000587294941358568
"KIFC3",0.307252424254353,1.61783125090951e-05,0.000587294941358568
"PWWP3B",0.30721743276166,1.62161384088718e-05,0.000587294941358568
"GLRA3",0.30719118914214,1.62445626916609e-05,0.000587294941358568
"SLC25A10",0.307189439567505,1.6246459317786e-05,0.000587294941358568
"CCKAR",0.307178942119697,1.62578434719629e-05,0.000587294941358568
"TAF7L",0.306921754648401,1.65391226276587e-05,0.000595431197263155
"CDX4",0.306914756349862,1.65468404037041e-05,0.000595431197263155
"QRFP",0.306867517834726,1.65990245164845e-05,0.000595918742424003
