"gene","statistic","p.value","p_adj"
"TMEM51",0.216451250289773,0.00270398961268806,0.0290203439989035
"IDI1",0.216447751140504,0.00270443055728232,0.0290203439989035
"TRIM39",0.216440752841965,0.0027053126420053,0.0290203439989035
"MAFB",0.216423257095619,0.00270751899482594,0.029027339120189
"C1orf131",0.216400512625368,0.00271038969179728,0.0290366238741488
"TM4SF18",0.216391764752195,0.00271149454040027,0.0290366238741488
"ARHGAP44",0.216369020281944,0.00271436905744739,0.0290507487202793
"LILRB5",0.216307785169731,0.00272212187526409,0.0291121723132078
"COG5",0.216290289423384,0.00272434064929793,0.0291121723132078
"CCDC27",0.216267544953133,0.00272722750591834,0.0291167585551504
"MAP1LC3C",0.216255297930691,0.00272878311525437,0.0291167585551504
"GPR39",0.216239551758979,0.00273078436602341,0.0291167585551504
"SULT4A1",0.216225555161901,0.00273256437215284,0.0291167585551504
"PCLAF",0.216220306437997,0.00273323214549794,0.0291167585551504
"HBD",0.216209808990189,0.00273456813588209,0.0291167585551504
"CD5L",0.216143325154072,0.00274304316037698,0.0291903555915672
"PDCL2",0.216125829407725,0.00274527738255676,0.0291974945311105
"EVC2",0.216096086638936,0.00274907934523074,0.0292191170021055
"ZIC2",0.216068093444781,0.00275266202104319,0.0292191170021055
"UBE2D4",0.216052347273069,0.00275467913497802,0.0292191170021055
"PIP5KL1",0.216050597698435,0.00275490334140791,0.0292191170021055
"COPS5",0.216043599399896,0.00275580033249624,0.0292191170021055
"PDZD9",0.216036601101357,0.00275669758822606,0.0292191170021055
"SPINK2",0.215998110459395,0.00276163722827587,0.029243044732957
"KCND2",0.215994611310125,0.00276208668392247,0.029243044732957
"TMC2",0.215950871944259,0.00276771047471235,0.0292859834706673
"RPP21",0.215936875347181,0.00276951227776854,0.0292884548695387
"GLS2",0.215893135981315,0.00277514976466123,0.0293314640661082
"BTG4",0.215840648742274,0.00278192847228064,0.0293864797218967
"SIPA1L2",0.215747921286637,0.0027939408617884,0.0294753524801751
"SFT2D3",0.215739173413464,0.00279507652829247,0.0294753524801751
"RGS17",0.215695434047597,0.00280076113637969,0.029506777601063
"DOK4",0.215691934898328,0.00280121635717952,0.029506777601063
"CSTL1",0.21559920744269,0.00281330415841637,0.029596064913668
"NDUFC2",0.215590459569517,0.00281444695259554,0.029596064913668
"BEST4",0.21547148849436,0.00283003075710453,0.029726464802972
"CUX2",0.21531402677724,0.00285077655403569,0.029843890955378
"SPRY3",0.215303529329432,0.00285216449215972,0.029843890955378
"TMEM237",0.215301779754797,0.00285239587467069,0.029843890955378
"ABCC12",0.21518280867964,0.00286816982531454,0.0299828783901638
"FGF10",0.215167062507928,0.00287026346303347,0.0299828783901638
"ANO6",0.215165312933293,0.00287049617485611,0.0299828783901638
"PRDX6",0.215147817186946,0.00287282423299031,0.0299904222332739
"OR4C45",0.21507783420156,0.00288215357350804,0.0300710056641543
"CA13",0.215037593984962,0.00288753035850018,0.0301056747521701
"ATP5F1E",0.215028846111789,0.00288870042599533,0.0301056747521701
"DHDDS",0.215013099940077,0.00289080762941943,0.0301108328427425
"OTP",0.214988605895192,0.00289408826801532,0.0301282009439544
"RNF224",0.214911624611266,0.0029044208046529,0.0302069872688697
"ZNF528",0.214908125461997,0.00290489125802581,0.0302069872688697
"IL20RB",0.214806650133186,0.00291856445443243,0.0303010128110452
"MAEL",0.214806650133186,0.00291856445443243,0.0303010128110452
"KRIT1",0.214804900558552,0.00291880070930983,0.0303010128110452
"TMPRSS15",0.214729668849261,0.00292897606302632,0.030389753862822
"RSC1A1",0.214666684162413,0.00293751964910204,0.0304614752729759
"LRRC19",0.214580955005314,0.00294918466964373,0.030565467752645
"ZNF774",0.214563459258968,0.0029515704316827,0.0305732276107077
"DSEL",0.214514471169197,0.00295825986222467,0.0306255328087073
"CGN",0.214465483079426,0.0029649630127404,0.0306779220088308
"HBG2",0.214437489885272,0.00296879955395345,0.030700609340883
"RANBP6",0.214390251370136,0.00297528390712273,0.0307506376587848
"SLC23A2",0.214355259877442,0.00298009539301957,0.0307642237500517
"C3orf70",0.214355259877442,0.00298009539301957,0.0307642237500517
"RETNLB",0.214344762429634,0.00298154021137254,0.0307642237500517
"LHX3",0.21431327008621,0.00298587847101185,0.0307919747789162
"NCEH1",0.21428702646669,0.00298949805043042,0.0308122878531118
"LRRTM4",0.214094573256877,0.00301616319995349,0.0310357376982542
"BDKRB1",0.214057832189549,0.00302127821766673,0.0310712510975462
"PRRT4",0.214029838995394,0.00302518064089091,0.0310876466116873
"SAP30",0.214017591972952,0.00302688938477289,0.0310876466116873
"TMPRSS4",0.214010593674413,0.00302786620189865,0.0310876466116873
"SNAI1",0.213980850905624,0.00303202085753858,0.0311026056739821
"ZSCAN16",0.213959856010008,0.00303495666043851,0.0311026056739821
"EVPL",0.213951108136834,0.00303618067055372,0.0311026056739821
"KCND3",0.21394585941293,0.00303691529099391,0.0311026056739821
"SMIM8",0.213940610689026,0.00303765007225013,0.0311026056739821
"DEFB119",0.213902120047064,0.00304304338488814,0.0311407552088608
"SPRED2",0.21381464131533,0.00305533314756528,0.0312493986111332
"WFDC10A",0.213756905352386,0.00306346897056676,0.0312983295920705
"DUSP11",0.213643183001133,0.00307955142109966,0.0314282526450586
"IFT57",0.213627436829421,0.0030817842311504,0.0314338625346613
"ADAMTS16",0.213574949590381,0.00308923751143514,0.0314823115248697
"LMLN2",0.213562702567938,0.00309097895455663,0.0314823115248697
"NSMF",0.21355220512013,0.00309247232676774,0.0314823115248697
"GNG13",0.213534709373783,0.0030949627307593,0.0314823115248697
"DNAAF11",0.213513714478167,0.00309795360998093,0.0314936500299077
"SYNE1",0.213503217030359,0.00309945002971569,0.0314936500299077
"FTSJ3",0.213482222134743,0.00310244483068463,0.0315069383675182
"CCDC169",0.213462976813762,0.00310519236382086,0.031510723531518
"CYRIB",0.213455978515223,0.00310619201228982,0.031510723531518
"EOGT",0.213415738298626,0.00311194564158311,0.0315202672614407
"PYROXD1",0.213413988723991,0.00311219601788909,0.0315202672614407
"NT5C1A",0.213413988723991,0.00311219601788909,0.0315202672614407
"GGACT",0.213391244253741,0.00311545256820953,0.0315290595232738
"FRMD5",0.213351004037143,0.00312122170772383,0.0315290595232738
"CFAP61",0.213331758716162,0.00312398427529846,0.0315290595232738
"PFKP",0.213330009141527,0.00312423552742343,0.0315290595232738
"PPCDC",0.213323010842989,0.0031252407186825,0.0315290595232738
"ERI2",0.213312513395181,0.00312674905397664,0.0315290595232738
"EXOC8",0.213309014245911,0.00312725197868679,0.0315290595232738
"POGZ",0.213302015947373,0.0031282580475812,0.0315290595232738
"ITK",0.213282770626391,0.00313102624647042,0.0315320548365432
"VWC2L",0.213267024454679,0.00313329278396095,0.0315320548365432
"ZNF428",0.213261775730775,0.00313404862611687,0.0315320548365432
"SPATA17",0.213253027857602,0.00313530872946352,0.0315320548365432
"NPS",0.213233782536621,0.00313808256972559,0.0315429655932159
"ENAM",0.213200540618562,0.0031428789758391,0.0315741838368859
"WDR13",0.213139305506349,0.00315173181794672,0.031629093730238
"HDAC1",0.213139305506349,0.00315173181794672,0.031629093730238
"ANKRD29",0.213078070394135,0.00316060720262937,0.0316841117103093
"KCNE5",0.213041329326807,0.00316594327478839,0.0317205775750794
"GLRX2",0.212994090811671,0.00317281590765627,0.0317723913626748
"RHCG",0.212952101020439,0.00317893623566076,0.0318166201163989
"BLOC1S4",0.212934605274093,0.00318148952112394,0.0318251196017732
"PAPSS2",0.212857623990167,0.00319274601809321,0.031903544480422
"RTN1",0.212836629094551,0.00319582221433547,0.0319052676173852
"PRR15",0.212785891430146,0.0032032674203387,0.031957383729832
"GLIS3",0.212754399086722,0.00320789646558392,0.0319864785858224
"ZNF547",0.212735153765741,0.00321072830261261,0.0319976316860155
"PCP4",0.212703661422317,0.00321536709249097,0.0320267711036594
"ST3GAL3",0.212687915250605,0.00321768875853189,0.0320328119692652
"FGF23",0.212670419504258,0.00322027016461581,0.0320407085164589
"CAGE1",0.212651174183277,0.00322311187331996,0.0320407085164589
"MAGEA12",0.212647675034007,0.00322362879109157,0.0320407085164589
"CINP",0.21260743481741,0.00322957873381849,0.0320827725706352
"AMPD1",0.212584690347159,0.00323294613410302,0.0320991504521573
"ZNF550",0.212558446727639,0.00323683553922666,0.0321206910364491
"IER5",0.212509458637869,0.00324410707952184,0.0321757534875996
"GDPD2",0.212469218421271,0.00325009117187747,0.0322018840241014
"ACTR3B",0.212456971398829,0.00325191439652255,0.0322018840241014
"FBXL2",0.212441225227117,0.00325425990074205,0.0322080328067083
"CAPN10",0.212381739689538,0.00326313449902038,0.0322787605422164
"PODNL1",0.212367743092461,0.00326522581580547,0.0322823490396946
"MRPL46",0.212296010532439,0.00327596283756237,0.0323423249830393
"ARMC1",0.21229251138317,0.00327648740993309,0.0323423249830393
"ADGRG5",0.212236524994861,0.00328489089758325,0.0324081470698704
"ELOVL3",0.212222528397783,0.00328699481034247,0.0324117819841373
"TEAD3",0.212129800942146,0.00330096401477479,0.0325282002828956
"SPEF1",0.212121053068973,0.00330228462927662,0.0325282002828956
"CABP1",0.212094809449453,0.00330624933756082,0.0325500857291965
"PRAMEF20",0.212044071785047,0.00331392663769761,0.0325976066534203
"MPP5",0.212033574337239,0.00331551705415716,0.0325976066534203
"NRGN",0.212028325613335,0.00331631252096266,0.0325976066534203
"DYRK1B",0.211940846881602,0.00332959571135896,0.0326222229407726
"ABCG2",0.211930349433794,0.00333119292004843,0.0326222229407726
"VRK1",0.211926850284525,0.00333172547674417,0.0326222229407726
"IL13RA2",0.211923351135255,0.00333225811035572,0.0326222229407726
"DNAI1",0.211919851985986,0.00333279082089281,0.0326222229407726
"CYP21A2",0.211862116023042,0.00334159165953676,0.0326555922451142
"CT55",0.211853368149869,0.00334292694988351,0.0326555922451142
"SDR16C5",0.211851618575234,0.00334319406578809,0.0326555922451142
"TDRD6",0.211832373254253,0.00334613361356885,0.0326672197422958
"TPRG1L",0.211802630485463,0.00335068114375433,0.0326945250996635
"PLCH1",0.211757141544962,0.00335764698925616,0.0327307440056686
"CPSF4L",0.211732647500077,0.00336140324495997,0.0327307440056686
"FBXO41",0.211732647500077,0.00336140324495997,0.0327307440056686
"PRRG4",0.211716901328365,0.00336381998475238,0.0327372079391534
"NCS1",0.211615425999554,0.00337943221489397,0.0328338371672466
"RSPH3",0.211611926850285,0.00337997173305687,0.0328338371672466
"PHF23",0.211606678126381,0.00338078115616916,0.0328338371672466
"POLR3C",0.211561189185879,0.00338780349354771,0.0328351091655054
"ONECUT2",0.211545443014167,0.00339023737031121,0.0328351091655054
"CYB5R1",0.211540194290263,0.00339104901343664,0.0328351091655054
"SLC8A1",0.211512201096108,0.00339538074142575,0.0328351091655054
"SOD3",0.211510451521474,0.00339565164028127,0.0328351091655054
"CISD1",0.211506952372204,0.00339619349655315,0.0328351091655054
"COL4A6",0.21150520279757,0.00339646445397197,0.0328351091655054
"ANGPTL3",0.211459713857068,0.00340351620323074,0.0328666332014154
"OR4K3",0.211405477043394,0.00341194133727561,0.0328983463409493
"CDH10",0.211403727468759,0.00341221342909636,0.0328983463409493
"IRX4",0.211393230020951,0.00341384639155921,0.0328983463409493
"FBF1",0.211331994908738,0.00342338607922377,0.0329732637522347
"SERPINB5",0.211286505968236,0.00343048828041008,0.033023616036309
"LRRC31",0.211260262348716,0.00343459175370556,0.033023616036309
"RALGPS2",0.211260262348716,0.00343459175370556,0.033023616036309
"CENPVL3",0.211253264050178,0.00343568676154147,0.033023616036309
"CLEC12A",0.211195528087234,0.00344473261118027,0.0330674225858412
"ZACN",0.211193778512599,0.00344500706322979,0.0330674225858412
"RHOXF2",0.21119027936333,0.00344555602656066,0.0330674225858412
"TEN1",0.211171034042348,0.00344857673698629,0.0330794140420934
"ASZ1",0.211132543400386,0.00345462533225128,0.0331204223332263
"PHLDB2",0.211115047654039,0.00345737785886189,0.0331298044597766
"CD19",0.211057311691095,0.00346647525116063,0.0331934974294641
"SIGLECL1",0.211050313392556,0.00346757943268818,0.0331934974294641
"ZBED1",0.211015321899863,0.00347310510485082,0.0332255675822126
"TMEM236",0.21100657402669,0.00347448776440679,0.0332255675822126
"ZAP70",0.2109768312579,0.00347919252477836,0.0332535310096012
"CPLX3",0.210959335511554,0.00348196271670966,0.0332629850113911
"APOBEC3A",0.210817619966146,0.00350447476046618,0.033404821807842
"C8orf34",0.210807122518338,0.00350614753419053,0.033404821807842
"GGT5",0.210798374645164,0.00350754206281742,0.033404821807842
"BCHE",0.210780878898818,0.0035103326221576,0.0334143588437387
"FAM104A",0.210758134428567,0.00351396334521181,0.0334318794881181
"POLR1A",0.210672405271468,0.00352767886417945,0.0335090440699543
"VTN",0.210658408674391,0.00352992271517786,0.0335090440699543
"DHX38",0.210658408674391,0.00352992271517786,0.0335090440699543
"AP1S1",0.210656659099756,0.00353020328710825,0.0335090440699543
"HLF",0.210651410375852,0.00353104512367049,0.0335090440699543
"MYRFL",0.210623417181698,0.00353553797948076,0.0335346405814031
"PDYN",0.21058667611437,0.00354144268246286,0.0335698956217694
"ZNF205",0.210577928241196,0.00354284987526813,0.0335698956217694
"FAXC",0.210539437599234,0.00354904752053191,0.0336115676944493
"RUFY4",0.210495698233367,0.00355610217471934,0.0336262247041567
"MFSD4A",0.210486950360194,0.00355751462322123,0.0336262247041567
"CCNT1",0.210485200785559,0.00355779717366747,0.0336262247041567
"ABHD15",0.210457207591404,0.0035623207358833,0.0336519484387236
"RPS6KL1",0.210360980986498,0.00357791009403691,0.033761400877739
"PTCD1",0.210357481837228,0.00357847813798653,0.033761400877739
"H3C11",0.210161529478146,0.00361041877526416,0.0339886737480652
"C1R",0.210159779903511,0.00361070511438003,0.0339886737480652
"CD40",0.210128287560087,0.00361586272323264,0.0340200766846815
"MT1E",0.21011429096301,0.00361815712658617,0.0340245229084206
"NBEA",0.210065302873239,0.00362619788559283,0.0340829751944297
"CWF19L1",0.210004067761026,0.0036362715024715,0.0341604660865985
"MFAP5",0.20995682924589,0.00364405981986471,0.0341820498220961
"GRHL3",0.2099270864771,0.00364897129202035,0.0342109376755884
"ZNF324B",0.209883347111234,0.0036562048930901,0.0342615567402663
"SMC3",0.209818612849751,0.00366693436169945,0.0343448676725672
"PPP4R3C",0.209787120506327,0.00367216436505552,0.034376612371818
"ZNF106",0.209671648580439,0.00369139865511843,0.034506463444058
"ATP6V1B1",0.20966814943117,0.00369198292817751,0.034506463444058
"ETV3L",0.209666399856535,0.00369227509598233,0.034506463444058
"PSCA",0.209636657087746,0.0036972451400676,0.034506463444058
"GDF3",0.209594667296514,0.00370427194439355,0.034506463444058
"MAP3K3",0.209564924527724,0.00370925654852936,0.034506463444058
"LHFPL3",0.20956317495309,0.00370954994882078,0.034506463444058
"SLC51B",0.209561425378455,0.00370984337004081,0.034506463444058
"CLSPN",0.209557926229185,0.00371043027527199,0.034506463444058
"OR52W1",0.209512437288684,0.00371806766651189,0.034506463444058
"MCTP1",0.209512437288684,0.00371806766651189,0.034506463444058
"CFHR3",0.209510687714049,0.00371836169522873,0.034506463444058
"ZNF808",0.209508938139415,0.00371865574491326,0.034506463444058
"CDH16",0.209503689415511,0.00371953801978625,0.034506463444058
"FKBP10",0.209501939840876,0.0037198321533547,0.034506463444058
"GPATCH8",0.209500190266242,0.00372012630789738,0.034506463444058
"PATE3",0.209486193669164,0.00372248029946796,0.034506463444058
"ARPC5L",0.209479195370626,0.00372365779887497,0.034506463444058
"HMGN5",0.209472197072087,0.00372483563414119,0.034506463444058
"ZFP28",0.209444203877932,0.0037295503354689,0.0345322732293752
"MED22",0.209433706430124,0.0037313197353223,0.0345322732293752
"CCR10",0.209384718340353,0.0037395869471765,0.0345916423107817
"TSPO2",0.209358474720833,0.00374402260126482,0.034615527772882
"GKN2",0.209328731952044,0.00374905541028128,0.0346209001434576
"MYF6",0.209326982377409,0.0037493516477408,0.0346209001434576
"SPTBN2",0.209311236205697,0.00375201873475895,0.0346209001434576
"FAM167A",0.209262248115927,0.0037603272816246,0.0346307552866987
"TRIM58",0.209262248115927,0.0037603272816246,0.0346307552866987
"ZDHHC5",0.209253500242753,0.00376181269504555,0.0346307552866987
"FAM136A",0.209239503645676,0.00376419045691376,0.0346307552866987
"SERTAD1",0.209230755772503,0.0037656772460843,0.0346307552866987
"ZMAT4",0.209195764279809,0.00377162969871199,0.0346307552866987
"ADRB3",0.209125781294423,0.00378356005871853,0.034723227349694
"CORO2A",0.209092539376364,0.00378923888865446,0.0347576569616224
"DENND2C",0.209082041928556,0.00379103379903753,0.0347576569616224
"TRIM13",0.209059297458305,0.00379492540112982,0.0347701830602885
"C7orf61",0.209052299159767,0.00379612354143972,0.0347701830602885
"IFTAP",0.208971818726572,0.00380992668468393,0.0348795052760574
"OR6V1",0.208919331487532,0.00381895309123562,0.0349184986466649
"DEFB124",0.208912333188993,0.00382015806736188,0.0349184986466649
"KRTAP19-7",0.20890358531582,0.00382166476942509,0.0349184986466649
"TBATA",0.208865094673857,0.00382830062372729,0.0349620256473012
"CEP57",0.208803859561644,0.00383887907019814,0.0350326635878959
"CDK5R2",0.208786363815297,0.00384190631847281,0.0350348839862296
"OR51A2",0.208716380829911,0.00385403683816987,0.0351018783636509
"GOLPH3L",0.208707632956737,0.00385555557762335,0.0351018783636509
"RNF20",0.208702384232833,0.00385646708016393,0.0351018783636509
"TOX3",0.208700634658199,0.00385677095749688,0.0351018783636509
"MCM6",0.20866739274014,0.00386254872827988,0.0351373405013907
"SIGLEC14",0.208581663583041,0.00387748530954274,0.0352176569863922
"ILRUN",0.208578164433772,0.00387809606999738,0.0352176569863922
"DYRK4",0.208551920814252,0.0038826795373543,0.0352176569863922
"UBN2",0.208550171239617,0.00388298527533322,0.0352176569863922
"ARL9",0.208523927620097,0.00388757394900633,0.0352176569863922
"ASAH2B",0.20850993102302,0.00389002323901099,0.0352176569863922
"MANEAL",0.208502932724481,0.00389124840535852,0.0352176569863922
"TBX3",0.208495934425943,0.00389247391938408,0.0352176569863922
"PHOX2A",0.208487186552769,0.00389400630096915,0.0352176569863922
"SLAMF7",0.208460942933249,0.00389860670769022,0.0352390122183894
"DPH3",0.208452195060076,0.00390014126447906,0.0352390122183894
"BID",0.208434699313729,0.00390321201088754,0.0352497038275318
"CEP76",0.208418953142017,0.00390597754500222,0.0352576300775551
"ZSWIM2",0.208371714626881,0.00391428474334727,0.0353155467955331
"UPK1A",0.208345471007361,0.00391890672852922,0.0353401748247281
"ZNF215",0.208313978663937,0.00392445960088788,0.0353731696458408
"RTP1",0.208252743551724,0.00393527714909861,0.0354273927037638
"ATP6V1G3",0.208243995678551,0.00393682470403152,0.0354273927037638
"C1QTNF8",0.208240496529281,0.00393744387950036,0.0354273927037638
"MLLT3",0.208236997380012,0.00393806314269724,0.0354273927037638
"C4orf48",0.208174012693164,0.00394922489407828,0.0355065753925063
"DOCK8",0.208154767372183,0.00395264110902897,0.0355065753925063
"CORIN",0.20814252034974,0.00395481644978112,0.0355065753925063
"PUS3",0.208135522051201,0.00395605998578267,0.0355065753925063
"DLG3",0.208133772476567,0.0039563709248129,0.0355065753925063
"EFNB1",0.208083034812161,0.00396539773857174,0.0355385681001534
"INPP4A",0.208079535662892,0.00396602096074742,0.0355385681001534
"UPB1",0.208070787789719,0.00396757940220335,0.0355385681001534
"VPS9D1",0.208065539065815,0.00396851473182848,0.0355385681001534
"HOXC13",0.208060290341911,0.00396945026006212,0.0355385681001534
"KLRD1",0.208020050125313,0.00397662924533378,0.0355857823602557
"DAPP1",0.207971062035543,0.00398538466272923,0.035629987535247
"CNTNAP5",0.207918574796503,0.00399478473065264,0.035696937621851
"QRSL1",0.207859089258924,0.00400546227701886,0.0357665544222919
"ZNF467",0.207794354997441,0.00401711115877052,0.03584499187826
"EBLN2",0.207754114780844,0.00402436772373713,0.0358925938913632
"HHEX",0.207738368609132,0.00402721046097424,0.0359008031356348
"TSKU",0.207692879668631,0.00403543297350554,0.0359569399872087
"DMRT1",0.207649140302764,0.00404335348894863,0.0359645309189341
"MRPL3",0.207645641153495,0.00404398773451283,0.0359645309189341
"AMMECR1",0.207645641153495,0.00404398773451283,0.0359645309189341
"CEP112",0.207645641153495,0.00404398773451283,0.0359645309189341
"VAMP7",0.207584406041281,0.00405510154299688,0.0360462048629271
"TPRG1",0.207526670078337,0.00406560545789628,0.0360947218265118
"FAM71A",0.20751267348126,0.00406815554790952,0.0360947218265118
"GABRA1",0.207470683690028,0.00407581446100961,0.0360947218265118
"MSMO1",0.207463685391489,0.00407709220790116,0.0360947218265118
"ISCA2",0.207456687092951,0.00407837031542146,0.0360947218265118
"FHL5",0.207453187943681,0.00407900950444507,0.0360947218265118
"NR2F6",0.207447939219777,0.0040799684570909,0.0360947218265118
"MITF",0.207435692197335,0.00408220680264024,0.0360947218265118
"TMCO2",0.207432193048065,0.00408284653297219,0.0360947218265118
"RNASEL",0.207402450279276,0.00408828788603041,0.0360947218265118
"PHKB",0.207398951130007,0.00408892847424928,0.0360947218265118
"TFAP2A",0.207395451980737,0.00408956915283021,0.0360947218265118
"GPN2",0.207383204958295,0.00409181223962465,0.0360947218265118
"GFOD2",0.207374457085121,0.00409341512253973,0.0360947218265118
"OR1S2",0.207360460488044,0.00409598091099169,0.0361003017903166
"RAB6B",0.207295726226561,0.00410786652574208,0.0361879788843203
"ZNF133",0.207241489412886,0.00411784863727153,0.0362588124232358
"ARSJ",0.207202998770924,0.00412494595712012,0.036278522390427
"FUT11",0.20719775004702,0.00412591462611196,0.036278522390427
"TNIP3",0.2071715064275,0.0041307610431147,0.0362897812731043
"NEK10",0.207159259405057,0.0041330244574798,0.0362897812731043
"NLRP7",0.207126017486998,0.00413917363903627,0.0363266949636472
"PPM1D",0.207113770464556,0.00414144120195189,0.0363295236672868
"MCM2",0.207078778971862,0.00414792611543663,0.0363494244141078
"OCRL",0.207070031098689,0.00414954877119714,0.0363494244141078
"CTNNA2",0.20703678918063,0.00415572007487919,0.036386417308225
"FBXO21",0.20701054556111,0.00416059799035028,0.0364120562641902
"ATXN7L3",0.206963307045974,0.00416939122556293,0.0364408625878945
"RNF207",0.206949310448897,0.00417199983861618,0.0364408625878945
"FAM209A",0.206942312150358,0.00417330469587079,0.0364408625878945
"PRKAG3",0.206933564277185,0.00417493628392552,0.0364408625878945
"MYL4",0.206923066829377,0.00417689494733623,0.0364408625878945
"SYBU",0.206919567680108,0.00417754801888425,0.0364408625878945
"CPNE2",0.206919567680108,0.00417754801888425,0.0364408625878945
"TADA2A",0.2069090702323,0.00417950778491892,0.0364409371573977
"APOL6",0.206881077038145,0.00418473787318748,0.0364525021080454
"ZDBF2",0.20685308384399,0.00418997385039129,0.0364810963309593
"UBASH3A",0.206811094052758,0.00419783887055456,0.0365042320911853
"AHDC1",0.206807594903489,0.00419849488819159,0.0365042320911853
"KCNA4",0.206688623828332,0.00422085445106462,0.0366674932771131
"PXT1",0.206681625529793,0.00422217304998729,0.0366674932771131
"APOH",0.206676376805889,0.00422316224240042,0.0366674932771131
"DLGAP5",0.2066466340371,0.00422877160586401,0.0366991349958719
"S100G",0.206627388716118,0.00423240476522458,0.0367136049211956
"QRFP",0.206580150200982,0.00424133442972875,0.0367569196332316
"ZBED3",0.206536410835116,0.00424961774722489,0.0368116238623247
"AGAP2",0.206504918491692,0.00425559074466947,0.0368462738745698
"STX6",0.206475175722902,0.00426123884277895,0.0368780799943187
"NAP1L2",0.206417439759958,0.00427222205286228,0.0369304442925366
"PRKAR2B",0.206412191036054,0.00427322178818652,0.0369304442925366
"MGAT4C",0.206392945715073,0.00427688928515617,0.0369450436122001
"C1orf105",0.206298468684801,0.00429493446168392,0.0370666340140522
"GFUS",0.20627922336382,0.00429861871622698,0.0370757327246401
"FMO4",0.206272225065281,0.00429995914979495,0.0370757327246401
"CREBZF",0.20624948059503,0.00430431815580185,0.0370961909911193
"OR13J1",0.206158502714028,0.00432179395293875,0.0372211570656841
"PTPRN",0.206153253990124,0.00432280411627055,0.0372211570656841
"PRC1",0.206130509519873,0.00432718394504338,0.0372416992431476
"MS4A2",0.206120012072065,0.00432920675024144,0.0372419462310037
"OR8K1",0.206102516325718,0.00433257998214107,0.0372538046714856
"TEX53",0.206071023982294,0.0043386577568586,0.0372888965794253
"PTGFR",0.206053528235948,0.00434203761052814,0.037295811591533
"KCNN1",0.206041281213505,0.00434440491676336,0.037295811591533
"GPBP1",0.206030783765697,0.00434643496015154,0.037295811591533
"ARMCX5",0.206025535041793,0.00434745030171168,0.037295811591533
"SPAG16",0.205985294825196,0.00435524167604087,0.0373454974939115
"ERLIN1",0.20596429992958,0.00435931172366274,0.0373461035555621
"HIGD1B",0.20596429992958,0.00435931172366274,0.0373461035555621
"ZNF718",0.205931058011521,0.00436576296109596,0.0373842224032224
"ASPHD1",0.205894316944193,0.00437290326307528,0.0374120765563869
"MOAP1",0.205878570772481,0.00437596660576237,0.0374120765563869
"BHLHE40",0.205866323750038,0.00437835053953949,0.0374120765563869
"PVRIG",0.205862824600769,0.0043790318779322,0.0374120765563869
"TMEM214",0.205819085234902,0.00438755665549107,0.037456835870898
"ZNF131",0.205763098846593,0.00439849014328107,0.0375096812401448
"EFHD2",0.205738604801708,0.00440328124246141,0.0375221123575527
"PCMT1",0.205735105652438,0.00440396606809571,0.0375221123575527
"SLC25A45",0.20572460820463,0.00440602111959556,0.0375225036158534
"CHAD",0.205687867137302,0.00441322059125182,0.0375666853975474
"C19orf33",0.205673870540225,0.00441596602793481,0.0375729300855173
"MIA",0.205633630323628,0.00442386771359321,0.0376230206826352
"FAAH2",0.205591640532396,0.00443212650057915,0.0376761012857607
"ERCC1",0.205551400315798,0.00444005417501908,0.0377091640621448
"GPATCH2",0.205551400315798,0.00444005417501908,0.0377091640621448
"HTT",0.205490165203585,0.00445214248720249,0.0377774707364806
"PGR",0.205453424136257,0.00445940966693075,0.0378135905685265
"SYT17",0.205448175412353,0.00446044870542215,0.0378135905685265
"AKAP13",0.205432429240641,0.00446356712670373,0.0378174492910323
"ZNF844",0.205425430942102,0.00446495372064287,0.0378174492910323
"ANAPC16",0.205371194128428,0.00447571295809107,0.0378830466892469
"PDX1",0.205365945404524,0.00447675541032169,0.0378830466892469
"ARHGEF28",0.205329204337196,0.00448405868854098,0.037910493466361
"SPIRE2",0.205280216247425,0.00449381305016099,0.0379585945385828
"APOA4",0.205260970926443,0.0044976503355512,0.0379738325799069
"SNX10",0.205238226456193,0.00450218910571914,0.0379949768361548
"TYR",0.205164744321537,0.00451688097102306,0.0380845458306215
"KHDRBS3",0.205124504104939,0.00452494476085051,0.0381049984466749
"IFT80",0.205115756231766,0.004526699469568,0.0381049984466749
"CA4",0.205103509209323,0.00452915708905346,0.0381049984466749
"B9D1",0.205101759634689,0.00452950827541327,0.0381049984466749
"C12orf4",0.205086013462977,0.00453267005397483,0.0381096715185563
"IRAG1",0.205070267291265,0.00453583381567647,0.0381096715185563
"KLK12",0.205045773246379,0.00454075916710478,0.038130943437432
"SLC52A1",0.205009032179051,0.00454815620560147,0.0381758945149722
"ANKRD18B",0.204953045790742,0.00455944870491046,0.0382363107377224
"FCRL5",0.204930301320491,0.0045640434742746,0.0382476807000202
"FLRT3",0.204923303021953,0.00456545808622501,0.0382476807000202
"CFAP251",0.204914555148779,0.00456722690514723,0.0382476807000202
"GRINA",0.204905807275606,0.00456899633978074,0.0382476807000202
"ZNF443",0.204893560253163,0.00457147458301628,0.0382479736831147
"SLC25A16",0.204870815782913,0.00457608023914295,0.0382479736831147
"VANGL1",0.204870815782913,0.00457608023914295,0.0382479736831147
"CCDC54",0.204856819185835,0.00457891656077046,0.0382479736831147
"TUT4",0.204855069611201,0.00457927121200709,0.0382479736831147
"RXFP2",0.20480608152143,0.00458921147174746,0.038279639770592
