"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Protein-protein Interactions At Synapses R-HSA-6794362",5.52167975365248e-13,5.85800024773859e-11,0.921426003494898,0.677777525120669,2.46579393697466,88,"SYT1;STXBP1;EPB41L1;DLGAP1;STX1A;NRXN2;NRXN1;SHANK1;RTN3;GRIA1;DLGAP3;HOMER1;SYT7;APBA1;DLGAP4;PTPRS;GRIN2B;SHANK3;GRM5;GPRIN1;SIPA1L1;GRIA4;LRRC4B;FLOT1;LRRTM4;SLITRK5;PPFIA2;PPFIBP1;SHANK2;SLITRK1;SLITRK2;NLGN2;PPFIA4;NLGN4X;SLITRK3;NTRK3;SLITRK4;GRIA3;APBA2;LRRTM2;NRXN3"
"Activation Of NMDA Receptors And Postsynaptic Events R-HSA-442755",1.16049396855278e-12,1.12858038441758e-10,0.910119734774459,0.704796228872632,2.51411235651425,74,"NRGN;CAMK2A;PRKAR1B;CALM1;GRIA2;NEFL;ADCY1;CAMK2G;MAPT;CAMK2B;MAPK1;GIT1;GRIA1;CAMKK1;CAMKK2;PRKAR2B;APBA1;GRIN2B;RASGRF2;CAMK2D;PRKCA;GPRIN1;GRIA4;PRKAR1A;ARHGEF7;PRKACB;MAPK3;CAMK1;PPM1E;GRIA3"
"Ion Homeostasis R-HSA-5578775",2.55330745545778e-12,2.12836414322802e-10,0.898671232061694,0.76435105432369,2.5358011037569,49,"CAMK2A;ATP1A3;SLC8A1;CALM1;FXYD7;ATP2B1;SLC8A2;CAMK2G;ATP2A2;CAMK2B;ATP1A2;ITPR1;ATP1B2;SRI;RYR2;AHCYL1;FXYD1;CAMK2D;PRKCA;ASPH;ATP1B3;ATP2B4;ATP1B1;ATP2B3"
"Post NMDA Receptor Activation Events R-HSA-438064",2.39419023247258e-12,2.12836414322802e-10,0.898671232061694,0.734623801942672,2.5322318712477,61,"NRGN;CAMK2A;PRKAR1B;CALM1;GRIA2;NEFL;ADCY1;CAMK2G;MAPT;CAMK2B;MAPK1;GIT1;GRIA1;CAMKK1;CAMKK2;PRKAR2B;GRIN2B;RASGRF2;CAMK2D;PRKCA;GPRIN1;PRKAR1A;ARHGEF7;PRKACB"
"PLC Beta Mediated Events R-HSA-112043",5.1122734391956e-12,3.97734873569418e-10,0.887074988399873,0.7670446315735,2.51901274088006,47,"CAMK2A;PRKAR1B;CALM1;ADCY1;CAMK2G;CAMK2B;MAPK1;PLCB1;GRK2;ITPR1;CAMKK1;CAMKK2;PDE1B;PRKAR2B;PRKCG;GNAQ;AHCYL1;CAMK2D;PRKCA;ADCY2;PRKAR1A;PRKACB"
"G-protein Mediated Events R-HSA-112040",6.04771623008889e-12,4.41105302532108e-10,0.887074988399873,0.752632128493011,2.52606047258121,52,"CAMK2A;PRKAR1B;CALM1;ADCY1;CAMK2G;CAMK2B;MAPK1;PLCB1;GRK2;ITPR1;CAMKK1;CAMKK2;PDE1B;PRKAR2B;PRKCG;GNAQ;AHCYL1;CAMK2D;PRKCA;ADCY2;PRKAR1A;PRKACB"
"GPCR Ligand Binding R-HSA-500792",1.60371884466562e-11,1.10090581866163e-09,0.863415391606693,-0.348636896055928,-1.82460011799172,447,"GALR3;WNT8A;DRD4;PF4;LPAR1;CCL3;PRLH;GRM4;GPR4;SSTR4;TBXA2R;P2RY4;PTGER3;TAS2R60;TAS1R3;ADGRE1;S1PR5;RRH;CCL5;APLNR;TAS2R5;MC3R;FFAR1;CCR1;SSTR5;APLN;PTH1R;UCN;AVPR1B;AGTR1;CMKLR1;HCAR2;NMBR;CXCL9;ADGRE5;GRM3;NPFF;PTCH1;GPR37;SAA2;RGR;NPBWR2;OXER1;FZD2;TAS2R8;IHH;C3;PLPPR1;C3AR1;CXCR3;S1PR2;UCMA;PTGFR;GALR2;VIPR2;GNG11;FPR1;CPAMD8;ADORA2A;CCL2;CXCL3;CXCR1;TAS2R7;F2RL2;DRD5;DHX34;CCL19;GPBAR1;BRS3;GPR132;CXCR4;ACKR4;CXCR2;CCR9;TAAR5;CALCRL;GNB3;ANXA1;TAS2R39;NMS;PTAFR;TACR1;LTB4R;CXCL6;WNT6;PPBP;HCRT;GNG5;FSHR;S1PR3;XCL1;TACR2;PTGER1;HTR1B;CHRM2;CXCL2;GNGT2;S1PR4;CCRL2;PTH2;CCL1;INSL3;GLP1R;KNG1;EDN1;GPHB5;HTR1D;CRHR1;LPAR2;LTB4R2;GAL;WNT2;TAS2R40;MC4R;GNG8;GHRL;CCR7;RAMP2;NPW;CXCL12;GPR17;CASR;HCAR1;WNT9B;CCR2;P2RY10;TACR3;TAC3;EDN2;EDN3;ECE1;CXCL13;NPFFR1;XK;CALCB;GRM7;TAS2R3;PNOC;DHH;WNT9A;ADM2;F2RL3;FPR3;C5AR1;WNT3A;GNRH1;NMUR1;PTGIR;TRH;ADM;GPRC6A;TAS2R4;RLN3;WNT7B;PPY;CYSLTR1;OXTR;ACKR2;HCRTR1;WNT3;UCN2;CXCR5;POMC;TSHB;CCL16;OPRL1;LPAR6;GHRH;TAAR6;GRM6;CCL13;OPN1LW;TAS2R10;GPR65;PTGDR;DRD3;CCL27;TTF2;HRH4;WNT1;TAS2R43;KISS1R;GPHA2;ADRA1D;GCG;EDNRB;MRLN;TAS2R20;GPER1;TAS2R9;C5;TAC1;PMCH"
"Class A/1 (Rhodopsin-like Receptors) R-HSA-373076",5.05758715657902e-11,3.27900233984873e-09,0.851339057116899,-0.388244860650041,-1.97253805166787,318,"GALR3;DRD4;PF4;LPAR1;CCL3;PRLH;GPR4;SSTR4;TBXA2R;P2RY4;PTGER3;S1PR5;RRH;CCL5;APLNR;MC3R;FFAR1;CCR1;SSTR5;APLN;AVPR1B;AGTR1;CMKLR1;HCAR2;NMBR;CXCL9;NPFF;GPR37;SAA2;RGR;NPBWR2;OXER1;C3;PLPPR1;C3AR1;CXCR3;S1PR2;UCMA;PTGFR;GALR2;FPR1;ADORA2A;CCL2;CXCL3;CXCR1;F2RL2;DRD5;DHX34;CCL19;GPBAR1;BRS3;GPR132;CXCR4;ACKR4;CXCR2;CCR9;TAAR5;ANXA1;NMS;PTAFR;TACR1;LTB4R;CXCL6;PPBP;HCRT;FSHR;S1PR3;XCL1;TACR2;PTGER1;HTR1B;CHRM2;CXCL2;S1PR4;CCRL2;CCL1;INSL3;KNG1;EDN1;GPHB5;HTR1D;LPAR2;LTB4R2;GAL;MC4R;GHRL;CCR7;NPW;CXCL12;GPR17;HCAR1;CCR2;P2RY10;TACR3;TAC3;EDN2;EDN3;ECE1;CXCL13;NPFFR1;XK;PNOC;F2RL3;FPR3;C5AR1;GNRH1;NMUR1;PTGIR;TRH;RLN3;PPY;CYSLTR1;OXTR;ACKR2;HCRTR1;CXCR5;POMC;TSHB;CCL16;OPRL1;LPAR6;TAAR6;CCL13;OPN1LW;GPR65;PTGDR;DRD3;CCL27;TTF2;HRH4;KISS1R;GPHA2;ADRA1D;EDNRB;MRLN;GPER1;C5;TAC1;PMCH"
"Cardiac Conduction R-HSA-5576891",7.34315691652454e-11,4.51024427451797e-09,0.839088935621274,0.590728930961795,2.23693267834769,125,"CAMK2A;ATP1A3;SLC8A1;CALM1;FXYD7;ATP2B1;SLC8A2;CAMK2G;ATP2A2;CAMK2B;ATP1A2;FGF12;ITPR1;SCN2A;SCN1B;ATP1B2;SCN3B;SRI;RYR2;SCN8A;FGF13;AHCYL1;FXYD1;CACNB1;SCN2B;CAMK2D;PRKCA;ASPH;ATP1B3;CACNG7;FGF14;ATP2B4;SCN1A;ATP1B1;KCND3;KCNIP2;CACNB2;CACNG8;HIPK1;ATP2B3;KCNJ4"
"Organelle Biogenesis And Maintenance R-HSA-1852241",8.18627172376538e-11,4.7766895508171e-09,0.839088935621274,0.493528868508883,2.02568644331539,274,"YWHAG;TUBA4A;CALM1;DYNLL1;KIF3C;MEF2C;PKD1;ATP5MF;ATP5F1B;CYCS;CRTC1;DCTN3;PRKAR2B;MEF2D;ATP5PD;DYNC1H1;PAFAH1B1;DCTN1;KIF3A;PPP2R1A;ATP5F1D;PRKCA;ATP5MC3;NCOA1;IFT57;ATP5PF;HSPA9;ATP5F1A;TUBB4B;ATP5PB;PDE6D;AHI1;TTBK2;MICOS10;DYNLL2;IFT22;KIFAP3;MARK4;RAB11A;BBS7;NR1D1;YWHAE;APOOL;ATP5ME;ATP5PO;KIF3B;CSNK1D;RAB11FIP3;APOO;IFT140;CEP70;ATP5F1C;DCTN2;TRIP11;DYNC2LI1;DYNLRB1;DYNLT2B;CCT2;EXOC7;MKKS;HSP90AA1;BBS5;CARM1;ALMS1;SMARCD3;EXOC4;SFI1;UNC119B;BBS12;CSNK1E;MAPK11;TUBG1;HAUS3;LZTFL1;CEP164;CREBBP;CCT8;TCTN1;WDR35;MTX2;TTC8;PRKAG2;CEP83;CETN2;ARL6;FBF1;GLUD1;ASAP1;NCOA6;IFT20;ACSS2;TRAF3IP1;MAPK14;B9D1;HDAC3;CEP135;TMEM11;TCP1;IMMT;TBL1XR1;PCM1;TUBB4A;ATP5F1E;ODF2;MKS1;CLUAP1;SSBP1;TMEM67;CEP76;CEP57;EXOC6;INPP5E;IFT81;ARL3;CHCHD3"
"Integration Of Energy Metabolism R-HSA-163685",3.20102193334132e-10,1.77885361724253e-08,0.814035837847908,0.61204571725308,2.27381871031004,105,"PRKAR1B;SNAP25;STXBP1;GNB1;ADCY1;GNAS;VAMP2;PLCB1;STX1A;GNG2;ITPR1;CACNB3;CACNA1E;ACSL3;PRKAR2B;GNAQ;SYT5;AHCYL1;PPP2R1A;KCNB1;RAPGEF4;GNG3;PRKCA;ACACA;KCNC2;ADCY2;PRKAR1A;MLXIPL;PRKACB;PPP2CA;GNB2;PPP2R5D;FASN;GNG7;CACNB2;MARCKS;GNB5;CACNA1A;CACNA1D;CHRM3;STK11"
"DAG And IP3 Signaling R-HSA-1489509",4.21746164571301e-10,2.16836191079205e-08,0.814035837847908,0.769681110156223,2.46306513960098,39,"CAMK2A;PRKAR1B;CALM1;ADCY1;CAMK2G;CAMK2B;GRK2;ITPR1;CAMKK1;CAMKK2;PDE1B;PRKAR2B;PRKCG;AHCYL1;CAMK2D;PRKCA;ADCY2;PRKAR1A;PRKACB;PLCG1;PRKCE;PDE1A"
"Peptide Ligand-Binding Receptors R-HSA-375276",4.27354960995862e-10,2.16836191079205e-08,0.814035837847908,-0.439744276210863,-2.10808335614413,191,"GALR3;PF4;CCL3;PRLH;SSTR4;CCL5;APLNR;MC3R;CCR1;SSTR5;APLN;AVPR1B;AGTR1;NMBR;CXCL9;NPFF;GPR37;SAA2;NPBWR2;C3;C3AR1;CXCR3;UCMA;GALR2;FPR1;CCL2;CXCL3;CXCR1;F2RL2;CCL19;BRS3;CXCR4;ACKR4;CXCR2;CCR9;ANXA1;NMS;TACR1;CXCL6;PPBP;HCRT;XCL1;TACR2;CXCL2;CCRL2;CCL1;INSL3;KNG1;EDN1;GAL;MC4R;GHRL;CCR7;NPW;CXCL12;CCR2;TACR3;TAC3;EDN2;EDN3;ECE1;CXCL13;NPFFR1;XK;PNOC;F2RL3;FPR3;C5AR1;NMUR1;TRH;RLN3;PPY;OXTR;ACKR2;HCRTR1;CXCR5;POMC;CCL16;OPRL1;CCL13;CCL27;TTF2;KISS1R;EDNRB;MRLN;GPER1;C5;TAC1;PMCH"
"ER To Golgi Anterograde Transport R-HSA-199977",6.85364593277837e-10,3.33258533481348e-08,0.801215574617779,0.570889403658322,2.17677670971705,133,"SPTBN2;SPTAN1;ARF3;DYNLL1;NSF;SPTBN4;GRIA1;ANK2;CNIH2;PPP6R1;DCTN3;DYNC1H1;DCTN1;DYNC1I1;SPTBN1;ARF5;DYNLL2;TRAPPC6B;CD59;NAPG;TMED7;CSNK1D;MCFD2;RAB1A;CAPZB;COG4;DCTN2;DCTN4;CNIH1;TMED2;TRAPPC5;TRAPPC1;COPG2;F5;ARFGAP2;INS;TBC1D20;ACTR10;TRAPPC2;COPB1;COG6;SEC16A;TRAPPC3;YKT6;COPE;SPTBN5;TMED9;STX5;ARCN1;COPA;COG8;SEC31A;MIA3;GOLGA2;TFG;DCTN6;COG3;SEC24D"
"Ca-dependent Events R-HSA-111996",8.25069635925314e-10,3.85142506049936e-08,0.801215574617779,0.789354126188024,2.48178002981113,35,"CAMK2A;PRKAR1B;CALM1;ADCY1;CAMK2G;CAMK2B;MAPK1;GRK2;CAMKK1;CAMKK2;PDE1B;PRKAR2B;PRKCG;CAMK2D;PRKCA;ADCY2;PRKAR1A;PRKACB"
"TP53 Regulates Metabolic Genes R-HSA-5628897",1.12273934271357e-09,5.03937235748743e-08,0.788186810800237,0.643538735103023,2.32368238312364,81,"YWHAG;YWHAH;PRDX2;YWHAB;COX6B1;AKT3;COX6A1;COX4I1;CYCS;COX7A2L;PRDX5;COX5A;COX6C;COX5B;COX7C;COX7B;SESN3;PTEN;COX8A;RRAGD;YWHAE;TNRC6A;GSR;YWHAZ;LAMTOR2;UBL4A;RHEB;TNRC6C;LRPPRC;COX20;TXN2;MLST8;YWHAQ;RRAGA;LAMTOR3;AKT2;PRKAG2;GPX2;TSC2;GLS2;TXNRD1;AKT1;AGO1;LAMTOR5"
"Long-term Potentiation R-HSA-9620244",1.27345623766436e-09,5.50416084946038e-08,0.788186810800237,0.847098211238052,2.44547332283505,23,"NRGN;CAMK2A;CALM1;GRIA2;NEFL;CAMK2G;CAMK2B;GRIA1;GRIN2B;CAMK2D;GPRIN1"
"L1CAM Interactions R-HSA-373760",1.43196543824544e-09,5.9682273801158e-08,0.788186810800237,0.604583982173058,2.23197044310335,99,"DNM1;SPTBN2;SPTAN1;NRCAM;MAP2K1;MAPK1;CHL1;AP2M1;L1CAM;GAP43;SPTBN4;HSPA8;KCNQ2;ANK2;SCN2A;SCN1B;AP2A1;EZR;SCN3B;CNTNAP1;CNTN1;CLTC;SCN8A;SH3GL2;AP2B1;SCN2B;SPTBN1;AP2S1;SCN1A;CLTA;RPS6KA4;DPYSL2;MAPK3;RANBP9;RPS6KA5;VAV2;SDCBP;DNM3;SCN3A"
