"gene","statistic","p.value","p_adj"
"ADCY7",0.138735145017868,0.0562679721573461,0.194852868887345
"CDK20",0.138729896293964,0.0562773813867177,0.194852868887345
"ARHGAP10",0.138714150122252,0.0563056168720657,0.194856939854175
"GPR132",0.138703652674444,0.0563244470279424,0.194856939854175
"SIX4",0.138701903099809,0.0563275858928201,0.194856939854175
"WFDC10B",0.138700153525174,0.0563307249021574,0.194856939854175
"CWF19L1",0.138693155226636,0.0563432823841997,0.194864285519873
"GSC2",0.138654664584673,0.0564123898658855,0.195049288399175
"DDTL",0.138649415860769,0.0564218190343147,0.195049288399175
"FAM131C",0.1386459167115,0.056428105869605,0.195049288399175
"PIGG",0.138631920114422,0.0564532589956247,0.195074893086165
"SLC6A5",0.138630170539788,0.0564564037872521,0.195074893086165
"CD58",0.138607426069537,0.0564972992437228,0.195180088915236
"LRRC8A",0.138584681599286,0.056538219157297,0.195285330309169
"TRIM40",0.138570685002209,0.0565634128032957,0.195336223652802
"XCR1",0.13853744308415,0.0566232848624502,0.19550683455188
"WDR19",0.13851119946463,0.0566705892272169,0.195633997117838
"CDC42EP3",0.138488454994379,0.0567116127288217,0.195667112381946
"TUBGCP5",0.138430719031435,0.0568158594194074,0.195990578226238
"DCHS2",0.138416722434358,0.0568411551502477,0.196041627624381
"CRISP3",0.138404475411915,0.0568632965395079,0.196081781050932
"GPD1",0.138369483919222,0.0569265968798103,0.196263821917544
"KLHL5",0.138320495829451,0.0570153150493754,0.196533411565547
"OR52J3",0.138280255612854,0.0570882760182237,0.196748596220031
"FBXO43",0.138259260717238,0.0571263731844653,0.196843569297615
"SHLD3",0.138243514545526,0.0571549598239615,0.196905742422488
"RFLNA",0.138219020500641,0.0571994513899644,0.197022676901323
"CHST14",0.138203274328929,0.0572280681977347,0.197041618602801
"SLC25A25",0.138203274328929,0.0572280681977347,0.197041618602801
"TP53TG3B",0.13819627603039,0.0572407905699944,0.197041618602801
"ULK4",0.138192776881121,0.05724715263112,0.197041618602801
"TRAPPC9",0.138171781985505,0.0572853372502172,0.197136716138761
"DUSP8",0.138142039216715,0.0573394680942125,0.197272221944599
"ABCF3",0.138138540067446,0.0573458392020363,0.197272221944599
"FAM186B",0.138122793895734,0.0573745164144557,0.197309149437335
"NME9",0.138107047724022,0.0574032054557995,0.197342662001596
"PKIB",0.138100049425483,0.0574159599386894,0.197342662001596
"ANKRD12",0.138098299850849,0.0574191489246452,0.197342662001596
"ZNF22",0.138070306656694,0.0574701925731749,0.197420069964491
"QPCT",0.138068557082059,0.0574733840435286,0.197420069964491
"SLC2A9",0.138051061335713,0.0575053067879724,0.197475607824926
"POM121C",0.138047562186443,0.057511693091489,0.197475607824926
"ATP10A",0.138042313462539,0.0575212736435852,0.197475607824926
"GAS1",0.138007321969846,0.0575851776358931,0.19765866155632
"PTPRF",0.137984577499595,0.0576267466207975,0.197736239423921
"TSEN2",0.137982827924961,0.0576299452597788,0.197736239423921
"EPC2",0.137977579201057,0.0576395420552486,0.197736239423921
"FOXL1",0.137949586006902,0.0576907472252541,0.19780289979417
"SLC4A5",0.137912844939574,0.0577580109325486,0.197960839085388
"HSD11B2",0.137912844939574,0.0577580109325486,0.197960839085388
"AKAP10",0.137888350894689,0.057802889320509,0.198041966785879
"TMEM164",0.137874354297611,0.0578285470202484,0.198090167441463
"AQP6",0.137869105573707,0.0578381710782983,0.198090167441463
"MRFAP1L1",0.137807870461494,0.0579505493636952,0.198376919782404
"FDXR",0.137806120886859,0.0579537628149923,0.198376919782404
"PHF1",0.137806120886859,0.0579537628149923,0.198376919782404
"FGF22",0.137793873864417,0.0579762610875449,0.198417564975442
"LSM7",0.137764131095627,0.0580309297271709,0.198531900271962
"OR4L1",0.137755383222454,0.0580470168235926,0.198549296987672
"MIIP",0.137737887476107,0.0580792020449418,0.198549296987672
"FSCN3",0.137736137901473,0.058082421375974,0.198549296987672
"OR2AG2",0.137734388326838,0.0580856408540976,0.198549296987672
"DVL3",0.137725640453665,0.0581017404512529,0.198549296987672
"USP33",0.137722141304395,0.0581081813199218,0.198549296987672
"FLVCR2",0.137715143005857,0.058121064822853,0.198549296987672
"CYP11B1",0.137715143005857,0.058121064822853,0.198549296987672
"DDAH2",0.137699396834145,0.0581500613131138,0.198612023607117
"RPL7",0.137692398535606,0.0581629524688965,0.19861972944032
"SLC9A2",0.137678401938529,0.0581887418468894,0.19867147033501
"SCGN",0.137667904490721,0.0582080900647127,0.198686908106261
"TCTN2",0.137664405341451,0.0582145406488252,0.198686908106261
"LVRN",0.137625914699489,0.0582855359663414,0.198889583234183
"GNPAT",0.137620665975585,0.0582952226720881,0.198889583234183
"SLC16A7",0.137576926609718,0.0583759968246727,0.199074850476088
"ATR",0.137576926609718,0.0583759968246727,0.199074850476088
"MAZ",0.137569928311179,0.0583889292436807,0.199074850476088
"ZXDA",0.137568178736545,0.0583921627172849,0.199074850476088
"OLAH",0.137554182139467,0.0584180358183345,0.199105913788008
"ALG8",0.137547183840929,0.0584309759108347,0.199105913788008
"ACTR3B",0.137541935117025,0.0584406825300753,0.199105913788008
"PRSS53",0.13754018554239,0.05844391836506,0.199105913788008
"RTP4",0.13746145468383,0.0585896838059201,0.199508927839806
"OR10A4",0.137459705109195,0.0585929264366979,0.199508927839806
"GPATCH4",0.137454456385291,0.0586026552161332,0.199508927839806
"AIFM1",0.137450957236022,0.0586091418083893,0.199508927839806
"ATP23",0.137447458086753,0.0586156289921297,0.199508927839806
"NIM1K",0.137431711915041,0.058644828639604,0.199521317866235
"THAP10",0.137431711915041,0.058644828639604,0.199521317866235
"KRTAP29-1",0.137428212765771,0.0586513190771916,0.199521317866235
"TC2N",0.13740896744479,0.058687027062179,0.199588959819452
"OR2W1",0.137401969146251,0.0587000162232354,0.199588959819452
"CRKL",0.137400219571617,0.0587032638835002,0.199588959819452
"SERTM2",0.137389722123809,0.0587227529534641,0.199618881354004
"NCBP1",0.137349481907211,0.0587975104349154,0.199836634191534
"METTL3",0.137321488713057,0.0588495618583254,0.199962885416618
"CHST6",0.137317989563787,0.058856070953906,0.199962885416618
"UBE2Q2L",0.137305742541345,0.0588788574580912,0.200003918131559
"HASPIN",0.137293495518902,0.0589016512274324,0.200044960597114
"OPRK1",0.137279498921825,0.0589277101477539,0.200046457928151
"MACC1",0.137242757854497,0.0589961599895567,0.200180746217216
"SLC20A2",0.137241008279862,0.0589994211383325,0.200180746217216
"PLEKHH2",0.137237509130593,0.0590059438812259,0.200180746217216
"MBD2",0.137188521040822,0.0590973246504227,0.200454347107028
"AQP5",0.137174524443745,0.0591234548339145,0.200489151797923
"DARS2",0.137171025294475,0.0591299888659705,0.200489151797923
"UBL4A",0.137165776570571,0.0591397910288475,0.200489151797923
"SH3RF1",0.137113289331531,0.059237886261644,0.20072348955631
"EPGN",0.137095793585185,0.0592706144253208,0.200786866498692
"FXYD5",0.137076548264203,0.0593066325969903,0.200847427351951
"UNC119B",0.137069549965665,0.0593197345805172,0.200847427351951
"ACTRT2",0.137066050816395,0.0593262864657548,0.200847427351951
"BTNL9",0.137060802092491,0.059336115410562,0.200847427351951
"NTS",0.137045055920779,0.0593656102882379,0.200847427351951
"SYT7",0.137038057622241,0.0593787229961034,0.200847427351951
"PBK",0.137036308047606,0.0593820015455626,0.200847427351951
"PAX6",0.137034558472971,0.0593852802440284,0.200847427351951
"PEX11B",0.137022311450529,0.0594082353058804,0.200863406555248
"ZNF878",0.137020561875894,0.0594115151965727,0.200863406555248
"NUP98",0.136973323360758,0.0595001286018345,0.201090192140402
"TPD52L2",0.136966325062219,0.0595132657605685,0.201098199989936
"NXT1",0.136931333569526,0.0595789873680485,0.201258558182881
"OGG1",0.136929583994891,0.0595822750156965,0.201258558182881
"SCPEP1",0.136922585696353,0.0595954270993307,0.201266581646853
"FASTKD5",0.136905089950006,0.0596283177613893,0.201341251584109
"GAPT",0.136882345479755,0.0596710979530876,0.20141677559392
"FUNDC1",0.136880595905121,0.0596743897829329,0.20141677559392
"SLC12A6",0.136870098457313,0.0596941439002823,0.20141677559392
"TENT5A",0.136864849733409,0.0597040229766373,0.20141677559392
"FADS6",0.13685785143487,0.0597171971711441,0.20141677559392
"ESF1",0.136854352285601,0.0597237851653554,0.20141677559392
"HPN",0.136849103561697,0.0597336682779781,0.20141677559392
"PPP1R26",0.136847353987062,0.0597369629478863,0.20141677559392
"HADHB",0.136829858240715,0.0597699178716358,0.201477371037737
"CCL8",0.136826359091446,0.0597765106511083,0.201477371037737
"COQ5",0.136798365897291,0.0598292744300128,0.201618825199372
"KRTAP6-3",0.136786118874849,0.05985237062971,0.201657247077212
"SPACA9",0.136780870150945,0.0598622712463089,0.201657247077212
"BOLA2B",0.136745878658251,0.0599283097959484,0.201792772468484
"C15orf39",0.136742379508982,0.0599349169459564,0.201792772468484
"GPR63",0.136742379508982,0.0599349169459564,0.201792772468484
"CHPF",0.13672663333727,0.0599646565372979,0.20183639334405
"PFAS",0.136714386314827,0.0599877957223419,0.20183639334405
"KRT2",0.136712636740193,0.059991101919727,0.20183639334405
"ICAM3",0.13667414609823,0.060063876194097,0.201972083507554
"BHLHE23",0.136667147799691,0.0600771156788743,0.201980236258984
"TNFAIP1",0.136660149501153,0.0600903575639677,0.201988394144107
"ZNF384",0.136646152904075,0.0601168485363323,0.202041076707674
"MED4",0.136630406732363,0.0601466623612875,0.202079681107377
"TBC1D19",0.136628657157729,0.0601499757590441,0.202079681107377
"KDM4A",0.136588416941131,0.0602262253518038,0.202237852031896
"SYDE2",0.136586667366497,0.0602295423538982,0.202237852031896
"ITGB1BP2",0.136555175023072,0.0602892740874425,0.202370922283439
"ZNF563",0.136548176724534,0.0603025544194251,0.202370922283439
"PPARD",0.136544677575265,0.0603091954874769,0.202370922283439
"LAMTOR4",0.13654292800063,0.0603125162470347,0.202370922283439
"FBXO17",0.136534180127456,0.0603291223003354,0.202390279878043
"RABL2B",0.136481692888416,0.0604288375933413,0.202528837792042
"TIPRL",0.136479943313782,0.0604321637689258,0.202528837792042
"DPEP3",0.136462447567435,0.0604654338049422,0.202556491792126
"ABCD1",0.136462447567435,0.0604654338049422,0.202556491792126
"SNX15",0.13643795352255,0.0605120371542611,0.202662217794463
"VEGFC",0.136423956925472,0.060538680895904,0.202692793906759
"ACOT12",0.13641170990303,0.0605620020808817,0.202734531432613
"H3Y2",0.136371469686432,0.0606386808393827,0.20290988132223
"TMEM161B",0.136357473089355,0.0606653704121423,0.20290988132223
"TLE6",0.136357473089355,0.0606653704121423,0.20290988132223
"JARID2",0.13635572351472,0.060668707287606,0.20290988132223
"DMRT1",0.136343476492278,0.0606920696406412,0.202951672803691
"QSOX2",0.136325980745931,0.0607254572584017,0.203001791655167
"SDHAF2",0.136324231171296,0.0607287968503649,0.203001791655167
"SPEF1",0.136259496909814,0.0608524679201525,0.203378792211304
"GLP1R",0.136248999462006,0.0608725421789306,0.203384274077044
"IRF5",0.136247249887371,0.0608758884177916,0.203384274077044
"TEC",0.136233253290294,0.0609026637713548,0.203400956472429
"ZBTB32",0.136233253290294,0.0609026637713548,0.203400956472429
"FBXO9",0.136219256693216,0.0609294488025309,0.203454029293057
"C19orf84",0.136179016476619,0.0610065096968066,0.203557346985167
"NAAA",0.136177266901984,0.0610098619863908,0.203557346985167
"GLUD2",0.136177266901984,0.0610098619863908,0.203557346985167
"TBC1D3C",0.13617551732735,0.0610132144273418,0.203557346985167
"MANEAL",0.136163270304907,0.0610366857526739,0.203557346985167
"BTF3",0.136088038595616,0.0611810295740176,0.204002304646376
"IAPP",0.136063544550731,0.0612280857115802,0.20412276486067
"NSD1",0.136039050505846,0.0612751715784122,0.204243281170521
"NUP93",0.136025053908768,0.0613020911409547,0.204296547849477
"TRAF1",0.136009307737056,0.0613323872605643,0.204361046294077
"ZNF513",0.135998810289248,0.0613525915057412,0.204369526566208
"NFATC2IP",0.13599181199071,0.0613660640396267,0.204369526566208
"CREBBP",0.135990062416075,0.06136943255278,0.204369526566208
"LSG1",0.135979564968267,0.0613896468213977,0.204369526566208
"MYLK2",0.135979564968267,0.0613896468213977,0.204369526566208
"SLC37A4",0.135956820498016,0.0614334631658364,0.204478944588337
"TH",0.135937575177035,0.0614705585943464,0.204565957289382
"BICC1",0.135914830706784,0.0615144223629348,0.204675459121712
"NAT10",0.135888587087264,0.0615650663431212,0.204757004556787
"SULT2A1",0.13588683751263,0.061568443825583,0.204757004556787
"MICAL1",0.135885087937995,0.0615718214602117,0.204757004556787
"DDX28",0.135867592191648,0.0616056061767353,0.204832882491848
"ANKRD52",0.135855345169206,0.061629264535098,0.20486108044986
"ALPK3",0.135851846019936,0.0616360254362692,0.20486108044986
"SUPT20HL1",0.135827351975051,0.0616833688001178,0.204981956532206
"ZFPM2",0.135816854527243,0.0617036679522734,0.205010191136985
"AMZ1",0.13578186303455,0.061771371412185,0.20512840193705
"SLC36A2",0.135766116862838,0.061801857862378,0.205193155100048
"LIG1",0.135748621116491,0.0618357461835482,0.205269178052603
"ADRA1D",0.135734624519414,0.061862867823704,0.205292056370533
"NDUFS1",0.135732874944779,0.0618662587153121,0.205292056370533
"SLC29A4",0.13572587664624,0.061879823807707,0.205292056370533
"DLK2",0.135722377496971,0.0618866072695491,0.205292056370533
"CTNS",0.13569963302672,0.0619307146537291,0.20536541670331
"PACS1",0.135683886855008,0.0619612656500703,0.205427553914647
"SLC17A1",0.135654144086219,0.0620190068430052,0.205546018237877
"HSPA1B",0.135638397914507,0.0620495935869488,0.205577117230771
"AANAT",0.135606905571083,0.0621108042213938,0.205740733800156
"KLRF2",0.135601656847179,0.0621210108106167,0.205740733800156
"CAPN9",0.135521176413984,0.0622776843018551,0.206217677194029
"SERTM1",0.135512428540811,0.0622947335506304,0.206217677194029
"VILL",0.135510678966176,0.0622981438599653,0.206217677194029
"PTGES3L",0.135498431943734,0.0623220203153066,0.206260154422943
"OC90",0.135473937898848,0.0623697957536831,0.206317219461176
"MTOR",0.135473937898848,0.0623697957536831,0.206317219461176
"SRP54",0.135470438749579,0.0623766232688949,0.206317219461176
"TNFSF14",0.13546693960031,0.062383451397369,0.206317219461176
"GPR55",0.13543719683152,0.0624415152553376,0.206436137176259
"MALSU1",0.135421450659808,0.0624722728920134,0.206501268766591
"SCGB2B2",0.135412702786635,0.0624893658385013,0.206521216846549
"CNTNAP3",0.135405704488096,0.0625030429582142,0.206527230816037
"PINX1",0.135400455764192,0.0625133024096733,0.206527230816037
"NISCH",0.13538820874175,0.0625372465027823,0.206569794072508
"NIBAN3",0.135354966823691,0.0626022755424824,0.206734087433241
"GPIHBP1",0.135351467674422,0.062609123930307,0.206734087433241
"JCHAIN",0.135330472778806,0.0626502271647243,0.206830614724464
"OR1S1",0.135325224054902,0.062660506431303,0.206830614724464
"HADHA",0.135304229159286,0.0627016373334302,0.206856700024579
"SLITRK4",0.135281484689035,0.0627462207993955,0.206922488823904
"PTPN1",0.135281484689035,0.0627462207993955,0.206922488823904
"FAM71C",0.135244743621707,0.0628182951690475,0.206922488823904
"LCA5L",0.135241244472438,0.0628251629346249,0.206922488823904
"NR2C2AP",0.135237745323168,0.0628320313159975,0.206922488823904
"ANPEP",0.13523074702463,0.0628457699262835,0.206922488823904
"CMTR2",0.135223748726091,0.062859511000215,0.206922488823904
"C8orf48",0.135218500002187,0.062869818422617,0.206922488823904
"CCDC7",0.135211501703648,0.0628835638086728,0.206922488823904
"MPV17L2",0.135206252979744,0.0628938744655237,0.206922488823904
"ILK",0.135195755531936,0.0629144999385857,0.206922488823904
"OR7A17",0.135194005957302,0.0629179380566622,0.206922488823904
"OR14A16",0.135192256382667,0.0629213763288181,0.206922488823904
"KANSL1L",0.135188757233398,0.0629282533353874,0.206922488823904
"RNASE9",0.13517476063632,0.0629557675258081,0.206922488823904
"PIGL",0.13517476063632,0.0629557675258081,0.206922488823904
"EXOC3L2",0.135173011061686,0.0629592074931566,0.206922488823904
"TSEN34",0.135173011061686,0.0629592074931566,0.206922488823904
"ZSWIM1",0.135169511912416,0.0629660878902709,0.206922488823904
"SOX13",0.135164263188512,0.0629764096420579,0.206922488823904
"LAPTM4A",0.135153765740704,0.0629970573081264,0.206953921246538
"RHBDL1",0.135143268292896,0.0630177105250587,0.206977946107435
"RFXAP",0.135129271695819,0.0630452567841181,0.206977946107435
"ZSCAN20",0.135129271695819,0.0630452567841181,0.206977946107435
"ITGA4",0.135127522121184,0.0630487007606124,0.206977946107435
"NEURL4",0.135087281904587,0.0631279548064251,0.207199237258431
"FSTL1",0.135082033180683,0.0631382983100093,0.207199237258431
"MKRN1",0.1350172989192,0.0632659824760102,0.207495083433487
"CENATAC",0.135015549344566,0.0632694363351057,0.207495083433487
"COG8",0.135013799769931,0.0632728903487743,0.207495083433487
"FGF4",0.135003302322123,0.0632936176770878,0.207526615824665
"ZNF512B",0.134957813381622,0.0633835004296367,0.207748377329571
"PRR7",0.134957813381622,0.0633835004296367,0.207748377329571
"NOP14",0.134936818486006,0.0634250200508648,0.20784798639585
"OAS2",0.134919322739659,0.0634596367618509,0.207920065938346
"PLPPR2",0.134910574866486,0.0634769509235109,0.207920065938346
"IQCF1",0.134908825291851,0.0634804142204138,0.207920065938346
"ADAM7",0.134900077418678,0.0634977330280482,0.207940322993482
"SCX",0.134880832097696,0.0635358480362318,0.208003545598483
"TULP2",0.134879082523062,0.0635393139665532,0.208003545598483
"SIAH2",0.134854588478176,0.0635878532630655,0.208123545754833
"OMD",0.134849339754272,0.063598258493405,0.208123545754833
"HYKK",0.134824845709387,0.0636468346860169,0.208209543632169
"CHEK1",0.134814348261579,0.0636676623595463,0.208241201791049
"TMEM40",0.134795102940598,0.0637058609330715,0.20832965483909
"SLC26A9",0.134765360171808,0.0637649320280281,0.208436071974412
"DQX1",0.134765360171808,0.0637649320280281,0.208436071974412
"SLC4A7",0.134761861022539,0.0637718845181938,0.208436071974412
"SULT1B1",0.134733867828384,0.0638275268023896,0.208581433169104
"SRPRA",0.134716372082038,0.0638623234245932,0.208658634058381
"PKD1L1",0.134704125059595,0.0638866903062118,0.208660490631441
"ANP32D",0.134697126761056,0.0639006176580287,0.208660490631441
"ARFGAP3",0.134693627611787,0.063907582266644,0.208660490631441
"LCAT",0.134686629313248,0.0639215133494825,0.208669495422992
"GPR39",0.134655136969824,0.0639842340124596,0.208837741072474
"TIMM8A",0.134642889947382,0.0640086389922768,0.208880891458983
"C1QTNF3",0.134614896753227,0.0640644504372156,0.208962254239083
"PGM2",0.134613147178592,0.0640679399756169,0.208962254239083
"TKTL1",0.134613147178592,0.0640679399756169,0.208962254239083
"TEX19",0.134588653133707,0.0641168098625798,0.208962254239083
"IBSP",0.134588653133707,0.0641168098625798,0.208962254239083
"SAMD13",0.134583404409803,0.0641272859525117,0.208962254239083
"ZNF154",0.134579905260534,0.0641342707913055,0.208962254239083
"ROPN1L",0.134565908663456,0.0641622163780345,0.209016841631985
"ATG10",0.13454491376784,0.0642041534570566,0.209116981158701
"TIMM44",0.134530917170763,0.0642321239793109,0.209171603738031
"SERPINB12",0.134508172700512,0.0642775973614637,0.209283195314277
"NHLRC1",0.134490676954166,0.0643125948231042,0.209360645096094
"HMGN2",0.134478429931723,0.0643371023295384,0.209401624830965
"BICDL1",0.134473181207819,0.0643476078873907,0.209401624830965
"TMSB4Y",0.13446618290928,0.0643616174829325,0.209410726151785
"TINCR",0.134459184610742,0.0643756295759841,0.209419832426594
"PSG8",0.134438189715126,0.064417680843302,0.209431679337654
"KCNH4",0.134436440140491,0.0644211861305806,0.209431679337654
"ANKEF1",0.134436440140491,0.0644211861305806,0.209431679337654
"RD3",0.134432940991221,0.0644281971736733,0.209431679337654
"ZNF92",0.134420693968779,0.0644527407446278,0.209431679337654
"NMRAL1",0.134420693968779,0.0644527407446278,0.209431679337654
"RHOXF2",0.134411946095606,0.0644702765532556,0.209431679337654
"GHRH",0.134404947797067,0.0644843080125341,0.209431679337654
"KRT27",0.134401448647797,0.0644913246797387,0.209431679337654
"OR4C11",0.134396199923893,0.0645018508526117,0.209431679337654
"KCNK9",0.134385702476086,0.0645229074182755,0.209431679337654
"PIGB",0.134383952901451,0.0645264173929691,0.209431679337654
"GOLGA8F",0.134376954602912,0.0645404588550157,0.209431679337654
"TUT1",0.134373455453643,0.0645474805240703,0.209431679337654
"VPS39",0.134354210132661,0.0645861108840414,0.209507019710855
"FAM167B",0.134350710983392,0.0645931366189281,0.209507019710855
"RENBP",0.134315719490699,0.0646634283854029,0.20969859151342
"PRSS50",0.13430872119216,0.0646774942500128,0.209707792120354
"SLC5A3",0.134301722893621,0.0646915626191189,0.209716997652259
"ZFY",0.134289475871179,0.0647161882924335,0.209731064166255
"B4GALNT1",0.134284227147275,0.0647267445010946,0.209731064166255
"ITSN2",0.13428247757264,0.0647302635505063,0.209731064166255
"ZNF564",0.134277228848736,0.0647408216383841,0.209731064166255
"MUC17",0.134270230550197,0.0647549012815677,0.209740294196073
"ZNF491",0.134259733102389,0.0647760254455744,0.209772334180951
"HUNK",0.134252734803851,0.0647901113548525,0.20978157414411
"SCYL2",0.134222992035061,0.0648500044415511,0.209939102608842
"STKLD1",0.134210745012619,0.0648746794680054,0.209951176372744
"TEX26",0.134205496288715,0.0648852568312886,0.209951176372744
"TROAP",0.134201997139445,0.0648923091908897,0.209951176372744
"PPRC1",0.134198497990176,0.0648993621777992,0.209951176372744
"FOXN4",0.134193249266272,0.064909942834452,0.209951176372744
"SPRR2G",0.134175753519925,0.0649452218860386,0.210011123601977
"KCTD8",0.134170504796021,0.0649558086608427,0.210011123601977
"ZC3H10",0.134165256072117,0.0649663968478775,0.210011123601977
"C1GALT1C1L",0.134161756922848,0.0649734564238714,0.210011123601977
"BTBD3",0.134149509900405,0.064998169883677,0.210054649722712
"OR52Z1",0.134074278191115,0.0651501499451632,0.210328450227102
"GAGE10",0.134074278191115,0.0651501499451632,0.210328450227102
"POLR2K",0.134069029467211,0.0651607640463307,0.210328450227102
"AFAP1",0.134056782444768,0.0651855357844812,0.210328450227102
"SORBS3",0.134053283295499,0.0651926148389517,0.210328450227102
"MUC1",0.134051533720864,0.0651961546020444,0.210328450227102
"SGO2",0.134048034571595,0.065203234599969,0.210328450227102
"FGR",0.134048034571595,0.065203234599969,0.210328450227102
"AKR7A3",0.13404628499696,0.0652067748348105,0.210328450227102
"COL6A3",0.134035787549152,0.0652280195464762,0.210360644629596
"C6orf141",0.134023540526709,0.0652528122001196,0.210404268067927
"KATNB1",0.133985049884747,0.0653307821623383,0.210619314286869
"SUGP1",0.133950058392053,0.065401730065154,0.21070584497062
"EP400",0.133950058392053,0.065401730065154,0.21070584497062
"CARS2",0.133943060093515,0.0654159272057481,0.21070584497062
"FANCG",0.133943060093515,0.0654159272057481,0.21070584497062
"NKD2",0.133934312220341,0.0654336771763124,0.21070584497062
"LAMTOR3",0.133930813071072,0.0654407782674962,0.21070584497062
"ABAT",0.133930813071072,0.0654407782674962,0.21070584497062
"DNASE1L2",0.133927313921803,0.065447879989,0.21070584497062
"LHX5",0.133913317324725,0.0654762931789938,0.210760987833659
"PAGE3",0.133901070302283,0.0655011629956556,0.210775806593817
"WDR54",0.133892322429109,0.0655189318801959,0.210775806593817
"PSMC1",0.133892322429109,0.0655189318801959,0.210775806593817
"CDCA8",0.13388882327984,0.0655260405377866,0.210775806593817
"EDEM2",0.133864329234955,0.0655758188051249,0.210861297943787
"MX1",0.133860830085685,0.0655829325100974,0.210861297943787
"TMEM127",0.133859080511051,0.0655864895992429,0.210861297943787
"PEX11A",0.133841584764704,0.0656220691693608,0.210910558750985
"KRTAP1-3",0.133832836891531,0.0656398648726621,0.210910558750985
"MPC1L",0.133829337742261,0.065646984258914,0.210910558750985
"C5",0.133829337742261,0.065646984258914,0.210910558750985
"ADAMTS18",0.133813591570549,0.0656790293117749,0.210977219027641
"PRR22",0.133806593272011,0.065693275662828,0.210986692395353
"CENPC",0.133787347951029,0.0657324661579827,0.211051417225778
"PLEKHG4B",0.133785598376395,0.0657360298780439,0.211051417225778
"C16orf90",0.13375760518224,0.0657930708880821,0.211161950834477
"PHYH",0.133748857309067,0.0658109045009997,0.211182895611799
"ALG5",0.133713865816373,0.0658822784801441,0.211375611217174
"UNC13D",0.133691121346123,0.0659287054943738,0.211488234938668
"MTTP",0.133668376875872,0.0659751592521888,0.211556855160399
"KIR3DL1",0.133657879428064,0.0659966084710865,0.211556855160399
"LRP5L",0.133650881129525,0.0660109111170563,0.211556855160399
"EFNA1",0.133647381980256,0.0660180633901694,0.211556855160399
"CDK9",0.133647381980256,0.0660180633901694,0.211556855160399
"CD2BP2",0.133615889636832,0.0660824623590372,0.211724976457134
"NCAPG2",0.133598393890485,0.0661182617458798,0.21176893437936
"NFATC1",0.133591395591947,0.066132585938453,0.211778493653386
"PRMT8",0.133570400696331,0.0661755737356587,0.211879824290616
"NOVA2",0.133559903248523,0.0661970761971492,0.211912340599582
"ROPN1B",0.133517913457291,0.0662831431535524,0.212151496407154
"PTPRO",0.133507416009483,0.0663046741755189,0.212184046419121
"FAM170A",0.13349516898704,0.0663298009246593,0.21221470796355
"CNTN5",0.133479422815328,0.0663621181781661,0.21225876333198
"SNX31",0.133454928770443,0.0664124150351033,0.21238326424582
"CHD8",0.13341643812848,0.066491515883841,0.212599820346964
"CSTF1",0.133397192807499,0.0665310951652857,0.212689957772488
"METTL23",0.133381446635787,0.066563492529168,0.212720702682194
"COL18A1",0.133381446635787,0.066563492529168,0.212720702682194
"HEY1",0.133374448337248,0.0665778954941407,0.212730329554931
"VPS4B",0.133344705568459,0.0666391365031819,0.212814915110071
"TM6SF1",0.133341206419189,0.0666463443522951,0.212814915110071
"DDX49",0.133341206419189,0.0666463443522951,0.212814915110071
"MRGPRF",0.133339456844555,0.0666499485156782,0.212814915110071
"CDC40",0.133327209822112,0.0666751821179112,0.212859094228053
"ZNF682",0.133316712374304,0.0666968171308358,0.212886238605454
"RPS6KL1",0.133304465351861,0.0667220652269039,0.212886238605454
"ZNF675",0.133304465351861,0.0667220652269039,0.212886238605454
"FGD1",0.133251978112821,0.0668303597971246,0.213026762172913
"DPH6",0.133239731090379,0.0668556491764093,0.21307100751171
"SPOCK2",0.13320648917232,0.0669243311790837,0.213253507780339
"EIF4E1B",0.1331802455528,0.0669785945076784,0.213390008704436
"BCL2L15",0.133167998530357,0.0670039296877474,0.213434315341697
"C1orf50",0.133145254060107,0.0670510014989122,0.21348655795527
"BTN1A1",0.133143504485472,0.0670546235256809,0.21348655795527
"GLCCI1",0.133120760015221,0.0671017244144942,0.21360010314728
"RBPJ",0.133092766821067,0.0671597318215913,0.213723442839895
"WDFY4",0.133091017246432,0.0671633586435718,0.213723442839895
"HOXD12",0.133071771925451,0.0672032642408772,0.213813997097551
"RBAK",0.133042029156661,0.0672649746026862,0.213973882759286
"OSTN",0.133017535111776,0.067315829630952,0.214070729910008
"GUCY1B1",0.133015785537141,0.067319463333717,0.214070729910008
"ZNF223",0.133008787238603,0.0673339997460807,0.214070729910008
"ABCG8",0.132977294895179,0.0673994453149244,0.214219203659212
"ENPP3",0.132965047872736,0.0674249103882724,0.214256632789547
"CYP4F2",0.132956299999563,0.0674431045342856,0.214256632789547
"TMEM117",0.132951051275659,0.067454022945349,0.214256632789547
"TJP1",0.132945802551755,0.0674649427991647,0.214256632789547
"PPP1R3F",0.13294405297712,0.0674685830710711,0.214256632789547
"NR2E3",0.132907311909792,0.0675450658237624,0.21433870177503
"PSMB10",0.132905562335157,0.067548709623952,0.21433870177503
"BCOR",0.132898564036619,0.0675632864290855,0.21433870177503
"NPTX2",0.132898564036619,0.0675632864290855,0.21433870177503
"SDC2",0.132884567439541,0.0675924477413646,0.214394795179641
"TMEM132E",0.132868821267829,0.0676252664953717,0.214459043854494
"BRSK2",0.132860073394656,0.0676435047549833,0.214459043854494
