"gene","statistic","p.value","p_adj"
"CASP1",0.238642854955889,0.000913821841415154,0.174148333778259
"PDILT",0.238333180245553,0.000928417572738854,0.175142692812837
"ZC3H3",0.237435648457969,0.000971939428825194,0.181137010844173
"CLDN7",0.237281685890118,0.000979590816837734,0.181137010844173
"CSRP2",0.236835544358278,0.00100207598698707,0.181604681583257
"GPNMB",0.236811050313393,0.00100332408536509,0.181604681583257
"RSRC2",0.236655338170907,0.00101129186574527,0.181604681583257
"H3-4",0.235605593390107,0.00106654149756415,0.188511837665312
"UNK",0.235542608703259,0.00106994296383182,0.188511837665312
"FCF1",0.23514545526119,0.00109162138596785,0.190533841162015
"SORBS2",0.23448586562392,0.00112851686500381,0.193387060724069
"RPS11",0.234135950696987,0.00114855105043553,0.193387060724069
"RASD1",0.233859517904709,0.00116460804991553,0.193387060724069
"C9orf40",0.233677562142704,0.00117528924490635,0.193387060724069
"EFEMP1",0.233586584261701,0.00118066344770231,0.193387060724069
"ARRB2",0.233275159976731,0.00119923072456309,0.193387060724069
"CAPS",0.233049464848859,0.00121285359980794,0.193387060724069
"DDIT3",0.232731042265349,0.00123231469777757,0.193387060724069
"SLC36A1",0.232545587354075,0.00124378059233864,0.193387060724069
"LRFN4",0.232538589055536,0.00124421517484937,0.193387060724069
"KRTAP5-7",0.232526342033093,0.00124497602894411,0.193387060724069
"APOM",0.232416118831109,0.00125184291893134,0.193387060724069
"ART1",0.232398623084763,0.00125293608629323,0.193387060724069
"ZNF616",0.231950731978288,0.0012812206003659,0.19499529104018
"EFNB2",0.231903493463152,0.00128423756682063,0.19499529104018
"SLC9C1",0.231354127027866,0.00131980467213128,0.197141767880837
"CTBP2",0.231322634684442,0.00132187062064966,0.197141767880837
"TBCC",0.231081193384858,0.00133780816802725,0.197141767880837
"ABCG4",0.230288636075354,0.00139136904690062,0.203009439999344
"BRINP2",0.229562562601967,0.00144215124038628,0.207167690617237
"MEIS3",0.229349114496538,0.0014573990959889,0.207167690617237
"SPTBN1",0.229270383637978,0.00146306041245703,0.207167690617237
"RAB23",0.229168908309167,0.00147038687453992,0.207167690617237
"HSPD1",0.229100674898415,0.00147533212958302,0.207167690617237
"TXLNA",0.228756008695386,0.00150054515629466,0.207586528436734
"CDC25C",0.228229386730351,0.001539829827883,0.210596518839776
"PRY",0.228162902894234,0.00154485559440187,0.210596518839776
"RUNX1T1",0.227819986265839,0.00157101675819732,0.211841612806878
"MBD3",0.226988938314372,0.0016361045855845,0.21785746135235
"CTH",0.226880464687023,0.0016447795058193,0.21785746135235
"THOC6",0.226486810394223,0.00167661489533779,0.220476908184669
"CCR1",0.226217375900484,0.00169872752531859,0.220476908184669
"RPL7",0.22594969098138,0.00172095976988011,0.220476908184669
"ZC3H10",0.225512297322713,0.0017578587991421,0.220476908184669
"TMEM176B",0.225375830501209,0.00176951811547586,0.220476908184669
"ZNF446",0.225363583478767,0.00177056790518679,0.220476908184669
"HEXIM1",0.225255109851417,0.00177989086513498,0.220476908184669
"ZNF557",0.225200873037743,0.00178456911164531,0.220476908184669
"MBD2",0.225199123463108,0.0017847202093245,0.220476908184669
"FAM13A",0.224894697476676,0.00181118951159928,0.221083498814563
"PMEPA1",0.224418813176047,0.00185328447618834,0.222057538146556
"GLT1D1",0.224385571257988,0.00185625799039136,0.222057538146556
"TSNARE1",0.2241388812345,0.00187846081097434,0.222057538146556
"RBM14",0.224137131659865,0.00187861913831419,0.222057538146556
"TBX19",0.223963923771033,0.0018943538688502,0.222509137450606
"IKZF3",0.223711985023641,0.00191745515244551,0.223155668208704
"HSP90B1",0.223643751612889,0.00192375576041986,0.223155668208704
"NXF1",0.22347929159723,0.00193901942013374,0.223537819076653
"PLPPR2",0.223255346043993,0.00195998135397436,0.224022186578416
"SLF1",0.222985911550254,0.0019854745786844,0.224022186578416
"S100A3",0.222914178990233,0.00199231243628055,0.224022186578416
"ARPC3",0.222870439624366,0.00199649237717539,0.224022186578416
"PAGR1",0.22280045663898,0.00200319689219294,0.224022186578416
"ERBB4",0.222263337226137,0.00205534032051732,0.228485332297509
"TRIM22",0.221308069475609,0.00215113883896902,0.237346811942186
"DPYSL4",0.221217091594606,0.00216047108750116,0.237346811942186
"RBP2",0.221066628176025,0.00217598602038533,0.237653303606529
"NLRP1",0.220786696234478,0.00220512087044046,0.238823510516039
"CFAP221",0.220718462823726,0.00221227603979839,0.238823510516039
"TDP2",0.220149851067459,0.00227272828343186,0.243552192962902
"RNASE7",0.220062372335726,0.00228216072866287,0.243552192962902
"FANCC",0.21991015934251,0.00229865802073098,0.243918961336203
"PDCD1",0.219784189968814,0.00231239281518322,0.243990102917298
"ICAM2",0.218855165837806,0.00241601186648825,0.250382047257042
"PLCD3",0.218688956247512,0.00243498863264938,0.250382047257042
"SERP1",0.218687206672878,0.00243518910577713,0.250382047257042
"EED",0.218659213478723,0.00243839871429927,0.250382047257042
"ZSWIM3",0.218645216881646,0.00244000495827702,0.250382047257042
"OPN1SW",0.217901647661912,0.00252673028307895,0.250901479611763
"LRP3",0.217864906594584,0.00253108717221148,0.250901479611763
"PLVAP",0.217864906594584,0.00253108717221148,0.250901479611763
"HCAR2",0.217791424459928,0.00253982140586862,0.250901479611763
"MRGPRX4",0.217488748048131,0.00257608716102382,0.250901479611763
"ZSCAN20",0.217313790584664,0.00259726362953349,0.250901479611763
"NUDT5",0.216773172022552,0.00266370039680052,0.250901479611763
"UBB",0.216764424149379,0.00266478797905793,0.250901479611763
"ZCCHC14",0.216622708603971,0.00268246299107407,0.250901479611763
"KRTAP9-6",0.216515984551256,0.00269584388325176,0.250901479611763
"MZT2B",0.21646874603612,0.00270178586704996,0.250901479611763
"UBR5",0.216379517729752,0.00271304201424019,0.250901479611763
"GALR2",0.21636377155804,0.00271503279964776,0.250901479611763
"NOTUM",0.216318282617539,0.00272079139709283,0.250901479611763
"DPM1",0.216083839616493,0.00275064624563994,0.250901479611763
"FAM193A",0.21607509174332,0.0027517659556596,0.250901479611763
"CSNK1G2",0.215928127474008,0.00277063894432692,0.250901479611763
"KIF1C",0.215761917883714,0.00279212466488057,0.250901479611763
"ASCL4",0.215634198935384,0.00280873718394943,0.250901479611763
"RAB29",0.215593958718786,0.00281398978447187,0.250901479611763
"PLAGL1",0.21549423296461,0.00282704547129203,0.250901479611763
"SLC1A5",0.215219549746968,0.002863290047846,0.250901479611763
"UNC119B",0.215175810381101,0.00286910016017058,0.250901479611763
"NCK2",0.215154815485485,0.00287189280463498,0.250901479611763
"DYNC2I2",0.21510057867181,0.00287911853300076,0.250901479611763
"FLII",0.214878382693208,0.00290889289823465,0.250901479611763
"FRAT1",0.214873133969304,0.00290959958790403,0.250901479611763
"ACP2",0.21486438609613,0.00291077774945013,0.250901479611763
"SLC25A42",0.214621195221912,0.0029437040401522,0.250901479611763
"EXO5",0.214535466064813,0.00295539128486275,0.250901479611763
"TBC1D14",0.214477730101869,0.00296328593751411,0.250901479611763
"LAMA5",0.214357009452077,0.00297985465157607,0.250901479611763
"MAMDC2",0.214273029869613,0.00299143011603086,0.250901479611763
"CBLC",0.214127815174936,0.00301154208022868,0.250901479611763
"PRKAG2",0.214101571555416,0.00301518979976096,0.250901479611763
"FGFRL1",0.213926614091949,0.00303961027537989,0.250901479611763
"IFNA8",0.213805893442157,0.0030565645901946,0.250901479611763
"PMM1",0.213748157479213,0.00306470337927134,0.250901479611763
"CRK",0.213676424919192,0.00307484251584284,0.250901479611763
"AHSG",0.213658929172845,0.00307732007449154,0.250901479611763
"OR4C15",0.213448980216685,0.0031071919518152,0.250901479611763
"IGBP1",0.213314262969815,0.00312649761905174,0.250901479611763
"P2RX5",0.213113061886829,0.0031555327909942,0.250901479611763
"PPAN",0.213069322520962,0.00316187695786783,0.250901479611763
"FGL2",0.213043078901442,0.00316568899152225,0.250901479611763
"ZNF672",0.212988842087767,0.00317358036558706,0.250901479611763
"KRT33B",0.212834879519917,0.00319607868493131,0.250901479611763
"CACYBP",0.212827881221378,0.00319710475339553,0.250901479611763
"PIKFYVE",0.212724656317933,0.00321227389328543,0.250901479611763
"TNFRSF1B",0.212700162273047,0.00321588288737708,0.250901479611763
"PCNX2",0.212512957787138,0.00324358719457137,0.250901479611763
"RNASE8",0.212493712466157,0.00324644749391803,0.250901479611763
"MPP2",0.212483215018349,0.00324800861786762,0.250901479611763
"XCR1",0.212462220122733,0.00325113290137324,0.250901479611763
"TBC1D13",0.212350247346114,0.00326784166509223,0.251153131429064
"APBB3",0.211813127933271,0.00334907549600198,0.25417516499616
"CMTM2",0.211792133037655,0.00335228748685988,0.25417516499616
"FCGRT",0.211753642395692,0.00335818336497063,0.25417516499616
"GPT",0.211611926850285,0.00337997173305687,0.25417516499616
"ATF1",0.211515700245378,0.00339483900226941,0.25417516499616
"DFFA",0.211468461730242,0.00340215907160487,0.25417516499616
"KCNS1",0.211466712155607,0.0034024304588263,0.25417516499616
"PRELP",0.211200776811138,0.00344390937348043,0.256230114651209
"ZNF605",0.211115047654039,0.00345737785886189,0.256230114651209
"MT1HL1",0.210737139532951,0.00351731779000878,0.259642004135194
"ALOXE3",0.210497447808002,0.00355581974575595,0.261185520277339
"SOCS5",0.210406469926999,0.00357053292337904,0.261185520277339
"PPT2",0.209748629864364,0.00367856572764173,0.266516988326492
"CAMK2N2",0.209683895602882,0.00368935435605631,0.266516988326492
"VTCN1",0.209643655386284,0.00369607517544235,0.266516988326492
"MTSS2",0.20948094494526,0.00372336339253969,0.267452056611812
"GRM5",0.209253500242753,0.00376181269504555,0.267539393270851
"SERPINH1",0.209223757473964,0.00376686705860259,0.267539393270851
"FOXP1",0.209045300861228,0.00379732202273599,0.267539393270851
"CSNK1A1L",0.208963070853399,0.00381142974902835,0.267539393270851
"AHSA1",0.208907084465089,0.00382106202433646,0.267539393270851
"KRT8",0.208872092972396,0.0038270933328545,0.267539393270851
"NFIL3",0.208865094673857,0.00382830062372729,0.267539393270851
"HIGD2A",0.208802109987009,0.0038391816982538,0.267539393270851
"TNNI3K",0.208408455694209,0.00390782221509917,0.27053957792242
"FLYWCH2",0.208389210373228,0.00391120614901763,0.27053957792242
"RPL17",0.207999055229697,0.00398037944344538,0.27312678968227
"RAP2A",0.207957065438465,0.00398788939757002,0.27312678968227
"ELOVL7",0.207883583303809,0.00400106253135142,0.27312678968227
"RNF10",0.207685881370092,0.00403669931635221,0.27312678968227
"MEIOSIN",0.207664886474476,0.00404050049220882,0.27312678968227
"KCNG2",0.207642142004225,0.00404462206966038,0.27312678968227
"HDAC10",0.20759140433982,0.00405383000303591,0.27312678968227
"METTL17",0.207526670078337,0.00406560545789628,0.27312678968227
"ZNF567",0.207206497920193,0.00412430029152518,0.274055174209184
"SEPTIN11",0.20711901918846,0.00414046925239809,0.274055174209184
"DDX19B",0.207052535352342,0.00415279579680869,0.274055174209184
"GTPBP10",0.20685308384399,0.00418997385039129,0.274968171989059
"CALCB",0.206576651051713,0.00424199656016502,0.274968171989059
"FAM171A2",0.206420938909228,0.00427155567954194,0.274968171989059
"KAT6B",0.206291470386262,0.00429627386184856,0.274968171989059
"PPIP5K1",0.206265226766742,0.00430129995931758,0.274968171989059
"ITGA6",0.206233734423318,0.00430733825706315,0.274968171989059
"SMS",0.206100766751084,0.00433291743530665,0.274968171989059
"EML6",0.20606927440766,0.00433899563572228,0.274968171989059
"RPL38",0.206067524833025,0.00433933353824953,0.274968171989059
"USE1",0.205988793974465,0.00435456366709549,0.274968171989059
"FAM72B",0.205932807586156,0.00436542320837354,0.274968171989059
"MEF2B",0.205910063115905,0.00436984184881687,0.274968171989059
"H2BC7",0.205864574175404,0.00437869119681966,0.274968171989059
"NUP58",0.205827833108076,0.00438585050720406,0.274968171989059
"HMGN1",0.205677369689494,0.00441527952485035,0.274968171989059
"TRIP12",0.205647626920705,0.00442111786065649,0.274968171989059
"C3",0.20543942753918,0.00446218091983446,0.274968171989059
"AMFR",0.205418432643564,0.00446634070174563,0.274968171989059
"INTU",0.205379942001601,0.00447397602255042,0.274968171989059
"SERF2",0.205371194128428,0.00447571295809107,0.274968171989059
"MXD4",0.205339701785004,0.00448197094568833,0.274968171989059
"OTUD6A",0.205222480284481,0.00450533374215593,0.274968171989059
"AHCYL2",0.205091262186881,0.00453161590749196,0.274968171989059
"MAPK12",0.205010781753686,0.00454780372029833,0.274968171989059
"MYCT1",0.20493729961903,0.00456262925616554,0.274968171989059
"SLC6A3",0.204809580670699,0.00458850081084374,0.274968171989059
"EME2",0.204715103640427,0.00460772339799138,0.274968171989059
"PLA2G12A",0.204690609595542,0.00461271882620226,0.274968171989059
"CYLD",0.204681861722369,0.00461450408640506,0.274968171989059
"PHF3",0.204639871931137,0.00462308197835698,0.274968171989059
"CDH1",0.204568139371115,0.00463776901780646,0.274968171989059
"RPL6",0.204403679355457,0.0046716000536443,0.276097476588168
"TOP3A",0.204275960407126,0.0046980258137726,0.276159005276316
"DUSP9",0.204081757622678,0.00473846473749832,0.276159005276316
"DMRTC2",0.204050265279254,0.00474505177031289,0.276159005276316
"LSM14B",0.203971534420694,0.00476155533540221,0.276159005276316
"P2RY6",0.203845565046998,0.00478806824949272,0.276159005276316
"SAMD10",0.203805324830401,0.00479656553835406,0.276159005276316
"GUCY2F",0.20375633674063,0.00480692833336077,0.276159005276316
"CD53",0.203733592270379,0.00481174645880992,0.276159005276316
"NAIP",0.20359887502351,0.00484037356948401,0.276159005276316
"OR6J1",0.203490401396161,0.00486353496354506,0.276159005276316
"WNT9B",0.20346765692591,0.00486840398021122,0.276159005276316
"ARMH3",0.203423917560043,0.00487777977063249,0.276159005276316
"CRHR2",0.203234963499499,0.00491846965464138,0.276912823004494
"METTL26",0.203215718178518,0.00492263103649026,0.276912823004494
"PLA2G10",0.20307050348384,0.00495413253659824,0.277847985746273
"ATF6B",0.202862304102315,0.0049996128792756,0.278984913664463
"OLR1",0.202783573243755,0.00501690867967465,0.278984913664463
"NEU3",0.202773075795947,0.00501921883654207,0.278984913664463
"UQCC1",0.202584121735403,0.00506096513336566,0.280470578132751
"BHLHA15",0.202410913846571,0.0050995058193328,0.280939146554157
"PSMB11",0.201887791030806,0.00521750917777507,0.286284764022482
"ASAP2",0.201844051664939,0.00522748568305913,0.286284764022482
"IGHG1",0.201707584843435,0.00525872235377188,0.286284764022482
"GYG2",0.20160435993999,0.00528246109019437,0.286284764022482
"H4C12",0.201602610365355,0.00528286426783681,0.286284764022482
"PPP1R3B",0.20157811632047,0.00528851165066162,0.286284764022482
"MIIP",0.201198458624747,0.00537674047981135,0.289211877179828
"EMP3",0.201161717557419,0.00538534833281337,0.289211877179828
"RIBC2",0.201145971385707,0.00538904118968623,0.289211877179828
"BAHCC1",0.200985010519317,0.0054269206897166,0.290410231521912
"PMS1",0.200757565816811,0.00548085259294473,0.292384776971551
"GABRB1",0.200586107502613,0.00552182566495547,0.292384776971551
"POLR3D",0.200575610054805,0.00552434310575555,0.292384776971551
"AQP5",0.200435644084032,0.00555800730245928,0.293224136668728
"DEUP1",0.200162710441024,0.00562418109937164,0.295809837436016
"BTBD7",0.200103224903445,0.0056386968369684,0.295809837436016
"NMT1",0.199993001701461,0.00566568228603121,0.296392947826103
"GRAPL",0.199902023820459,0.00568804298270748,0.29673153839398
"RIN2",0.199811045939456,0.0057104826067502,0.297072348645311
"ITGA11",0.199650085073067,0.00575037756616489,0.297635051357121
"SMPD2",0.199615093580373,0.00575908330450693,0.297635051357121
"RSPH4A",0.199574853363776,0.00576910947693714,0.297635051357121
"MRO",0.199452383139349,0.0057997200527715,0.298390004698514
"GRIK3",0.19929142227296,0.0058401719841058,0.299645747184505
"DVL3",0.198757802009386,0.0059760898043724,0.300712190566639
"B4GALNT1",0.198743805412309,0.00597969260419162,0.300712190566639
"PKD2L1",0.19871406264352,0.00598735500058409,0.300712190566639
"MOGAT2",0.198705314770346,0.0059896103161241,0.300712190566639
"FGD1",0.198675572001557,0.00599728406967016,0.300712190566639
"IREB2",0.198665074553749,0.00599999455049631,0.300712190566639
"CRLF1",0.19865807625521,0.00600180214592027,0.300712190566639
"AEBP1",0.198642330083498,0.00600587101527931,0.300712190566639
"NTAN1",0.198521609433706,0.00603714767388471,0.30102828371846
"CAVIN3",0.198493616239552,0.00604442098920661,0.30102828371846
"C1orf158",0.198227680895082,0.00611390900551985,0.303232205342279
"ARSI",0.198145450887253,0.00613553942658965,0.303232205342279
"SIRT6",0.198138452588714,0.00613738346644793,0.303232205342279
"FHOD3",0.198038726834538,0.00616371488530709,0.303646259074616
"ENTPD2",0.197846273624725,0.00621481534882681,0.303646259074616
"NUS1",0.197778040213973,0.00623302343797748,0.303646259074616
"UBE2I",0.197771041915434,0.00623489362538385,0.303646259074616
"AOX1",0.19773954957201,0.00624331567169911,0.303646259074616
"NLRC3",0.197669566586624,0.0062620677140494,0.303767212019705
"FPR3",0.197590835728064,0.00628322386634184,0.303950229894157
"NICN1",0.197527851041216,0.00630019471525089,0.303950229894157
"MLC1",0.197447370608021,0.00632193924230274,0.303950229894157
"HIPK2",0.197281161017728,0.00636705861813893,0.304117521800841
"RAX2",0.197223425054784,0.00638279880262841,0.304117521800841
"DIP2A",0.197221675480149,0.00638327631965784,0.304117521800841
"KIF9",0.197015225673258,0.0064398477178458,0.306032050835848
"FXYD2",0.196945242687871,0.00645912576185907,0.306169118600203
"TSTD2",0.196800027993194,0.00649929208825402,0.307293111494259
"PRELID2",0.196668809895594,0.00653577848970995,0.308237876449048
"MTERF3",0.196399375401855,0.0066112706171951,0.309472949071203
"ACSS1",0.196233165811562,0.00665822740938639,0.309472949071203
"STRC",0.196210421341311,0.00666467615802101,0.309472949071203
"CLEC4M",0.196182428147157,0.0066726207256896,0.309472949071203
"CWC15",0.196096698990058,0.00669700352743338,0.309472949071203
"ALPK1",0.196065206646634,0.00670598040935945,0.309472949071203
"PNPLA8",0.196038963027114,0.00671346933900083,0.309472949071203
"MLLT6",0.196026716004671,0.00671696672422511,0.309472949071203
"RBMXL1",0.195916492802687,0.00674851637131026,0.309472949071203
"PRKCH",0.195904245780245,0.00675203003060909,0.309472949071203
"YAP1",0.195743284913855,0.00679836137588531,0.309472949071203
"MMP25",0.195732787466047,0.00680139280629135,0.309472949071203
"ZNF83",0.195708293421162,0.00680847083042802,0.309472949071203
"KLHL20",0.195634811286506,0.00682974431568741,0.309472949071203
"ZNF587",0.195559579577215,0.00685158567435809,0.309472949071203
"HCST",0.195536835106965,0.00685820112041112,0.309472949071203
"PRAMEF17",0.195529836808426,0.00686023778729268,0.309472949071203
"FKBP1A",0.195440608502058,0.00688625258260147,0.309635064538861
"ESRP2",0.19540386743473,0.0068969900861087,0.309635064538861
"HSP90AA1",0.195249904866879,0.00694214778091614,0.309772012457176
"PLA1A",0.19511518762001,0.00698187667901305,0.309772012457176
"B9D2",0.195071448254143,0.006994819162823,0.309772012457176
"CNOT11",0.194999715694122,0.00701609111187537,0.309772012457176
"CLCN6",0.19498396952241,0.0070207682704444,0.309772012457176
"KRTAP5-3",0.194947228455082,0.00703169244369171,0.309772012457176
"GOLGA6L6",0.194943729305812,0.00703273363042636,0.309772012457176
"TSNAXIP1",0.194599063102783,0.00713596596301438,0.312110773595449
"DNMBP",0.194599063102783,0.00713596596301438,0.312110773595449
"ADGRL1",0.194504586072511,0.0071644977855392,0.312626543557781
"CYB561",0.19422290455633,0.00725016874478313,0.315627392721608
"UBXN11",0.194116180503615,0.00728286538912445,0.315879825325665
"MAD2L1BP",0.194047947092863,0.00730383852178246,0.315879825325665
"ZFPM1",0.194033950495786,0.00730814734156877,0.315879825325665
"COMMD6",0.193962217935764,0.00733026557246803,0.315879825325665
"SETD3",0.193928976017706,0.00734053567098621,0.315879825325665
"BST2",0.19375051940497,0.00739588909122633,0.317530171649984
"BMP3",0.193612303008831,0.00743901577023161,0.318649216800105
"ZNF436",0.193503829381482,0.00747301857604133,0.319373214933977
"TCOF1",0.193351616388266,0.00752096531628852,0.320688466317362
"SNHG32",0.193237894037012,0.00755696598134768,0.321230336774252
"RPL18A",0.193202902544319,0.00756807390129959,0.321230336774252
"RAMP3",0.1930909297677,0.00760371689015542,0.322011375602137
"B4GALT7",0.192837241445673,0.00768502330907885,0.324718315204427
"TNRC6C",0.192693776325631,0.00773134484707666,0.325919488725719
"LRTOMT",0.192641289086591,0.00774835366214496,0.325919488725719
"XRCC2",0.192546812056319,0.00777905336530242,0.326475507079524
"SLC22A18",0.192170653509865,0.00790235850253436,0.329598912172626
"FN3KRP",0.192072677330324,0.00793475892052477,0.329598912172626
"PPIL3",0.192056931158612,0.00793997712412898,0.329598912172626
"CLEC3A",0.192051682434708,0.00794171720270303,0.329598912172626
"OR4F17",0.191698268358505,0.00805966472847361,0.333281155171063
"SPATA20",0.191679023037524,0.00806613204847508,0.333281155171063
"KRTAP9-4",0.191575798134079,0.00810089911757638,0.333510405661456
"IMP4",0.191392092797439,0.00816310197545425,0.335035823958469
"RNF212",0.191341355133033,0.00818035637851048,0.335035823958469
"SFI1",0.191285368744724,0.00819943328931515,0.335082310965536
"DRG1",0.191085917236372,0.00826771615109685,0.337135080432063
"TARDBP",0.190902211899732,0.00833105429252974,0.338120599019567
"SPATA24",0.190877717854847,0.00833953183074424,0.338120599019567
"CCNO",0.190858472533865,0.0083461981231538,0.338120599019567
"PPM1H",0.190758746779689,0.00838081743244493,0.338130110472928
"PTH2",0.190753498055785,0.00838264302575314,0.338130110472928
"LY6H",0.190671268047956,0.00841129009017645,0.338554426129602
"ASB2",0.190398334404948,0.00850699756179491,0.341516162673514
"STAU1",0.19030560694931,0.00853973270339103,0.341516162673514
"SINHCAF",0.19030560694931,0.00853973270339103,0.341516162673514
"MT1M",0.190244371837097,0.00856141145296246,0.341651539093006
"DPP3",0.190060666500457,0.00862674083141312,0.34209059716149
"ARHGAP21",0.190058916925822,0.00862736513509646,0.34209059716149
"C5orf38",0.190058916925822,0.00862736513509646,0.34209059716149
"KRTAP29-1",0.189805228603796,0.00871831432099802,0.343757307601766
"TMEM171",0.189799979879892,0.00872020496907794,0.343757307601766
