"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Formation Of HIV Elongation Complex In Absence Of HIV Tat R-HSA-167152",0.00405032391923296,0.0167865135816119,0.407017918923954,-0.297634789818402,-1.74016088723836,44,"POLR2A;POLR2I;POLR2E;SSRP1;CDK9;ELOB;POLR2F;POLR2C;NCBP2"
"RAC2 GTPase Cycle R-HSA-9013404",0.0040933275789433,0.0169004812918492,0.407017918923954,-0.236369473165565,-1.54116837591563,87,"PGRMC2;RAB7A;PIK3R1;ARHGAP26;ABR;DOCK4;ARHGDIA;CDC42;TFRC;ARHGAP1;TRIO;ABI2;GIT1;GIT2;LAMTOR1;MCAM;ITGB1;ABI1;VAMP3;PREX1;ARMCX3"
"Listeria Monocytogenes Entry Into Host Cells R-HSA-8876384",0.00415220309289985,0.0170788730990975,0.407017918923954,-0.446781212588274,-1.97560852648193,18,"GRB2;CTNNB1;EPS15"
"RHOBTB1 GTPase Cycle R-HSA-9013422",0.00422215372304674,0.0173013066094772,0.407017918923954,-0.398712149348852,-1.95083657951366,23,"GPS1;CCT7;VIM;CCT2;TXNL1;HNRNPC;RHOBTB1;TRA2B;RBMX;DBN1"
"APC/C:Cdc20 Mediated Degradation Of Mitotic Proteins R-HSA-176409",0.00430503871869385,0.0175748771662034,0.407017918923954,-0.24835388864164,-1.63698455281709,74,"PSMB7;PSMC5;PSMA1;ANAPC11;BUB3;SEM1;PSMB6;PSMD8;UBE2E1;PSMB5;PSMD7;PSMD3;PSMD14;PSMD2;PSMA2;PSMD4;PSMB2;PSME1;PSMB1;PSMC4"
"Amyloid Fiber Formation R-HSA-977225",0.00444311956809115,0.0180708967508185,0.407017918923954,-0.243755416271403,-1.59422874273356,75,"APP;ITM2B;APOE;H3-3B;SNCA;B2M;CST3;PSENEN;H2AZ1;GGA3;H2AC6;TSPAN15;BACE1;SORL1;TSPAN14"
"Asymmetric Localization Of PCP Proteins R-HSA-4608870",0.00456974727372993,0.0185168198080506,0.407017918923954,-0.262364468850297,-1.69928849584141,61,"PSMB7;PSMC5;PSMA1;SEM1;PSMB6;PSMD8;PSMB5;PSMD7;PSMD3;PSMD14;PSMD2;FZD1;PSMA2;PSMD4;PSMB2;PSME1;PSMB1;PSMC4"
"ROS And RNS Production In Phagocytes R-HSA-1222556",0.00465151924246533,0.018778355460323,0.407017918923954,-0.332880686809901,-1.81649774456885,36,"ATP6V0A1;ATP6V1B2;ATP6V0C;ATP6V0E2;ATP6V1G1;ATP6V1F;ATP6V1G2;ATP6V0D1;ATP6V1E1;ATP6V1A"
"Signaling By TGF-beta Receptor Complex R-HSA-170834",0.0046885933551586,0.0188581799155826,0.407017918923954,-0.231230539853379,-1.54406743213971,90,"PPP1CB;PRKCZ;ITGAV;NEDD8;RHOA;YBX1;NCOR2;PARP1;PPP1CC;CDK9;SKI;PPM1A;ITGB8;STUB1;SMAD4;ITGB1;MAPK3;LTBP4;XPO1;STAT1;SKIL;FKBP1A"
"Presynaptic Phase Of Homologous DNA Pairing And Strand Exchange R-HSA-5693616",0.00471781007105478,0.0189059300641534,0.407017918923954,0.431713422790915,1.6055212321603,39,"XRCC2;RBBP8;BLM;RFC4;RMI2;ATM;RAD17;RAD51;BARD1;SERPINA2;MRE11;RHNO1;RFC3;POLR1B;RAD51D;RAD50;WRN;RMI1;CHEK1;RAD9B;DNA2;TOPBP1;BRCA2"
"Centrosome Maturation R-HSA-380287",0.00474773220700199,0.0189561469070776,0.407017918923954,-0.238949832475806,-1.52465713579422,79,"TUBB4B;YWHAE;TUBB4A;DYNC1H1;YWHAG;DYNC1I2;TUBA4A;CSNK1E;DCTN3;SSNA1;DYNLL1;CDK11A;PPP2R1A;PAFAH1B1;DCTN1;MAPRE1;PRKAR2B;CSNK1D"
"Orc1 Removal From Chromatin R-HSA-68949",0.00481300458638454,0.0191466240845224,0.407017918923954,-0.250401350774674,-1.6416178267981,68,"PSMB7;RBX1;SKP1;PSMC5;PSMA1;SEM1;PSMB6;PSMD8;PSMB5;PSMD7;PSMD3;PSMD14;PSMD2;PSMA2;PSMD4;PSMB2;CDK2;PSME1;PSMB1"
"P75 NTR Receptor-Mediated Signaling R-HSA-193704",0.00488375173247133,0.0193574159577954,0.407017918923954,-0.225750690927443,-1.49148005658373,94,"RTN4;YWHAE;BEX3;PSENEN;SQSTM1;RHOA;RNASE1;ABR;ARHGEF2;ARHGDIA;RASGRF2;CASP2;TRIO;MAG;ARHGEF1;MAGED1;NGEF;OBSCN;NFKBIA;ARHGEF3;HDAC2;ARHGEF17;PREX1;ARHGEF7;OMG;PRPF38B"
"Signaling By BRAF And RAF1 Fusions R-HSA-6802952",0.00517321075380099,0.0204304337740691,0.407017918923954,-0.262914941349754,-1.69893259250621,62,"PEBP1;TLN1;YWHAB;CAMK2D;SND1;QKI;CALM1;CAMK2G;RAP1A;PAPSS1;ARRB1;MPRIP;CNKSR2;FAM131B;VWF;MAPK3;FXR1;MAP2K1;FN1;CAMK2A"
"ABC Transporter Disorders R-HSA-5619084",0.0054765290412092,0.021550240631473,0.407017918923954,-0.244131682081371,-1.60687369888527,76,"VCP;PSMB7;PSMC5;PSMA1;LMBRD1;OS9;SEM1;PSMB6;PSMD8;ERLEC1;PSMB5;PSMD7;PSMD3;PSMD14;PSMD2;PSMA2;PSMD4;PSMB2;ABCA3;PSME1;PSMB1"
"Acyl Chain Remodelling Of PI R-HSA-1482922",0.00555430409505699,0.0217776671352954,0.407017918923954,0.538709792090796,1.67254456299555,17,"PLBD1;PLA2G2D;PLA2G4D;PLA2G1B;PLA2G4F;PLA2R1;PLA2G10;PLA2G2F"
"Signaling By PDGFR In Disease R-HSA-9671555",0.00592646572814805,0.0231535757838042,0.407017918923954,-0.41406839146192,-1.86644955506697,19,"GRB2;PIK3R1;STAT3;KANK1;PIK3R2;STAT1"
"Activation Of APC/C And APC/C:Cdc20 Mediated Degradation Of Mitotic Proteins R-HSA-176814",0.00596989724086448,0.0232399571162224,0.407017918923954,-0.239631372217659,-1.56725633872569,75,"PSMB7;PSMC5;PSMA1;ANAPC11;BUB3;SEM1;PSMB6;PSMD8;UBE2E1;PSMB5;PSMD7;PSMD3;PSMD14;PSMD2;PSMA2;PSMD4;PSMB2;PSME1;PSMB1;PSMC4"
"EPH-ephrin Mediated Repulsion Of Cells R-HSA-3928665",0.00601644890151011,0.0233378266998079,0.407017918923954,-0.287426327194248,-1.76924139225033,49,"CLTA;CLTC;AP2M1;PSENEN;DNM1;CLTB;RNASE1;AP2A1;EPHA4;FYN;AP2B1;AP2S1;EPHA7"
"Glucagon-like Peptide-1 (GLP1) Regulates Insulin Secretion R-HSA-381676",0.00642116156843834,0.024819383367368,0.407017918923954,-0.296088621483993,-1.74681981098159,42,"GNAS;PRKAR1A;PRKACB;GNB1;KCNC2;GNG7;RAP1A;PRKAR1B;PRKAR2B;RAPGEF4;GNG3"
"Transcriptional Regulation By MECP2 R-HSA-8986944",0.00647243716829856,0.0249291749591711,0.407017918923954,-0.259759921347679,-1.663841781198,60,"GRIA2;CAMK2D;NCOR2;CALM1;CAMK2G;MEF2C;FOXG1;PTPN4;GPS2;SLC2A3;RBFOX1;HDAC2;AGO1;RNMT;CAMK4;GRIN2B;TNRC6A;CAMK2A;PRKCA"
"TNFs Bind Their Physiological Receptors R-HSA-5669034",0.00658250656130672,0.0252638456050152,0.407017918923954,0.468876525175471,1.64840398637245,29,"TNFRSF9;TNFRSF8;FASLG;TNFRSF11B;TNFSF11;TNFSF4;CD70;TNFSF18;TNFSF13;TNFSF15;EDA2R;TNFRSF14;TNFRSF1B;TNFSF8;TNFSF14;TNFSF13B;EDARADD"
"HIV Elongation Arrest And Recovery R-HSA-167287",0.00677417250876358,0.0258609034844215,0.407017918923954,-0.350581281097348,-1.90846468903683,33,"POLR2A;POLR2I;POLR2E;SSRP1;CDK9;ELOB;POLR2F;POLR2C"
"PKA Activation In Glucagon Signaling R-HSA-164378",0.00678552146471976,0.0258609034844215,0.407017918923954,-0.474913922468616,-1.97911815315476,16,"GNAS;PRKAR1A;PRKACB;PRKAR1B;ADCY1;PRKAR2B"
"Activation Of BH3-only Proteins R-HSA-114452",0.0068513890083918,0.0260209547705473,0.407017918923954,-0.339049600645786,-1.79116712306625,30,"YWHAE;YWHAH;PPP3R1;YWHAB;YWHAQ;YWHAG;DYNLL1"
"Nucleotide Excision Repair R-HSA-5696398",0.00699778710821176,0.0264846803748292,0.407017918923954,-0.215222573846223,-1.45204635298677,103,"RAD23B;RBX1;UBE2V2;PRPF19;YY1;POLR2A;DDB1;POLR2I;POLR2E;GPS1;RAD23A;PARP1"
"RHOC GTPase Cycle R-HSA-9013106",0.00711412281757153,0.0268318127029515,0.407017918923954,-0.239073885768211,-1.58503851408364,73,"PIK3R1;ARHGAP26;RHOA;FLOT1;ABR;ARHGEF25;ARHGDIA;TFRC;ARHGAP1;C1QBP;ARHGEF1;MCAM;MYO9B;VAMP3;ARHGEF17;PREX1;ABCD3"
"Cyclin E Associated Events During G1/S Transition R-HSA-69202",0.00716968777502899,0.0269481368095917,0.407017918923954,-0.253756041604112,-1.6244930847541,81,"PSMB7;SKP1;CDKN1B;PSMC5;PSMA1;SEM1;PSMB6;PSMD8;PSMB5;PSMD7;PSMD3;PSMD14;PSMD2;PSMA2;PSMD4;PSMB2;CDK2;PSME1;PSMB1;MNAT1;PSMC4"
"Apoptotic Execution Phase R-HSA-75153",0.00736490546723678,0.0275565081323965,0.407017918923954,-0.281326082435645,-1.75168299041378,52,"ADD1;HMGB1;SPTAN1;H1-4;BCAP31;CTNNB1;MAPT;SATB1;VIM;KPNB1;DNM1L;DBNL;STK24;PLEC;H1-2"
"TGF-beta Receptor Signaling In EMT (Epithelial To Mesenchymal Transition) R-HSA-2173791",0.00738211043546769,0.0275565081323965,0.407017918923954,-0.439151170891163,-1.79387982098137,15,"PRKCZ;RHOA;FKBP1A;UBA52;RPS27A;TGFBR2;TGFBR1;UBB;PARD6A;CGN;TGFB1;F11R;ARHGEF18;SMURF1;PARD3"
"Role Of Nef In HIV-1 Replication And Disease Pathogenesis R-HSA-164952",0.00769935466556916,0.0286426504623563,0.407017918923954,-0.371533737299884,-1.91521915269715,27,"AP2M1;B2M;RNASE1;AP2A1;HLA-A;FYN;AP2B1;AP2S1"
"FLT3 Signaling In Disease R-HSA-9682385",0.00773262413418383,0.0286685724702734,0.407017918923954,-0.361872343964431,-1.80887882853188,26,"GRB2;PIK3R1;UBA52;MYO18A;BCL2L1;ZMYM2;CDKN1A;TRIP11;RPS27A;HRAS;GOLGB1;SPTBN1;UBB;NOX4;CBL;STAT5B;SOS1;PTPN11;GAB2;LONP1;FLT3LG;PIK3CA;ETV6;STAT5A;NRAS"
"CTNNB1 S33 Mutants Not Phosphorylated R-HSA-5358747",0.00795435600879012,0.0293906713545127,0.380730400722792,-0.436871687797898,-1.78456840615586,15,"PPP2CB;PPP2CA;CTNNB1;PPP2R1A;PPP2R5B;GSK3B;PPP2R5D"
"Gap Junction Trafficking And Regulation R-HSA-157858",0.00823340819382555,0.0303189693623981,0.380730400722792,-0.369596137825384,-1.9052310217382,27,"CLTA;CLTC;AP2M1;DNM2;DNM1;CLTB;GJA1"
"Impaired BRCA2 Binding To PALB2 R-HSA-9709603",0.00839472144659304,0.0308089103595502,0.380730400722792,0.477270499917024,1.62385954913686,24,"XRCC2;RBBP8;BLM;RMI2;RAD51AP1;ATM;RAD51;BARD1;MRE11;RAD51D;RAD50;WRN;RMI1;DNA2;BRCA2"
"Biological Oxidations R-HSA-211859",0.00847830984260263,0.0310112675450902,0.380730400722792,0.296768491759369,1.36553931262044,200,"UGT2B7;SULT1E1;ADH7;AKR7A2;CYP21A2;CYP4F2;UGT2B10;ACSM2B;CHAC2;UGT2A3;CYP2C19;AOC1;CYP26C1;CYP4F22;CYP39A1;CYP2B6;CHAC1;GSTA1;DPEP3;ACSM5;CES1;AADAC;DPEP2;CYP3A4;FMO4;SULT1B1;CYP8B1;ADH1A;ABHD14B;CYP3A5;CES3;ADH6;CYP2R1;PTGS1;CYP1A2;UGT3A2;BPNT2;ADH1B;CYP2C8;CYP11B1;GGT5;AKR7A3;MTARC2;CYP7B1;GLYATL2;OPLAH;MTR;GGT1;GSTM1;CYP2A13;PAPSS2;POMC;UGT3A1;GGT6;PTGIS;CYP2W1;CYP4F8;CBR3;UGT2B28;N6AMT1;ACSM4;CYP1A1;SULT2A1;CYP24A1;CYP26B1;CYP4F11;SULT2B1;AS3MT;CYP26A1;SULT1A2;CYP2C9;GSTO2;CYP2C18;MAT1A;SLC26A1;ACSM2A;GLYATL1;CYP11A1;CYP2E1;FMO3;TBXAS1;AURKAIP1;UGT2B11;CYP2F1;GLYATL3;CYP27B1;GGCT;GSTM2;SULT6B1"
"Formation Of Incision Complex In GG-NER R-HSA-5696395",0.00861052942946537,0.0313895554452082,0.380730400722792,-0.307266335148976,-1.82312840195901,40,"RAD23B;RBX1;UBE2V2;DDB1;RAD23A;PARP1"
"Acyl Chain Remodelling Of PG R-HSA-1482925",0.00891765435002019,0.0324008108050734,0.380730400722792,0.533719415277176,1.6803997103154,18,"PLA2G3;PLA2G2D;PLA2G4D;PLA2G1B;PLA2G4F;PLA2R1;PLA2G10;PLA2G2F"
"Signaling By NTRK2 (TRKB) R-HSA-9006115",0.00897090703248661,0.0324860088551841,0.380730400722792,-0.377415943259666,-1.846637552944,23,"GRB2;NTRK2;PIK3R1;RNASE1;FYN;CDK5R1"
"Synthesis Of Bile Acids And Bile Salts Via 27-Hydroxycholesterol R-HSA-193807",0.0091615378815903,0.0330664777845478,0.380730400722792,0.544414227452772,1.63544922503043,15,"AKR1C4;AKR1C1;AKR1C2;CYP8B1;HSD3B7;CYP7B1;PTGIS"
"Transcription Of HIV Genome R-HSA-167172",0.00920167424650405,0.0331017324379189,0.380730400722792,-0.239757243530294,-1.57183563054131,68,"POLR2A;POLR2I;POLR2E;SSRP1;TAF15;CDK9;ELOB;POLR2F;TAF6;TAF10;TAF7;POLR2C;NCBP2"
"Signaling By FGFR2 R-HSA-5654738",0.0093145360387207,0.0333975140862025,0.380730400722792,-0.247327203874267,-1.59554952808529,70,"GRB2;PIK3R1;PPP2CB;PPP2CA;POLR2A;POLR2I;POLR2E;TIAL1;HNRNPH1;POLR2F;PPP2R1A;POLR2C;NCBP2"
"Activation Of Pre-Replicative Complex R-HSA-68962",0.00940161688249615,0.0335992209899043,0.380730400722792,0.442087648964066,1.59400177830678,32,"MCM6;SLC25A15;CDC6;CDT1;MCM3;ORC6;MCM7;POLE2;MCM4;POLR1B;POLA1;DBF4;POLE;MCM10;GMNN;PRIM1;CDC7;ORC5;ORC3"
"HDR Thru Single Strand Annealing (SSA) R-HSA-5685938",0.00961305476213618,0.034242580688655,0.380730400722792,0.424335350642504,1.56772571483789,36,"RBBP8;BLM;RFC4;RMI2;ATM;RAD17;RAD51;BARD1;SERPINA2;MRE11;RHNO1;RFC3;POLR1B;ERCC4;RAD50;WRN;RMI1;RAD9B;DNA2;TOPBP1"
"Regulation Of Signaling By CBL R-HSA-912631",0.0102147511425351,0.0362673574767533,0.380730400722792,-0.412630493884745,-1.82459848139672,18,"GRB2;PIK3R1;CLSTN1;FYN;RAPGEF1;CRKL;PIK3R2"
"Phase I - Functionalization Of Compounds R-HSA-211945",0.0102627316236359,0.0363194073693609,0.380730400722792,0.33269172891771,1.43972035508171,100,"ADH7;CYP21A2;CYP4F2;CYP2C19;AOC1;CYP26C1;CYP4F22;CYP39A1;CYP2B6;CES1;AADAC;CYP3A4;FMO4;CYP8B1;ADH1A;CYP3A5;CES3;ADH6;CYP2R1;PTGS1;CYP1A2;ADH1B;CYP2C8;CYP11B1;MTARC2;CYP7B1;CYP2A13;POMC;PTGIS;CYP2W1;CYP4F8;CBR3;CYP1A1;CYP24A1;CYP26B1;CYP4F11;CYP26A1;CYP2C9;CYP2C18;CYP11A1;CYP2E1;FMO3;TBXAS1;AURKAIP1;CYP2F1;CYP27B1"
"HSF1-dependent Transactivation R-HSA-3371571",0.0103140105934519,0.0363827558150893,0.380730400722792,-0.31236539860984,-1.73384903043091,35,"HSP90AB1;CAMK2D;DNAJB6;HSPB8;CAMK2G;HSPA8;TNFRSF21;HSPA2;MRPL18"
"Early Phase Of HIV Life Cycle R-HSA-162594",0.0107011426781709,0.0376265984490525,0.380730400722792,-0.42320606712906,-1.72874598603281,15,"PPIA;XRCC6;BANF1;SGIP1;XRCC5;PSIP1;CXCR4"
"Impaired BRCA2 Binding To RAD51 R-HSA-9709570",0.0112246801999209,0.0393405190286618,0.380730400722792,0.422243589143993,1.5383543791767,34,"RBBP8;BLM;RFC4;RMI2;ATM;RAD17;RAD51;BARD1;SERPINA2;MRE11;RHNO1;RFC3;POLR1B;RAD50;WRN;RMI1;RAD9B;DNA2;TOPBP1;BRCA2"
"Formation Of Cornified Envelope R-HSA-6809371",0.0113964871284735,0.0398146505449877,0.380730400722792,0.361788247991154,1.4929842975085,70,"LIPM;SPRR2A;SPRR2B;KLK13;PERP;LCE1A;SPINK9;CDSN;LCE1F;LORICRIN;LCE3D;DSC3;DSPP;LCE3E;LCE3B;SPRR2E;CELA2A;LCE5A;SPRR1B;LIPN;PI3;TCHH;CSTA;LCE1D;LCE2A;EVPL;FLG;RPTN;PPL;LCE2D;SPRR1A;SPINK6;LCE4A;CASP14;LCE2C;DSG2;DSG4;SPRR2G;TGM5;SPINK5;TGM1;KLK12;PRSS8;KLK5;SPRR2F;PKP1;KLK8;SPRR3;JUP;PKP4;LELP1;LCE3C"
"RNA Pol II CTD Phosphorylation And Interaction With CE R-HSA-77075",0.0116330020560098,0.0405110934218873,0.380730400722792,-0.349306800245132,-1.74606787770369,26,"POLR2A;POLR2I;POLR2E;POLR2F;POLR2C;RNMT;POLR2G;MNAT1"
"Nephrin Family Interactions R-HSA-373753",0.0118223920042832,0.0410395136454416,0.380730400722792,-0.381012980974556,-1.80885140076519,22,"PIK3R1;SPTAN1;WASL;FYN;ACTN1;PIK3R2"
"Negative Regulation Of NMDA Receptor-Mediated Neuronal Transmission R-HSA-9617324",0.0121110277062428,0.0419080006343005,0.380730400722792,-0.37310487332679,-1.77396869441908,21,"CAMK2D;CALM1;CAMK2G;DLG1;LLGL1;NEFL;CAMK4;GRIN2B;CAMK2A"
"Pyruvate Metabolism R-HSA-70268",0.0123835183176879,0.0427153005262019,0.380730400722792,-0.321806302639483,-1.70007240293298,30,"LDHB;BSG;MPC2;VDAC1;PDHX;PDHB;SLC16A1;LDHA"
"PKA Activation R-HSA-163615",0.0126313212122458,0.0434326186793309,0.380730400722792,-0.404485022165839,-1.75024416437793,17,"PRKAR1A;PRKACB;CALM1;PRKAR1B;ADCY1;PRKAR2B"
"Defective Homologous Recombination Repair (HRR) Due To BRCA2 Loss Of Function R-HSA-9701190",0.0128165855756075,0.0439310637654472,0.380730400722792,0.416599460880532,1.55841011992497,40,"XRCC2;RBBP8;BLM;RFC4;RMI2;RAD51AP1;ATM;RAD17;RAD51;BARD1;SERPINA2;MRE11;RHNO1;RFC3;POLR1B;RAD51D;RAD50;WRN;RMI1;RAD9B;DNA2;TOPBP1;BRCA2"
"HDR Thru Homologous Recombination (HRR) R-HSA-5685942",0.0132279468764314,0.0451989407376496,0.380730400722792,0.360578101298666,1.46394530976424,65,"XRCC2;RBBP8;BLM;RFC4;XRCC3;RMI2;RAD51AP1;ATM;RAD17;POLE2;POLD1;EME2;RAD51;BARD1;SERPINA2;MRE11;RHNO1;RFC3;POLR1B;SPIDR;RAD51D;GEN1;RAD50;POLE;WRN;RMI1;CHEK1;RAD9B;DNA2;TOPBP1;SLC19A1;BRCA2"
"Immunoregulatory Interactions Between A Lymphoid And A non-Lymphoid Cell R-HSA-198933",0.0133170252990469,0.0453611174248784,0.380730400722792,0.32386284255208,1.41380395498637,115,"ULBP1;TREM1;CD300C;CD160;SLAMF7;HCST;SH2D1A;KLRD1;CD300LF;CD300E;TREML1;CD3D;KLRB1;SELL;CLEC1B;FCGR2B;SIGLEC5;CD40;ITGAL;KIR3DL1;ITGB7;CD1D;KIR2DS2;CD8B;LAIR1;SIGLEC10;HLA-G;TREML4;CD96;LILRA2;IGLL5;CD300LB;CD247;ULBP3;ICAM4;LILRA6;KLRK1;LILRB2;CLEC4G;SIGLEC6;CD8A;SIGLEC8;CD3E;CD300LG;CD300LD;LILRB5;RAET1E;SLAMF6;LILRA5;TARP;NCR1;ICAM1;KLRF1;JAML;CD1C;LILRA4;MICB;SIGLEC1;MADCAM1;CD33;NCR2"
"Activation Of ATR In Response To Replication Stress R-HSA-176187",0.0134451066686333,0.0456547235788481,0.380730400722792,0.428175227998359,1.57231595459365,35,"MCM6;SLC25A15;CDC6;CDC25A;RFC4;MCM3;RAD17;ORC6;MCM7;SERPINA2;MCM4;RFC3;POLR1B;DBF4;MCM10;CDC25C;CHEK1;RAD9B;CDC7;ORC5;ORC3"
"Cytosolic tRNA Aminoacylation R-HSA-379716",0.0139815726723659,0.047328926126953,0.380730400722792,-0.354481329067228,-1.73442205016409,23,"SARS1;AARS1;PPA1;YARS1;HARS1;GARS1;KARS1;LARS1;IARS1;FARSA;VARS1;AIMP2;CARS1;DARS1;AIMP1;EEF1E1;MARS1;TARS1;WARS1;EPRS1;QARS1;NARS1"
"Acyl Chain Remodelling Of PC R-HSA-1482788",0.0142285034811003,0.0480156928619174,0.380730400722792,0.460423218534893,1.60677054324317,27,"PLA2G3;PLBD1;PLA2G2D;PLB1;PLA2G4D;PLA2G1B;PLA2G4F;TMEM86B;PLA2R1;PLA2G10;PLA2G2F"
"Insulin Processing R-HSA-264876",0.0144013696492739,0.0484490522151499,0.380730400722792,-0.35115701451331,-1.81017919042167,27,"VAMP2;CPE;KIF5C;STX1A;MYO5A;EXOC5;KIF5A;EXOC7;EXOC2"
"Fertilization R-HSA-1187000",0.0145775455110947,0.0487408730278935,0.380730400722792,0.456225514986723,1.56865439541597,25,"ZP3;CATSPER3;ADAM20;ZP4;CATSPERD;ADAM21;CATSPER1;IZUMO2;KCNU1;B4GALT1;CATSPER4;ADAM30;CATSPERB;ZP2;CATSPERG;ACR;HVCN1"
"Paradoxical Activation Of RAF Signaling By Kinase Inactive BRAF R-HSA-6802955",0.0145670557909536,0.0487408730278935,0.380730400722792,-0.299139944386495,-1.77491142499239,40,"PEBP1;TLN1;YWHAB;CAMK2D;CALM1;CAMK2G;RAP1A;ARRB1;CNKSR2;VWF;MAPK3;MAP2K1;FN1;CAMK2A;MAP2K2;MAPK1;BRAF;MAP3K11"
"Nef-mediated Downmodulation Of Cell Surface Receptors By Recruitment To Clathrin Adapters R-HSA-164938",0.015359676497686,0.0511989216589534,0.380730400722792,-0.371542794800168,-1.70819121909101,20,"AP2M1;B2M;AP2A1;HLA-A;AP2B1;AP2S1"
"Hedgehog On State R-HSA-5632684",0.0161635293413984,0.0535509026812288,0.352487857583619,-0.213974477705788,-1.38610360921735,84,"PSMB7;RBX1;PSMC5;PSMA1;SEM1;PSMB6;PSMD8;KIF3A;GRK2;PSMB5;PSMD7;ARRB1;PSMD3;PSMD14;PSMD2;PSMA2;PSMD4;PSMB2;PSME1;PSMB1"
"Protein-protein Interactions At Synapses R-HSA-6794362",0.0161635293413984,0.0535509026812288,0.352487857583619,-0.214524164080837,-1.41866907345014,88,"RTN3;STXBP1;SYT1;EPB41L1;FLOT1;NRXN1;DLGAP4;PPFIA2;PTPRS;STX1A;DLGAP1;DLG1;EPB41L2;PDLIM5;LRRC4B;LLGL1;DBNL;APBA2;NRXN2;NRXN3;PPFIBP1;NLGN3;GRIN2B;NTRK3;NLGN4Y"
"RNA Polymerase II Pre-transcription Events R-HSA-674695",0.0162762222447168,0.0537608552931555,0.352487857583619,-0.22705141961991,-1.46420180952063,78,"POLR2A;POLR2I;POLR2E;SSRP1;TAF15;CDK9;ELOB;POLR2F;TAF6;TAF10;TAF7;POLR2C;NCBP2;SUPT6H"
"Sensory Processing Of Sound R-HSA-9659379",0.0165601754516683,0.0545335082849498,0.352487857583619,-0.224133029934151,-1.46589283628117,75,"SYP;VAMP2;SNAP25;RAB3A;ATP2B4;SPTAN1;SYN1;EPB41L1;CABP1;MYH9;ATP2B1;CAPZB;DNAJC5;STX1A"
"Negative Regulation Of MET Activity R-HSA-6807004",0.0167951202795339,0.055140605737024,0.352487857583619,-0.367320797195413,-1.68878032124452,20,"GRB2;EPS15;PTPRJ;RNMT;UBA52;HGS;SH3KBP1;SH3GL1;RPS27A;STAM;STAM2;UBB;CBL;SH3GL2;USP8;SOS1;PTPN1;PTPN2;LRIG1"
"Downstream Signal Transduction R-HSA-186763",0.0171103766588987,0.056006938613212,0.352487857583619,-0.315899645742035,-1.65920797547585,28,"GRB2;PIK3R1;STAT3;RAPGEF1;BCAR1;CRKL;PIK3R2;SYNGAP1;STAT1"
"RORA Activates Gene Expression R-HSA-1368082",0.0173099834628221,0.0564906645942399,0.352487857583619,-0.387662128845535,-1.71419161227613,18,"SREBF1;RORA;TBL1X;NCOA2;CARM1;CPT1A;EP300;SMARCD3;RXRA;CHD9;NCOA1;NCOA6;PPARA;HELZ2;MBD4;TBL1XR1;LIN9;CREBBP"
"Diseases Of DNA Repair R-HSA-9675135",0.0181807775143288,0.059155365643637,0.352487857583619,0.384823709854759,1.48888654074245,50,"XRCC2;RBBP8;BLM;RFC4;RMI2;RAD51AP1;ATM;OGG1;RAD17;NEIL1;MLH1;NEIL3;RAD51;BARD1;SERPINA2;MRE11;RHNO1;RFC3;POLR1B;RAD51D;RAD50;WRN;RMI1;RAD9B;DNA2;TOPBP1;BRCA2"
"Carboxyterminal Post-Translational Modifications Of Tubulin R-HSA-8955332",0.0183169067545203,0.0594209177453187,0.352487857583619,-0.27804265594172,-1.58630335796577,37,"TUBA1C;TUBB4B;TUBB4A;TUBB2B;TUBB2A;AGBL5"
"Assembly Of HIV Virion R-HSA-175474",0.018892963517328,0.0611078048483311,0.352487857583619,-0.431404072883173,-1.79779869907775,16,"PPIA;VPS28;SGIP1;FURIN;MVB12B;UBA52;VPS37B;NMT2;RPS27A;UBB;UBAP1;MVB12A;TSG101;VPS37C;VPS37A;VPS37D"
"RHOQ GTPase Cycle R-HSA-9013406",0.018955525442613,0.061128765480616,0.352487857583619,-0.252998529319434,-1.61100965459482,58,"RAB7A;ARHGAP26;WASL;GJA1;CDC42;TFRC;ARHGAP1;GIT1;GIT2;LAMTOR1;OBSCN;VAMP3;PREX1;CDC42BPB;ARHGEF7"
"RAC3 GTPase Cycle R-HSA-9013423",0.0190862272171571,0.0613686951820097,0.352487857583619,-0.206866816532871,-1.34362843317049,92,"PGRMC2;RAB7A;PIK3R1;ARHGAP26;ABR;CDC42;TFRC;ARHGAP1;TRIO;ABI2;GIT1;GIT2;LAMTOR1;RAPGEF1;MCAM;ITGB1;ABI1;YKT6;VAMP3;PREX1"
"Downregulation Of TGF-beta Receptor Signaling R-HSA-2173788",0.0197641068659426,0.0633614014231688,0.352487857583619,-0.314166519231824,-1.55864717707711,25,"PPP1CB;PPP1CC;STUB1;XPO1;PPP1R15A;UBA52;RPS27A;SMAD2;BAMBI;TGFBR2;TGFBR1;UBB;USP15;MTMR4;ZFYVE9;NEDD4L;TGFB1;UCHL5;SRFBP1;PMEPA1;PPP1CA;SMURF2;SMURF1"
"Signal Transduction By L1 R-HSA-445144",0.0202401964127916,0.0646974020232929,0.352487857583619,-0.360045188163638,-1.65533025402332,20,"NCAM1;ITGAV;RNASE1;CSNK2B;ITGB1;MAPK3;MAP2K1;MAP2K2;MAPK1"
