"gene","statistic","p.value","p_adj"
"VAMP5",0.220888171563289,0.00219451875601573,0.00677659264010412
"KDM8",0.220872425391577,0.0021961608679336,0.00678054229947559
"SLC25A34",0.220861927943769,0.0021972562297946,0.00678057490689549
"H2BU1",0.220860178369134,0.00219743883838949,0.00678057490689549
"LYPLAL1",0.220858428794499,0.00219762146078248,0.00678057490689549
"TMEM107",0.220856679219865,0.00219780409697449,0.00678057490689549
"NXNL1",0.22085492964523,0.00219798674696644,0.00678057490689549
"TSSK3",0.220837433898883,0.00219981400608545,0.00678509106154447
"NLRP1",0.220833934749614,0.00220017962360076,0.00678509819193656
"TLX1",0.220816439003267,0.00220200854004086,0.00678961721872266
"SLURP2",0.220809440704729,0.00220274049355776,0.00679075296429262
"SERPINB11",0.220795444107651,0.00220420506424375,0.00679414652249814
"ADCY10",0.220783197085209,0.00220548728977074,0.00679697700062017
"SNRNP40",0.220762202189593,0.00220768696846335,0.00680263352961912
"OR5T3",0.220707965375918,0.00221337870655785,0.00681904663867939
"SSTR2",0.220700967077379,0.00221411409528865,0.00681906247421023
"PPEF1",0.220679972181763,0.00221632159441104,0.00682473571264973
"ZNF717",0.220657227711513,0.00221871530951179,0.00682929594360215
"SLC30A5",0.220655478136878,0.00221889953875444,0.00682929594360215
"FBP2",0.220630984091993,0.00222148020873848,0.00683611210716754
"MARS1",0.220611738771011,0.00222350979179157,0.00684123045658968
"CPLX3",0.220588994300761,0.00222591056305148,0.00684748899284294
"BCAM",0.220548754084163,0.00223016385455544,0.00685944337082962
"EFCAB1",0.220529508763182,0.00223220064784097,0.00686344736566974
"HSD3B1",0.220475271949507,0.0022379498023025,0.00687999185313605
"CEP63",0.220468273650969,0.00223869260825086,0.00688114271752684
"TUBGCP5",0.220463024927065,0.00223924985977118,0.00688172295229332
"PPP1R1C",0.220450777904622,0.00224055060366795,0.00688289383317053
"GADL1",0.220449028329987,0.00224073648027826,0.00688289383317053
"IGHM",0.220449028329987,0.00224073648027826,0.00688289383317053
"SOX15",0.220412287262659,0.00224464312827815,0.00689376008283552
"PARD3B",0.220405288964121,0.00224538795323376,0.00689491374787796
"RPGRIP1",0.220401789814851,0.00224576044994532,0.00689492391306572
"PLCB4",0.220379045344601,0.00224818304794666,0.00690122725237538
"CRB2",0.220342304277273,0.00225210149352201,0.00691211955513839
"MEIS1",0.220338805128003,0.0022524750023642,0.00691212999411005
"NKX2-8",0.220295065762137,0.00225714861568864,0.00692533391598507
"ISM1",0.220291566612867,0.00225752288522324,0.00692534451452518
"NXPH1",0.220272321291886,0.00225958237605104,0.00693052397029548
"OR10J1",0.220265322993347,0.00226033170506594,0.00693168389553554
"MAMDC4",0.220260074269443,0.00226089385002707,0.00693226950305459
"NMNAT3",0.220221583627481,0.00226502013033522,0.00694378134506575
"TNFRSF14",0.220191840858691,0.00226821330592683,0.00695242929615779
"FBXL15",0.220181343410883,0.00226934128547224,0.00695474529824082
"REM2",0.220170845963075,0.00227046977476916,0.00695706210231153
"ANKAR",0.220156849365998,0.0022719752204637,0.0069605330081004
"NUTM2G",0.220149851067459,0.00227272828343186,0.00696169811733204
"CHRNG",0.220114859574766,0.00227649700189644,0.00697209872210856
"CCDC166",0.220106111701593,0.00227744006844313,0.00697270011774491
"RERGL",0.220099113403054,0.00227819477728078,0.00697386750704734
"PRKG1",0.220051874887918,0.00228329500938706,0.00698718951258608
"SHOX",0.220009885096686,0.00228783725699766,0.00699937535837659
"KRT33B",0.220008135522051,0.00228802669537851,0.00699937535837659
"MCCD1",0.219997638074243,0.00228916362501623,0.00700170649538211
"PARPBP",0.219987140626435,0.00229030106797775,0.00700403843876738
"NPC1L1",0.219975864607379,0.00229152344451124,0.00700662931396398
"LHFPL1",0.219966145730819,0.00229257749469124,0.00700813779087311
"LCE2A",0.21993640296203,0.00229580595197495,0.00701627752562334
"PNKP",0.21991015934251,0.00229865802073098,0.00702384443638282
"DCTD",0.219897912320067,0.00229999008755206,0.0070267650703619
"TPPP2",0.219892663596163,0.00230056118801009,0.0070273602792405
"ZNF318",0.219866419976643,0.0023034186234682,0.0070349380559104
"TMEM86A",0.219852423379566,0.00230494390722265,0.00703729481956681
"KLF5",0.219852423379566,0.00230494390722265,0.00703729481956681
"ARHGEF35",0.219812183162968,0.00230933421115625,0.00704897758963496
"PRDM10",0.219810433588334,0.00230952526616922,0.00704897758963496
"SCTR",0.219796436991256,0.00231105422333866,0.00705249161357399
"PRSS23",0.219754447200024,0.0023156466142448,0.0070653514405548
"CPNE7",0.219750948050755,0.00231602968747745,0.00706536596591455
"TMEM79",0.219731702729774,0.00231813761957303,0.00706948696654897
"MYO1F",0.219731702729774,0.00231813761957303,0.00706948696654897
"FNDC7",0.219719455707331,0.00231947993825773,0.00707127119276874
"CSNK1A1",0.219719455707331,0.00231947993825773,0.00707127119276874
"VAV1",0.219693212087811,0.00232235871357036,0.00707889200826507
"MT4",0.21967396676683,0.00232447187801817,0.00708417702249794
"MYL5",0.21967046761756,0.00232485627735681,0.00708419250055731
"RNF4",0.219665218893656,0.00232543298464586,0.00708479386969756
"NMI",0.219658220595118,0.00232620212986288,0.00708598123916477
"ZNF735",0.219596985482904,0.00233294201521088,0.00710419453384615
"RTN4RL2",0.219588237609731,0.00233390630275864,0.00710597230360618
"CTAG1B",0.219572491438019,0.00233564293280593,0.00711010063782944
"FBXL22",0.219560244415576,0.00233699445651821,0.0071130554872774
"ACADL",0.219556745266307,0.0023373807366143,0.00711307196301267
"CHI3L2",0.21953924951996,0.00233931300722013,0.00711779239538012
"EXD3",0.219488511855555,0.00234492480034186,0.00713370509385641
"TLCD2",0.219462268236035,0.0023478322477014,0.00714138681727547
"ANKRD13B",0.219436024616515,0.0023507429691504,0.0071490759960679
"GBP5",0.219425527168707,0.00235190817520411,0.00715145507654054
"GOLGA1",0.219387036526744,0.0023561850870907,0.00716329361655639
"MAML3",0.219380038228206,0.00235696346596894,0.00716449376471938
"TMEM44",0.219371290355032,0.00235793676800376,0.0071662859364098
"MAGEA12",0.219324051839896,0.00236319890999552,0.00718111012741236
"FOXP3",0.219311804817454,0.0023645649089751,0.00718409211648268
"KLHL35",0.219299557795011,0.00236593162505087,0.00718707531383378
"OXTR",0.219287310772568,0.00236729905855517,0.00719005971988557
"IL23R",0.219243571406702,0.00237218861124258,0.00720373894366934
"MYBPC1",0.219240072257432,0.00237258017141245,0.00720375667067126
"HSFX3",0.219205080764739,0.00237649900275599,0.00721448234321699
"RHOC",0.21920158161547,0.00237689120902581,0.0072145002795004
"MPP4",0.219184085869123,0.00237885312227537,0.0072192819160895
"PELI1",0.219142096077891,0.00238356771575986,0.00723241440447297
"OTULIN",0.219133348204718,0.002384550990129,0.00723422259448492
"FYCO1",0.21912285075691,0.00238573140559481,0.00723662818432495
"CIR1",0.219047619047619,0.00239420659054843,0.00726115659062722
"CAPN6",0.219028373726638,0.00239637904813082,0.0072659846100761
"BEND4",0.219026624152003,0.00239657663300861,0.0072659846100761
"ZNF10",0.219007378831022,0.00239875104323229,0.00727021656660276
"NAGLU",0.218958390741251,0.0024042939916207,0.00728583394248065
"GRB14",0.218932147121731,0.00240726821001157,0.00729366338257236
"ZDHHC1",0.218923399248558,0.00240826035828283,0.00729430270050114
"SS18L2",0.218923399248558,0.00240826035828283,0.00729430270050114
"LSMEM2",0.218914651375384,0.00240925287782882,0.00729612562774947
"DENND2B",0.218897155629038,0.00241123903123539,0.00730095657382493
"FAM163A",0.218888407755864,0.00241223266534129,0.00730219927279151
"GORAB",0.21888665818123,0.00241243143677038,0.00730219927279151
"LTC4S",0.218858664987075,0.00241561380284044,0.00731064712070135
"ZNF585A",0.218839419666094,0.00241780389003605,0.00731490449543387
"IQCJ",0.218832421367555,0.00241860073225477,0.00731613010618565
"EPHB1",0.218827172643651,0.00241919852038695,0.00731675329016142
"MARVELD3",0.218820174345112,0.00241999577990455,0.00731679475238746
"GLMN",0.218820174345112,0.00241999577990455,0.00731679475238746
"ZSWIM3",0.218811426471939,0.0024209926897601,0.00731862406506307
"OR10A5",0.218797429874862,0.00242258852110095,0.00731875352212712
"ZNF415",0.218795680300227,0.00242278806715604,0.00731875352212712
"PVRIG",0.218795680300227,0.00242278806715604,0.00731875352212712
"CRYBG2",0.218792181150958,0.00242318720403534,0.00731875352212712
"RRM2",0.218790431576323,0.00242338679486154,0.00731875352212712
"GJB5",0.218757189658264,0.00242718185756037,0.00732784487096628
"SYCP1",0.218757189658264,0.00242718185756037,0.00732784487096628
"CD244",0.218727446889475,0.00243058201275927,0.00733692414260419
"CEMIP",0.218723947740206,0.00243098231518631,0.00733694662547182
"ST3GAL1",0.218716949441667,0.00243178309960592,0.00733699211118581
"CNN2",0.218694204971416,0.00243438730315951,0.00734366294198144
"NDUFB7",0.218690705822147,0.00243478817450453,0.00734368603795971
"CAPZA1",0.218671460501166,0.00243699403831951,0.00734915237520671
"D2HGDH",0.218648716030915,0.00243960330725678,0.00735583328484463
"PSMB9",0.218638218583107,0.00244080844041658,0.00735827900455529
"SFTA2",0.218627721135299,0.00244201411399235,0.00736072556373808
"WWP1",0.218604976665048,0.00244462826168552,0.00736741607475211
"DNAJC27",0.21859447921724,0.00244583564798917,0.0073698655311142
"KBTBD8",0.218590980067971,0.00244623823037029,0.00736988952902009
"THRSP",0.218559487724547,0.00244986417964435,0.00737962313210289
"PAPPA2",0.21854549112747,0.00245147727814957,0.00738329134764092
"PAGE4",0.218536743254296,0.00245248595426551,0.0073845552366766
"USP17L7",0.218529744955758,0.002453293166395,0.0073851874880066
"ALDH1A2",0.218517497933315,0.00245470636797063,0.00738825078617559
"SMC5",0.218508750060142,0.00245571625004646,0.0073900993692987
"HTR2C",0.218498252612334,0.00245692860635098,0.00739255657357996
"PHOX2A",0.21848950473916,0.00245793931826175,0.00739440636402327
"MAML2",0.218480756865987,0.00245895040756901,0.00739625669379269
"ZCCHC14",0.218468509843544,0.0024603665668619,0.00739932463811802
"CEP162",0.21846326111964,0.00246097371887014,0.00739940236349662
"HRCT1",0.218459761970371,0.00246137856242787,0.00739940236349662
"NPY",0.218458012395736,0.00246158100687537,0.00739940236349662
"MYH4",0.218452763671832,0.00246218843090447,0.0074000371959401
"SDR9C7",0.218435267925486,0.00246421416040773,0.00740435142626657
"LY6K",0.218433518350851,0.0024644168165385,0.00740435142626657
"ZKSCAN3",0.218407274731331,0.00246745847438177,0.00741229764638153
"HDGFL2",0.218391528559619,0.00246928510427808,0.00741659192787029
"LYG2",0.218360036216195,0.00247294204664079,0.00742638135762395
"THAP8",0.218353037917656,0.00247375536775556,0.00742762946112587
"FOXB1",0.218312797701059,0.00247843667752254,0.00744048921225059
"HTR3D",0.218284804506904,0.00248169798143396,0.00744908252993581
"TBPL1",0.218211322372248,0.00249027744365425,0.00747123237553201
"GCNA",0.218207823222979,0.00249068666008952,0.00747125988818373
"FOCAD",0.218171082155651,0.0024949871186694,0.00748295799394085
"SFTPB",0.218164083857112,0.00249580701723758,0.00748421513389996
"SAG",0.218153586409304,0.00249703732356142,0.00748670236873225
"OR52E6",0.218143088961496,0.00249826818024407,0.0074891904549339
"SLC6A6",0.218118594916611,0.00250114232067374,0.00749660311040005
"DNAJB1",0.218111596618072,0.00250196405461551,0.00749786275417191
"SERINC2",0.218085352998552,0.0025050477393647,0.0075046954732716
"RTL4",0.218081853849283,0.00250545915781557,0.00750472417503825
"RABIF",0.218066107677571,0.00250731129974536,0.00750906764497183
"LENEP",0.218041613632686,0.00251019487910989,0.00751649824631334
"PPIP5K2",0.218027617035608,0.0025118439895591,0.00752023057855174
"ILDR1",0.218024117886339,0.00251225642075347,0.00752025980349283
"MAGI3",0.217985627244376,0.00251679722129907,0.00753264501682393
"MRPS18C",0.217973380221934,0.00251824358248164,0.0075339703968796
"LRTOMT",0.217973380221934,0.00251824358248164,0.0075339703968796
"MAGEL2",0.217971630647299,0.00251845026706572,0.0075339703968796
"OR7G3",0.21796463234876,0.00251927715933739,0.00753523706402709
"POC1B",0.217955884475587,0.00252031112110742,0.00753653432831448
"ELL",0.217954134900952,0.00252051795966225,0.00753653432831448
"FCGR2B",0.21794188787851,0.00252196626087651,0.00753965773781489
"NUDT15",0.217933140005336,0.00252300122401501,0.00754095655586534
"POU3F4",0.217931390430702,0.00252320826288298,0.00754095655586534
"SLC39A5",0.21791564425899,0.00252507230652636,0.0075453200634698
"GRSF1",0.217903397236547,0.00252652298200505,0.00754723979717312
"TIMM29",0.217903397236547,0.00252652298200505,0.00754723979717312
"RAP1B",0.217892899788739,0.00252776701996358,0.0075497484191332
"STK32A",0.217880652766296,0.00252921910002868,0.00755287750433893
"CCNB1",0.217843911698968,0.00253357988248733,0.00756410154260024
"KRTAP10-11",0.217842162124333,0.00253378770885131,0.00756410154260024
"OR8S1",0.217829915101891,0.00253524292654464,0.00756723619884093
"ANGPTL4",0.217814168930179,0.00253711503493841,0.00756981576214907
"ZNF425",0.217814168930179,0.00253711503493841,0.00756981576214907
"ORM2",0.217812419355544,0.00253732312438708,0.00756981576214907
"ARID3C",0.217808920206275,0.00253773934973955,0.00756984828234082
"PFKFB1",0.217803671482371,0.00253836380392132,0.00757050182082954
"ACTRT3",0.217787925310659,0.00254023800302467,0.00757488183689744
"UHRF1BP1",0.217773928713582,0.00254190501168727,0.00757864272003055
"PALMD",0.217749434668696,0.00254482466524722,0.00758613654399954
"PKP1",0.217710944026733,0.00254941883977932,0.00759861893579931
"CDKL4",0.217698697004291,0.00255088219975333,0.00760176734683153
"DMKN",0.217695197855021,0.00255130044254522,0.00760180074425247
"SLC5A7",0.217688199556483,0.00255213711477154,0.00760308067562183
"FAM53A",0.217672453384771,0.00255402053746138,0.00760688842645348
"VDR",0.217670703810136,0.00255422988446615,0.00760688842645348
"SHH",0.217646209765251,0.00255716237754682,0.00761319377699097
"PYGO1",0.217619966145731,0.00256030772345322,0.00762134316914446
"NGF",0.217611218272557,0.00256135695175562,0.00762203671621859
"KRTAP12-2",0.217579725929133,0.00256513740414439,0.00763207044126184
"TSNARE1",0.217569228481325,0.00256639867930443,0.00763460683891201
"CD164L2",0.217553482309613,0.00256829164689509,0.00763902130871359
"C2CD4D",0.217480000174957,0.00257714225345024,0.00766290538535848
"ERLIN1",0.217469502727149,0.00257840888176863,0.00766545117413418
"KCND1",0.217460754853976,0.00257946483669003,0.00766622134515634
"SLC34A1",0.217459005279341,0.00257967607474002,0.00766622134515634
"ANO7",0.217455506130072,0.00258009859791392,0.00766622134515634
"SWI5",0.217453756555437,0.00258030988303988,0.00766622134515634
"PRAMEF8",0.217450257406168,0.00258073250037497,0.00766625738460361
"ZBTB42",0.21743975995836,0.00258200072911949,0.00766821342290609
"OPLAH",0.217438010383725,0.00258221215552883,0.00766821342290609
"FAAH",0.217420514637379,0.00258432728347275,0.00767327445884533
"BCHE",0.217394271017859,0.00258750292200369,0.00768089014658953
"WFDC6",0.217392521443224,0.00258771475703263,0.00768089014658953
"VNN1",0.217373276122243,0.00259004598075861,0.00768658807192877
"NRBF2",0.217362778674435,0.00259131836005735,0.00768855015318537
"KIF24",0.2173610290998,0.00259153047838412,0.00768855015318537
"TMEM138",0.217347032502723,0.00259322799203255,0.00769177229614775
"TSKS",0.217345282928088,0.00259344025213335,0.00769177229614775
"CLPX",0.217340034204184,0.00259407712698676,0.00769188592817845
"FMO2",0.217336535054915,0.00259450178902521,0.00769188592817845
"DPP9",0.21733478548028,0.00259471414368838,0.00769188592817845
"MUSTN1",0.217315540159299,0.00259705108563425,0.00769759182277499
"TAS2R30",0.217263052920259,0.00260343426952423,0.00771528695931998
"CARMIL2",0.217222812703661,0.00260833767631839,0.00772859185196292
"DLX5",0.217210565681219,0.00260983167909636,0.00773179194777976
"ZNF83",0.217205316957315,0.00261047220354038,0.00773246294580812
"NDUFA6",0.217191320360237,0.00261218096577922,0.00773629744955482
"FBP1",0.217172075039256,0.00261453217015603,0.00774203310763184
"SHISA3",0.217154579292909,0.00261667129395487,0.00774591109302602
"OXT",0.217142332270467,0.002618169624845,0.00774789033649267
"TTLL3",0.217142332270467,0.002618169624845,0.00774789033649267
"PLEKHF2",0.217128335673389,0.00261988295568913,0.00775050436883418
"SPATA9",0.217128335673389,0.00261988295568913,0.00775050436883418
"COLEC12",0.217093344180696,0.00262417073204657,0.00776136494620137
"LRRC9",0.217091594606061,0.00262438528781654,0.00776136494620137
"SERPINB3",0.217081097158253,0.00262567295653684,0.00776394365678942
"ACAN",0.217047855240195,0.00262975435480658,0.00777478111926037
"FCRL6",0.217037357792387,0.0026310444121148,0.00777736395072113
"PDCD1LG2",0.217030359493848,0.00263190476910713,0.00777867597212293
"AMPD1",0.217023361195309,0.00263276538120661,0.00777998833218588
"RFC1",0.217011114172867,0.0026342720664326,0.00778320916195148
"LRRC29",0.217005865448963,0.00263491802798619,0.00778388628450966
"POLM",0.216995368001155,0.00263621038200825,0.00778647241726809
"TUBB1",0.216979621829443,0.0026381499907504,0.00778914252645211
"CCDC102A",0.216977872254808,0.00263836558269094,0.00778914252645211
"ACAD11",0.216977872254808,0.00263836558269094,0.00778914252645211
"BACE2",0.216963875657731,0.0026400908934186,0.00779300419242703
"HSPBAP1",0.216949879060653,0.002641817227108,0.0077957204556767
"EN2",0.216946379911384,0.00264224897043069,0.0077957204556767
"ORC6",0.216944630336749,0.00264246486608282,0.0077957204556767
"ZNF431",0.216942880762115,0.0026426807777302,0.0077957204556767
"EIPR1",0.216925385015768,0.00264484077417227,0.00779962834335092
"KRTAP10-4",0.216925385015768,0.00264484077417227,0.00779962834335092
"PAEP",0.216921885866499,0.00264527296550803,0.00779967128257468
"MYOCD",0.216916637142595,0.00264592137258041,0.00780035162656855
"MRM1",0.216883395224536,0.00265003129836703,0.00781000229261521
"RNPEPL1",0.216843155007939,0.00265501421572059,0.00782345305976614
"ARID3B",0.2168361567094,0.00265588167670129,0.00782477460073724
"TOGARAM2",0.216790667768899,0.00266152643948678,0.00783646031591598
"C1orf159",0.216790667768899,0.00266152643948678,0.00783646031591598
"DTX2",0.216790667768899,0.00266152643948678,0.00783646031591598
"SPON1",0.216774921597187,0.00266348292864652,0.00783979362535964
"CLEC11A",0.216773172022552,0.00266370039680052,0.00783979362535964
"IL7R",0.216771422447917,0.00266391788105228,0.00783979362535964
"ANKRD30A",0.216759175425475,0.00266544072164008,0.00784303937566569
"PRAM1",0.216743429253763,0.00266739981923222,0.00784756758411798
"CAPSL",0.216706688186435,0.00267197612468467,0.0078585552920647
"SYTL1",0.216675195843011,0.00267590433616538,0.0078676761986822
"SAMHD1",0.216673446268376,0.00267612272356749,0.0078676761986822
"DUSP2",0.216671696693741,0.00267634112712722,0.0078676761986822
"APBB1IP",0.216647202648856,0.00267940047410483,0.00787543016279224
"TMEM116",0.216633206051779,0.00268115009545396,0.00787933268020428
"PSKH2",0.216612211156163,0.00268377646946836,0.00788581015478149
"BCL2A1",0.216601713708355,0.00268509053086452,0.00788718948638342
"KRTAP9-3",0.216601713708355,0.00268509053086452,0.00788718948638342
"LBHD2",0.2165737205142,0.00268859754655088,0.00789565155929269
"PROZ",0.216571970939565,0.00268881687283688,0.00789565155929269
"RIPK1",0.216564972641027,0.00268969434017896,0.00789698655827421
"FCGRT",0.21654747689468,0.00269188914429034,0.00790159081283602
"C7orf61",0.216545727320045,0.00269210871396849,0.00790159081283602
"C9orf50",0.216489740931736,0.00269914352129918,0.00792039514580094
"GGTA1",0.216487991357101,0.00269936362727688,0.00792039514580094
"MAP3K4",0.216472245185389,0.00270134531332969,0.00792496466725499
"OR2K2",0.216430255394157,0.00270663625805303,0.00793923963489843
"PEX13",0.216421507520984,0.00270773971978818,0.0079412291153838
"FCER2",0.216405761349272,0.00270972697851345,0.00794456217436691
"MAMSTR",0.21639001517756,0.00271171555909991,0.00794914452703656
"KBTBD13",0.216381267304387,0.00271282089755168,0.00795113670475128
"TRIT1",0.216372519431213,0.00271392664435673,0.00795188170850428
"HOXB7",0.216372519431213,0.00271392664435673,0.00795188170850428
"CTXND1",0.216360272408771,0.00271547537616999,0.00795517147064324
"TMEM241",0.216356773259501,0.00271591801807971,0.00795522034279434
"CLBA1",0.216349774960963,0.00271680349809565,0.00795596694890442
"ACSL1",0.216348025386328,0.0027170249089801,0.00795596694890442
"BLK",0.216335778363885,0.0027185752431515,0.00795925869902766
"NSMCE3",0.216327030490712,0.0027196831155338,0.00796065521196778
"SPEM3",0.216325280916077,0.00271990473910722,0.00796065521196778
"PYHIN1",0.216292038998019,0.00272411869815976,0.00797049049143531
"IFT20",0.216260546654595,0.00272811632709594,0.00798093679900436
"CACNA1F",0.216250049206787,0.00272945005110923,0.00798358796468535
"DOCK8",0.21623255346044,0.00273167423769152,0.00798884247778373
"SPTSSB",0.216229054311171,0.00273211927206876,0.00798889298969096
"FBXO16",0.216209808990189,0.00273456813588209,0.00799480189507418
"YOD1",0.216183565370669,0.00273791070140193,0.0080033213741403
"RASSF1",0.216174817497496,0.00273902571245357,0.00800407513781613
"TSPYL6",0.216164320049688,0.00274036426890075,0.00800673389956044
"ZNF17",0.216155572176515,0.00274148018541779,0.00800874142700807
"ASB13",0.216138076430168,0.0027437132539523,0.00801401137485349
"ZFYVE19",0.216131078131629,0.00274460694280924,0.0080147674588625
"ZSCAN22",0.216129328556995,0.00274483040623713,0.0080147674588625
"KRTAP4-1",0.216108333661379,0.00274751325371049,0.00802134711994641
"UMAD1",0.216087338765763,0.00275019847724763,0.00802793166006201
"MCM7",0.216080340467224,0.002751094080094,0.00802929098919135
"ALG6",0.216073342168685,0.00275198994722162,0.0080306506647361
"WDR46",0.216057595996973,0.00275400661489243,0.00803528004057665
"GLYATL3",0.216043599399896,0.00275580033249624,0.00803865622884552
"POM121L12",0.216041849825261,0.00275602462161586,0.00803865622884552
"FRRS1",0.216026103653549,0.00275804396817379,0.00804328999837814
"PRSS16",0.216003359183299,0.00276096316906329,0.00805054615853644
"ELK3",0.215978865138413,0.00276411005467888,0.00805846384345655
"CYTIP",0.215919379600835,0.00277176602616076,0.00807952275707483
"GRAMD1C",0.215903633429123,0.00277379582038552,0.00808417770622969
"SLC15A3",0.215898384705219,0.00277447271769139,0.00808428502466112
"LOXL3",0.215896635130584,0.0027746983833839,0.00808428502466112
"SMOC1",0.21589138640668,0.00277537548024819,0.00808499648558965
"PATL2",0.215886137682776,0.00277605272681523,0.00808510485467386
"VRTN",0.215884388108141,0.00277627850894321,0.00808510485467386
"KIF1C",0.215863393212525,0.00277898919254759,0.00809173716246007
"LKAAEAR1",0.215858144488621,0.00277966723802093,0.00809244977977846
"RFPL4B",0.215845897466179,0.00278124992707018,0.00809579545479468
"BLOC1S6",0.215823152995928,0.00278419137303225,0.00810309460538419
"TMEM159",0.215810905973485,0.00278577639569925,0.00810468911793211
"C9orf116",0.215803907674947,0.00278668248994587,0.00810468911793211
"AREG",0.215802158100312,0.00278690905522382,0.00810468911793211
"PDLIM4",0.215802158100312,0.00278690905522382,0.00810468911793211
"SPATA1",0.215798658951042,0.00278736223584685,0.00810474499714709
"TRPA1",0.215779413630061,0.00278985592290057,0.00811012994778962
"TAF9B",0.215777664055427,0.00279008272191841,0.00811012994778962
"PRAMEF1",0.215768916182253,0.00279121696758653,0.00811216434588328
"LYPD4",0.215746171712002,0.00279416796164045,0.00811947733804219
"FZD5",0.215726926391021,0.00279666716398868,0.00812421153439923
"HGH1",0.21570768107004,0.00279916839129676,0.00812894866674829
"LAT2",0.215648195532461,0.00280691227543157,0.00815017003357586
"SYT17",0.215644696383192,0.00280736840183526,0.0081502273080484
"GRK5",0.215637698084653,0.00280828085608551,0.0081516091495575
"BCL9L",0.215616703189037,0.00281101983100474,0.00815829158723302
"BRS3",0.215583461270978,0.00281536149069006,0.00816962262276686
"DLEU7",0.215558967226093,0.00281856449433017,0.00817764649621102
"ZP4",0.215522226158765,0.00282337518922685,0.00819033163000941
"RRNAD1",0.21549773211388,0.00282658644980847,0.00819837374384578
"IGSF9",0.215483735516802,0.00282842294089251,0.00820242652858828
"NADSYN1",0.215474987643629,0.00282957129659044,0.00820448277210419
"VWDE",0.215469738919725,0.00283026051270198,0.00820520728581531
"DUOXA2",0.215448744024109,0.002833018897999,0.00821065501847133
"CDY2B",0.215448744024109,0.002833018897999,0.00821065501847133
"ZMAT5",0.215439996150936,0.00283416894369512,0.00821271360627619
"RPUSD4",0.215429498703128,0.00283554955669246,0.00821355800476599
"TIMELESS",0.215427749128493,0.00283577971807299,0.00821355800476599
"OR56B4",0.215368263590914,0.0028436152803348,0.00823497580640918
"PLXNA3",0.21536301486701,0.00284430759404392,0.00823570366300221
"NOS1AP",0.215357766143106,0.00284500006040899,0.00823643173588565
"ZNF547",0.215343769546029,0.00284684738392559,0.00824050243989374
"PARD6G",0.215317525926509,0.00285031404394578,0.00824925849755639
"PSMD9",0.215308778053336,0.00285147044661679,0.0082500483440767
"RMND1",0.215308778053336,0.00285147044661679,0.0082500483440767
"IQCB1",0.215305278904066,0.00285193312664783,0.00825010890230403
"SMKR1",0.215286033583085,0.00285447908240766,0.00825619503531754
"CHD7",0.215279035284546,0.00285540539472613,0.0082575954090903
"HMGN4",0.215268537836738,0.00285679537365841,0.00826033602700798
"TRIM49D2",0.215252791665026,0.00285888149104918,0.0082650883478072
"SSX3",0.215237045493314,0.00286096898794284,0.00826984318508287
"ZNF501",0.215210801873794,0.00286445121717104,0.00827673717313631
"SYPL2",0.21520905229916,0.00286468350220353,0.00827673717313631
"TTL",0.21520905229916,0.00286468350220353,0.00827673717313631
"PHF3",0.215189806978178,0.00286723976365704,0.00828284142707794
"LDLRAP1",0.215177559955736,0.00286886755084034,0.00828626204446246
"TMEM95",0.215172311231832,0.00286956543007008,0.00828699612988848
"SKAP1",0.215144318037677,0.00287329004974526,0.00829646953757614
"NR5A2",0.215139069313773,0.00287398890312408,0.00829720463050632
"PLOD2",0.2151303214406,0.00287515400081942,0.00829867546757203
"STPG4",0.215128571865965,0.00287538707167801,0.00829867546757203
"CEACAM16",0.215102328246445,0.00287888518826445,0.00830748760445409
"ZFAND2A",0.21507433505229,0.00288262075987259,0.00831698212751127
"THTPA",0.21502534696252,0.00288916857319008,0.00833458638753443
"DPYS",0.215013099940077,0.00289080762941943,0.0083380267624768
"LBR",0.214983357171288,0.00289479170043356,0.0083482288136654
"SPICE1",0.214955363977133,0.00289854595525713,0.00835592590810544
"GPR137",0.214953614402498,0.0028987807424945,0.00835592590810544
"CCDC62",0.214951864827864,0.00289901554695156,0.00835592590810544
"ARHGEF40",0.214950115253229,0.00289925036862943,0.00835592590810544
"NCK2",0.214936118656152,0.00290112956213464,0.00835943908169657
"CWF19L1",0.214934369081517,0.00290136453884971,0.00835943908169657
"STAT5A",0.214897628014189,0.00290630303214548,0.00837237628078807
"MOSPD3",0.214818897155629,0.00291691115499442,0.00840163984125166
"CCNB3",0.214804900558552,0.00291880070930983,0.00840448998567226
"AKAP8",0.214799651834648,0.00291950957783161,0.00840523522053077
"TFPT",0.21478565523757,0.00292140065594288,0.00840938326917219
"ALKAL1",0.214775157789762,0.00292281969220601,0.00841217145502227
"LTO1",0.214729668849261,0.00292897606302632,0.00842859121002766
"TMEM67",0.214724420125357,0.00292968716838701,0.00842933870848804
"TMEM43",0.21470692437901,0.00293205864851657,0.00843164866520998
"LIMS2",0.214705174804376,0.00293229589208282,0.00843164866520998
"GLYATL1",0.214689428632664,0.00293443186631391,0.00843649161565249
"LOXL4",0.214638690968258,0.00294132403476453,0.00845370385861225
"MAP3K9",0.214638690968258,0.00294132403476453,0.00845370385861225
"CDH24",0.214614196923373,0.00294465653032671,0.00846197959076499
"FAM240A",0.214610697774104,0.00294513288002541,0.00846204641036225
"VSIG8",0.214589702878488,0.0029479924433428,0.0084684767666461
"HTR1A",0.214586203729218,0.00294846928150026,0.0084684767666461
