"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Caspase Activation Via Extrinsic Apoptotic Signaling Pathway R-HSA-5357769",0.960539979231568,1,0.0130773356900516,0.186936098998179,0.574849362643511,25,"FASLG;TLR4;DCC;TNFRSF10A;UNC5B;CASP9;CASP3;CASP8;TANK"
"Cell Cycle Checkpoints R-HSA-69620",0.904095904095904,1,0.0148592627836833,0.222565032136195,0.849289671139141,264,"CDC25C;ORC5;TOPBP1;MRE11;MDM2;CCNE1;CDKN2A;RBBP8;CKAP5;BRCC3;ATM;SKA1;RAD9B;ABRAXAS1;ORC3;NDE1;CLSPN;BLM;BARD1;UIMC1;PPP2R1B;RFC5;PSMA8;SEH1L;CENPQ;PSMA2;KIF2A;GTSE1;CENPN;ANAPC7;DYNC1LI1;AURKB;H2BC3;PSMD13;ZWINT;CDC20;SLC25A15;H2BC1;KNL1;MCM10;CENPP;NUDC;ANAPC5;SEC13;PSMB11;PSME4;UBB;MIS12;RAD17;NUF2;NUP160;MCM3;NUP133;KNTC1;H2BC9;CDC23;KIF18A;TP53BP1;PSME2;RFC3;PLK1;DBF4;MCM7;CHEK2;CHEK1;SGO1;RPS27;CDC6;CENPU;RHNO1;NDEL1;SPC25;CCNE2;PSMB9;NDC80;PSMA4;CENPI;MAD1L1;POLR1B;PSMD9;ANAPC10;H2BC17;RMI1;ZWILCH;CENPM;PSMA7;ORC6;SKA2;CCNA2;H2AX;MCM8;MAD2L1;RAD50;KIF2C;CENPF;ZNF385A;SGO2;ANAPC4;CDCA8;CENPL;CCNB2;RFC2;MDM4;PPP2R5E;RANBP2;PSMB10;CENPE;CENPH;BUB1;KANSL1;ANAPC16;SPC24;UBE2C;CDKN1A;ERCC6L;HERC2;TP53;PSMB3;PSMD6;REXO2;TAOK1;CENPA;PAFAH1B1;KIF2B;DYNLL1;SPDL1;H2BC5;PSMD10;H2BC21;ANAPC2;CLASP2;CLIP1;RPA3;INCENP;CDC7;CARD16;PSMF1;PSMA6;CENPO;NUP85;B9D2;PHF20;ANAPC1;CENPT;MCM6;NUP98;TOP3A;PSMD5;SLC25A2;PSMC3;CDC16;DYNC1I1;RRAD;PCBP4"
"Cell Death Signaling Via NRAGE, NRIF And NADE R-HSA-204998",0.793587174348697,1,0.0234376252595191,0.240814728151583,0.853947551515915,73,"GNA13;TIAM1;ARHGEF33;ARHGEF18;MCF2;APH1B;PLEKHG2;AATF;ARHGEF19;PSEN2;ARHGEF39;ARHGEF4;UBB;APH1A;VAV1;TRAF6;ARHGEF17;NGF;VAV3;KALRN;ARHGEF10L;ARHGEF6;ARHGEF26;FGD4;AKAP13"
"Cell Junction Organization R-HSA-446728",0.505494505494505,1,0.0451344222209097,0.28055370547096,1.00564583943281,83,"ITGB4;CLDN10;CDH4;FERMT2;CD151;CLDN16;CLDN18;CLDN15;ITGA6;TESK1;CDH2;CDH15;CLDN23;CDH11;AFDN;CDH9;CDH24;CLDN17;PARD6B;LAMB3;CLDN1;CRB3;CDH13;PARD3;ARHGEF6;ILK;COL17A1;CLDN4;CLDN2;LAMC2;CLDN19;CDH17;NECTIN3;JUP;PVR;CLDN6;CLDN8;CDH19;SDK1;CDH18;RSU1;CLDN9;CLDN12;FLNC;FBLIM1;FZR1"
"Cell Recruitment (Pro-Inflammatory Response) R-HSA-9664424",0.327102803738318,1,0.0673623868166279,0.363940047144153,1.11915625319272,25,"GSDMD;PSTPIP1;PYCARD;P2RX7;MEFV;TXNIP;IL1B;NLRP3;NT5E;IL1A;IL18;HMOX1"
"Cell Surface Interactions At Vascular Wall R-HSA-202733",0.332667332667333,1,0.0646484568421928,0.288899103217795,1.06632976431783,133,"TREM1;CD58;CAV1;TGFB1;CEACAM1;SDC3;PSG7;ATP1B2;ITGA5;PSG5;SLC7A7;CD44;ITGA6;ITGB2;GYPB;MERTK;SDC2;ANGPT1;PTPN11;CEACAM8;CD48;GLG1;GRB7;LCK;OLR1;VPREB1;JAML;FYN;IGLL1;PSG8;ITGAL;SDC4;LYN;EPCAM;JAM2;SELPLG;FCAMR;GRB14;PPIL2;SLC7A11;PROC;ITGA3;PSG9;SLC7A5;PSG4;ANGPT4"
"Cell-Cell Communication R-HSA-1500931",0.538461538461538,1,0.0422468188360053,0.268161855235675,0.985353789585031,117,"ITGB4;CLDN10;CDH4;FERMT2;CD151;CLDN16;CLDN18;CLDN15;ITGA6;TESK1;CDH2;CDH15;PTPN11;MAGI2;PTK2;CLDN23;CDH11;FYN;AFDN;CDH9;CDH24;CLDN17;PARD6B;SPTBN1;LAMB3;CLDN1;CRB3;CDH13;PARD3;TYROBP;ARHGEF6;SKAP2;ILK;CD2AP;ACTN3;COL17A1;CLDN4;CLDN2;CASK;LAMC2;CLDN19;NPHS1;CDH17;SRC;NECTIN3;SIRPG;JUP;FYB1;PVR;CLDN6;CLDN8;CDH19;SDK1;ACTN2;PIK3R2;CDH18;RSU1;CLDN9;CLDN12;FLNC;FBLIM1;FZR1;NCK2"
"Cell-cell Junction Organization R-HSA-421270",0.684738955823293,1,0.0312052969963336,0.2623498629478,0.912000522630921,59,"CLDN10;CDH4;CLDN16;CLDN18;CLDN15;CDH2;CDH15;CLDN23;CDH11;AFDN;CDH9;CDH24;CLDN17;PARD6B;CLDN1;CRB3;CDH13;PARD3;CLDN4;CLDN2;CLDN19;CDH17;NECTIN3;JUP;PVR;CLDN6;CLDN8;CDH19;SDK1;CDH18;CLDN9;CLDN12;FZR1"
"Cell-extracellular Matrix Interactions R-HSA-446353",0.721505376344086,1,0.0319980480340634,0.301412492800692,0.835010006904699,15,"FERMT2;TESK1;ARHGEF6;ILK;RSU1;FLNC;FBLIM1;PARVB"
"Cellular Hexose Transport R-HSA-189200",0.615628299894403,1,0.03863723737086,0.307385000834057,0.912423320752758,21,"SLC2A2;SLC2A7;SLC2A14;SLC5A2;MFSD4B;SLC2A8;SLC5A9;FGF21;SLC2A10;SLC45A3;SLC5A10"
"Cellular Response To Chemical Stress R-HSA-9711123",0.993006993006993,1,0.00382852089890286,0.178350598137434,0.667511125175365,180,"GSTA1;NOX4;PHGDH;COX20;RXRA;CDKN2A;NOX5;SESN2;GPX2;PRKCD;ATF4;STAP2;PSMA8;BLVRB;PSMA2;KEAP1;AQP8;NCOA1;PRDX3;TXNIP;PSMD13;HELZ2;AKT2;MUL1;PTK6;PPARA;GPX5;PSMB11;PSME4;GLYAT;UBB;NLRP3;COX18;SLC7A11;PSME2;MAP1LC3B;SCO1;IDH1;CYBB;NCOR1;UBXN7;CHD9;SESN1;NFE2L2;AKT3;MBD4;PSMB9;GPX8;PSMA4;COX7A2L;SCO2;MAFG;HDAC3;TBL1X;ALB;HMOX1;TRIM21;PSMD9"
"Cellular Response To Heat Stress R-HSA-3371556",0.583,1,0.03863723737086,0.267119167988182,0.966616987118999,96,"RNASE7;HSPH1;HSPB8;HIKESHI;ATM;HDAC6;MAPK1;NUP153;CAMK2B;NUP58;MAPKAPK2;HSPA2;COL4A6;DNAJB1;SEH1L;HSPA1A;RPTOR;POM121C;CRYBA4;BAG3;SEC13;DNAJC2;UBB;HSPA1L;NUP160;NUP133;ST13;FKBP4"
"Cellular Response To Hypoxia R-HSA-1234174",0.993987975951904,1,0.00434551079568136,0.152369634382598,0.539059917377191,72,"EGLN3;CA9;HIF3A;HIF1A;PSMA8;PSMA2;AJUBA;PSMD13;PSMB11;PSME4;UBB;LIMD1"
"Cellular Senescence R-HSA-2559583",0.962037962037962,1,0.00906269502060309,0.202254375189372,0.754606668474161,160,"MAPK14;E2F2;MRE11;MDM2;CDK6;CCNE1;CDKN2A;MAPK7;RPS6KA3;H2AC20;POT1;ATM;MAPK1;RBBP4;H2AZ2;MAPKAPK2;TNIK;ANAPC7;H2AC14;H2BC3;AGO3;H2BC1;CDK4;E2F1;ANAPC5;E2F3;UBB;RB1;TNRC6A;MAPK9;TNRC6C;H2BC9;AGO4;CDC23;PHC1;ACD;ETS1;CDKN2C;MAP4K4;EHMT2;TFDP1;CCNE2;SCMH1;IL1A;TERF2;PHC3;ID1;MAP3K5;MINK1;ANAPC10;H2BC17;H1-5;H1-2;CCNA2;SUZ12;H2AX;RPS6KA1;RAD50;MAP2K6;CXCL8"
"Centrosome Maturation R-HSA-380287",0.817817817817818,1,0.0216519363667421,0.233436254093678,0.832088436106559,79,"CEP41;HAUS1;CCP110;CKAP5;PCM1;NDE1;AKAP9;ALMS1;CNTRL;SFI1;CEP135;CENPJ;MZT1;CEP78;CEP70;HAUS4;HAUS7;PLK1;PRKCA;HAUS2;DCTN2;CEP164;CETN2;TUBG1;SDCCAG8;MZT2A;CEP192;HAUS5;TUBGCP5;TUBGCP4;ACTR1A;CEP63"
"Chaperone Mediated Autophagy R-HSA-9613829",0.518123667377399,1,0.0469758727821845,0.338476884800258,0.976587042716808,18,"GFAP;HDAC6;UBB;ARL13B;LAMP2;IFT88"
"Chaperonin-mediated Protein Folding R-HSA-390466",1,1,0.00204130030921835,0.114758251145404,0.411358295718068,85,"GNG11;CCNE1;RGS9BP;TUBA4B;CCT5;GNA14;FBXW10;GNG13;TUBA3C;GNB4;XRN2;GNG12;AP3M1;CCNE2;DCAF7;GNA15;HDAC3;PFDN1;KIF13A;PFDN6;FBXW9;SPHK1;KIFC3;CCT6B;FBXW2;CCT4;GNG5;TUBA8;TUBB;TP53"
"Chemokine Receptors Bind Chemokines R-HSA-380108",0.322222222222222,1,0.0667426134241917,0.320693007563042,1.09885336084845,53,"CXCL1;CCL22;CCL2;CCL20;ACKR2;CCR2;CCR7;CCR8;CXCL2;CCL25;CCL16;CCL3;CCR9;CXCL5;CCL27;CCL28;XCR1;CCR1;CCL13;ACKR3;CXCR3;CNOT6;CCL1;CXCL13;CCRL2;CXCL8;CCR5;CXCL11;CCR6;PF4;CXCR5;CCL11"
"Cholesterol Biosynthesis R-HSA-191273",0.689086525885524,1,0.143902565267782,-0.198098806695771,-0.944388645915725,26,"FDPS;DHCR24;MVK;HMGCR;SC5D"
"Chondroitin Sulfate Biosynthesis R-HSA-2022870",0.529039070749736,1,0.0455878202571231,0.328327920244364,0.968253507323119,20,"VCAN;CHST9;CHSY3;CHPF2;BGN;BCAN;CSGALNACT2;CSPG5;CSGALNACT1"
"Chromatin Modifying Enzymes R-HSA-3247509",0.948051948051948,1,0.0106794512946723,0.20992397709534,0.79778957657601,234,"WDR5;KAT2B;PRDM9;AEBP2;SAP30L;BRD1;ING3;KAT6A;HCFC1;H2AC20;PBRM1;KMT2D;COPRS;SUPT3H;RBBP4;CHD4;H2AZ2;BRMS1L;SUDS3;KDM4D;H2AC1;SUV39H1;KMT5C;KMT5A;KMT2A;SMARCC2;HDAC10;H2AC14;NCOA1;H2BC3;TAF6L;H2BC1;KDM7A;PADI3;PHF21A;TADA2A;CDK4;TADA2B;BRPF3;RUVBL1;ELP6;ZZZ3;KDM5A;SMARCD2;OGT;PADI2;KDM5C;PHF2;HDAC1;H2BC9;MSL3;SETD2;ARID5B;JADE1;JADE3;KDM6A;NCOR1;TAF5L;SAP30;PAX3;NSD3;KDM5D;EHMT2;RBBP5;KMT5B;ATF7IP;TRRAP;REST;KDM2A;JADE2;HDAC3;TBL1X;SMARCD1;GDNF;TAF9;CCND1;TADA3;HAT1;H2BC17;TAF12;GPS2;SUV39H2;CHD3;SUZ12;KDM5B;SAP130;H2AX;JAK2;UTY;CLOCK;DPEP3;KAT2A;SETD1B;MSL1;CREBBP;ENY2;SUPT20H;MORF4L1;SETDB2;CARM1;KANSL1;KAT6B;SETDB1;ATXN7;H2AC4;SETD6;PHF8"
"Chromosome Maintenance R-HSA-73886",0.971028971028971,1,0.0078803141868031,0.189913721609605,0.696628611868898,114,"LRIG1;CTC1;DKC1;MIS18A;POLR2J;H2AC20;SLC19A1;POT1;DSCC1;RBBP4;H2AZ2;BLM;RFC5;CENPQ;CENPN;PCNA;H2AC14;H2BC3;H2BC1;KNL1;CENPP;SHQ1;RUVBL1;H2BC9;OIP5;ACD;RFC3;PRIM1;TERT;CENPU;POLR2D;TERF2;CENPI;POLA2;POLR1B;PIF1;PRIM2;H2BC17;CENPM;CCNA2;H2AX;CENPX;CENPL;RFC2;PPP6R3;CENPH;MIS18BP1;STN1;CHTF8;TERF1;H2AC4;ANKRD28;H2AB1;CENPA;H2BC5;H2BC21;RPA3;GAR1;TINF2;H2AC7;CENPO;SMARCA5;CENPT"
"Cilium Assembly R-HSA-5617833",0.519480519480519,1,0.0438879842863647,0.265283346127138,0.994355676014592,185,"CC2D2A;RAB11FIP3;IFT43;CEP41;HAUS1;KIF17;WDR35;FBF1;CCP110;CKAP5;PCM1;DYNC2LI1;HDAC6;CCT5;TMEM67;BBS9;BBS4;NDE1;AKAP9;RAB3IP;MKS1;ALMS1;TCTN3;CNTRL;DYNC2I2;ASAP1;DYNLT2;SFI1;IFT172;CEP135;TNPO1;NPHP1;KIF3B;CENPJ;CEP162;DYNC2I1;TTC21B;CLUAP1;CEP78;CEP70;IFT46;ARL13B;IFT80;TTC26;HAUS4;IQCB1;HAUS7;KIF24;PLK1;IFT20;CNGA2;PRKCA;HAUS2;TTC30B;SEPTIN2;DCTN2;CEP83;CNGA4;KIF3A;LZTFL1;CEP164;IFT88;DYNLT5;SMOX;UNC119B;CETN2;TCTN1;PRKD2;TUBG1;EXOC3;SDCCAG8;CEP192;HAUS5;ACTR1A;SCLT1;BBS2;CEP63;BBS12;C2CD3"
"Circadian Clock R-HSA-400253",0.514572864321608,1,0.0445961615888961,0.28417437534462,0.997146844310022,65,"RXRA;HIF1A;KLF15;ELOVL3;F7;CRTC2;CPT1A;CREM;NCOA1;NAMPT;HELZ2;PPARA;UBB;NLRP3;CRY2;NCOR1;BHLHE40;CHD9;HSD17B4;RNASE12;PER2;MBD4;HDAC3;TBL1X;GDNF;NOCT;MEF2D;PPP1CA;CLOCK;CREBBP;NPAS2;CARM1"
"Citric Acid Cycle (TCA Cycle) R-HSA-71403",0.641188959660297,1,0.036993251998507,0.303834521248513,0.889236292858417,19,"ACO2;OGDH;SDHD"
"Class A/1 (Rhodopsin-like Receptors) R-HSA-373076",0.0989010989010989,1,0.138022242496643,0.294666859462224,1.13290765492763,318,"GNRHR;P2RY1;CXCL1;C5;PTGDR;MC2R;NPY5R;CCL22;NTSR2;CCL2;FSHB;SSTR2;GPR143;CCL20;HCRTR1;GPBAR1;INSL3;NPY;LPAR3;ADORA2B;BDKRB1;ACKR2;SUCNR1;CCKAR;HTR7;MCHR2;APLN;NPFFR2;MC1R;PROKR2;FPR2;AGXT;LTB4R2;GPNMB;ADRA2C;UTS2B;NPW;P2RY14;OPN1LW;CCR2;S1PR4;GPR183;CCR7;UTS2R;GALR2;MRLN;NPBWR1;CCR8;LPAR4;QRFP;CXCL2;CCL25;GPR39;PTGIR;UCMA;HTR1E;AVPR2;SFTPA2;TACR2;NTS;CCL16;PRLHR;NPFFR1;ADORA1;CCL3;NMBR;CCR9;CHRM5;CXCL5;PLPPR4;LHB;OXER1;NLRP3;GAL;BDKRB2;CCL27;CYSLTR2;GPHA2;TSHR;PTGER2;F2R;RXFP4;CCL28;XCR1;LPAR1;GNRH2;ANXA1;PLPPR3;S1PR3;SSTR1;HCAR1;POMC;CCR1;PROK1;P2RY6;AGTR2;HTR2A;DHX34;OXT;GPR4;NPY1R;GHSR;HCRT;HTR6;PTGER1;PTGDR2;RXFP2;FSHR;CYSLTR1;LTB4R;FFAR2;LPAR5;F2RL2;ADRA2B;RRH;PMCH;CCL13;PLPPR5;TRH;S1PR5;CHRM4;P2RY12;NPSR1;P2RY10;ACKR3;PTGFR;PROKR1;NMUR1;CXCR3;CNOT6;DRD2;SSTR5;CCL1;CXCL13;OPN3;GPR65"
"Class B/2 (Secretin Family Receptors) R-HSA-373080",0.766766766766767,1,0.0252712808055621,0.244588949465964,0.881568506334425,91,"GNG11;CD55;ADM2;GIPR;UCN2;GLP2R;GCG;WNT2;ADCYAP1R1;WNT9B;CALCA;SHH;WNT4;ADGRE2;GNG13;SCT;RAMP2;UCN;UCN3;GNB4;CYSLTR2;FZD2;GNG12;CRH;WNT7B;FZD10;CPAMD8;RAMP3"
"Class C/3 (Metabotropic Glutamate/Pheromone Receptors) R-HSA-420499",0.588355464759959,1,0.0391956336118146,0.292548779785163,0.958000575313747,39,"TAS2R1;TAS2R3;GPRC6A;TAS2R16;GRM2;TAS2R14;TAS1R2;UBD;GRM4;TAS1R1;TAS2R50;TAS2R45;GRM6;GRM8;TAS2R19;TAS2R43;TAS2R13;TAS2R10;TAS2R39;TAS2R38;GRM1;TAS2R41"
"Class I MHC Mediated Antigen Processing And Presentation R-HSA-983169",0.95004995004995,1,0.0104610403416792,0.214232023153896,0.832344308688551,374,"FBXL18;KCTD7;KBTBD7;S100A1;KLHL25;TRIM36;KLHL5;SMURF1;KLHL9;FBXO7;TRIM63;RNF138;TRIM11;FBXL14;LTN1;HLA-G;FBXW8;CD207;RNF182;UBE2Q2;FGG;PSMA8;TLR1;FBXO27;UBE2L6;FBXL16;AREL1;KLHL13;ZNRF2;PSMA2;RBCK1;ASB12;UBR1;FBXO9;UNKL;RBBP6;KEAP1;FGA;ANAPC7;PRKN;FBXL22;BTK;UBE4A;NEDD4;ASB10;PSMD13;CUL7;DTX3L;FBXW10;SAR1B;ATG7;CDC20;RNF41;CCNF;CBLB;FBXL7;RNF34;FBXO15;FBXO17;SEC14L3;ANAPC5;SEC13;TRIM69;PSMB11;ASB14;ASB11;TRIM4;PSME4;UBB;UBR2;HLA-F;ASB15;CTSL;LRSAM1;RNF111;HERC6;MEX3C;CDC23;NPEPPS;FBXL20;KLHL42;FBXL12;TLR4;UBE2V1;PSME2;HECTD2;FBXL15;UBE2Q1;FBXO31;UBE2U;HERC5;MKRN1;UBOX5;CYBB;TRIM71;BLMH;UBE2H;SEC61B;KLHL20;LNPEP;UBE3D;TAPBP;ASB13;KLHL11;KLHL3;NEDD4L;SIAH1;STX4;LONRF1;TRIM39;RNF19A;MYD88;S100A8;SEC31A;HECTD1;TRIM32;PSMB9;SMURF2;PSMA4;IKBKB;FBXO2;FBXL8;RNF4"
"Class I Peroxisomal Membrane Protein Import R-HSA-9603798",0.343189017951426,1,0.0658311958368866,0.37535243415598,1.10693087137793,20,"ACBD5;SLC25A17;PEX14;PXMP4;PEX13;ABCD1"
"Clathrin-mediated Endocytosis R-HSA-8856828",0.97002997002997,1,0.00801915843678622,0.197113608676095,0.729335601622131,139,"STON2;SGIP1;SH3GL3;ARRB2;LRP2;EGF;VAMP7;FNBP1;FNBP1L;NECAP1;SNX9;COPS6;EPS15L1;ARFGAP1;DVL2;SLC18A3;AVPR2;SYNJ2;EPGN;NECAP2;EREG;PACSIN3;HBEGF;UBB"
"Cleavage Of Damaged Purine R-HSA-110331",0.942564102564103,1,0.013628036219219,0.198356278094989,0.635907989855049,34,"H2AC20;POT1;H2AZ2;OGG1;H2AC14;H2BC3;H2BC1;H2BC9;ACD;TERF2;H2BC17;H2AX;TERF1;H2AC4;H2AB1;MUTYH;H2BC5;H2BC21;TINF2;H2AC7"
"Cleavage Of Damaged Pyrimidine R-HSA-110329",0.782431052093973,1,0.0252712808055621,0.249856817113865,0.818198505961717,39,"H2AC20;POT1;H2AZ2;UNG;OGG1;H2AC14;H2BC3;H2BC1;H2BC9;NEIL1;ACD;SMUG1;MBD4;TERF2;H2BC17;TDG;NTHL1;H2AX;TERF1;H2AC4;H2AB1;H2BC5;H2BC21;TINF2;H2AC7"
"Cobalamin (Cbl, Vitamin B12) Transport And Metabolism R-HSA-196741",0.12882787750792,1,0.122679189568808,0.437323684472221,1.29812556678844,21,"LRP2;MMADHC;MMAB;MMACHC;ABCD4;PRSS58;TCN2;LDLRAP1;MTRR;PRSS3"
"Collagen Biosynthesis And Modifying Enzymes R-HSA-1650814",0.18894472361809,1,0.0949751525905595,0.333031167931274,1.16961247040617,67,"COL5A1;PCOLCE2;COL9A1;COL3A1;COL8A2;COL4A6;P3H1;COL16A1;PLOD2;CRTAP;COL25A1;COLGALT2;COL6A1;COL2A1;P4HA3;COL6A5;ADAMTS14;ADAMTS2;COL4A4;ADAMTS3;TLL2;COL6A6;COL6A3;COL4A5;COL28A1"
"Collagen Chain Trimerization R-HSA-8948216",0.118126272912424,1,0.126253987849115,0.373393555659157,1.24607992381599,44,"COL5A1;COL9A1;COL3A1;COL8A2;COL4A6;COL16A1;COL25A1;COL6A1;COL2A1;COL6A5;COL4A4;COL6A6;COL6A3;COL4A5;COL28A1;COL15A1;COL17A1;COL27A1;COL1A2;COL7A1;COL22A1;COL11A1;COL8A1;COL19A1;COL21A1;COL18A1;COL10A1"
"Collagen Degradation R-HSA-1442490",0.82635342185904,1,0.0222267787552589,0.238689546211223,0.785305344307535,40,"COL9A1;COL16A1;COL25A1;MMP2;PHYKPL;CTSL;MMP19;CTSK;MMP7;TMPRSS6;MMP13;COL15A1;COL17A1;MMP3;ADAM17;COL19A1;MMP10;COL18A1;COL9A2;MMP11;CTSD;COL9A3;ELANE;PRSS2;MMP15;MMP14;ADAM10;MMP28;MMP9;COL13A1;COL26A1"
"Collagen Formation R-HSA-1474290",0.221221221221221,1,0.0857844408075645,0.314868263230711,1.13348880673513,90,"COL5A1;ITGB4;PCOLCE2;CD151;COL9A1;COL3A1;COL8A2;ITGA6;COL4A6;P3H1;COL16A1;PLOD2;LOX;CRTAP;COL25A1;COLGALT2;COL6A1;COL2A1;P4HA3;LOXL1;COL6A5;CTSL;ADAMTS14;ADAMTS2;COL4A4;ADAMTS3;TLL2;LAMB3;COL6A6;COL6A3;COL4A5;COL28A1;MMP7"
"Common Pathway Of Fibrin Clot Formation R-HSA-140875",0.309873949579832,1,0.070619624712259,0.375942441039519,1.12790030902901,22,"SERPIND1;FGG;FGA;F8;F2R;PROC;SERPINA5;FAM110A;F13B;THBD"
"Condensation Of Prophase Chromosomes R-HSA-2299718",0.98876404494382,1,0.00842359386195179,0.16029679897823,0.527387708892783,40,"H2AC20;H2AZ2;KMT5A;H2AC14;H2BC3;H2BC1;RB1;H2BC9;PLK1;NCAPH2;SMC4;H2BC17;H2AX;NCAPG2;H2AC4;PHF8;H2AB1;H2BC5;H2BC21"
"Constitutive Signaling By AKT1 E17K In Cancer R-HSA-5674400",0.722222222222222,1,0.282013350011725,-0.182730595622575,-0.871124378010006,26,"RPS6KB2;CDKN1B;GSK3A;GSK3B;PDPK1"
"Constitutive Signaling By Aberrant PI3K In Cancer R-HSA-2219530",0.241,1,0.0810802057550866,0.31667240588407,1.1284170036376,78,"FGF9;FGF23;FGFR2;EGF;KIT;FGF1;FLT3LG;FGFR1;KL;PTPN11;FGF18;LCK;FYN;FGF19;EPGN;ESR1;FGF3;EREG;PIK3R3;RAC2;HBEGF;VAV1;FGFR3;NRG3;NRG2;CD80;FGF16;IRS1;PDGFB;FLT3;FRS2;RHOG;FGF7;AREG;ERBB4;SRC;CD28;NRG4;STRN;FGFR4;FGF5;PIK3R2;FGF22;FGF4;KLB;BTC"
"Constitutive Signaling By Ligand-Responsive EGFR Cancer Variants R-HSA-1236382",0.327804984981522,1,0.203508959461977,-0.252515689670812,-1.08015703921671,17,"PIK3R1;GRB2;CDC37;UBA52"
"Constitutive Signaling By NOTCH1 HD+PEST Domain Mutants R-HSA-2894862",0.80241935483871,1,0.0231538258045259,0.241881760803943,0.834921829589596,56,"HEYL;KAT2B;APH1B;HDAC6;MIB1;HDAC10;PSEN2;UBB;APH1A;HDAC1;MAML2;NCOR1;HEY1;MAMLD1;MAML3;HDAC4;NEURL1;HDAC3;TBL1X"
"Conversion From APC/C:Cdc20 To APC/C:Cdh1 In Late Anaphase R-HSA-176407",0.522703273495248,1,0.0461379160269737,0.330352948850837,0.974225405933473,20,"ANAPC7;CDC20;ANAPC5;CDC23;ANAPC10;ANAPC4;ANAPC16;UBE2C;FZR1;ANAPC2;CDC14A;ANAPC1;CDC16;UBE2D1"
"Cooperation Of PDCL (PhLP1) And TRiC/CCT In G-protein Beta Folding R-HSA-6814122",0.887640449438202,1,0.0177814832001704,0.221062119511755,0.718599313020663,37,"GNG11;RGS9BP;CCT5;GNA14;GNG13;GNB4;GNG12"
"Cooperation Of Prefoldin And TriC/CCT In Actin And Tubulin Folding R-HSA-389958",0.0800228403309034,1,0.287805130535564,-0.26140507681455,-1.27315972995035,30,"TUBB4B;TUBA3D;TUBA1C;VBP1;PFDN2;CCT3;CCT6A;CCT7;TUBB3"
"Costimulation By CD28 Family R-HSA-388841",0.964824120603015,1,0.00942834302346016,0.182160620282084,0.639188130356788,65,"RICTOR;THEM4;PPP2R1B;PTPN11;LCK;FYN;AKT2;MAP3K8;GRAP2;PIK3R3;LYN;VAV1;MAP3K14;MTOR;CD3E;HLA-DRA;CD80;AKT3;HOXC13;HLA-DQA1;BTLA;PDCD1;SRC;PKN2;CD28;PPP2R5E;TNFRSF14;PIK3R2;MAPKAP1"
"Cross-presentation Of Soluble Exogenous Antigens (Endosomes) R-HSA-1236978",0.518288677526751,1,0.143902565267782,-0.172279615172881,-1.00987331812845,48,"PSMB7;PSMB6;PSMC5;PSMD7;PSMC4;PSMD8;SEM1;PSMD4;PSMD3;PSMB5"
"Cyclin A/B1/B2 Associated Events During G2/M Transition R-HSA-69273",0.742471443406023,1,0.0288567763564905,0.269583412241178,0.828999072606161,25,"CDC25C;CDC25B;PPP2R1B"
"Cyclin A:Cdk2-associated Events At S Phase Entry R-HSA-69656",0.995004995004995,1,0.00323243877654383,0.143300612779454,0.513661599257499,83,"CCNE1;CDC25B;RBL2;LIN37;RBBP4;E2F4;PSMA2;PSMD13;CKS1B;AKT2;CDK4;E2F1;PTK6;UBB;RB1;PSME2;TFDP1;CCNE2;AKT3;PSMB9;PSMA4;E2F5;CCND1;PSMD9;PSMA7;CCNA2;LIN54;PSMB10;MAX;CDKN1A;LIN52;LIN9;PSMB3;PSMD6;FZR1"
"Cyclin D Associated Events In G1 R-HSA-69231",0.153299492385787,1,0.108394255853397,0.360121320716787,1.2119968244219,46,"E2F2;CDK6;CCNE1;CCND2;CDKN2A;RBL2;PPP2R1B;E2F4;CKS1B;CDK4;E2F1;PTK6;E2F3;UBB;RB1;LYN"
"Cyclin E Associated Events During G1/S Transition R-HSA-69202",0.998997995991984,1,0.00288973010331959,0.12900153327496,0.460334405656824,81,"CCNE1;RBL2;LIN37;RBBP4;E2F4;PSMA2;PSMD13;CKS1B;AKT2;CDK4;E2F1;PTK6;UBB;RB1;PSME2;TFDP1;CCNE2;AKT3;PSMB9;PSMA4;E2F5;CCND1;PSMD9;PSMA7;CCNA2;LIN54;PSMB10;MAX;CDKN1A;LIN52;LIN9;PSMB3;PSMD6"
"Cytochrome P450 - Arranged By Substrate Type R-HSA-211897",0.204020100502513,1,0.0905428948469474,0.331076141123218,1.15437263195465,62,"CYP7B1;CYP2C18;RXRA;CYP26C1;CYP26A1;CYP2F1;CYP4F11;CYP8B1;CYP4F2;CYP3A43;CYP2R1;NCOA1;CYP11B1;CYP39A1;CYP2C19;CYP27B1;CYP24A1;CYP2E1;CYP2S1;CYP51A1;POMC"
"Cytoprotection By HMOX1 R-HSA-9707564",0.81067472306143,1,0.0225128737259091,0.239155011349651,0.826737718320108,57,"COX20;RXRA;STAP2;BLVRB;NCOA1;TXNIP;HELZ2;PTK6;PPARA;NLRP3;COX18;SCO1;NCOR1;CHD9;NFE2L2;MBD4;COX7A2L;SCO2;HDAC3;TBL1X;ALB;HMOX1"
