"gene","statistic","p.value","p_adj"
"KRTAP9-4",-0.0819859421678104,0.260786131732355,0.309804834058486
"MRPS5",-0.0820559251531971,0.260378001352227,0.309359345585227
"ZNF354A",-0.0821574004820078,0.259786991422456,0.30873572076397
"SNX13",-0.0821608996312771,0.259766628215531,0.308731166383687
"MYOM3",-0.0821626492059118,0.25975644702317,0.308731166383687
"KRTAP5-1",-0.0821906424000665,0.259593585217306,0.308564778355296
"H3C13",-0.0822011398478745,0.259532530127206,0.308511840917555
"PITHD1",-0.0822028894225091,0.259522355237981,0.308511840917555
"EHMT1",-0.0822063885717785,0.259502006281625,0.308511840917555
"NIN",-0.0822868690049732,0.259034282789465,0.30797837187268
"CSDC2",-0.0822991160274158,0.258963158298771,0.307913410860626
"DEGS2",-0.0823218604976665,0.258831105572103,0.307795589154066
"RTN4R",-0.0823498536918212,0.258668642690998,0.307641569820867
"ASTN2",-0.0823900939084185,0.258435225145345,0.307383534888197
"C20orf96",-0.0824285845503812,0.258212091756057,0.307137699868551
"KIAA1841",-0.0824828213640559,0.257897901481599,0.306783516437601
"FAM76A",-0.0824933188118638,0.257837120853192,0.306730751579987
"WWP2",-0.0824950683864985,0.257826991706711,0.306730751579987
"BARHL2",-0.0824985675357679,0.257806734235096,0.306730751579987
"H2BC5",-0.0825370581777305,0.257583974322504,0.306488169243571
"ZNF775",-0.0825790479689625,0.257341114616167,0.306218710198887
"NXPE3",-0.0825912949914052,0.257270310233596,0.306153964185207
"AP1G1",-0.0826105403123865,0.257159073299845,0.306065158167489
"YAF2",-0.0826140394616559,0.257138851960727,0.306065158167489
"KLHL18",-0.0827050173426586,0.256613481353238,0.305508598059098
"OPN1SW",-0.0827400088353519,0.256411612738149,0.305307190277187
"RHBDD1",-0.0827767499026799,0.256199768463138,0.305074399121243
"PRY",-0.0828047430968346,0.256038444268477,0.304921182576079
"UNC13B",-0.0828134909700079,0.255988044817245,0.304880602321718
"PPM1E",-0.0828817243807599,0.255595163747678,0.304432096820895
"MRPL49",-0.0829342116197999,0.255293230557093,0.304091866438182
"USP45",-0.0830514331203226,0.254619801428649,0.303328405401636
"C6orf120",-0.083081175889112,0.254449126497547,0.303144417355714
"SLIT2",-0.0830829254637466,0.254439089255136,0.303144417355714
"FDX1",-0.0830899237622853,0.254398943018066,0.30312330354762
"DDX1",-0.08309167333692,0.254388907141933,0.30312330354762
"BZW1",-0.0831039203593626,0.25431866365993,0.303066319711131
"RRBP1",-0.0831739033447493,0.253917529162551,0.302607604788451
"GGCT",-0.083254383777944,0.253456764823889,0.30209704128221
"ZNF25",-0.083375104427736,0.252766701790463,0.301351479261965
"GNB5",-0.083396099323352,0.252646823514934,0.301227788302152
"FAXC",-0.083448586562392,0.252347299789093,0.300947520489214
"KPNA1",-0.0834818284804507,0.25215772847524,0.300740643527912
"KANSL2",-0.0834993242267973,0.252057993668682,0.300640892180119
"INSIG1",-0.0835203191224134,0.251938347919379,0.300536572926822
"ZSCAN16",-0.0836042987048774,0.251460157795784,0.300004465759171
"TMEM41B",-0.0836882782873414,0.25098259613056,0.299453840499223
"LRIG1",-0.083705774033688,0.250883183202502,0.299373479617272
"PMFBP1",-0.083716271481496,0.250823548533949,0.299321443605114
"KCNJ11",-0.0837827553176134,0.250446090228401,0.298909201246525
"MAPKAP1",-0.0838439904298267,0.250098779505296,0.298532839450397
"CD48",-0.0838457400044614,0.250088861247762,0.298532839450397
"CYP17A1",-0.0838929785195974,0.249821171306321,0.298239593155002
"POLR3D",-0.0839297195869254,0.249613105353636,0.298010250948316
"PLXND1",-0.0839594623557148,0.249444759013236,0.297847344756167
"TMEM50A",-0.0839664606542534,0.249405159551609,0.297819102288098
"CYC1",-0.0839682102288881,0.249395260367242,0.297819102288098
"ZCCHC3",-0.0842988798348401,0.24752920371236,0.295711341938978
"ABCE1",-0.0843111268572828,0.247460277222887,0.295647910530619
"LRSAM1",-0.0843461183499762,0.247263417851595,0.295469421703013
"DHX29",-0.0845175766641735,0.246300379540419,0.294356299244697
"ZBTB3",-0.0845788117763869,0.245957070112942,0.293964817703143
"GPR21",-0.0846365477393309,0.245633683315686,0.293615890271618
"LMO2",-0.0846662905081202,0.245467205605862,0.293435673807533
"APLN",-0.0846767879559282,0.245408467514671,0.293384236288823
"C17orf80",-0.0847030315754482,0.245261665076377,0.2932462776547
"MGA",-0.0847572683891229,0.244958467055938,0.292940022458647
"RHPN2",-0.0848202530759709,0.244606693675889,0.292538077042194
"TMEM259",-0.0848220026506056,0.244596927216889,0.292538077042194
"SSH2",-0.0848342496730482,0.244528569606676,0.292482103623304
"ARHGEF35",-0.0848377488223176,0.244509041304599,0.29247747744858
"RIN3",-0.0848464966954909,0.244460225300888,0.292437814996118
"FAM98A",-0.0848954847852616,0.244186981109159,0.292129655960199
"GRSF1",-0.0849847130916296,0.243689833144972,0.291609619005286
"SIL1",-0.0850669430994589,0.243232302119256,0.291099421619944
"UBXN8",-0.0851299277863069,0.24288225810772,0.290699118970763
"C1orf109",-0.0851439243833843,0.242804518283816,0.290624699318628
"MYRIP",-0.0852086586448669,0.2424451973435,0.290213210203
"NARS2",-0.0852209056673096,0.242377259460498,0.290150483794902
"PGAP6",-0.0852261543912136,0.242348147291457,0.290134230693285
"LRP10",-0.085387115257603,0.241456558536416,0.289159518257525
"TNPO3",-0.085392363981507,0.241427523603712,0.289143287855773
"NAXD",-0.0854168580263923,0.24129205948847,0.288999583339105
"PAPOLG",-0.0855305803776457,0.240663814357786,0.288284099605285
"TMLHE",-0.0855515752732617,0.240547955746,0.288163798685843
"FKBP9",-0.0855515752732617,0.240547955746,0.288163798685843
"BAIAP2",-0.085586566765955,0.240354944691875,0.287969524446077
"WASF2",-0.0856775446469577,0.23985362264567,0.287424206386303
"CLDN4",-0.085686292520131,0.239805457166,0.287384928005148
"GATAD1",-0.085686292520131,0.239805457166,0.287384928005148
"ZNF85",-0.085770272102595,0.239343412700048,0.286904850807837
"OR2A14",-0.0858070131699231,0.239141464223491,0.286681172465364
"BTRC",-0.0858560012596937,0.238872385106593,0.286376984481367
"SRP72",-0.0859084884987337,0.238584321285174,0.286086727725323
"PSMA4",-0.0859732227602164,0.238229377631254,0.285734497247531
"SUSD1",-0.0859872193572937,0.238152681705541,0.285660853149177
"CABIN1",-0.0859889689319284,0.238143095930889,0.285660853149177
"DNLZ",-0.0859907185065631,0.238133510426467,0.285660853149177
"ART3",-0.0860904442607391,0.237587583297011,0.28505625759058
"GALE",-0.0861376827758751,0.237329292564391,0.284782952193045
"ATG2A",-0.0862496555524938,0.236717834191285,0.284122253943216
"ILK",-0.0862671512988405,0.236622393705731,0.284025954421764
"SLC35D1",-0.0862986436422645,0.236450668845658,0.283856314929711
"KRTAP12-3",-0.0863196385378805,0.236336234181992,0.283737175982442
"TMEM41A",-0.0863213881125151,0.236326699714027,0.283737175982442
"TAMM41",-0.0863318855603231,0.236269498572752,0.28369352933938
"KIAA2013",-0.0863423830081311,0.236212307145178,0.283643094466877
"CBX2",-0.0863476317320351,0.236183715073888,0.283626997345674
"TIPRL",-0.0863493813066698,0.236174184923073,0.283626997345674
"LAPTM5",-0.0863826232247285,0.235993163317992,0.283434618529056
"H2AW",-0.0863843727993632,0.235983638562863,0.283434618529056
"CABLES1",-0.0864316113144992,0.235726572137645,0.283150852922733
"MRO",-0.0865015942998858,0.235346094382502,0.282712012522519
"LRRC73",-0.0865138413223285,0.235279555131886,0.282650261909373
"PARVB",-0.0865803251584458,0.234918572552074,0.282271071284986
"BRINP3",-0.0865960713301579,0.234833133687019,0.282186565740495
"TLE6",-0.0866205653750432,0.234700272175881,0.282063209984347
"HDAC9",-0.0866730526140832,0.234415746785209,0.281757529087434
"SKIV2L",-0.0867010458082379,0.234264099057935,0.281593378001287
"HMGN4",-0.0867325381516619,0.234093577794313,0.281406517693524
"B3GALNT1",-0.0867762775175285,0.233856887473789,0.281140085642774
"ZFYVE26",-0.0868270151819339,0.233582537551327,0.280828342430062
"THUMPD1",-0.0868322639058379,0.233554169448533,0.280812313694766
"OSBPL11",-0.0868952485926859,0.23321394118929,0.280421295754004
"SPIN3",-0.0869004973165899,0.23318560458044,0.280405276617365
"ZNF263",-0.0869179930629366,0.233091166710957,0.280309763650601
"LSMEM1",-0.0869337392346486,0.233006195637548,0.280243670126664
"TMEM209",-0.0869984734961312,0.232657099093822,0.279841822803904
"RHBDL1",-0.0870597086083446,0.232327211590165,0.279463029992138
"NXF2",-0.0871856779820406,0.231649621702609,0.27868386594421
"CHD6",-0.087273156713774,0.231179892988327,0.278154598727612
"GRIA3",-0.0872959011840246,0.231057873552627,0.278025697214667
"TAZ",-0.0873291431020833,0.230879619118693,0.277829108676592
"MCCC2",-0.0873658841694113,0.230682713869428,0.277645831296348
"DHRS7B",-0.0874061243860086,0.230467191623916,0.277404309794294
"CACNA2D2",-0.0874341175801633,0.230317346877923,0.277241815681088
"SAA2",-0.087488354393838,0.23002721824817,0.276910424648886
"MRPS33",-0.087493603117742,0.229999154973027,0.276894489671646
"CFLAR",-0.0874953526923767,0.229989801084751,0.276894489671646
"TCEAL6",-0.0875023509909153,0.229952388215448,0.276873883199775
"ABCC1",-0.0875285946104353,0.22981212819758,0.276740686454188
"LCE3A",-0.0875443407821473,0.229728001168009,0.276657218842774
"RWDD2B",-0.087546090356782,0.229718655061905,0.276657218842774
"RNF125",-0.0876545639841314,0.229139720416543,0.276002155336947
"ANKRD30BL",-0.08771404952171,0.228822677825622,0.275638050249698
"SZRD1",-0.08771404952171,0.228822677825622,0.275638050249698
"RNF139",-0.08774029314123,0.228682904626022,0.275505220409985
"RAB36",-0.0877910308056354,0.228412847458631,0.275233133694909
"SCAMP4",-0.087808526551982,0.228319776559976,0.275138737065048
"MRPL38",-0.0878347701715021,0.228180220456674,0.274988307236809
"PLCL2",-0.087866262514926,0.228012832710507,0.274804314900712
"OR1E1",-0.0879659882691021,0.227483344085636,0.274183861512962
"CORO6",-0.0880867089188941,0.226843548118094,0.273448015533049
"SPPL2B",-0.0880972063667021,0.226787973908845,0.273398670328014
"FAM13A",-0.0881584414789154,0.226463983003757,0.273043340644168
"NELFE",-0.0882126782925901,0.226177293298374,0.272715290182738
"DCHS2",-0.0882179270164941,0.226149562773845,0.272699459863399
"ACTL6A",-0.0882931587257848,0.225752356381445,0.272273232662568
"FGD1",-0.0882931587257848,0.225752356381445,0.272273232662568
"MRPL52",-0.0882949083004195,0.225743124905483,0.272273232662568
"TAF12",-0.0883054057482275,0.225687741663525,0.272248046977651
"HDHD3",-0.0883543938379981,0.225429413767666,0.271953990796778
"PRRC1",-0.0883876357560568,0.225254239167686,0.271760217745201
"PATJ",-0.0884086306516728,0.225143652278983,0.271644347177614
"EXT2",-0.0884173785248461,0.225097585763834,0.271606312942588
"OTUD7B",-0.0884506204429048,0.224922593916778,0.271430238045344
"CMTM6",-0.0884541195921741,0.224904179332097,0.271425554326736
"GKAP1",-0.0885503461970808,0.224398196886062,0.27088492825571
"STX17",-0.0885678419434275,0.224306286858197,0.270791481148267
"SGCA",-0.0885713410926968,0.224287908056186,0.270786797521322
"GP5",-0.0886133308839288,0.224067445715676,0.270555609761813
"BTNL8",-0.0886273274810062,0.223993992432995,0.270519387136486
"RHPN1",-0.0886745659961422,0.223746213695374,0.270272575316913
"DAXX",-0.0886798147200462,0.223718694731861,0.270256813894711
"SLAMF1",-0.0886973104663928,0.223626982195322,0.27016349825214
"DCAF1",-0.0887253036605475,0.22348029762588,0.270003754590564
"HIF3A",-0.0887812900488569,0.223187133333623,0.269667005378711
"PLPPR4",-0.0888897636762062,0.222619904501753,0.269016456581996
"RHBDD3",-0.0889055098479182,0.222537649996902,0.268934460420741
"GALNT15",-0.0889142577210915,0.22249196237702,0.268914049272148
"PLEKHM1",-0.0889492492137849,0.222309278513846,0.268728031425539
"GSR",-0.0889877398557476,0.222108449353648,0.268520028490984
"CDO1",-0.0890069851767289,0.222008083122197,0.268416065280646
"VKORC1",-0.0890087347513636,0.221998960517473,0.268416065280646
"POU2F1",-0.0891084605055396,0.221479412241022,0.267880934072491
"TRAF3IP1",-0.0891259562518863,0.221388352612155,0.267805484382706
"C18orf25",-0.0892396786031396,0.220797113727816,0.267107584919076
"ZNF316",-0.0893184094616996,0.220388452937761,0.266682308349464
"KLHL41",-0.0893481522304889,0.220234210117709,0.266512933853323
"ABCF2",-0.089416385641241,0.219880649245872,0.266136811750869
"ABHD17B",-0.0894251335144143,0.219835350166398,0.26609922870618
"ZNF736",-0.0894356309622223,0.219781000040878,0.266067930042356
"FHOD3",-0.089558101186649,0.219147621965237,0.265335558367764
"TNIP1",-0.089579096082265,0.219039173547169,0.265238643919272
"WDR75",-0.0896665748139983,0.218587716663028,0.264726295078056
"RS1",-0.089668324388633,0.218578694294227,0.264726295078056
"RNASEH2C",-0.0896753226871717,0.218542607473022,0.264705995016937
"CPNE1",-0.089741806523289,0.218199994431436,0.264308152549066
"GRAP2",-0.0897453056725584,0.218181972779123,0.264303465241156
"CCDC97",-0.0897488048218277,0.218163952187971,0.2642987786107
"MDM4",-0.0898292852550224,0.217749771424675,0.263831239855147
"FIBP",-0.0898485305760037,0.217650811337962,0.263728446931018
"GOLGA6L9",-0.0898765237701584,0.217506926662744,0.263571201813743
"CACNA1G",-0.089878273344793,0.217497936123984,0.263571201813743
"SLF2",-0.0899027673896784,0.217372096415173,0.263442003416597
"BEGAIN",-0.0899115152628517,0.217327166252706,0.263404643840323
"NOS1AP",-0.089915014412121,0.217309196043062,0.263399957509101
"GLRX",-0.0899779990989691,0.216985913537657,0.263025178245556
"LMNA",-0.0900794744277797,0.216465791698355,0.262445801464455
"GSTK1",-0.0901896976297638,0.215901841030049,0.261796051361979
"IARS2",-0.0902771763614971,0.215455008756827,0.261288165165097
"PTGES2",-0.0903296636005371,0.21518722681728,0.260980365480844
"LRRC3B",-0.0903436601976144,0.215115858495452,0.26091075290694
"ADCK5",-0.0904538833995985,0.214554424190234,0.26024669910871
"CCDC86",-0.0904958731908305,0.214340820353868,0.260004492136194
"ATP2A1",-0.0905098697879078,0.214269652891045,0.259935046274319
"DHRS11",-0.0905501100045051,0.214065140600831,0.259703817452327
"NSRP1",-0.0905588578776785,0.214020699894775,0.259666770040592
"ECT2L",-0.0905693553254865,0.213967379762036,0.259618943895256
"RTL5",-0.0906813281021052,0.2133992230618,0.25896321571814
"GPR89A",-0.0908142957743398,0.212725940821274,0.258179729060184
"SYNJ2",-0.0908580351402065,0.212504799362152,0.257928097282613
"SH3BP4",-0.0909210198270545,0.21218664510409,0.257558675676848
"VPS8",-0.0910679840963666,0.211445613100624,0.256692555269582
"ELOVL2",-0.0910714832456359,0.211427992131159,0.256692555269582
"SSTR1",-0.0911922038954279,0.21082071346025,0.25600049704705
"SDS",-0.0912569381569106,0.210495587270319,0.255638937954251
"AFF1",-0.0912989279481426,0.21028488713,0.255416268993228
"FAM172A",-0.0913496656125479,0.210030493186977,0.255123869317723
"CYP2D6",-0.0913969041276839,0.209793842371494,0.254869563528915
"CACNA1C",-0.0914004032769533,0.209776320302677,0.254864855449701
"H2AJ",-0.0914126502993959,0.209715001338995,0.254806932861042
"DHFR",-0.0914563896652626,0.209496110134571,0.254557537597478
"LRRC32",-0.0914581392398973,0.209487357901567,0.254557537597478
"PAM",-0.0914581392398973,0.209487357901567,0.254557537597478
"EIF3E",-0.091501878605764,0.209268637440469,0.254363883686182
"ZNF746",-0.09152287350138,0.209163709921509,0.254252892898601
"ARHGEF18",-0.091528122225284,0.209137483949959,0.254237561039474
"YRDC",-0.0915631137179773,0.208962704526988,0.254041626724778
"MDGA2",-0.0916086026584786,0.208735648257053,0.253798630654213
"ZNF280D",-0.091612101807748,0.208718189739116,0.253793926138923
"FAM20B",-0.0916208496809213,0.208674548036849,0.253757381113178
"BLOC1S5",-0.091675086494596,0.208404115900596,0.25344502627854
"MOK",-0.091685583942404,0.208351803318579,0.253397908229863
"PITRM1",-0.0916890830916733,0.208334367889815,0.253393204474776
"PELO",-0.09175906607706,0.20798587962726,0.253002298438006
"CHERP",-0.09175906607706,0.20798587962726,0.253002298438006
"DAPK1",-0.091764314800964,0.207959759921722,0.253002298438006
"APOC3",-0.0918622909805054,0.207472625143783,0.252427279946925
"BMP8B",-0.091869289279044,0.207437861252453,0.252401426591362
"ITPR2",-0.0919042807717374,0.207264104677642,0.252222872154795
"MYO6",-0.0919340235405267,0.207116493978304,0.252076092638567
"ARFGEF1",-0.0919550184361427,0.207012343765098,0.251965754181242
"MTMR12",-0.0919602671600467,0.206986312104379,0.251950489790874
"CRNKL1",-0.0919865107795667,0.206856189152445,0.251808511837509
"TOR1AIP1",-0.0920092552498174,0.206743463581379,0.251687694794722
"MARK3",-0.0921334750488787,0.206128589051035,0.251004598625359
"GPR42",-0.0921544699444947,0.206024796896799,0.250894568782252
"EGLN1",-0.0921912110118227,0.205843251254228,0.250689831132961
"NHSL1",-0.0921982093103614,0.205808684207607,0.250680426939364
"MIGA1",-0.0922157050567081,0.205722284894799,0.250591533570001
"PTCH1",-0.0922419486762281,0.205592734948275,0.250450063133128
"EIF3D",-0.0922716914450174,0.2054459827802,0.250287617377887
"MOV10",-0.0922891871913641,0.205359693260932,0.250198814752507
"DNAJC30",-0.0923556710274814,0.205032031403911,0.249815906739264
"LAMB2",-0.0924221548635988,0.204704746761555,0.249449683578155
"USF1",-0.0924763916772735,0.204438030669647,0.249140924031735
"GLIS3",-0.0925236301924095,0.204205933946424,0.24887431626099
"ZNF90",-0.0925253797670441,0.204197341425157,0.24887431626099
"DRD3",-0.0925358772148521,0.204145791777368,0.24883349479403
"TFPT",-0.0925516233865641,0.204068484918315,0.248755500576623
"PTRH1",-0.0925796165807188,0.203931102681779,0.248604260684393
"NLGN4X",-0.0925918636031615,0.203871018953069,0.248547238721034
"RAB24",-0.0926006114763348,0.203828109829177,0.248511148920859
"GTF3C3",-0.0927178329768575,0.203253756528803,0.247827065151918
"GNG10",-0.0927318295739348,0.203185255235705,0.247792074362154
"PLIN4",-0.0927825672383402,0.202937077851196,0.247505574737083
"VASH1",-0.0928927904403242,0.202398688764892,0.246881190736929
"AP1G2",-0.0930397547096362,0.201682443820181,0.246087894994492
"C20orf203",-0.0930624991798869,0.201571760416,0.245968911958786
"GGA1",-0.0930712470530602,0.201529201578371,0.245933048136282
"NUDT5",-0.0931429796130816,0.201180464285834,0.245523515062552
"VAC14",-0.0931447291877162,0.201171963957144,0.245523515062552
"EXTL2",-0.0931587257847936,0.201103970684005,0.245462241454446
"LYG2",-0.0932497036657963,0.20066241975727,0.244939304012207
"SEC23IP",-0.0932829455838549,0.200501259050001,0.244790580768635
"MTRNR2L5",-0.0933161875019136,0.200340192083764,0.244625918754912
"RBP1",-0.0933336832482603,0.200255457641532,0.244538441670803
"UBE2I",-0.0933686747409536,0.20008606662911,0.244379529158672
"GPBAR1",-0.0934001670843776,0.199933703475617,0.24422538073848
"KLHL9",-0.0934019166590123,0.199925241321098,0.24422538073848
"TRIM33",-0.0934544038980523,0.199671497323809,0.243936997711746
"MSH6",-0.0934596526219563,0.199646135764528,0.243921969876902
"SMIM12",-0.093540133055151,0.199257550779832,0.243463134992748
"IGSF11",-0.0935541296522283,0.199190026783974,0.243396554581098
"CACNG2",-0.0935593783761323,0.19916470956247,0.243381542615238
"NGB",-0.0935628775254016,0.199147832710778,0.243376843587651
"PDIA4",-0.0935733749732096,0.199097208376128,0.243341209882243
"CCL19",-0.0935803732717483,0.19906346400314,0.243321503614284
"FCGR1A",-0.093624112637615,0.198852655609103,0.243079735315853
"TBCE",-0.0936363596600576,0.19879365827803,0.243023523073934
"ANKRD65",-0.0936363596600576,0.19879365827803,0.243023523073934
"OMA1",-0.093639858809327,0.198776804229319,0.243023523073934
"SLC27A1",-0.0936521058317696,0.198717823218901,0.242978529948684
"TRIM68",-0.093671351152751,0.198625164417894,0.242881134725895
"WNT8A",-0.0938323120191403,0.197851426653883,0.241982530726125
"ZDHHC7",-0.0938533069147563,0.19775066582869,0.241875134914966
"HCRT",-0.0938568060640257,0.197733875979526,0.241870439336759
"RBCK1",-0.093881300108911,0.1976163760058,0.241742545246894
"ECE1",-0.0939110428777004,0.19747376561547,0.241583915016017
"RYK",-0.0939267890494124,0.197398296252068,0.241507407848255
"ABLIM2",-0.0939425352211243,0.197322847831539,0.24146255445563
"NUDCD2",-0.0940877499158017,0.196628032494875,0.240628080392784
"MED17",-0.0941384875802071,0.196385685212088,0.240363002622777
"GANC",-0.0941542337519191,0.196310518138852,0.240286750344816
"CCNT1",-0.0941699799236311,0.19623537197601,0.240210513667429
"ACTL6B",-0.0941769782221697,0.196201980392801,0.240185381870474
"VCY",-0.0941839765207084,0.196168592939395,0.240160251834556
"HPS4",-0.0942049714163244,0.196068455356015,0.240053394010026
"BCL6",-0.0942084705655937,0.196051769371813,0.240048701553005
"LRRC14",-0.0942207175880364,0.195993376555734,0.239992938667381
"CHAF1B",-0.0942609578046337,0.195801603462172,0.239789557131772
"UBAP2",-0.0942924501480577,0.195651615362063,0.239637301187165
"AK8",-0.0943326903646551,0.195460085501824,0.239449823340903
"NRIP2",-0.0943921759022338,0.195177204236068,0.239118962628759
"RDH14",-0.0944551605890818,0.194878007632833,0.23878373379811
"KLF2",-0.0944971503803138,0.194678728724095,0.238555208821678
"FZD4",-0.0945006495295831,0.194662128845057,0.238550519574165
"KIFC3",-0.0945723820896045,0.194322058306549,0.238149403565399
"ZDHHC21",-0.0945828795374125,0.194272328185829,0.238104081979166
"GMPR2",-0.0946108727315671,0.194139759829026,0.237957219568609
"CDCA7L",-0.0946493633735298,0.19395758590294,0.23774953231316
"G0S2",-0.0946511129481645,0.193949308228776,0.23774953231316
"MSH5",-0.0946651095452418,0.193883096096745,0.23768942514788
"CHI3L1",-0.0947123480603778,0.193659751687566,0.237431203473839
"NAAA",-0.0948435661579778,0.193040333973807,0.236718402974052
"FAM8A1",-0.0949730346809432,0.192430591551714,0.235986192646911
"SOS2",-0.0949747842555778,0.192422361417715,0.235986192646911
"SPDYE5",-0.0951269972487939,0.191707321973566,0.235130094252205
"ESYT2",-0.0951952306595459,0.191387417150776,0.234768565038286
"DHRS3",-0.0952039785327192,0.191346431906175,0.234733707454002
"MPZ",-0.0952249734283352,0.191248093456741,0.234628482782506
"TOX",-0.0953264487571459,0.190773310977383,0.234076759464792
"CCDC115",-0.0953894334439939,0.190479051651743,0.233731062329038
"DCTN6",-0.0954016804664366,0.190421873080793,0.233676253476371
"RAD51C",-0.0954069291903406,0.19039737181743,0.233661540022495
"MCRIP2",-0.0954104283396099,0.190381038921281,0.233656849766304
"PPP1R11",-0.0954121779142446,0.190372872857025,0.233656849766304
"POP7",-0.0954139274888793,0.190364707048643,0.233656849766304
"ST3GAL4",-0.0954174266381486,0.190348376199489,0.233656849766304
"SEC61A1",-0.0954664147279193,0.190119851762727,0.233412986558025
"OCRL",-0.0954926583474393,0.189997510448943,0.233278121434781
"CLVS2",-0.0954996566459779,0.189964895816611,0.233253411852138
"CERK",-0.0956221268704046,0.189394801860161,0.232568697451534
"PTTG1",-0.0956973585796953,0.189045222057263,0.232154692736813
"DTX4",-0.0957236021992153,0.188923386702238,0.232020330772078
"CATSPERE",-0.0957375987962927,0.188858431334045,0.231955811100528
"ZNF354C",-0.095793585184602,0.188598773216385,0.231667369678322
"PAX6",-0.0958373245504687,0.188396097121523,0.231464081957869
"COPG2",-0.095840823699738,0.188379889921817,0.231459396327622
"CAPN11",-0.095924803282202,0.187991223158356,0.231012243960091
"DDA1",-0.0959597947748953,0.187829452038062,0.230828640275242
"CALHM4",-0.0959632939241647,0.187813280533192,0.230823955464457
"BIRC6",-0.096019280312474,0.187554675072713,0.230536469110042
"C19orf12",-0.0961644950071514,0.186885132631904,0.229773978738212
"MINDY1",-0.0961749924549594,0.186836799938093,0.22972967776969
"CHAMP1",-0.0961802411788634,0.186812637026224,0.229715091460479
"FAM234A",-0.096229229268634,0.18658722692772,0.229468131838673
"CTR9",-0.0962397267164421,0.186538950708999,0.229423868517699
"KCTD20",-0.0962414762910767,0.186530905562688,0.229423868517699
"NXPE1",-0.0962554728881541,0.186466553547345,0.2293650368208
"NKPD1",-0.0962852156569434,0.18632985954941,0.229227090240748
"COP1",-0.0963551986423301,0.186008516410845,0.228861917945118
"HAPLN4",-0.0963586977915994,0.18599245992792,0.228857239531811
"CCDC17",-0.0963779431125808,0.185904167438826,0.228763670757562
"MYL9",-0.0963936892842927,0.185831950994912,0.228689873272337
"TMEM168",-0.0964724201428528,0.185471177369379,0.228291024092172
"SPR",-0.0964811680160261,0.185431123151109,0.228256766146198
"MFSD2A",-0.0964881663145648,0.185399084345984,0.228232370921205
"NUP160",-0.0964934150384688,0.185375057907536,0.228217836617083
"ZNF469",-0.0965878920687408,0.184942972581211,0.227730926084703
"MED1",-0.0966666229273008,0.184583466513714,0.227303232270217
"IREB2",-0.0966998648453595,0.184431829210462,0.227131476579926
"RIMKLB",-0.0967121118678021,0.184375985899725,0.227087502533465
"LAMTOR3",-0.0967855940024581,0.184041186758721,0.226695238352847
"TLN2",-0.0968100880473435,0.183929686340402,0.226587785098506
"TTC34",-0.0968205854951515,0.183881915640905,0.226543878653575
"ARAP1",-0.0968380812414982,0.183802318064454,0.226460752881101
"ZNF665",-0.0968660744356528,0.18367501460032,0.226318834378543
"LEF1",-0.0968678240102875,0.183667060285449,0.226318834378543
"ENGASE",-0.0968870693312688,0.183579579526609,0.226246022650056
"HSD17B11",-0.0969098138015195,0.183476232654768,0.226133578899257
"RXFP1",-0.0969902942347142,0.183110887037108,0.225713083380966
"SNX29",-0.0970725242425435,0.182738151779742,0.22529823888556
"RAB11FIP2",-0.0970830216903515,0.182690608744478,0.225254493227166
"ATF7",-0.0971110148845062,0.182563871789303,0.225113090554406
"PPHLN1",-0.0971705004220849,0.182294770485758,0.224796113145725
"BAZ2A",-0.0971827474445276,0.182239403517703,0.224742676974156
"HMGXB4",-0.0972369842582022,0.181994355650732,0.224455298562575
"HIKESHI",-0.0972492312806449,0.181939055833308,0.224401915648056
"SLC25A16",-0.0972509808552795,0.181931156868893,0.224401915648056
"JAG1",-0.0972912210718769,0.181749550333204,0.224212603343874
"MED4",-0.0973227134153009,0.181607516574912,0.2240521851997
"LRRC58",-0.0973944459753222,0.181284300269864,0.223697759619424
"SPATA2",-0.0974539315129009,0.181016588652369,0.223382173230583
"RBM4B",-0.0974941717294983,0.180835654788678,0.223188388106883
"RARB",-0.0977093694095623,0.17987031259843,0.222040978127324
"FANCE",-0.0977811019695836,0.179549377592451,0.221674104311273
"TYW1",-0.097789849842757,0.179510268083228,0.221640471157105
"SAPCD2",-0.097805596014469,0.179439886798133,0.221568219890375
"OTX1",-0.097984052627205,0.17864365404235,0.220628811195274
"VAPB",-0.0980767800828424,0.178230956104489,0.22016279755324
"BAG2",-0.0980907766799197,0.17816872326553,0.220100481261214
"PIAS4",-0.098094275829189,0.178153167562813,0.220095823073566
"DLG3",-0.0981380151950557,0.177958805877019,0.219870247324637
"IRAK1",-0.0981397647696903,0.177951034667756,0.219870247324637
"NIP7",-0.0982552366955784,0.177438688756365,0.219256646236197
"PLEKHJ1",-0.098262234994117,0.177407672550121,0.21923282555059
"RNF175",-0.0982972264868104,0.177252651598203,0.219055751803073
"ITGA6",-0.0983042247853491,0.177221659422094,0.219031944369467
"SH3GL3",-0.0983724581961011,0.17691969551698,0.218673212010265
"MAP3K14",-0.0983917035170824,0.176834595004167,0.21858249363279
"ARL1",-0.0984196967112371,0.176710866457576,0.218444012573583
"GBA2",-0.0984196967112371,0.176710866457576,0.218444012573583
"PRIMA1",-0.0985036762937011,0.17634006480575,0.21802893414844
"LTBP1",-0.0985334190624904,0.176208877288304,0.21788115679531
