"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Nitric Oxide Stimulates Guanylate Cyclase R-HSA-392154",0.0127267297015747,0.0648110111674904,0.380730400722792,0.592671011370985,1.6087908417925,21,"PDE2A;PDE1B;ITPR1;IRAG1;GUCY1B1;PDE1A;KCNMB4;KCNMA1"
"Signaling By Hippo R-HSA-2028269",0.0129004195610254,0.0654073904059009,0.380730400722792,0.580629827855486,1.55083314176672,20,"YWHAB;STK24;AMOT;TJP1;STK4;LATS1;YWHAE;YAP1;WWC1;CASP3;DVL2"
"Synthesis Of Glycosylphosphatidylinositol (GPI) R-HSA-162710",0.0141318664136182,0.0713381553456012,0.380730400722792,-0.500126976357973,-1.71745038087111,18,"PIGM;PIGN;PIGL;PIGC;PIGO;PIGH;PIGP"
"Spry Regulation Of FGF Signaling R-HSA-1295596",0.0146619050687128,0.0736920098236173,0.380730400722792,0.635909125410493,1.61084954551995,15,"MAPK1;UBB;PPP2R1A;GRB2;PPP2CB;MAPK3;BRAF;MKNK1;SPRY2;PPP2CA"
"G Beta:Gamma Signaling Thru PLC Beta R-HSA-418217",0.0149421797681157,0.0747755836014795,0.380730400722792,0.574081707215297,1.5333434400361,20,"GNB1;GNG2;PLCB1;GNG7;GNG3;GNB2;GNG13"
"G2/M Transition R-HSA-69275",0.0152921615143879,0.0758701232215985,0.380730400722792,0.36949038867079,1.32642972078425,179,"YWHAG;TUBA4A;PRKCA;DYNLL1;SKP1;PAFAH1B1;DCTN3;UBB;PSMD2;DCTN1;PSMC3;PPP2R1A;PSMF1;HSP90AB1;OPTN;TUBG2;CEP70;MZT1;DCTN2;CDC25C;PRKAR2B;MNAT1;PPP2CB;CEP164;PSMD8;HAUS3;PSMB3;CEP76;DYNC1H1;SFI1;PSMD7;CSNK1D;PPP1R12B;PCM1;RBBP4;CDC25B;CEP135;YWHAE;CETN2;PSMA1;CEP192;ALMS1;PPP1R12A;HAUS7;ODF2;CEP41;TUBG1;FBXL18;PSMA6;LIN54;PSMC2;PCNT;BTRC;HAUS8;PPP2R1B;PSMA8;PPP1CB;CEP57;CDK11A;PPP2CA;TUBGCP2;CEP78;CCNH;PSMD13;PSMA5;HAUS2;CCNA2;CCNB1;LIN52;CEP63;TUBGCP6;MZT2A;TUBGCP3;PSMD11;PSMD5;PSMA4"
"Regulation Of Lipid Metabolism By PPARalpha R-HSA-400206",0.0152363405449213,0.0758701232215985,0.380730400722792,0.399498449261452,1.39007820037776,114,"SREBF2;ARNT2;NCOA1;NPAS2;ACADM;TIAM2;MED21;HMGCS1;CREBBP;GLIPR1;NR1D1;MED31;NFYC;ALAS1;MED7;MED25;CARM1;AGXT;MED4;CLOCK;CCNC;CDK8;RXRA;HDAC3;TRIB3;GPS2;MED13;TBL1XR1;MED22;MED6;THRAP3;MED28;MED24;HMGCR;NCOA3;CHD9;CYP7A1;NR1H4;ACOX1;NRF1;MED19;MED13L;TNFRSF21;MED15;CYP1A1;MED9;HELZ2;ANGPTL4;HMGCS2;TBL1X"
"Interleukin-17 Signaling R-HSA-448424",0.015719012367886,0.0776546081080182,0.352487857583619,0.438534913253336,1.45081518614365,68,"MAPK1;MAPK10;SKP1;MEF2C;MAPK9;MAP2K1;UBB;MAPK11;PPP2R1A;DUSP3;MAPK14;UBE2V1;PPP2CB;MAPK3;IL17RB;MAPK8;VRK3;MAP2K4;RPS6KA5;UBE2N;IRAK1;RPS6KA3;RPS6KA2;IL17RE;CREB1;BTRC;PPP2R1B;TAB2;PPP2CA"
"MAP Kinase Activation R-HSA-450294",0.015845482683318,0.0779462892847474,0.352487857583619,0.449908807534085,1.46213776495629,61,"MAPK1;MAPK10;SKP1;MEF2C;MAPK9;MAP2K1;UBB;MAPK11;PPP2R1A;DUSP3;MAPK14;UBE2V1;PPP2CB;MAPK3;MAPK8;VRK3;MAP2K4;RPS6KA5;UBE2N;IRAK1;RPS6KA3;RPS6KA2;CREB1;BTRC;PPP2R1B;TAB2;PPP2CA;TRAF6"
"Infection With Mycobacterium Tuberculosis R-HSA-9635486",0.015921340288807,0.0779875820926308,0.352487857583619,0.541104426532839,1.5244006547097,25,"MAPK1;ATP6V1H;UBB;RAB7A;GSK3A;PGK1;MAPK3;ENO1;HGS;VPS33B;DUSP16"
"Potassium Channels R-HSA-1296071",0.0161912695970909,0.0789751377815912,0.352487857583619,0.403209601518914,1.39071080939865,102,"KCNAB2;GNB1;GABBR2;KCNQ2;GNG2;KCNC1;KCNN1;HCN2;KCNQ5;GNG7;KCNA2;KCNV1;HCN1;GNG3;KCND3;KCNK10;KCNB1;KCNC2;KCNJ6;KCNH7;KCNN3;KCNJ4;GNB2;GNG13;KCNA3;KCNJ10;KCNMB4;KCNJ3;KCNA4;KCNN2;KCNMA1;KCND2;GNB4;KCNC3"
"Meiotic Synapsis R-HSA-1221632",0.0165255497716005,0.0799311110291638,0.352487857583619,-0.326769332432494,-1.42819292544643,57,"H2AJ;H2AC19;SUN2;H3-4;LMNA;FKBP6;H2AC6;SMC1A;HSPA2;H2BC17;H2BC4;TINF2"
"SRP-dependent Cotranslational Protein Targeting To Membrane R-HSA-1799339",0.016512562668183,0.0799311110291638,0.352487857583619,-0.268749525342828,-1.38191573959419,106,"RPS16;RPLP2;RPS6;RPL11;RPL12;RPL36;RPS3;RPL30;RPS12;RPL23;SSR4;RPS19;RPS17;RPL8;RPL36AL;RPLP0;RPL21;SEC11A;RPS27A;RPL18A;RPL32;RPS13;RPL19;RPS29;RPL39;RPL37;SEC61G;RPL28;RPS2;RPL18;RPS7;RPS9;RPL34;RPS5;RPLP1;RSL24D1;SRP54;RPL29;RPS28"
"Host Interactions Of HIV Factors R-HSA-162909",0.0166374213441362,0.0801369128075896,0.352487857583619,0.389852350649957,1.37656888408102,128,"ATP6V1H;AP2M1;SLC25A4;SGIP1;SKP1;PPIA;AP2A1;AP2B1;PSIP1;UBB;RANGAP1;PSMD2;PSMC3;PSMF1;SEH1L;HMGA1;AP1M1;SLC25A5;AP1G1;PACS1;PSMD8;PSMB3;CCNT1;RANBP1;ELOB;AP2S1;SLC25A6;PSMD7;AP1B1;NUP160;AP1S1;NUP88;PSMA1;NUP58;NUP205;PSMA6;RAN;PSMC2;FYN;BTRC;NUP42;KPNA1;PSMA8;RANBP2;NUP133;AP1S2;NUP98;PSMD13;PSMA5"
"Base Excision Repair R-HSA-73884",0.0168928985173208,0.0810298368714643,0.352487857583619,-0.312679306988196,-1.46869924562381,69,"H2AJ;ADPRS;H2AC19;H3-4;POLD1;FEN1;H2AC6;H2BC17;POLD2;H2BC4;PARP1;TINF2;H2AB1;POLD4;H2BC21"
"SIRT1 Negatively Regulates rRNA Expression R-HSA-427359",0.0176563880397751,0.0843420850164464,0.352487857583619,-0.385768175475731,-1.60585224232684,34,"H2AJ;H2AC19;RRP8;H2AC6;TAF1A;H2BC17;H2BC4;H2AB1;H3-3B;H2BC21"
"Chemokine Receptors Bind Chemokines R-HSA-380108",0.0183053856825493,0.0870824109013455,0.352487857583619,-0.332642601405587,-1.47808133472446,53,"CXCR4;PF4;CCL3;CCL5;CXCR1;CCL19;CCR7;CCR1;PPBP;CCR9;CXCR3;CXCL9;ACKR4;XCL1;CXCR2;CCRL2;CXCL12;CCR2"
"Inactivation, Recovery And Regulation Of Phototransduction Cascade R-HSA-2514859",0.0186409894075888,0.0883155071933304,0.352487857583619,0.506170559495661,1.47369432690548,30,"GNB1;CALM1;PRKCA;NMT1;CAMKMT;RGS9BP;METAP1;GRK4;METAP2;GUCA1C;NMT2"
"Glycogen Metabolism R-HSA-8982491",0.018838290999002,0.0888859771218216,0.352487857583619,0.559173846072196,1.55171333826474,23,"CALM1;UGP2;UBB;PYGB;PYGM;GYG1;PHKB;GBE1;PPP1R3C;GYS1"
"Late Phase Of HIV Life Cycle R-HSA-162599",0.0193651537519156,0.0910004786065628,0.352487857583619,0.384995301679746,1.36308422739469,131,"SGIP1;PPIA;VTA1;UBB;RANGAP1;SUPT4H1;SEH1L;FURIN;RNMT;NMT1;GTF2B;VPS4A;MNAT1;TAF9B;NEDD4L;TAF9;RNGTT;GTF2F1;TAF11;NCBP2;GTF2H1;CCNT1;RANBP1;SUPT5H;ELOB;VPS37B;TAF6;POLR2J;VPS37A;GTF2A1;CHMP2B;ELOA;VPS28;POLR2K;NELFCD;NUP160;NUP88;CHMP7;GTF2A2;TAF3;GTF2F2;NMT2;NUP58;NUP205;POLR2E;RAN;ERCC3;NUP42;RANBP2;TAF5;NUP133;NUP98;TAF15;TBP;CCNH"
"IKK Complex Recruitment Mediated By RIP1 R-HSA-937041",0.0196905432787627,0.0921549312965573,0.352487857583619,0.578559143375422,1.57048452419595,21,"UBB;UBE2D2;UBE2D3;UBE2V1;TLR4;NDUFA2;UBE2D1;UBE2N;SARM1;TICAM1"
"Transcriptional Regulation Of Granulopoiesis R-HSA-9616222",0.019917009281341,0.0928389626178637,0.352487857583619,-0.31856269711787,-1.40854745787223,56,"H2AJ;H2AC19;H2AC6;MYC;TAL1;CSF3R;H2BC17;DEK;H2BC4;CBFB;H2AB1;GATA2;H3-3B;H2BC21;CDK2"
"Cholesterol Biosynthesis R-HSA-191273",0.0218073904387465,0.101242342759803,0.352487857583619,0.531171673608527,1.50742708768523,26,"SREBF2;HMGCS1;MSMO1;LMBR1;CYP51A1;IDI1;MVD;GGPS1;SC5D;SH3D19;HMGCR;ARV1"
"Integrin Cell Surface Interactions R-HSA-216083",0.0226676509031087,0.104815217775975,0.352487857583619,-0.30855270233664,-1.43050654669252,66,"JAM3;HSPG2;ITGB1;CD44;COL4A1;COL4A2;FN1;COL9A2;ICAM2;ITGA10;PECAM1;CXXC1;VCAM1;COL16A1;ITGB3;ITGAM;ITGA8"
"Gastrin-CREB Signaling Pathway Via PKC And MAPK R-HSA-881907",0.0235148295558975,0.108299374368994,0.352487857583619,0.599284496559695,1.56824169159984,17,"MAPK1;PRKCA;GRB2;MAPK3;CCKBR;RPS6KA3;RPS6KA2;HBEGF;CREB1"
"Prostacyclin Signaling Thru Prostacyclin Receptor R-HSA-392851",0.0239737070485019,0.109974624397096,0.352487857583619,0.584482703640813,1.55742407938006,19,"GNB1;GNG2;GNAS;GNG7;GNG3;GNB2;GNG13"
"Collagen Biosynthesis And Modifying Enzymes R-HSA-1650814",0.0242044407948449,0.110594203789884,0.352487857583619,-0.292638670663756,-1.36042448407255,67,"COL4A1;COL6A2;SERPINH1;COL4A2;PLOD3;COL1A1;COL1A2;COL9A2;COL5A2;COLGALT1;P4HA2;PPIB;COL6A3;COL27A1;COL16A1;COL8A1;COL11A2"
"M Phase R-HSA-68886",0.024975024975025,0.113665861697358,0.287857117255149,0.331179190323929,1.23031654009177,369,"YWHAG;MAPK1;TUBA4A;TUBB2A;PRKCB;PRKCA;DYNLL1;PAFAH1B1;DCTN3;LPIN1;SUMO1;NUDC;UBB;ANAPC5;LPIN2;RANGAP1;TUBA8;PSMD2;TUBB2B;CLIP1;DCTN1;PSMC3;ENSA;PPP2R1A;PSMF1;SEH1L;H2AZ2;STAG2;TUBG2;CEP70;MZT1;DCTN2;H2AZ1;RAB2A;IST1;PPP2R5C;PRKAR2B;VPS4A;ANAPC16;TUBA1C;DYNC1I1;NCAPH2;PPP1CC;H2BC3;DYNLL2;CENPQ;H2AC20;PPP2CB;CDC16;MAPK3;KIF2A;PPP2R5B;CEP164;PSMD8;PMEPA1;HAUS3;PSMB3;CEP76;DYNC1H1;ARPP19;SFI1;UBE2D1;RAB1A;PSMD7;GORASP1;NCAPG;CSNK1D;CHMP2B;ZWILCH;PCM1;SKA2;ANAPC11;NUP160;PDS5A;CEP135;YWHAE;CETN2;NUP88;PSMA1;CEP192;H2AC7;ALMS1;HAUS7;CHMP7;ODF2;CENPT;CEP41;TUBG1;EMD;ANAPC10;AURKB;NUP58;KANSL1;NUP205;PSMA6;RAN;SMC4;PSMC2;GOLGA2;PCNT;RB1;HAUS8;PPP2R1B;NUP42;PSMA8;ANAPC2;CEP57;MASTL;CENPU;CENPN;RANBP2;VRK1;SMC3;CTDNEP1;NUP133;PPP2CA;TUBGCP2;SPDL1;NUP98;CEP78;TAOK1;BLZF1;TNPO1;PSMD13;PDS5B;PSMA5;ANAPC1;CENPE;HAUS2;CCNB1;PHF8;NIPBL;EML4;WAPL;CEP63;TUBGCP6;ANAPC4;ANAPC7;MZT2A;TUBGCP3;PSMD11;NDC80;BUB1B;CHMP4C;NEK6;PSMD5;PSMA4;BANF1;NDEL1"
"Citric Acid Cycle (TCA Cycle) R-HSA-71403",0.0250887413528847,0.113735627466411,0.352487857583619,0.582482451733474,1.55209416890382,19,"ACO2;CS;SDHA;MDH2;NNT;IDH3A;IDH3G;IDH2;SDHB;OGDH;SUCLA2"
"Cellular Response To Chemical Stress R-HSA-9711123",0.0252016129032258,0.113801033266129,0.287857117255149,0.371398720790618,1.33320868614034,180,"AKT3;PRDX2;COX6A1;COX6B1;FBXL17;SKP1;SOD1;MAP1LC3B;CYCS;COX7A2L;COX5A;CUL3;COX5B;NCOA1;UBB;COX7B;AKT2;COX7C;PRDX5;COX4I1;PSMD2;COX6C;PSMC3;PSMF1;CREBBP;GSR;GPX2;PSMD8;CARM1;PSMB3;TKT;PSMD7;COX20;RXRA;HMOX2;STAP2;HDAC3;TXNRD2;PRDX3;TXN2;NOX4;UBL4A;GPX1;GSK3B;TBL1XR1;PSMA1;GSTA1;GSTP1;HM13;SCO1;PSMA6;PSMC2;COX8A;BTRC;SESN1;UBXN7;CHD9;PSMA8;SLC7A11;GCLM;NOX5;PSMD13;PSMA5;GPX8;LRPPRC;AKT1;PSMD11;HELZ2;PSMD5;PSMA4;ERO1A;TBL1X;CYBB;PSMD6;TALDO1;CSNK2B;CDKN2A;PSMC5;NCOA2;TRIM21;PHGDH;NLRP3;SIN3B;LIN9;PSMA7;COX14;PSMA3;PRKCD;PSMD9;NUDT2;PSME4;NCOR1;SMARCD3;MAFG;VCP;PSMD14;GPX5;PSMB10;ATF4"
"Mitotic G2-G2/M Phases R-HSA-453274",0.0261832829808661,0.117773833174635,0.282013350011725,0.369656424940033,1.32726271233873,181,"YWHAG;TUBA4A;PRKCA;DYNLL1;SKP1;PAFAH1B1;DCTN3;UBB;PSMD2;DCTN1;PSMC3;PPP2R1A;PSMF1;HSP90AB1;OPTN;TUBG2;CEP70;MZT1;DCTN2;CDC25C;PRKAR2B;MNAT1;PPP2CB;CEP164;PSMD8;HAUS3;PSMB3;CEP76;DYNC1H1;SFI1;PSMD7;CSNK1D;PPP1R12B;PCM1;RBBP4;CDC25B;CEP135;YWHAE;CETN2;PSMA1;CEP192;ALMS1;PPP1R12A;HAUS7;ODF2;E2F3;CEP41;TUBG1;FBXL18;PSMA6;LIN54;PSMC2;PCNT;BTRC;HAUS8;PPP2R1B;PSMA8;PPP1CB;CEP57;CDK11A;PPP2CA;TUBGCP2;CEP78;CCNH;PSMD13;PSMA5;HAUS2;CCNA2;CCNB1;LIN52;CEP63;TUBGCP6;MZT2A;TUBGCP3;PSMD11;PSMD5;PSMA4"
"ROS And RNS Production In Phagocytes R-HSA-1222556",0.0281531531531532,0.126143585445911,0.287857117255149,0.487169651385741,1.47288359150982,36,"ATP6V1H;ATP6V1A;ATP6V0C;ATP6V1B2;ATP6V1D;ATP6V1C1;ATP6V1G2;ATP6V0A1;ATP6V0D1;ATP6V1F;ATP6V1G1;ATP6V0E2"
"Macroautophagy R-HSA-1632852",0.0295918367346939,0.131569858712716,0.266350657088526,0.390249853405464,1.35730863943187,112,"DYNLL1;GABARAPL1;HSPA8;PARK7;MAP1LC3B;RRAGD;TOMM6;UBB;MTMR3;RHEB;PINK1;ATG7;VDAC1;WDR45B;LAMTOR2;ATG9A;TOMM20;UBE2V1;DYNC1I1;LAMTOR3;PIK3C3;DYNLL2;TOMM5;PIK3R4;DYNC1H1;WDR45;MLST8;CHMP2B;GABARAPL2;UVRAG;LAMTOR5;UBE2N;ATG5;PRKAG2;CHMP7;FUNDC1;WIPI2;ATG4B;TOMM22"
"Scavenging By Class A Receptors R-HSA-3000480",0.0295785939719058,0.131569858712716,0.352487857583619,-0.471086279997478,-1.61772379665783,18,"COL4A1;COL4A2;COL1A1;COL1A2;CALR"
"Presynaptic Function Of Kainate Receptors R-HSA-500657",0.0299956258673672,0.132854189665427,0.352487857583619,0.562051355871167,1.5256745421898,21,"GNB1;GNG2;PLCB1;GNG7;GNG3;GNB2;GNG13;GRIK3;GNB4"
"Reproduction R-HSA-1474165",0.0304837762894361,0.134500936605298,0.352487857583619,-0.256311243056631,-1.30451623830559,110,"H2AJ;H2AC19;SUN2;H3-4;LMNA;FKBP6;RAD51C;H2AC6;SMC1A;HSPA2;CD9;H2BC17;H2BC4;TINF2;IZUMO2;ZP2;HVCN1;H2AB1;H3-3B;H2BC21;CDK2;CATSPERG"
"Leishmania Infection R-HSA-9658195",0.0310932798395186,0.135637099979183,0.257206466468838,0.347572125398926,1.26981734826318,241,"PRKAR1B;GNB1;CALM1;MAPK1;CHGA;ADCY1;CYFIP2;AHCYL1;PRKCA;GNG2;ADCY2;PLK2;ITPR1;GNAS;NCKIPSD;MYO5A;WASF3;NCKAP1;GNG7;WASL;ARPC2;ABI1;GRB2;HSP90AB1;FURIN;MAPK14;ARPC3;GNG3;PRKAR1A;ACTR2;PRKAR2B;PLCG1;FSHB;MYO10;MAPK3;WASF1;ADCYAP1R1;WIPF3;ABI2;WIPF2;GLP2R;ADORA2B;GNB2;MAPK8;GNG13;TXN2;LHCGR;VAV3;VIPR1;BAIAP2;HTR6;TSHR;ARPC1A;ADCY8;GIPR;CRK;CRHR2;PTRH2;PRKACB;VAV2;GPR83;CREB1;GNB4;GPR150;FYN;DVL2"
"Plasma Lipoprotein Clearance R-HSA-8964043",0.0309278350515464,0.135637099979183,0.276500599254472,0.494022318754222,1.47437562634142,34,"AP2M1;AP2A1;AP2B1;NCEH1;UBB;CLTC;CLTA;SOAT1;VLDLR;AP2S1"
"Signaling By ALK Fusions And Activated Point Mutants R-HSA-9725370",0.0310160427807487,0.135637099979183,0.266350657088526,0.444024750398552,1.43379637968972,55,"MAPK1;SKP1;KLC1;PPFIBP1;CLTC;PIK3R1;DCTN1;GRB2;PRKAR1A;EEF1G;PLCG1;MAPK3;BCL11A;SEC31A;TFG;BIRC6;TPM3;RNASEH2A"
"Cell Death Signaling Via NRAGE, NRIF And NADE R-HSA-204998",0.0314465408805031,0.136662410743841,0.261663521711573,0.426630740115746,1.42564973045577,73,"PLEKHG5;ABR;NGEF;ARHGEF11;ARHGEF17;TRIO;MAGED1;UBB;TIAM2;ARHGEF9;ARHGEF6;ARHGEF12;ARHGEF7;RASGRF2;BEX3;TIAM1;GNA13;FGD1;ARHGEF18;KALRN;BAD;MAPK8;PSEN2;VAV3;MCF2;YWHAE;MCF2L;CASP3;VAV2;ITSN1"
"BMAL1:CLOCK,NPAS2 Activates Circadian Gene Expression R-HSA-1368108",0.0321046373365042,0.137966396881036,0.276500599254472,0.527772865895912,1.48684295093438,25,"NCOA1;NPAS2;CREBBP;CARM1;CLOCK;BHLHE40;RXRA;TBL1XR1;HSD17B4;CHD9;KLF15;HELZ2;TBL1X;NAMPT;NCOA2;NLRP3;LIN9;SMARCD3"
"G Beta:Gamma Signaling Thru PI3Kgamma R-HSA-392451",0.0321046373365042,0.137966396881036,0.276500599254472,0.528648380135796,1.48930945169661,25,"GNB1;AKT3;GNG2;GNG7;AKT2;GNG3;GNB2;GNG13;PIK3R6;GNB4"
"Semaphorin Interactions R-HSA-373755",0.032051282051282,0.137966396881036,0.261663521711573,0.434732590674128,1.41922455380895,63,"PIP5K1C;CDK5R1;RND1;ARHGEF11;DPYSL3;ARHGAP35;PLXNA2;SEMA4A;DPYSL4;PLXNA4;HSP90AB1;SEMA3E;ARHGEF12;RNMT;ARHGEF7;SEMA3A;LIMK1;PLXNC1;CRMP1;MYH10;ROCK2;GSK3B;PLXNA1;DPYSL2;VPS72;SEMA6D;RHOC"
"Signaling To RAS R-HSA-167044",0.0325223220789377,0.139243719715748,0.321775918075361,0.575408729327525,1.53324538939802,19,"SHC3;MAPK11;GRB2;MAPK14;SHC2;RALA;MAPK12"
"Condensation Of Prophase Chromosomes R-HSA-2299718",0.0329017168937344,0.1394671663978,0.321775918075361,-0.323028460464734,-1.41408120650017,40,"H2AJ;H2AC19;H3-4;H2AC6;H2BC17;H2BC4;CDK1;H2AB1;H3-3B;H2BC21"
"Digestion And Absorption R-HSA-8963743",0.0330570965337347,0.1394671663978,0.321775918075361,-0.398828289180214,-1.52818087549595,25,"SLC2A5;SLC5A1;AMY1A;LIPF;CEL;PMEL;MGAM;NPC1L1;PNLIPRP3"
"ERK/MAPK Targets R-HSA-198753",0.032739581855606,0.1394671663978,0.321775918075361,0.549704844383265,1.50613722263661,22,"MAPK1;MEF2C;MAPK11;PPP2R1A;DUSP3;MAPK14;PPP2CB;MAPK3;VRK3;RPS6KA5;RPS6KA3;RPS6KA2;PPP2R1B;PPP2CA"
"Signaling By WNT R-HSA-195721",0.033,0.1394671663978,0.248911114434702,0.341265393155755,1.25800184332871,290,"CAMK2A;GNB1;CALM1;TLE5;PPP3R1;PRKCB;PRKCA;GNG2;PPP3CB;AP2M1;PLCB1;SKP1;PPP3CA;AP2A1;AP2B1;ITPR1;CUL3;KMT2D;HECW1;UBB;GNG7;AKT2;NLK;USP34;PRKCG;CLTC;PSMD2;TNRC6A;PSMC3;CLTA;VPS35;SNX3;PPP2R1A;PSMF1;H2AZ2;GNAO1;CREBBP;GNG3;TLE1;H2AZ1;PPP2R5C;CTNNBIP1;H2BC3;WIF1;H2AC20;PPP2CB;SOX2;PPP2R5B;PSMD8;PSMB3;CHD8;CSNK1A1;CSNK1G2;AP2S1;CLTB;SMARCA4;PSMD7;KLHL12;GNB2;CTBP1;FZD6;GNG13;SOX9;RNF146;AGO1;TNRC6C;FZD4;GSK3B"
"Gap Junction Trafficking And Regulation R-HSA-157858",0.0339578454332553,0.142746433893975,0.266350657088526,0.518938272078282,1.48407180508494,27,"GJA1;DNM1;AP2M1;CLTC;CLTA;TJP1;GJB6"
"TGF-beta Receptor Signaling Activates SMADs R-HSA-2173789",0.0341034103410341,0.142838921573317,0.257206466468838,0.465933841642072,1.45365047216217,43,"TGFB2;UBB;NEDD8;ZFYVE9;FURIN;SMAD4;UBE2M;ITGB8;PPP1CC;NEDD4L;PMEPA1;STUB1;PPP1CA;LTBP3;FKBP1A;UCHL5;SMAD3"
"Glucagon-type Ligand Receptors R-HSA-420092",0.0345224395857307,0.144071986141172,0.261663521711573,0.490105308999948,1.45591695944098,33,"GNB1;GNG2;GNAS;GNG7;GNG3;ADCYAP1R1;GLP2R;GNB2;GNG13;VIPR1;GIPR"
"G-protein Activation R-HSA-202040",0.034688995215311,0.144246325427696,0.266350657088526,0.531274939638037,1.48885249611535,24,"GNB1;GNG2;GNG7;GNAQ;GNG3;GNB2;GNG13"
"Antigen Presentation: Folding, Assembly, Peptide Loading Of Class I MHC R-HSA-983170",0.0348920312605785,0.144319600499376,0.321775918075361,-0.37979672834829,-1.48377457292626,28,"ATG14;HLA-B;HLA-C;HLA-A;CALR;HLA-E"
"Signaling By Activin R-HSA-1502540",0.034956304619226,0.144319600499376,0.271288554688953,0.594009027033967,1.50471055217951,15,"MAPK1;SMAD4;MAPK3;ACVR1C;ACVR1B;SMAD3;ACVR2B;ACVR2A"
"HIV Life Cycle R-HSA-162587",0.0354969574036511,0.146030187753099,0.241339976815091,0.368479498241638,1.30783123314133,144,"SGIP1;PPIA;VTA1;PSIP1;UBB;RANGAP1;LRIG1;SUPT4H1;SEH1L;FURIN;HMGA1;RNMT;NMT1;GTF2B;VPS4A;MNAT1;TAF9B;NEDD4L;TAF9;RNGTT;GTF2F1;TAF11;NCBP2;GTF2H1;CCNT1;RANBP1;SUPT5H;ELOB;VPS37B;TAF6;POLR2J;VPS37A;GTF2A1;CHMP2B;ELOA;VPS28;POLR2K;NELFCD;NUP160;NUP88;CHMP7;GTF2A2;TAF3;GTF2F2;NMT2;NUP58;NUP205;POLR2E;RAN;ERCC3;NUP42;KPNA1;RANBP2;TAF5;NUP133;NUP98;TAF15;TBP;CCNH"
"Autophagy R-HSA-9612973",0.0359298192181901,0.146454408835145,0.321775918075361,0.384919247672723,1.35423517834881,125,"DYNLL1;GABARAPL1;HSPA8;PARK7;MAP1LC3B;RRAGD;GFAP;TOMM6;UBB;MTMR3;RHEB;PINK1;ATG7;VDAC1;HSP90AB1;WDR45B;LAMTOR2;ATG9A;TOMM20;UBE2V1;DYNC1I1;LAMTOR3;PIK3C3;DYNLL2;TOMM5;PIK3R4;DYNC1H1;VPS37B;VPS37A;WDR45;MLST8;CHMP2B;VPS28;GABARAPL2;UVRAG;LAMTOR5;UBE2N;ATG5;PRKAG2;CHMP7;FUNDC1;WIPI2;ATG4B;TOMM22"
"G Beta:Gamma Signaling Thru CDC42 R-HSA-8964616",0.0359801488833747,0.146454408835145,0.266350657088526,0.550998241182256,1.47168866028924,20,"GNB1;GNG2;GNG7;ARHGEF6;GNG3;GNB2;GNG13"
"Phototransduction Cascade R-HSA-2514856",0.035796766743649,0.146454408835145,0.257206466468838,0.497599813215065,1.46224838053931,31,"GNB1;CALM1;PRKCA;NMT1;CAMKMT;RGS9BP;METAP1;GRK4;METAP2;GUCA1C;NMT2"
"Negative Regulation Of FGFR3 Signaling R-HSA-5654732",0.0361305361305361,0.146550525497894,0.257206466468838,0.511487737261212,1.47353524085026,28,"MAPK1;FGF13;UBB;PPP2R1A;GRB2;FGFR3;PPP2CB;MAPK3;BRAF;MKNK1;FGF23;SPRY2"
"BBSome-mediated Cargo-Targeting To Cilium R-HSA-5620922",0.0369928400954654,0.149388888002793,0.257206466468838,0.531060979022631,1.47369983480049,23,"BBS7;LZTFL1;BBS12;MKKS;BBS2;CCT2;SMOX;TTC8;BBS5;CCT5;BBS9;CCT8;CCT4;ARL6;TCP1"
"Na+/Cl- Dependent Neurotransmitter Transporters R-HSA-442660",0.0372179928588273,0.149388888002793,0.321775918075361,-0.452240315718045,-1.59045907147478,19,"SLC6A20;SLC6A2;SLC22A1;SLC6A3;SLC6A9;SLC6A5;SLC22A2;SLC6A19;SLC6A18"
"RHOV GTPase Cycle R-HSA-9013424",0.0371621621621622,0.149388888002793,0.248911114434702,0.478394302508912,1.44635265442519,36,"SPTAN1;GIT1;WASL;CLTC;SPTBN1;PIK3R1;TXNL1;ARHGEF7;WDR6;ZNF512B;TPM3;PEAK1"
"Fc Epsilon Receptor (FCERI) Signaling R-HSA-2454202",0.037525354969574,0.149583828775268,0.234392647294686,0.372316216876382,1.31531698456718,129,"CALM1;MAPK1;PPP3R1;AHCYL1;MAPK10;PPP3CB;SKP1;PPP3CA;ITPR1;PIK3R2;MAPK9;UBB;UBE2D2;PSMD2;PIK3R1;PSMC3;GRB2;PSMF1;UBE2V1;PLCG1;MAPK3;PSMD8;PSMB3;UBE2D1;PSMD7;MAPK8;VAV3;MAP2K4;UBE2N"
"Role Of Nef In HIV-1 Replication And Disease Pathogenesis R-HSA-164952",0.0374707259953162,0.149583828775268,0.252961123069611,0.509968403110806,1.45841956406478,27,"ATP6V1H;AP2M1;AP2A1;AP2B1;AP1M1;AP1G1;PACS1;AP2S1;AP1B1;AP1S1"
"Negative Regulation Of FGFR1 Signaling R-HSA-5654726",0.0381062355658199,0.151377348158377,0.248911114434702,0.489078447569246,1.44565543005412,32,"MAPK1;FGF13;UBB;PPP2R1A;GRB2;ANOS1;PPP2CB;MAPK3;BRAF;MKNK1;FGFR1;FGF23;SPRY2;KL;PPP2CA"
